                               Labor Force Data by County, 2007 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN2713700000000   27     137   St. Louis County, MN                              2007       103,076       97,306      5,770      5.6
CN2713900000000   27     139   Scott County, MN                                  2007        72,908       69,939      2,969      4.1
CN2714100000000   27     141   Sherburne County, MN                              2007        48,614       46,164      2,450      5.0
CN2714300000000   27     143   Sibley County, MN                                 2007         8,672        8,232        440      5.1
CN2714500000000   27     145   Stearns County, MN                                2007        83,008       79,194      3,814      4.6
CN2714700000000   27     147   Steele County, MN                                 2007        20,347       19,466        881      4.3
CN2714900000000   27     149   Stevens County, MN                                2007         5,626        5,415        211      3.8
CN2715100000000   27     151   Swift County, MN                                  2007         5,301        5,022        279      5.3
CN2715300000000   27     153   Todd County, MN                                   2007        12,197       11,531        666      5.5
CN2715500000000   27     155   Traverse County, MN                               2007         1,834        1,739         95      5.2
CN2715700000000   27     157   Wabasha County, MN                                2007        12,184       11,638        546      4.5
CN2715900000000   27     159   Wadena County, MN                                 2007         6,257        5,788        469      7.5
CN2716100000000   27     161   Waseca County, MN                                 2007        10,231        9,741        490      4.8
CN2716300000000   27     163   Washington County, MN                             2007       127,500      122,373      5,127      4.0
CN2716500000000   27     165   Watonwan County, MN                               2007         5,473        5,196        277      5.1
CN2716700000000   27     167   Wilkin County, MN                                 2007         3,475        3,342        133      3.8
CN2716900000000   27     169   Winona County, MN                                 2007        28,528       27,331      1,197      4.2
CN2717100000000   27     171   Wright County, MN                                 2007        65,939       62,584      3,355      5.1
CN2717300000000   27     173   Yellow Medicine County, MN                        2007         5,672        5,428        244      4.3
CN2800100000000   28     001   Adams County, MS                                  2007        13,288       12,431        857      6.4
CN2800300000000   28     003   Alcorn County, MS                                 2007        15,297       14,236      1,061      6.9
CN2800500000000   28     005   Amite County, MS                                  2007         5,118        4,792        326      6.4
CN2800700000000   28     007   Attala County, MS                                 2007         7,294        6,737        557      7.6
CN2800900000000   28     009   Benton County, MS                                 2007         2,891        2,618        273      9.4
CN2801100000000   28     011   Bolivar County, MS                                2007        15,454       14,200      1,254      8.1
CN2801300000000   28     013   Calhoun County, MS                                2007         6,027        5,534        493      8.2
CN2801500000000   28     015   Carroll County, MS                                2007         4,957        4,640        317      6.4
CN2801700000000   28     017   Chickasaw County, MS                              2007         7,374        6,631        743     10.1
CN2801900000000   28     019   Choctaw County, MS                                2007         3,454        3,192        262      7.6
CN2802100000000   28     021   Claiborne County, MS                              2007         3,547        3,154        393     11.1
CN2802300000000   28     023   Clarke County, MS                                 2007         7,028        6,508        520      7.4
CN2802500000000   28     025   Clay County, MS                                   2007         7,876        6,692      1,184     15.0
CN2802700000000   28     027   Coahoma County, MS                                2007        10,336        9,405        931      9.0
CN2802900000000   28     029   Copiah County, MS                                 2007        12,081       11,182        899      7.4
CN2803100000000   28     031   Covington County, MS                              2007         8,745        8,273        472      5.4
CN2803300000000   28     033   DeSoto County, MS                                 2007        76,189       73,181      3,008      3.9
CN2803500000000   28     035   Forrest County, MS                                2007        36,769       34,921      1,848      5.0
CN2803700000000   28     037   Franklin County, MS                               2007         3,114        2,895        219      7.0
CN2803900000000   28     039   George County, MS                                 2007         9,037        8,390        647      7.2
CN2804100000000   28     041   Greene County, MS                                 2007         4,896        4,523        373      7.6
CN2804300000000   28     043   Grenada County, MS                                2007         9,577        8,882        695      7.3
CN2804500000000   28     045   Hancock County, MS                                2007        18,154       17,200        954      5.3
CN2804700000000   28     047   Harrison County, MS                               2007        85,695       81,114      4,581      5.3
CN2804900000000   28     049   Hinds County, MS                                  2007       116,961      110,451      6,510      5.6
CN2805100000000   28     051   Holmes County, MS                                 2007         7,112        6,339        773     10.9
CN2805300000000   28     053   Humphreys County, MS                              2007         4,322        3,940        382      8.8
CN2805500000000   28     055   Issaquena County, MS                              2007           701          647         54      7.7
CN2805700000000   28     057   Itawamba County, MS                               2007         9,960        9,246        714      7.2
CN2805900000000   28     059   Jackson County, MS                                2007        59,149       55,891      3,258      5.5
CN2806100000000   28     061   Jasper County, MS                                 2007         7,498        7,041        457      6.1
CN2806300000000   28     063   Jefferson County, MS                              2007         2,761        2,395        366     13.3
CN2806500000000   28     065   Jefferson Davis County, MS                        2007         5,213        4,843        370      7.1
CN2806700000000   28     067   Jones County, MS                                  2007        31,064       29,630      1,434      4.6
CN2806900000000   28     069   Kemper County, MS                                 2007         4,077        3,757        320      7.8
CN2807100000000   28     071   Lafayette County, MS                              2007        21,939       20,891      1,048      4.8
CN2807300000000   28     073   Lamar County, MS                                  2007        23,673       22,664      1,009      4.3
CN2807500000000   28     075   Lauderdale County, MS                             2007        33,017       30,896      2,121      6.4
CN2807700000000   28     077   Lawrence County, MS                               2007         5,111        4,723        388      7.6
CN2807900000000   28     079   Leake County, MS                                  2007         8,089        7,571        518      6.4
CN2808100000000   28     081   Lee County, MS                                    2007        37,358       35,054      2,304      6.2
CN2808300000000   28     083   Leflore County, MS                                2007        13,722       12,621      1,101      8.0
CN2808500000000   28     085   Lincoln County, MS                                2007        14,112       13,197        915      6.5
CN2808700000000   28     087   Lowndes County, MS                                2007        26,010       24,055      1,955      7.5
CN2808900000000   28     089   Madison County, MS                                2007        45,024       42,895      2,129      4.7
CN2809100000000   28     091   Marion County, MS                                 2007        10,249        9,600        649      6.3
CN2809300000000   28     093   Marshall County, MS                               2007        15,293       14,147      1,146      7.5
CN2809500000000   28     095   Monroe County, MS                                 2007        16,416       14,893      1,523      9.3
CN2809700000000   28     097   Montgomery County, MS                             2007         4,459        4,049        410      9.2
CN2809900000000   28     099   Neshoba County, MS                                2007        13,878       13,171        707      5.1
CN2810100000000   28     101   Newton County, MS                                 2007         9,495        8,959        536      5.6
CN2810300000000   28     103   Noxubee County, MS                                2007         3,990        3,488        502     12.6
CN2810500000000   28     105   Oktibbeha County, MS                              2007        19,768       18,458      1,310      6.6
CN2810700000000   28     107   Panola County, MS                                 2007        14,879       13,689      1,190      8.0
CN2810900000000   28     109   Pearl River County, MS                            2007        21,435       20,159      1,276      6.0
CN2811100000000   28     111   Perry County, MS                                  2007         5,090        4,743        347      6.8
CN2811300000000   28     113   Pike County, MS                                   2007        15,301       14,281      1,020      6.7
CN2811500000000   28     115   Pontotoc County, MS                               2007        13,093       12,239        854      6.5
CN2811700000000   28     117   Prentiss County, MS                               2007        11,021       10,189        832      7.5
CN2811900000000   28     119   Quitman County, MS                                2007         3,750        3,440        310      8.3
CN2812100000000   28     121   Rankin County, MS                                 2007        72,413       69,528      2,885      4.0
CN2812300000000   28     123   Scott County, MS                                  2007        13,160       12,510        650      4.9
CN2812500000000   28     125   Sharkey County, MS                                2007         2,529        2,319        210      8.3
CN2812700000000   28     127   Simpson County, MS                                2007        11,474       10,839        635      5.5
CN2812900000000   28     129   Smith County, MS                                  2007         6,678        6,315        363      5.4
CN2813100000000   28     131   Stone County, MS                                  2007         7,639        7,205        434      5.7
CN2813300000000   28     133   Sunflower County, MS                              2007        10,810        9,769      1,041      9.6
CN2813500000000   28     135   Tallahatchie County, MS                           2007         5,987        5,523        464      7.8
CN2813700000000   28     137   Tate County, MS                                   2007        11,745       11,036        709      6.0
CN2813900000000   28     139   Tippah County, MS                                 2007         9,166        8,512        654      7.1
CN2814100000000   28     141   Tishomingo County, MS                             2007         7,914        7,279        635      8.0
CN2814300000000   28     143   Tunica County, MS                                 2007         4,357        4,013        344      7.9
CN2814500000000   28     145   Union County, MS                                  2007        11,716       10,991        725      6.2
CN2814700000000   28     147   Walthall County, MS                               2007         5,833        5,463        370      6.3
CN2814900000000   28     149   Warren County, MS                                 2007        21,958       20,604      1,354      6.2
CN2815100000000   28     151   Washington County, MS                             2007        21,888       20,031      1,857      8.5
CN2815300000000   28     153   Wayne County, MS                                  2007         8,610        8,052        558      6.5
CN2815500000000   28     155   Webster County, MS                                2007         3,388        3,110        278      8.2
CN2815700000000   28     157   Wilkinson County, MS                              2007         3,570        3,266        304      8.5
CN2815900000000   28     159   Winston County, MS                                2007         7,962        7,431        531      6.7
CN2816100000000   28     161   Yalobusha County, MS                              2007         5,278        4,869        409      7.7
CN2816300000000   28     163   Yazoo County, MS                                  2007        10,078        9,306        772      7.7
CN2900100000000   29     001   Adair County, MO                                  2007        13,605       12,953        652      4.8
CN2900300000000   29     003   Andrew County, MO                                 2007        10,276        9,872        404      3.9
CN2900500000000   29     005   Atchison County, MO                               2007         3,234        3,093        141      4.4
CN2900700000000   29     007   Audrain County, MO                                2007        12,388       11,780        608      4.9
CN2900900000000   29     009   Barry County, MO                                  2007        17,877       17,008        869      4.9
CN2901100000000   29     011   Barton County, MO                                 2007         5,763        5,266        497      8.6
CN2901300000000   29     013   Bates County, MO                                  2007         7,982        7,499        483      6.1
CN2901500000000   29     015   Benton County, MO                                 2007         8,423        7,924        499      5.9
CN2901700000000   29     017   Bollinger County, MO                              2007         5,784        5,470        314      5.4
CN2901900000000   29     019   Boone County, MO                                  2007        88,093       84,829      3,264      3.7
CN2902100000000   29     021   Buchanan County, MO                               2007        48,638       46,480      2,158      4.4
CN2902300000000   29     023   Butler County, MO                                 2007        21,552       20,140      1,412      6.6
CN2902500000000   29     025   Caldwell County, MO                               2007         4,408        4,168        240      5.4
CN2902700000000   29     027   Callaway County, MO                               2007        22,918       21,907      1,011      4.4
CN2902900000000   29     029   Camden County, MO                                 2007        22,192       21,112      1,080      4.9
CN2903100000000   29     031   Cape Girardeau County, MO                         2007        39,294       37,613      1,681      4.3
CN2903300000000   29     033   Carroll County, MO                                2007         5,267        5,002        265      5.0
CN2903500000000   29     035   Carter County, MO                                 2007         2,926        2,743        183      6.3
CN2903700000000   29     037   Cass County, MO                                   2007        50,567       48,065      2,502      4.9
CN2903900000000   29     039   Cedar County, MO                                  2007         6,534        6,163        371      5.7
CN2904100000000   29     041   Chariton County, MO                               2007         3,965        3,746        219      5.5
CN2904300000000   29     043   Christian County, MO                              2007        40,102       38,550      1,552      3.9
CN2904500000000   29     045   Clark County, MO                                  2007         3,629        3,429        200      5.5
CN2904700000000   29     047   Clay County, MO                                   2007       117,261      112,211      5,050      4.3
CN2904900000000   29     049   Clinton County, MO                                2007        10,474        9,935        539      5.1
CN2905100000000   29     051   Cole County, MO                                   2007        40,452       38,881      1,571      3.9
CN2905300000000   29     053   Cooper County, MO                                 2007         9,258        8,844        414      4.5
CN2905500000000   29     055   Crawford County, MO                               2007        12,258       11,399        859      7.0
CN2905700000000   29     057   Dade County, MO                                   2007         3,774        3,574        200      5.3
CN2905900000000   29     059   Dallas County, MO                                 2007         7,560        7,162        398      5.3
CN2906100000000   29     061   Daviess County, MO                                2007         4,063        3,881        182      4.5
CN2906300000000   29     063   DeKalb County, MO                                 2007         5,299        5,025        274      5.2
CN2906500000000   29     065   Dent County, MO                                   2007         6,705        6,256        449      6.7
CN2906700000000   29     067   Douglas County, MO                                2007         5,926        5,578        348      5.9
CN2906900000000   29     069   Dunklin County, MO                                2007        14,381       13,231      1,150      8.0
CN2907100000000   29     071   Franklin County, MO                               2007        52,942       49,998      2,944      5.6
CN2907300000000   29     073   Gasconade County, MO                              2007         8,173        7,723        450      5.5
CN2907500000000   29     075   Gentry County, MO                                 2007         3,425        3,285        140      4.1
CN2907700000000   29     077   Greene County, MO                                 2007       142,897      137,206      5,691      4.0
CN2907900000000   29     079   Grundy County, MO                                 2007         4,841        4,608        233      4.8
CN2908100000000   29     081   Harrison County, MO                               2007         4,583        4,375        208      4.5
CN2908300000000   29     083   Henry County, MO                                  2007        10,995       10,379        616      5.6
CN2908500000000   29     085   Hickory County, MO                                2007         3,448        3,191        257      7.5
CN2908700000000   29     087   Holt County, MO                                   2007         2,724        2,587        137      5.0
CN2908900000000   29     089   Howard County, MO                                 2007         5,176        4,946        230      4.4
CN2909100000000   29     091   Howell County, MO                                 2007        19,966       19,039        927      4.6
CN2909300000000   29     093   Iron County, MO                                   2007         5,414        5,126        288      5.3
CN2909500000000   29     095   Jackson County, MO                                2007       339,184      319,386     19,798      5.8
CN2909700000000   29     097   Jasper County, MO                                 2007        57,011       54,451      2,560      4.5
CN2909900000000   29     099   Jefferson County, MO                              2007       116,953      110,915      6,038      5.2
CN2910100000000   29     101   Johnson County, MO                                2007        26,475       25,252      1,223      4.6
CN2910300000000   29     103   Knox County, MO                                   2007         2,363        2,273         90      3.8
CN2910500000000   29     105   Laclede County, MO                                2007        17,723       16,738        985      5.6
CN2910700000000   29     107   Lafayette County, MO                              2007        16,575       15,723        852      5.1
CN2910900000000   29     109   Lawrence County, MO                               2007        19,418       18,634        784      4.0
CN2911100000000   29     111   Lewis County, MO                                  2007         5,725        5,500        225      3.9
CN2911300000000   29     113   Lincoln County, MO                                2007        26,569       25,066      1,503      5.7
CN2911500000000   29     115   Linn County, MO                                   2007         6,504        6,090        414      6.4
CN2911700000000   29     117   Livingston County, MO                             2007         7,215        6,899        316      4.4
CN2911900000000   29     119   McDonald County, MO                               2007        11,593       11,115        478      4.1
CN2912100000000   29     121   Macon County, MO                                  2007         8,107        7,704        403      5.0
CN2912300000000   29     123   Madison County, MO                                2007         6,103        5,756        347      5.7
CN2912500000000   29     125   Maries County, MO                                 2007         4,809        4,560        249      5.2
CN2912700000000   29     127   Marion County, MO                                 2007        14,546       13,778        768      5.3
CN2912900000000   29     129   Mercer County, MO                                 2007         1,818        1,743         75      4.1
CN2913100000000   29     131   Miller County, MO                                 2007        13,448       12,743        705      5.2
CN2913300000000   29     133   Mississippi County, MO                            2007         5,924        5,536        388      6.5
CN2913500000000   29     135   Moniteau County, MO                               2007         7,544        7,197        347      4.6
CN2913700000000   29     137   Monroe County, MO                                 2007         4,385        4,134        251      5.7
CN2913900000000   29     139   Montgomery County, MO                             2007         6,171        5,835        336      5.4
CN2914100000000   29     141   Morgan County, MO                                 2007         9,407        8,828        579      6.2
CN2914300000000   29     143   New Madrid County, MO                             2007         8,993        8,376        617      6.9
CN2914500000000   29     145   Newton County, MO                                 2007        28,072       26,751      1,321      4.7
CN2914700000000   29     147   Nodaway County, MO                                2007        12,672       12,199        473      3.7
CN2914900000000   29     149   Oregon County, MO                                 2007         4,589        4,352        237      5.2
CN2915100000000   29     151   Osage County, MO                                  2007         7,429        7,079        350      4.7
CN2915300000000   29     153   Ozark County, MO                                  2007         4,422        4,191        231      5.2
CN2915500000000   29     155   Pemiscot County, MO                               2007         8,192        7,654        538      6.6
CN2915700000000   29     157   Perry County, MO                                  2007        10,497       10,085        412      3.9
CN2915900000000   29     159   Pettis County, MO                                 2007        21,136       20,035      1,101      5.2
CN2916100000000   29     161   Phelps County, MO                                 2007        22,145       21,054      1,091      4.9
CN2916300000000   29     163   Pike County, MO                                   2007         8,954        8,505        449      5.0
CN2916500000000   29     165   Platte County, MO                                 2007        49,063       47,135      1,928      3.9
CN2916700000000   29     167   Polk County, MO                                   2007        14,486       13,794        692      4.8
CN2916900000000   29     169   Pulaski County, MO                                2007        18,871       17,897        974      5.2
CN2917100000000   29     171   Putnam County, MO                                 2007         2,509        2,370        139      5.5
CN2917300000000   29     173   Ralls County, MO                                  2007         5,643        5,367        276      4.9
CN2917500000000   29     175   Randolph County, MO                               2007        13,223       12,516        707      5.3
CN2917700000000   29     177   Ray County, MO                                    2007        11,565       10,952        613      5.3
CN2917900000000   29     179   Reynolds County, MO                               2007         2,656        2,474        182      6.9
CN2918100000000   29     181   Ripley County, MO                                 2007         6,696        6,251        445      6.6
CN2918300000000   29     183   St. Charles County, MO                            2007       194,048      186,139      7,909      4.1
CN2918500000000   29     185   St. Clair County, MO                              2007         4,256        3,979        277      6.5
CN2918600000000   29     186   Ste. Genevieve County, MO                         2007        10,010        9,544        466      4.7
CN2918700000000   29     187   St. Francois County, MO                           2007        29,569       27,848      1,721      5.8
CN2918900000000   29     189   St. Louis County, MO                              2007       530,105      503,879     26,226      4.9
CN2919500000000   29     195   Saline County, MO                                 2007        11,792       11,198        594      5.0
CN2919700000000   29     197   Schuyler County, MO                               2007         2,182        2,057        125      5.7
CN2919900000000   29     199   Scotland County, MO                               2007         2,531        2,411        120      4.7
CN2920100000000   29     201   Scott County, MO                                  2007        20,087       18,916      1,171      5.8
CN2920300000000   29     203   Shannon County, MO                                2007         3,745        3,489        256      6.8
CN2920500000000   29     205   Shelby County, MO                                 2007         3,346        3,179        167      5.0
CN2920700000000   29     207   Stoddard County, MO                               2007        15,639       14,640        999      6.4
CN2920900000000   29     209   Stone County, MO                                  2007        16,493       15,435      1,058      6.4
CN2921100000000   29     211   Sullivan County, MO                               2007         3,320        3,116        204      6.1
CN2921300000000   29     213   Taney County, MO                                  2007        27,579       25,710      1,869      6.8
CN2921500000000   29     215   Texas County, MO                                  2007        11,098       10,469        629      5.7
CN2921700000000   29     217   Vernon County, MO                                 2007        10,154        9,659        495      4.9
CN2921900000000   29     219   Warren County, MO                                 2007        16,276       15,399        877      5.4
CN2922100000000   29     221   Washington County, MO                             2007        10,083        9,252        831      8.2
CN2922300000000   29     223   Wayne County, MO                                  2007         5,735        5,339        396      6.9
CN2922500000000   29     225   Webster County, MO                                2007        17,167       16,347        820      4.8
CN2922700000000   29     227   Worth County, MO                                  2007         1,155        1,102         53      4.6
CN2922900000000   29     229   Wright County, MO                                 2007         8,149        7,663        486      6.0
CN2951000000000   29     510   St. Louis city, MO                                2007       158,814      147,597     11,217      7.1
CN3000100000000   30     001   Beaverhead County, MT                             2007         5,065        4,932        133      2.6
CN3000300000000   30     003   Big Horn County, MT                               2007         5,099        4,778        321      6.3
CN3000500000000   30     005   Blaine County, MT                                 2007         2,874        2,771        103      3.6
CN3000700000000   30     007   Broadwater County, MT                             2007         2,386        2,313         73      3.1
CN3000900000000   30     009   Carbon County, MT                                 2007         5,384        5,239        145      2.7
CN3001100000000   30     011   Carter County, MT                                 2007           689          669         20      2.9
CN3001300000000   30     013   Cascade County, MT                                2007        39,817       38,511      1,306      3.3
CN3001500000000   30     015   Chouteau County, MT                               2007         2,533        2,458         75      3.0
CN3001700000000   30     017   Custer County, MT                                 2007         5,795        5,612        183      3.2
CN3001900000000   30     019   Daniels County, MT                                2007           773          753         20      2.6
CN3002100000000   30     021   Dawson County, MT                                 2007         4,282        4,169        113      2.6
CN3002300000000   30     023   Deer Lodge County, MT                             2007         3,922        3,745        177      4.5
CN3002500000000   30     025   Fallon County, MT                                 2007         1,753        1,720         33      1.9
CN3002700000000   30     027   Fergus County, MT                                 2007         5,897        5,676        221      3.7
CN3002900000000   30     029   Flathead County, MT                               2007        46,000       44,283      1,717      3.7
CN3003100000000   30     031   Gallatin County, MT                               2007        50,734       49,480      1,254      2.5
CN3003300000000   30     033   Garfield County, MT                               2007           647          629         18      2.8
CN3003500000000   30     035   Glacier County, MT                                2007         5,831        5,388        443      7.6
CN3003700000000   30     037   Golden Valley County, MT                          2007           565          544         21      3.7
CN3003900000000   30     039   Granite County, MT                                2007         1,289        1,231         58      4.5
CN3004100000000   30     041   Hill County, MT                                   2007         8,124        7,808        316      3.9
CN3004300000000   30     043   Jefferson County, MT                              2007         5,888        5,714        174      3.0
CN3004500000000   30     045   Judith Basin County, MT                           2007         1,052        1,015         37      3.5
CN3004700000000   30     047   Lake County, MT                                   2007        11,699       11,096        603      5.2
CN3004900000000   30     049   Lewis and Clark County, MT                        2007        33,502       32,543        959      2.9
CN3005100000000   30     051   Liberty County, MT                                2007           804          782         22      2.7
CN3005300000000   30     053   Lincoln County, MT                                2007         7,841        7,286        555      7.1
CN3005500000000   30     055   McCone County, MT                                 2007         1,007          986         21      2.1
CN3005700000000   30     057   Madison County, MT                                2007         4,475        4,354        121      2.7
CN3005900000000   30     059   Meagher County, MT                                2007           905          857         48      5.3
CN3006100000000   30     061   Mineral County, MT                                2007         1,980        1,891         89      4.5
CN3006300000000   30     063   Missoula County, MT                               2007        59,518       57,595      1,923      3.2
CN3006500000000   30     065   Musselshell County, MT                            2007         2,047        1,944        103      5.0
CN3006700000000   30     067   Park County, MT                                   2007         9,130        8,826        304      3.3
CN3006900000000   30     069   Petroleum County, MT                              2007           237          225         12      5.1
CN3007100000000   30     071   Phillips County, MT                               2007         2,066        1,984         82      4.0
CN3007300000000   30     073   Pondera County, MT                                2007         2,737        2,635        102      3.7
CN3007500000000   30     075   Powder River County, MT                           2007           903          876         27      3.0
CN3007700000000   30     077   Powell County, MT                                 2007         2,657        2,523        134      5.0
CN3007900000000   30     079   Prairie County, MT                                2007           548          530         18      3.3
CN3008100000000   30     081   Ravalli County, MT                                2007        18,752       17,958        794      4.2
CN3008300000000   30     083   Richland County, MT                               2007         5,472        5,348        124      2.3
CN3008500000000   30     085   Roosevelt County, MT                              2007         3,872        3,644        228      5.9
CN3008700000000   30     087   Rosebud County, MT                                2007         3,941        3,748        193      4.9
CN3008900000000   30     089   Sanders County, MT                                2007         4,704        4,410        294      6.3
CN3009100000000   30     091   Sheridan County, MT                               2007         1,742        1,697         45      2.6
CN3009300000000   30     093   Silver Bow County, MT                             2007        17,502       16,902        600      3.4
CN3009500000000   30     095   Stillwater County, MT                             2007         4,536        4,402        134      3.0
CN3009700000000   30     097   Sweet Grass County, MT                            2007         2,941        2,889         52      1.8
CN3009900000000   30     099   Teton County, MT                                  2007         3,082        2,992         90      2.9
CN3010100000000   30     101   Toole County, MT                                  2007         2,471        2,412         59      2.4
CN3010300000000   30     103   Treasure County, MT                               2007           409          396         13      3.2
CN3010500000000   30     105   Valley County, MT                                 2007         3,659        3,539        120      3.3
CN3010700000000   30     107   Wheatland County, MT                              2007         1,046        1,012         34      3.3
CN3010900000000   30     109   Wibaux County, MT                                 2007           519          505         14      2.7
CN3011100000000   30     111   Yellowstone County, MT                            2007        81,995       79,907      2,088      2.5
CN3100100000000   31     001   Adams County, NE                                  2007        17,379       16,917        462      2.7
CN3100300000000   31     003   Antelope County, NE                               2007         3,631        3,530        101      2.8
CN3100500000000   31     005   Arthur County, NE                                 2007           238          229          9      3.8
CN3100700000000   31     007   Banner County, NE                                 2007           404          396          8      2.0
CN3100900000000   31     009   Blaine County, NE                                 2007           239          230          9      3.8
CN3101100000000   31     011   Boone County, NE                                  2007         3,171        3,095         76      2.4
CN3101300000000   31     013   Box Butte County, NE                              2007         5,614        5,438        176      3.1
CN3101500000000   31     015   Boyd County, NE                                   2007         1,076        1,044         32      3.0
CN3101700000000   31     017   Brown County, NE                                  2007         1,814        1,767         47      2.6
CN3101900000000   31     019   Buffalo County, NE                                2007        28,054       27,438        616      2.2
CN3102100000000   31     021   Burt County, NE                                   2007         3,910        3,757        153      3.9
CN3102300000000   31     023   Butler County, NE                                 2007         4,832        4,713        119      2.5
CN3102500000000   31     025   Cass County, NE                                   2007        13,879       13,429        450      3.2
CN3102700000000   31     027   Cedar County, NE                                  2007         4,778        4,664        114      2.4
CN3102900000000   31     029   Chase County, NE                                  2007         1,997        1,949         48      2.4
CN3103100000000   31     031   Cherry County, NE                                 2007         3,390        3,316         74      2.2
CN3103300000000   31     033   Cheyenne County, NE                               2007         5,245        5,121        124      2.4
CN3103500000000   31     035   Clay County, NE                                   2007         3,111        3,027         84      2.7
CN3103700000000   31     037   Colfax County, NE                                 2007         5,648        5,526        122      2.2
CN3103900000000   31     039   Cuming County, NE                                 2007         4,997        4,864        133      2.7
CN3104100000000   31     041   Custer County, NE                                 2007         6,007        5,881        126      2.1
CN3104300000000   31     043   Dakota County, NE                                 2007        10,928       10,499        429      3.9
CN3104500000000   31     045   Dawes County, NE                                  2007         4,803        4,674        129      2.7
CN3104700000000   31     047   Dawson County, NE                                 2007        12,353       11,984        369      3.0
CN3104900000000   31     049   Deuel County, NE                                  2007         1,050        1,021         29      2.8
CN3105100000000   31     051   Dixon County, NE                                  2007         3,314        3,212        102      3.1
CN3105300000000   31     053   Dodge County, NE                                  2007        19,831       19,211        620      3.1
CN3105500000000   31     055   Douglas County, NE                                2007       270,030      261,053      8,977      3.3
CN3105700000000   31     057   Dundy County, NE                                  2007         1,016          990         26      2.6
CN3105900000000   31     059   Fillmore County, NE                               2007         3,173        3,095         78      2.5
CN3106100000000   31     061   Franklin County, NE                               2007         1,798        1,749         49      2.7
CN3106300000000   31     063   Frontier County, NE                               2007         1,661        1,624         37      2.2
CN3106500000000   31     065   Furnas County, NE                                 2007         2,470        2,397         73      3.0
CN3106700000000   31     067   Gage County, NE                                   2007        12,512       12,072        440      3.5
CN3106900000000   31     069   Garden County, NE                                 2007           935          911         24      2.6
CN3107100000000   31     071   Garfield County, NE                               2007         1,038        1,012         26      2.5
CN3107300000000   31     073   Gosper County, NE                                 2007         1,043        1,011         32      3.1
CN3107500000000   31     075   Grant County, NE                                  2007           386          376         10      2.6
CN3107700000000   31     077   Greeley County, NE                                2007         1,278        1,245         33      2.6
CN3107900000000   31     079   Hall County, NE                                   2007        30,970       30,127        843      2.7
CN3108100000000   31     081   Hamilton County, NE                               2007         5,643        5,520        123      2.2
CN3108300000000   31     083   Harlan County, NE                                 2007         1,814        1,767         47      2.6
CN3108500000000   31     085   Hayes County, NE                                  2007           460          444         16      3.5
CN3108700000000   31     087   Hitchcock County, NE                              2007         1,443        1,404         39      2.7
CN3108900000000   31     089   Holt County, NE                                   2007         6,040        5,888        152      2.5
CN3109100000000   31     091   Hooker County, NE                                 2007           465          452         13      2.8
CN3109300000000   31     093   Howard County, NE                                 2007         3,710        3,610        100      2.7
CN3109500000000   31     095   Jefferson County, NE                              2007         4,577        4,455        122      2.7
CN3109700000000   31     097   Johnson County, NE                                2007         2,875        2,793         82      2.9
CN3109900000000   31     099   Kearney County, NE                                2007         3,811        3,728         83      2.2
CN3110100000000   31     101   Keith County, NE                                  2007         4,663        4,547        116      2.5
CN3110300000000   31     103   Keya Paha County, NE                              2007           380          366         14      3.7
CN3110500000000   31     105   Kimball County, NE                                2007         1,975        1,921         54      2.7
CN3110700000000   31     107   Knox County, NE                                   2007         4,713        4,577        136      2.9
CN3110900000000   31     109   Lancaster County, NE                              2007       157,419      153,104      4,315      2.7
CN3111100000000   31     111   Lincoln County, NE                                2007        21,763       21,200        563      2.6
CN3111300000000   31     113   Logan County, NE                                  2007           471          458         13      2.8
CN3111500000000   31     115   Loup County, NE                                   2007           333          320         13      3.9
CN3111700000000   31     117   McPherson County, NE                              2007           301          295          6      2.0
CN3111900000000   31     119   Madison County, NE                                2007        18,824       18,241        583      3.1
CN3112100000000   31     121   Merrick County, NE                                2007         4,175        4,057        118      2.8
CN3112300000000   31     123   Morrill County, NE                                2007         2,780        2,708         72      2.6
CN3112500000000   31     125   Nance County, NE                                  2007         2,021        1,972         49      2.4
CN3112700000000   31     127   Nemaha County, NE                                 2007         3,505        3,374        131      3.7
CN3112900000000   31     129   Nuckolls County, NE                               2007         2,240        2,183         57      2.5
CN3113100000000   31     131   Otoe County, NE                                   2007         8,952        8,689        263      2.9
CN3113300000000   31     133   Pawnee County, NE                                 2007         1,587        1,541         46      2.9
