                               Labor Force Data by County, 2000 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN3607500000000   36     075   Oswego County, NY                                 2000        58,570       55,788      2,782      4.7
CN3607700000000   36     077   Otsego County, NY                                 2000        29,655       28,408      1,247      4.2
CN3607900000000   36     079   Putnam County, NY                                 2000        52,159       50,650      1,509      2.9
CN3608100000000   36     081   Queens County, NY                                 2000     1,062,379    1,006,177     56,202      5.3
CN3608300000000   36     083   Rensselaer County, NY                             2000        80,621       77,717      2,904      3.6
CN3608500000000   36     085   Richmond County, NY                               2000       216,807      205,797     11,010      5.1
CN3608700000000   36     087   Rockland County, NY                               2000       144,398      139,679      4,719      3.3
CN3608900000000   36     089   St. Lawrence County, NY                           2000        48,815       46,050      2,765      5.7
CN3609100000000   36     091   Saratoga County, NY                               2000       110,405      106,755      3,650      3.3
CN3609300000000   36     093   Schenectady County, NY                            2000        72,405       69,904      2,501      3.5
CN3609500000000   36     095   Schoharie County, NY                              2000        15,156       14,512        644      4.2
CN3609700000000   36     097   Schuyler County, NY                               2000         9,375        8,957        418      4.5
CN3609900000000   36     099   Seneca County, NY                                 2000        16,382       15,706        676      4.1
CN3610100000000   36     101   Steuben County, NY                                2000        47,928       45,979      1,949      4.1
CN3610300000000   36     103   Suffolk County, NY                                2000       733,284      708,288     24,996      3.4
CN3610500000000   36     105   Sullivan County, NY                               2000        33,050       31,618      1,432      4.3
CN3610700000000   36     107   Tioga County, NY                                  2000        26,465       25,559        906      3.4
CN3610900000000   36     109   Tompkins County, NY                               2000        50,666       49,018      1,648      3.3
CN3611100000000   36     111   Ulster County, NY                                 2000        88,281       85,155      3,126      3.5
CN3611300000000   36     113   Warren County, NY                                 2000        33,234       31,859      1,375      4.1
CN3611500000000   36     115   Washington County, NY                             2000        30,056       28,946      1,110      3.7
CN3611700000000   36     117   Wayne County, NY                                  2000        48,843       46,999      1,844      3.8
CN3611900000000   36     119   Westchester County, NY                            2000       462,283      446,737     15,546      3.4
CN3612100000000   36     121   Wyoming County, NY                                2000        20,283       19,332        951      4.7
CN3612300000000   36     123   Yates County, NY                                  2000        12,085       11,640        445      3.7
CN3700100000000   37     001   Alamance County, NC                               2000        69,404       67,206      2,198      3.2
CN3700300000000   37     003   Alexander County, NC                              2000        19,388       18,852        536      2.8
CN3700500000000   37     005   Alleghany County, NC                              2000         5,641        5,301        340      6.0
CN3700700000000   37     007   Anson County, NC                                  2000        11,019       10,437        582      5.3
CN3700900000000   37     009   Ashe County, NC                                   2000        12,503       11,862        641      5.1
CN3701100000000   37     011   Avery County, NC                                  2000         7,944        7,624        320      4.0
CN3701300000000   37     013   Beaufort County, NC                               2000        20,693       19,435      1,258      6.1
CN3701500000000   37     015   Bertie County, NC                                 2000         8,384        7,789        595      7.1
CN3701700000000   37     017   Bladen County, NC                                 2000        14,682       13,780        902      6.1
CN3701900000000   37     019   Brunswick County, NC                              2000        35,477       33,863      1,614      4.5
CN3702100000000   37     021   Buncombe County, NC                               2000       107,737      104,346      3,391      3.1
CN3702300000000   37     023   Burke County, NC                                  2000        46,301       44,655      1,646      3.6
CN3702500000000   37     025   Cabarrus County, NC                               2000        72,014       69,824      2,190      3.0
CN3702700000000   37     027   Caldwell County, NC                               2000        42,442       41,201      1,241      2.9
CN3702900000000   37     029   Camden County, NC                                 2000         3,317        3,218         99      3.0
CN3703100000000   37     031   Carteret County, NC                               2000        29,617       28,387      1,230      4.2
CN3703300000000   37     033   Caswell County, NC                                2000        10,889       10,480        409      3.8
CN3703500000000   37     035   Catawba County, NC                                2000        80,294       78,070      2,224      2.8
CN3703700000000   37     037   Chatham County, NC                                2000        26,835       26,092        743      2.8
CN3703900000000   37     039   Cherokee County, NC                               2000        11,475       10,733        742      6.5
CN3704100000000   37     041   Chowan County, NC                                 2000         6,489        6,231        258      4.0
CN3704300000000   37     043   Clay County, NC                                   2000         4,036        3,871        165      4.1
CN3704500000000   37     045   Cleveland County, NC                              2000        49,013       46,578      2,435      5.0
CN3704700000000   37     047   Columbus County, NC                               2000        23,528       21,709      1,819      7.7
CN3704900000000   37     049   Craven County, NC                                 2000        38,592       36,980      1,612      4.2
CN3705100000000   37     051   Cumberland County, NC                             2000       119,314      113,972      5,342      4.5
CN3705300000000   37     053   Currituck County, NC                              2000         9,220        8,966        254      2.8
CN3705500000000   37     055   Dare County, NC                                   2000        18,782       17,974        808      4.3
CN3705700000000   37     057   Davidson County, NC                               2000        79,630       77,027      2,603      3.3
CN3705900000000   37     059   Davie County, NC                                  2000        18,442       17,662        780      4.2
CN3706100000000   37     061   Duplin County, NC                                 2000        23,428       22,411      1,017      4.3
CN3706300000000   37     063   Durham County, NC                                 2000       122,239      118,618      3,621      3.0
CN3706500000000   37     065   Edgecombe County, NC                              2000        25,077       23,608      1,469      5.9
CN3706700000000   37     067   Forsyth County, NC                                2000       161,821      156,604      5,217      3.2
CN3706900000000   37     069   Franklin County, NC                               2000        24,426       23,630        796      3.3
CN3707100000000   37     071   Gaston County, NC                                 2000       100,086       94,556      5,530      5.5
CN3707300000000   37     073   Gates County, NC                                  2000         4,655        4,495        160      3.4
CN3707500000000   37     075   Graham County, NC                                 2000         3,815        3,562        253      6.6
CN3707700000000   37     077   Granville County, NC                              2000        22,522       21,526        996      4.4
CN3707900000000   37     079   Greene County, NC                                 2000         8,609        8,207        402      4.7
CN3708100000000   37     081   Guilford County, NC                               2000       233,168      225,505      7,663      3.3
CN3708300000000   37     083   Halifax County, NC                                2000        22,933       21,542      1,391      6.1
CN3708500000000   37     085   Harnett County, NC                                2000        42,309       40,695      1,614      3.8
CN3708700000000   37     087   Haywood County, NC                                2000        25,889       24,878      1,011      3.9
CN3708900000000   37     089   Henderson County, NC                              2000        42,232       40,954      1,278      3.0
CN3709100000000   37     091   Hertford County, NC                               2000         9,517        9,021        496      5.2
CN3709300000000   37     093   Hoke County, NC                                   2000        14,490       13,657        833      5.7
CN3709500000000   37     095   Hyde County, NC                                   2000         2,868        2,704        164      5.7
CN3709700000000   37     097   Iredell County, NC                                2000        65,973       63,650      2,323      3.5
CN3709900000000   37     099   Jackson County, NC                                2000        17,210       16,532        678      3.9
CN3710100000000   37     101   Johnston County, NC                               2000        64,088       62,223      1,865      2.9
CN3710300000000   37     103   Jones County, NC                                  2000         4,672        4,458        214      4.6
CN3710500000000   37     105   Lee County, NC                                    2000        24,634       23,643        991      4.0
CN3710700000000   37     107   Lenoir County, NC                                 2000        27,770       26,304      1,466      5.3
CN3710900000000   37     109   Lincoln County, NC                                2000        34,807       33,489      1,318      3.8
CN3711100000000   37     111   McDowell County, NC                               2000        21,433       20,506        927      4.3
CN3711300000000   37     113   Macon County, NC                                  2000        14,124       13,574        550      3.9
CN3711500000000   37     115   Madison County, NC                                2000         9,381        9,029        352      3.8
CN3711700000000   37     117   Martin County, NC                                 2000        11,813       10,990        823      7.0
CN3711900000000   37     119   Mecklenburg County, NC                            2000       395,941      384,235     11,706      3.0
CN3712100000000   37     121   Mitchell County, NC                               2000         7,775        7,423        352      4.5
CN3712300000000   37     123   Montgomery County, NC                             2000        12,765       12,261        504      3.9
CN3712500000000   37     125   Moore County, NC                                  2000        34,637       33,376      1,261      3.6
CN3712700000000   37     127   Nash County, NC                                   2000        43,535       41,529      2,006      4.6
CN3712900000000   37     129   New Hanover County, NC                            2000        87,717       84,495      3,222      3.7
CN3713100000000   37     131   Northampton County, NC                            2000         8,701        8,226        475      5.5
CN3713300000000   37     133   Onslow County, NC                                 2000        53,232       50,903      2,329      4.4
CN3713500000000   37     135   Orange County, NC                                 2000        64,850       63,211      1,639      2.5
CN3713700000000   37     137   Pamlico County, NC                                2000         5,424        5,203        221      4.1
CN3713900000000   37     139   Pasquotank County, NC                             2000        15,435       14,848        587      3.8
CN3714100000000   37     141   Pender County, NC                                 2000        19,462       18,657        805      4.1
CN3714300000000   37     143   Perquimans County, NC                             2000         4,778        4,590        188      3.9
CN3714500000000   37     145   Person County, NC                                 2000        18,166       17,371        795      4.4
CN3714700000000   37     147   Pitt County, NC                                   2000        69,930       66,991      2,939      4.2
CN3714900000000   37     149   Polk County, NC                                   2000         8,501        8,191        310      3.6
CN3715100000000   37     151   Randolph County, NC                               2000        72,356       69,870      2,486      3.4
CN3715300000000   37     153   Richmond County, NC                               2000        20,906       19,784      1,122      5.4
CN3715500000000   37     155   Robeson County, NC                                2000        53,652       50,025      3,627      6.8
CN3715700000000   37     157   Rockingham County, NC                             2000        46,167       43,936      2,231      4.8
CN3715900000000   37     159   Rowan County, NC                                  2000        65,551       62,586      2,965      4.5
CN3716100000000   37     161   Rutherford County, NC                             2000        31,014       29,194      1,820      5.9
CN3716300000000   37     163   Sampson County, NC                                2000        28,856       27,834      1,022      3.5
CN3716500000000   37     165   Scotland County, NC                               2000        15,740       14,729      1,011      6.4
CN3716700000000   37     167   Stanly County, NC                                 2000        29,853       28,688      1,165      3.9
CN3716900000000   37     169   Stokes County, NC                                 2000        23,943       23,102        841      3.5
CN3717100000000   37     171   Surry County, NC                                  2000        37,000       35,491      1,509      4.1
CN3717300000000   37     173   Swain County, NC                                  2000         6,200        5,648        552      8.9
CN3717500000000   37     175   Transylvania County, NC                           2000        13,403       12,966        437      3.3
CN3717700000000   37     177   Tyrrell County, NC                                2000         1,882        1,744        138      7.3
CN3717900000000   37     179   Union County, NC                                  2000        67,255       65,370      1,885      2.8
CN3718100000000   37     181   Vance County, NC                                  2000        20,260       18,870      1,390      6.9
CN3718300000000   37     183   Wake County, NC                                   2000       366,355      357,475      8,880      2.4
CN3718500000000   37     185   Warren County, NC                                 2000         8,138        7,643        495      6.1
CN3718700000000   37     187   Washington County, NC                             2000         5,969        5,646        323      5.4
CN3718900000000   37     189   Watauga County, NC                                2000        23,251       22,574        677      2.9
CN3719100000000   37     191   Wayne County, NC                                  2000        50,945       48,901      2,044      4.0
CN3719300000000   37     193   Wilkes County, NC                                 2000        34,020       32,799      1,221      3.6
CN3719500000000   37     195   Wilson County, NC                                 2000        37,230       35,140      2,090      5.6
CN3719700000000   37     197   Yadkin County, NC                                 2000        19,081       18,396        685      3.6
CN3719900000000   37     199   Yancey County, NC                                 2000         8,516        8,202        314      3.7
CN3800100000000   38     001   Adams County, ND                                  2000         1,317        1,281         36      2.7
CN3800300000000   38     003   Barnes County, ND                                 2000         6,029        5,837        192      3.2
CN3800500000000   38     005   Benson County, ND                                 2000         2,618        2,462        156      6.0
CN3800700000000   38     007   Billings County, ND                               2000           486          474         12      2.5
CN3800900000000   38     009   Bottineau County, ND                              2000         3,484        3,352        132      3.8
CN3801100000000   38     011   Bowman County, ND                                 2000         1,802        1,765         37      2.1
CN3801300000000   38     013   Burke County, ND                                  2000         1,054        1,023         31      2.9
CN3801500000000   38     015   Burleigh County, ND                               2000        40,143       39,203        940      2.3
CN3801700000000   38     017   Cass County, ND                                   2000        75,396       73,798      1,598      2.1
CN3801900000000   38     019   Cavalier County, ND                               2000         2,358        2,279         79      3.4
CN3802100000000   38     021   Dickey County, ND                                 2000         3,065        3,000         65      2.1
CN3802300000000   38     023   Divide County, ND                                 2000         1,067        1,036         31      2.9
CN3802500000000   38     025   Dunn County, ND                                   2000         1,765        1,709         56      3.2
CN3802700000000   38     027   Eddy County, ND                                   2000         1,364        1,307         57      4.2
CN3802900000000   38     029   Emmons County, ND                                 2000         2,081        1,994         87      4.2
CN3803100000000   38     031   Foster County, ND                                 2000         1,959        1,903         56      2.9
CN3803300000000   38     033   Golden Valley County, ND                          2000           912          884         28      3.1
CN3803500000000   38     035   Grand Forks County, ND                            2000        35,959       34,946      1,013      2.8
CN3803700000000   38     037   Grant County, ND                                  2000         1,365        1,323         42      3.1
CN3803900000000   38     039   Griggs County, ND                                 2000         1,372        1,338         34      2.5
CN3804100000000   38     041   Hettinger County, ND                              2000         1,258        1,220         38      3.0
CN3804300000000   38     043   Kidder County, ND                                 2000         1,305        1,245         60      4.6
CN3804500000000   38     045   LaMoure County, ND                                2000         2,289        2,225         64      2.8
CN3804700000000   38     047   Logan County, ND                                  2000         1,045        1,016         29      2.8
CN3804900000000   38     049   McHenry County, ND                                2000         2,815        2,678        137      4.9
CN3805100000000   38     051   McIntosh County, ND                               2000         1,562        1,517         45      2.9
CN3805300000000   38     053   McKenzie County, ND                               2000         2,681        2,597         84      3.1
CN3805500000000   38     055   McLean County, ND                                 2000         4,562        4,348        214      4.7
CN3805700000000   38     057   Mercer County, ND                                 2000         4,499        4,304        195      4.3
CN3805900000000   38     059   Morton County, ND                                 2000        13,865       13,449        416      3.0
CN3806100000000   38     061   Mountrail County, ND                              2000         3,021        2,880        141      4.7
CN3806300000000   38     063   Nelson County, ND                                 2000         1,823        1,753         70      3.8
CN3806500000000   38     065   Oliver County, ND                                 2000         1,128        1,081         47      4.2
CN3806700000000   38     067   Pembina County, ND                                2000         4,690        4,446        244      5.2
CN3806900000000   38     069   Pierce County, ND                                 2000         2,196        2,121         75      3.4
CN3807100000000   38     071   Ramsey County, ND                                 2000         6,191        5,983        208      3.4
CN3807300000000   38     073   Ransom County, ND                                 2000         3,101        3,028         73      2.4
CN3807500000000   38     075   Renville County, ND                               2000         1,306        1,273         33      2.5
CN3807700000000   38     077   Richland County, ND                               2000         9,383        9,126        257      2.7
CN3807900000000   38     079   Rolette County, ND                                2000         5,233        4,737        496      9.5
CN3808100000000   38     081   Sargent County, ND                                2000         2,351        2,295         56      2.4
CN3808300000000   38     083   Sheridan County, ND                               2000           791          750         41      5.2
CN3808500000000   38     085   Sioux County, ND                                  2000         1,264        1,193         71      5.6
CN3808700000000   38     087   Slope County, ND                                  2000           426          415         11      2.6
CN3808900000000   38     089   Stark County, ND                                  2000        12,323       11,973        350      2.8
CN3809100000000   38     091   Steele County, ND                                 2000         1,175        1,152         23      2.0
CN3809300000000   38     093   Stutsman County, ND                               2000        11,850       11,550        300      2.5
CN3809500000000   38     095   Towner County, ND                                 2000         1,441        1,400         41      2.8
CN3809700000000   38     097   Traill County, ND                                 2000         4,270        4,147        123      2.9
CN3809900000000   38     099   Walsh County, ND                                  2000         6,459        6,227        232      3.6
CN3810100000000   38     101   Ward County, ND                                   2000        27,985       27,090        895      3.2
CN3810300000000   38     103   Wells County, ND                                  2000         2,352        2,258         94      4.0
CN3810500000000   38     105   Williams County, ND                               2000        10,532       10,227        305      2.9
CN3900100000000   39     001   Adams County, OH                                  2000        12,554       11,594        960      7.6
CN3900300000000   39     003   Allen County, OH                                  2000        51,480       49,043      2,437      4.7
CN3900500000000   39     005   Ashland County, OH                                2000        27,040       25,881      1,159      4.3
CN3900700000000   39     007   Ashtabula County, OH                              2000        50,443       47,811      2,632      5.2
CN3900900000000   39     009   Athens County, OH                                 2000        27,718       26,149      1,569      5.7
CN3901100000000   39     011   Auglaize County, OH                               2000        25,081       24,169        912      3.6
CN3901300000000   39     013   Belmont County, OH                                2000        31,012       28,968      2,044      6.6
CN3901500000000   39     015   Brown County, OH                                  2000        20,613       19,474      1,139      5.5
CN3901700000000   39     017   Butler County, OH                                 2000       173,019      166,346      6,673      3.9
CN3901900000000   39     019   Carroll County, OH                                2000        14,140       13,474        666      4.7
CN3902100000000   39     021   Champaign County, OH                              2000        20,477       19,686        791      3.9
CN3902300000000   39     023   Clark County, OH                                  2000        72,210       68,840      3,370      4.7
CN3902500000000   39     025   Clermont County, OH                               2000        95,185       91,442      3,743      3.9
CN3902700000000   39     027   Clinton County, OH                                2000        21,848       21,010        838      3.8
CN3902900000000   39     029   Columbiana County, OH                             2000        54,229       51,414      2,815      5.2
CN3903100000000   39     031   Coshocton County, OH                              2000        18,190       17,342        848      4.7
CN3903300000000   39     033   Crawford County, OH                               2000        23,451       22,362      1,089      4.6
CN3903500000000   39     035   Cuyahoga County, OH                               2000       685,192      664,774     20,418      3.0
CN3903700000000   39     037   Darke County, OH                                  2000        27,823       26,629      1,194      4.3
CN3903900000000   39     039   Defiance County, OH                               2000        21,190       20,340        850      4.0
CN3904100000000   39     041   Delaware County, OH                               2000        62,552       60,745      1,807      2.9
CN3904300000000   39     043   Erie County, OH                                   2000        42,059       40,131      1,928      4.6
CN3904500000000   39     045   Fairfield County, OH                              2000        65,419       63,106      2,313      3.5
CN3904700000000   39     047   Fayette County, OH                                2000        14,907       14,278        629      4.2
CN3904900000000   39     049   Franklin County, OH                               2000       591,995      572,148     19,847      3.4
CN3905100000000   39     051   Fulton County, OH                                 2000        22,633       21,653        980      4.3
CN3905300000000   39     053   Gallia County, OH                                 2000        13,338       12,345        993      7.4
CN3905500000000   39     055   Geauga County, OH                                 2000        48,654       47,534      1,120      2.3
CN3905700000000   39     057   Greene County, OH                                 2000        76,112       73,064      3,048      4.0
CN3905900000000   39     059   Guernsey County, OH                               2000        18,681       17,407      1,274      6.8
CN3906100000000   39     061   Hamilton County, OH                               2000       427,511      410,546     16,965      4.0
CN3906300000000   39     063   Hancock County, OH                                2000        38,875       37,481      1,394      3.6
CN3906500000000   39     065   Hardin County, OH                                 2000        15,706       15,008        698      4.4
CN3906700000000   39     067   Harrison County, OH                               2000         7,176        6,775        401      5.6
CN3906900000000   39     069   Henry County, OH                                  2000        15,234       14,529        705      4.6
CN3907100000000   39     071   Highland County, OH                               2000        19,540       18,618        922      4.7
CN3907300000000   39     073   Hocking County, OH                                2000        13,151       12,267        884      6.7
CN3907500000000   39     075   Holmes County, OH                                 2000        17,699       17,152        547      3.1
CN3907700000000   39     077   Huron County, OH                                  2000        30,662       28,863      1,799      5.9
CN3907900000000   39     079   Jackson County, OH                                2000        14,456       13,544        912      6.3
CN3908100000000   39     081   Jefferson County, OH                              2000        31,703       29,735      1,968      6.2
CN3908300000000   39     083   Knox County, OH                                   2000        27,368       26,147      1,221      4.5
CN3908500000000   39     085   Lake County, OH                                   2000       127,880      124,681      3,199      2.5
CN3908700000000   39     087   Lawrence County, OH                               2000        26,156       24,078      2,078      7.9
CN3908900000000   39     089   Licking County, OH                                2000        77,278       74,227      3,051      3.9
CN3909100000000   39     091   Logan County, OH                                  2000        24,096       23,161        935      3.9
CN3909300000000   39     093   Lorain County, OH                                 2000       146,990      142,541      4,449      3.0
CN3909500000000   39     095   Lucas County, OH                                  2000       226,787      215,723     11,064      4.9
CN3909700000000   39     097   Madison County, OH                                2000        19,295       18,589        706      3.7
CN3909900000000   39     099   Mahoning County, OH                               2000       120,087      113,475      6,612      5.5
CN3910100000000   39     101   Marion County, OH                                 2000        31,706       30,279      1,427      4.5
CN3910300000000   39     103   Medina County, OH                                 2000        84,092       82,082      2,010      2.4
CN3910500000000   39     105   Meigs County, OH                                  2000         9,834        9,068        766      7.8
CN3910700000000   39     107   Mercer County, OH                                 2000        21,673       20,729        944      4.4
CN3910900000000   39     109   Miami County, OH                                  2000        53,782       51,741      2,041      3.8
CN3911100000000   39     111   Monroe County, OH                                 2000         6,342        5,857        485      7.6
CN3911300000000   39     113   Montgomery County, OH                             2000       278,871      266,844     12,027      4.3
CN3911500000000   39     115   Morgan County, OH                                 2000         6,601        6,127        474      7.2
CN3911700000000   39     117   Morrow County, OH                                 2000        16,408       15,741        667      4.1
CN3911900000000   39     119   Muskingum County, OH                              2000        42,027       39,668      2,359      5.6
CN3912100000000   39     121   Noble County, OH                                  2000         5,649        5,260        389      6.9
CN3912300000000   39     123   Ottawa County, OH                                 2000        21,365       20,196      1,169      5.5
CN3912500000000   39     125   Paulding County, OH                               2000        10,467       10,036        431      4.1
CN3912700000000   39     127   Perry County, OH                                  2000        16,117       15,198        919      5.7
CN3912900000000   39     129   Pickaway County, OH                               2000        23,829       22,797      1,032      4.3
CN3913100000000   39     131   Pike County, OH                                   2000        11,433       10,584        849      7.4
CN3913300000000   39     133   Portage County, OH                                2000        84,524       80,970      3,554      4.2
CN3913500000000   39     135   Preble County, OH                                 2000        21,858       20,952        906      4.1
CN3913700000000   39     137   Putnam County, OH                                 2000        18,240       17,593        647      3.5
CN3913900000000   39     139   Richland County, OH                               2000        63,156       59,708      3,448      5.5
CN3914100000000   39     141   Ross County, OH                                   2000        33,458       31,634      1,824      5.5
CN3914300000000   39     143   Sandusky County, OH                               2000        32,734       31,261      1,473      4.5
CN3914500000000   39     145   Scioto County, OH                                 2000        32,049       29,538      2,511      7.8
CN3914700000000   39     147   Seneca County, OH                                 2000        30,877       29,448      1,429      4.6
CN3914900000000   39     149   Shelby County, OH                                 2000        25,487       24,425      1,062      4.2
CN3915100000000   39     151   Stark County, OH                                  2000       192,444      183,827      8,617      4.5
CN3915300000000   39     153   Summit County, OH                                 2000       279,598      267,057     12,541      4.5
CN3915500000000   39     155   Trumbull County, OH                               2000       107,358      101,555      5,803      5.4
CN3915700000000   39     157   Tuscarawas County, OH                             2000        46,348       44,258      2,090      4.5
CN3915900000000   39     159   Union County, OH                                  2000        22,135       21,413        722      3.3
CN3916100000000   39     161   Van Wert County, OH                               2000        15,620       14,910        710      4.5
CN3916300000000   39     163   Vinton County, OH                                 2000         5,440        5,037        403      7.4
CN3916500000000   39     165   Warren County, OH                                 2000        83,317       80,332      2,985      3.6
CN3916700000000   39     167   Washington County, OH                             2000        31,278       29,434      1,844      5.9
CN3916900000000   39     169   Wayne County, OH                                  2000        58,739       56,623      2,116      3.6
CN3917100000000   39     171   Williams County, OH                               2000        21,211       20,403        808      3.8
CN3917300000000   39     173   Wood County, OH                                   2000        66,138       63,636      2,502      3.8
CN3917500000000   39     175   Wyandot County, OH                                2000        12,350       11,823        527      4.3
CN4000100000000   40     001   Adair County, OK                                  2000         9,187        8,868        319      3.5
CN4000300000000   40     003   Alfalfa County, OK                                2000         2,609        2,533         76      2.9
CN4000500000000   40     005   Atoka County, OK                                  2000         5,175        4,994        181      3.5
CN4000700000000   40     007   Beaver County, OK                                 2000         2,933        2,865         68      2.3
CN4000900000000   40     009   Beckham County, OK                                2000         8,613        8,347        266      3.1
CN4001100000000   40     011   Blaine County, OK                                 2000         4,788        4,657        131      2.7
CN4001300000000   40     013   Bryan County, OK                                  2000        16,718       16,237        481      2.9
CN4001500000000   40     015   Caddo County, OK                                  2000        12,121       11,677        444      3.7
CN4001700000000   40     017   Canadian County, OK                               2000        46,479       45,408      1,071      2.3
CN4001900000000   40     019   Carter County, OK                                 2000        20,849       20,084        765      3.7
CN4002100000000   40     021   Cherokee County, OK                               2000        18,784       18,201        583      3.1
CN4002300000000   40     023   Choctaw County, OK                                2000         6,052        5,770        282      4.7
CN4002500000000   40     025   Cimarron County, OK                               2000         1,597        1,562         35      2.2
CN4002700000000   40     027   Cleveland County, OK                              2000       111,103      108,611      2,492      2.2
CN4002900000000   40     029   Coal County, OK                                   2000         2,487        2,383        104      4.2
CN4003100000000   40     031   Comanche County, OK                               2000        43,170       41,644      1,526      3.5
CN4003300000000   40     033   Cotton County, OK                                 2000         2,856        2,767         89      3.1
CN4003500000000   40     035   Craig County, OK                                  2000         6,909        6,668        241      3.5
CN4003700000000   40     037   Creek County, OK                                  2000        31,863       30,862      1,001      3.1
CN4003900000000   40     039   Custer County, OK                                 2000        13,219       12,900        319      2.4
CN4004100000000   40     041   Delaware County, OK                               2000        15,941       15,377        564      3.5
CN4004300000000   40     043   Dewey County, OK                                  2000         2,269        2,209         60      2.6
CN4004500000000   40     045   Ellis County, OK                                  2000         2,103        2,049         54      2.6
CN4004700000000   40     047   Garfield County, OK                               2000        28,021       27,255        766      2.7
CN4004900000000   40     049   Garvin County, OK                                 2000        12,457       12,038        419      3.4
CN4005100000000   40     051   Grady County, OK                                  2000        21,930       21,305        625      2.8
CN4005300000000   40     053   Grant County, OK                                  2000         2,561        2,499         62      2.4
CN4005500000000   40     055   Greer County, OK                                  2000         2,261        2,173         88      3.9
CN4005700000000   40     057   Harmon County, OK                                 2000         1,432        1,393         39      2.7
CN4005900000000   40     059   Harper County, OK                                 2000         1,911        1,871         40      2.1
CN4006100000000   40     061   Haskell County, OK                                2000         5,083        4,865        218      4.3
CN4006300000000   40     063   Hughes County, OK                                 2000         5,536        5,256        280      5.1
CN4006500000000   40     065   Jackson County, OK                                2000        11,869       11,521        348      2.9
CN4006700000000   40     067   Jefferson County, OK                              2000         2,827        2,728         99      3.5
CN4006900000000   40     069   Johnston County, OK                               2000         4,520        4,361        159      3.5
CN4007100000000   40     071   Kay County, OK                                    2000        21,958       21,039        919      4.2
CN4007300000000   40     073   Kingfisher County, OK                             2000         7,158        7,004        154      2.2
CN4007500000000   40     075   Kiowa County, OK                                  2000         4,585        4,460        125      2.7
CN4007700000000   40     077   Latimer County, OK                                2000         4,416        4,213        203      4.6
CN4007900000000   40     079   Le Flore County, OK                               2000        20,664       19,804        860      4.2
CN4008100000000   40     081   Lincoln County, OK                                2000        14,844       14,419        425      2.9
CN4008300000000   40     083   Logan County, OK                                  2000        16,955       16,539        416      2.5
CN4008500000000   40     085   Love County, OK                                   2000         4,201        4,055        146      3.5
CN4008700000000   40     087   McClain County, OK                                2000        13,807       13,463        344      2.5
CN4008900000000   40     089   McCurtain County, OK                              2000        14,795       14,106        689      4.7
CN4009100000000   40     091   McIntosh County, OK                               2000         7,905        7,553        352      4.5
CN4009300000000   40     093   Major County, OK                                  2000         3,991        3,900         91      2.3
CN4009500000000   40     095   Marshall County, OK                               2000         5,699        5,493        206      3.6
CN4009700000000   40     097   Mayes County, OK                                  2000        17,949       17,367        582      3.2
CN4009900000000   40     099   Murray County, OK                                 2000         6,000        5,795        205      3.4
CN4010100000000   40     101   Muskogee County, OK                               2000        28,854       27,766      1,088      3.8
CN4010300000000   40     103   Noble County, OK                                  2000         5,724        5,595        129      2.3
CN4010500000000   40     105   Nowata County, OK                                 2000         4,850        4,688        162      3.3
CN4010700000000   40     107   Okfuskee County, OK                               2000         4,522        4,351        171      3.8
CN4010900000000   40     109   Oklahoma County, OK                               2000       325,715      316,568      9,147      2.8
CN4011100000000   40     111   Okmulgee County, OK                               2000        17,049       16,308        741      4.3
CN4011300000000   40     113   Osage County, OK                                  2000        20,773       20,131        642      3.1
CN4011500000000   40     115   Ottawa County, OK                                 2000        15,553       14,861        692      4.4
CN4011700000000   40     117   Pawnee County, OK                                 2000         7,900        7,615        285      3.6
CN4011900000000   40     119   Payne County, OK                                  2000        36,095       35,224        871      2.4
CN4012100000000   40     121   Pittsburg County, OK                              2000        17,636       16,869        767      4.3
CN4012300000000   40     123   Pontotoc County, OK                               2000        16,654       16,121        533      3.2
CN4012500000000   40     125   Pottawatomie County, OK                           2000        30,107       29,169        938      3.1
CN4012700000000   40     127   Pushmataha County, OK                             2000         4,641        4,445        196      4.2
CN4012900000000   40     129   Roger Mills County, OK                            2000         1,825        1,782         43      2.4
CN4013100000000   40     131   Rogers County, OK                                 2000        36,023       35,082        941      2.6
CN4013300000000   40     133   Seminole County, OK                               2000        10,390        9,956        434      4.2
CN4013500000000   40     135   Sequoyah County, OK                               2000        17,141       16,418        723      4.2
CN4013700000000   40     137   Stephens County, OK                               2000        19,239       18,611        628      3.3
CN4013900000000   40     139   Texas County, OK                                  2000        10,573       10,303        270      2.6
CN4014100000000   40     141   Tillman County, OK                                2000         3,790        3,671        119      3.1
CN4014300000000   40     143   Tulsa County, OK                                  2000       295,876      287,780      8,096      2.7
CN4014500000000   40     145   Wagoner County, OK                                2000        29,386       28,649        737      2.5
