                               Labor Force Data by County, 1996 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN3403300000000   34     033   Salem County, NJ                                  1996        32,713       30,369      2,344      7.2
CN3403500000000   34     035   Somerset County, NJ                               1996       159,355      153,931      5,424      3.4
CN3403700000000   34     037   Sussex County, NJ                                 1996        75,349       71,385      3,964      5.3
CN3403900000000   34     039   Union County, NJ                                  1996       265,533      248,885     16,648      6.3
CN3404100000000   34     041   Warren County, NJ                                 1996        50,687       47,921      2,766      5.5
CN3500100000000   35     001   Bernalillo County, NM                             1996       285,448      271,222     14,226      5.0
CN3500300000000   35     003   Catron County, NM                                 1996         1,247        1,068        179     14.4
CN3500500000000   35     005   Chaves County, NM                                 1996        25,997       23,666      2,331      9.0
CN3500600000000   35     006   Cibola County, NM                                 1996        10,616        9,133      1,483     14.0
CN3500700000000   35     007   Colfax County, NM                                 1996         6,490        5,720        770     11.9
CN3500900000000   35     009   Curry County, NM                                  1996        20,125       18,866      1,259      6.3
CN3501100000000   35     011   De Baca County, NM                                1996           954          907         47      4.9
CN3501300000000   35     013   Dona Ana County, NM                               1996        66,400       59,912      6,488      9.8
CN3501500000000   35     015   Eddy County, NM                                   1996        23,063       21,290      1,773      7.7
CN3501700000000   35     017   Grant County, NM                                  1996        12,865       11,893        972      7.6
CN3501900000000   35     019   Guadalupe County, NM                              1996         1,883        1,637        246     13.1
CN3502100000000   35     021   Harding County, NM                                1996           444          424         20      4.5
CN3502300000000   35     023   Hidalgo County, NM                                1996         2,616        2,455        161      6.2
CN3502500000000   35     025   Lea County, NM                                    1996        24,471       22,952      1,519      6.2
CN3502700000000   35     027   Lincoln County, NM                                1996         6,898        6,316        582      8.4
CN3502800000000   35     028   Los Alamos County, NM                             1996        10,410       10,107        303      2.9
CN3502900000000   35     029   Luna County, NM                                   1996        11,314        8,265      3,049     26.9
CN3503100000000   35     031   McKinley County, NM                               1996        24,823       22,263      2,560     10.3
CN3503300000000   35     033   Mora County, NM                                   1996         1,734        1,371        363     20.9
CN3503500000000   35     035   Otero County, NM                                  1996        20,944       19,147      1,797      8.6
CN3503700000000   35     037   Quay County, NM                                   1996         4,617        4,331        286      6.2
CN3503900000000   35     039   Rio Arriba County, NM                             1996        18,422       15,806      2,616     14.2
CN3504100000000   35     041   Roosevelt County, NM                              1996         7,537        7,085        452      6.0
CN3504300000000   35     043   Sandoval County, NM                               1996        40,002       37,994      2,008      5.0
CN3504500000000   35     045   San Juan County, NM                               1996        49,235       43,283      5,952     12.1
CN3504700000000   35     047   San Miguel County, NM                             1996        12,669       11,080      1,589     12.5
CN3504900000000   35     049   Santa Fe County, NM                               1996        63,351       60,133      3,218      5.1
CN3505100000000   35     051   Sierra County, NM                                 1996         3,997        3,818        179      4.5
CN3505300000000   35     053   Socorro County, NM                                1996         6,492        5,961        531      8.2
CN3505500000000   35     055   Taos County, NM                                   1996        13,418       11,135      2,283     17.0
CN3505700000000   35     057   Torrance County, NM                               1996         5,728        5,261        467      8.2
CN3505900000000   35     059   Union County, NM                                  1996         1,923        1,832         91      4.7
CN3506100000000   35     061   Valencia County, NM                               1996        26,874       25,573      1,301      4.8
CN3600100000000   36     001   Albany County, NY                                 1996       156,649      150,788      5,861      3.7
CN3600300000000   36     003   Allegany County, NY                               1996        23,349       21,578      1,771      7.6
CN3600500000000   36     005   Bronx County, NY                                  1996       462,270      413,620     48,650     10.5
CN3600700000000   36     007   Broome County, NY                                 1996        96,582       92,341      4,241      4.4
CN3600900000000   36     009   Cattaraugus County, NY                            1996        41,035       38,145      2,890      7.0
CN3601100000000   36     011   Cayuga County, NY                                 1996        37,921       35,759      2,162      5.7
CN3601300000000   36     013   Chautauqua County, NY                             1996        68,175       64,678      3,497      5.1
CN3601500000000   36     015   Chemung County, NY                                1996        44,005       42,123      1,882      4.3
CN3601700000000   36     017   Chenango County, NY                               1996        23,917       22,352      1,565      6.5
CN3601900000000   36     019   Clinton County, NY                                1996        39,807       37,097      2,710      6.8
CN3602100000000   36     021   Columbia County, NY                               1996        32,537       31,213      1,324      4.1
CN3602300000000   36     023   Cortland County, NY                               1996        23,684       22,217      1,467      6.2
CN3602500000000   36     025   Delaware County, NY                               1996        20,578       19,494      1,084      5.3
CN3602700000000   36     027   Dutchess County, NY                               1996       118,167      113,190      4,977      4.2
CN3602900000000   36     029   Erie County, NY                                   1996       467,758      445,083     22,675      4.8
CN3603100000000   36     031   Essex County, NY                                  1996        17,993       16,464      1,529      8.5
CN3603300000000   36     033   Franklin County, NY                               1996        21,727       19,904      1,823      8.4
CN3603500000000   36     035   Fulton County, NY                                 1996        27,170       24,894      2,276      8.4
CN3603700000000   36     037   Genesee County, NY                                1996        32,314       30,678      1,636      5.1
CN3603900000000   36     039   Greene County, NY                                 1996        20,965       19,553      1,412      6.7
CN3604100000000   36     041   Hamilton County, NY                               1996         2,513        2,234        279     11.1
CN3604300000000   36     043   Herkimer County, NY                               1996        31,508       29,415      2,093      6.6
CN3604500000000   36     045   Jefferson County, NY                              1996        44,041       40,304      3,737      8.5
CN3604700000000   36     047   Kings County, NY                                  1996       956,921      861,630     95,291     10.0
CN3604900000000   36     049   Lewis County, NY                                  1996        12,488       11,508        980      7.8
CN3605100000000   36     051   Livingston County, NY                             1996        34,589       32,807      1,782      5.2
CN3605300000000   36     053   Madison County, NY                                1996        35,714       33,846      1,868      5.2
CN3605500000000   36     055   Monroe County, NY                                 1996       382,527      369,204     13,323      3.5
CN3605700000000   36     057   Montgomery County, NY                             1996        23,992       22,050      1,942      8.1
CN3605900000000   36     059   Nassau County, NY                                 1996       679,341      653,927     25,414      3.7
CN3606100000000   36     061   New York County, NY                               1996       809,171      749,523     59,648      7.4
CN3606300000000   36     063   Niagara County, NY                                1996       109,816      103,112      6,704      6.1
CN3606500000000   36     065   Oneida County, NY                                 1996       111,320      105,851      5,469      4.9
CN3606700000000   36     067   Onondaga County, NY                               1996       235,391      225,749      9,642      4.1
CN3606900000000   36     069   Ontario County, NY                                1996        53,540       51,159      2,381      4.4
CN3607100000000   36     071   Orange County, NY                                 1996       154,688      148,085      6,603      4.3
CN3607300000000   36     073   Orleans County, NY                                1996        21,003       19,830      1,173      5.6
CN3607500000000   36     075   Oswego County, NY                                 1996        57,309       53,305      4,004      7.0
CN3607700000000   36     077   Otsego County, NY                                 1996        31,407       29,783      1,624      5.2
CN3607900000000   36     079   Putnam County, NY                                 1996        49,912       48,132      1,780      3.6
CN3608100000000   36     081   Queens County, NY                                 1996       977,553      898,752     78,801      8.1
CN3608300000000   36     083   Rensselaer County, NY                             1996        80,328       76,383      3,945      4.9
CN3608500000000   36     085   Richmond County, NY                               1996       191,623      176,726     14,897      7.8
CN3608700000000   36     087   Rockland County, NY                               1996       140,931      134,843      6,088      4.3
CN3608900000000   36     089   St. Lawrence County, NY                           1996        50,952       46,825      4,127      8.1
CN3609100000000   36     091   Saratoga County, NY                               1996       101,490       97,100      4,390      4.3
CN3609300000000   36     093   Schenectady County, NY                            1996        73,066       69,619      3,447      4.7
CN3609500000000   36     095   Schoharie County, NY                              1996        15,327       14,399        928      6.1
CN3609700000000   36     097   Schuyler County, NY                               1996         9,037        8,530        507      5.6
CN3609900000000   36     099   Seneca County, NY                                 1996        15,264       14,449        815      5.3
CN3610100000000   36     101   Steuben County, NY                                1996        48,269       45,393      2,876      6.0
CN3610300000000   36     103   Suffolk County, NY                                1996       699,412      667,114     32,298      4.6
CN3610500000000   36     105   Sullivan County, NY                               1996        32,460       30,376      2,084      6.4
CN3610700000000   36     107   Tioga County, NY                                  1996        25,725       24,531      1,194      4.6
CN3610900000000   36     109   Tompkins County, NY                               1996        49,447       47,946      1,501      3.0
CN3611100000000   36     111   Ulster County, NY                                 1996        77,836       74,318      3,518      4.5
CN3611300000000   36     113   Warren County, NY                                 1996        32,473       30,237      2,236      6.9
CN3611500000000   36     115   Washington County, NY                             1996        29,308       27,662      1,646      5.6
CN3611700000000   36     117   Wayne County, NY                                  1996        49,414       46,922      2,492      5.0
CN3611900000000   36     119   Westchester County, NY                            1996       444,810      426,685     18,125      4.1
CN3612100000000   36     121   Wyoming County, NY                                1996        20,440       19,094      1,346      6.6
CN3612300000000   36     123   Yates County, NY                                  1996        13,089       12,552        537      4.1
CN3700100000000   37     001   Alamance County, NC                               1996        66,343       63,966      2,377      3.6
CN3700300000000   37     003   Alexander County, NC                              1996        17,285       16,680        605      3.5
CN3700500000000   37     005   Alleghany County, NC                              1996         5,597        5,140        457      8.2
CN3700700000000   37     007   Anson County, NC                                  1996        11,474       10,646        828      7.2
CN3700900000000   37     009   Ashe County, NC                                   1996        11,791       10,511      1,280     10.9
CN3701100000000   37     011   Avery County, NC                                  1996         7,702        7,310        392      5.1
CN3701300000000   37     013   Beaufort County, NC                               1996        20,398       18,753      1,645      8.1
CN3701500000000   37     015   Bertie County, NC                                 1996         9,384        8,752        632      6.7
CN3701700000000   37     017   Bladen County, NC                                 1996        19,448       18,256      1,192      6.1
CN3701900000000   37     019   Brunswick County, NC                              1996        30,894       28,659      2,235      7.2
CN3702100000000   37     021   Buncombe County, NC                               1996       102,545       99,177      3,368      3.3
CN3702300000000   37     023   Burke County, NC                                  1996        44,468       42,487      1,981      4.5
CN3702500000000   37     025   Cabarrus County, NC                               1996        63,409       61,297      2,112      3.3
CN3702700000000   37     027   Caldwell County, NC                               1996        42,012       40,352      1,660      4.0
CN3702900000000   37     029   Camden County, NC                                 1996         3,141        3,020        121      3.9
CN3703100000000   37     031   Carteret County, NC                               1996        29,144       27,712      1,432      4.9
CN3703300000000   37     033   Caswell County, NC                                1996        12,205       11,774        431      3.5
CN3703500000000   37     035   Catawba County, NC                                1996        76,472       73,397      3,075      4.0
CN3703700000000   37     037   Chatham County, NC                                1996        25,406       24,730        676      2.7
CN3703900000000   37     039   Cherokee County, NC                               1996        10,066        9,381        685      6.8
CN3704100000000   37     041   Chowan County, NC                                 1996         6,670        6,294        376      5.6
CN3704300000000   37     043   Clay County, NC                                   1996         3,684        3,455        229      6.2
CN3704500000000   37     045   Cleveland County, NC                              1996        48,007       44,475      3,532      7.4
CN3704700000000   37     047   Columbus County, NC                               1996        24,551       22,584      1,967      8.0
CN3704900000000   37     049   Craven County, NC                                 1996        36,213       34,487      1,726      4.8
CN3705100000000   37     051   Cumberland County, NC                             1996       116,429      110,985      5,444      4.7
CN3705300000000   37     053   Currituck County, NC                              1996         8,344        8,091        253      3.0
CN3705500000000   37     055   Dare County, NC                                   1996        16,663       15,690        973      5.8
CN3705700000000   37     057   Davidson County, NC                               1996        78,960       76,446      2,514      3.2
CN3705900000000   37     059   Davie County, NC                                  1996        17,038       16,419        619      3.6
CN3706100000000   37     061   Duplin County, NC                                 1996        22,582       21,367      1,215      5.4
CN3706300000000   37     063   Durham County, NC                                 1996       112,741      109,522      3,219      2.9
CN3706500000000   37     065   Edgecombe County, NC                              1996        28,790       25,337      3,453     12.0
CN3706700000000   37     067   Forsyth County, NC                                1996       155,517      150,411      5,106      3.3
CN3706900000000   37     069   Franklin County, NC                               1996        22,449       21,521        928      4.1
CN3707100000000   37     071   Gaston County, NC                                 1996       101,414       96,018      5,396      5.3
CN3707300000000   37     073   Gates County, NC                                  1996         4,641        4,493        148      3.2
CN3707500000000   37     075   Graham County, NC                                 1996         4,506        3,958        548     12.2
CN3707700000000   37     077   Granville County, NC                              1996        22,605       21,737        868      3.8
CN3707900000000   37     079   Greene County, NC                                 1996         8,671        8,333        338      3.9
CN3708100000000   37     081   Guilford County, NC                               1996       219,614      212,174      7,440      3.4
CN3708300000000   37     083   Halifax County, NC                                1996        24,081       21,687      2,394      9.9
CN3708500000000   37     085   Harnett County, NC                                1996        35,980       34,595      1,385      3.8
CN3708700000000   37     087   Haywood County, NC                                1996        24,961       23,715      1,246      5.0
CN3708900000000   37     089   Henderson County, NC                              1996        36,426       35,333      1,093      3.0
CN3709100000000   37     091   Hertford County, NC                               1996        10,124        9,545        579      5.7
CN3709300000000   37     093   Hoke County, NC                                   1996        11,165       10,568        597      5.3
CN3709500000000   37     095   Hyde County, NC                                   1996         3,006        2,729        277      9.2
CN3709700000000   37     097   Iredell County, NC                                1996        59,581       57,476      2,105      3.5
CN3709900000000   37     099   Jackson County, NC                                1996        15,536       14,658        878      5.7
CN3710100000000   37     101   Johnston County, NC                               1996        54,077       52,723      1,354      2.5
CN3710300000000   37     103   Jones County, NC                                  1996         4,493        4,299        194      4.3
CN3710500000000   37     105   Lee County, NC                                    1996        26,295       25,041      1,254      4.8
CN3710700000000   37     107   Lenoir County, NC                                 1996        30,317       28,225      2,092      6.9
CN3710900000000   37     109   Lincoln County, NC                                1996        31,871       30,231      1,640      5.1
CN3711100000000   37     111   McDowell County, NC                               1996        20,719       19,350      1,369      6.6
CN3711300000000   37     113   Macon County, NC                                  1996        13,292       12,716        576      4.3
CN3711500000000   37     115   Madison County, NC                                1996         9,096        8,652        444      4.9
CN3711700000000   37     117   Martin County, NC                                 1996        12,859       11,460      1,399     10.9
CN3711900000000   37     119   Mecklenburg County, NC                            1996       349,224      338,829     10,395      3.0
CN3712100000000   37     121   Mitchell County, NC                               1996         7,452        7,045        407      5.5
CN3712300000000   37     123   Montgomery County, NC                             1996        12,165       11,343        822      6.8
CN3712500000000   37     125   Moore County, NC                                  1996        29,797       28,352      1,445      4.8
CN3712700000000   37     127   Nash County, NC                                   1996        45,947       43,061      2,886      6.3
CN3712900000000   37     129   New Hanover County, NC                            1996        78,422       74,858      3,564      4.5
CN3713100000000   37     131   Northampton County, NC                            1996         8,544        7,878        666      7.8
CN3713300000000   37     133   Onslow County, NC                                 1996        45,439       43,580      1,859      4.1
CN3713500000000   37     135   Orange County, NC                                 1996        61,474       60,375      1,099      1.8
CN3713700000000   37     137   Pamlico County, NC                                1996         5,542        5,257        285      5.1
CN3713900000000   37     139   Pasquotank County, NC                             1996        14,992       14,222        770      5.1
CN3714100000000   37     141   Pender County, NC                                 1996        16,023       15,180        843      5.3
CN3714300000000   37     143   Perquimans County, NC                             1996         4,799        4,577        222      4.6
CN3714500000000   37     145   Person County, NC                                 1996        18,342       17,309      1,033      5.6
CN3714700000000   37     147   Pitt County, NC                                   1996        65,206       61,893      3,313      5.1
CN3714900000000   37     149   Polk County, NC                                   1996         7,701        7,514        187      2.4
CN3715100000000   37     151   Randolph County, NC                               1996        70,087       67,668      2,419      3.5
CN3715300000000   37     153   Richmond County, NC                               1996        21,230       18,807      2,423     11.4
CN3715500000000   37     155   Robeson County, NC                                1996        55,738       50,480      5,258      9.4
CN3715700000000   37     157   Rockingham County, NC                             1996        48,473       46,180      2,293      4.7
CN3715900000000   37     159   Rowan County, NC                                  1996        64,594       62,260      2,334      3.6
CN3716100000000   37     161   Rutherford County, NC                             1996        31,318       29,298      2,020      6.4
CN3716300000000   37     163   Sampson County, NC                                1996        23,928       22,409      1,519      6.3
CN3716500000000   37     165   Scotland County, NC                               1996        18,066       16,788      1,278      7.1
CN3716700000000   37     167   Stanly County, NC                                 1996        27,355       25,624      1,731      6.3
CN3716900000000   37     169   Stokes County, NC                                 1996        22,798       22,210        588      2.6
CN3717100000000   37     171   Surry County, NC                                  1996        36,518       34,743      1,775      4.9
CN3717300000000   37     173   Swain County, NC                                  1996         6,137        5,032      1,105     18.0
CN3717500000000   37     175   Transylvania County, NC                           1996        11,235       10,885        350      3.1
CN3717700000000   37     177   Tyrrell County, NC                                1996         1,820        1,649        171      9.4
CN3717900000000   37     179   Union County, NC                                  1996        56,434       55,022      1,412      2.5
CN3718100000000   37     181   Vance County, NC                                  1996        19,953       18,341      1,612      8.1
CN3718300000000   37     183   Wake County, NC                                   1996       322,213      315,517      6,696      2.1
CN3718500000000   37     185   Warren County, NC                                 1996         7,490        6,728        762     10.2
CN3718700000000   37     187   Washington County, NC                             1996         6,079        5,628        451      7.4
CN3718900000000   37     189   Watauga County, NC                                1996        22,807       22,151        656      2.9
CN3719100000000   37     191   Wayne County, NC                                  1996        48,840       46,455      2,385      4.9
CN3719300000000   37     193   Wilkes County, NC                                 1996        33,315       31,481      1,834      5.5
CN3719500000000   37     195   Wilson County, NC                                 1996        35,653       32,478      3,175      8.9
CN3719700000000   37     197   Yadkin County, NC                                 1996        18,238       17,689        549      3.0
CN3719900000000   37     199   Yancey County, NC                                 1996         6,294        5,913        381      6.1
CN3800100000000   38     001   Adams County, ND                                  1996         1,516        1,490         26      1.7
CN3800300000000   38     003   Barnes County, ND                                 1996         6,022        5,847        175      2.9
CN3800500000000   38     005   Benson County, ND                                 1996         2,873        2,565        308     10.7
CN3800700000000   38     007   Billings County, ND                               1996           581          562         19      3.3
CN3800900000000   38     009   Bottineau County, ND                              1996         3,460        3,352        108      3.1
CN3801100000000   38     011   Bowman County, ND                                 1996         1,826        1,789         37      2.0
CN3801300000000   38     013   Burke County, ND                                  1996         1,082        1,049         33      3.0
CN3801500000000   38     015   Burleigh County, ND                               1996        39,274       38,173      1,101      2.8
CN3801700000000   38     017   Cass County, ND                                   1996        69,777       68,541      1,236      1.8
CN3801900000000   38     019   Cavalier County, ND                               1996         2,611        2,502        109      4.2
CN3802100000000   38     021   Dickey County, ND                                 1996         2,861        2,809         52      1.8
CN3802300000000   38     023   Divide County, ND                                 1996         1,212        1,183         29      2.4
CN3802500000000   38     025   Dunn County, ND                                   1996         1,998        1,924         74      3.7
CN3802700000000   38     027   Eddy County, ND                                   1996         1,322        1,250         72      5.4
CN3802900000000   38     029   Emmons County, ND                                 1996         2,126        2,048         78      3.7
CN3803100000000   38     031   Foster County, ND                                 1996         2,173        2,117         56      2.6
CN3803300000000   38     033   Golden Valley County, ND                          1996           908          877         31      3.4
CN3803500000000   38     035   Grand Forks County, ND                            1996        38,152       37,216        936      2.5
CN3803700000000   38     037   Grant County, ND                                  1996         1,631        1,587         44      2.7
CN3803900000000   38     039   Griggs County, ND                                 1996         1,670        1,630         40      2.4
CN3804100000000   38     041   Hettinger County, ND                              1996         1,407        1,373         34      2.4
CN3804300000000   38     043   Kidder County, ND                                 1996         1,500        1,434         66      4.4
CN3804500000000   38     045   LaMoure County, ND                                1996         2,376        2,312         64      2.7
CN3804700000000   38     047   Logan County, ND                                  1996         1,232        1,204         28      2.3
CN3804900000000   38     049   McHenry County, ND                                1996         2,892        2,759        133      4.6
CN3805100000000   38     051   McIntosh County, ND                               1996         1,800        1,763         37      2.1
CN3805300000000   38     053   McKenzie County, ND                               1996         3,291        3,180        111      3.4
CN3805500000000   38     055   McLean County, ND                                 1996         4,696        4,430        266      5.7
CN3805700000000   38     057   Mercer County, ND                                 1996         5,549        5,248        301      5.4
CN3805900000000   38     059   Morton County, ND                                 1996        13,566       13,064        502      3.7
CN3806100000000   38     061   Mountrail County, ND                              1996         3,112        2,894        218      7.0
CN3806300000000   38     063   Nelson County, ND                                 1996         1,762        1,690         72      4.1
CN3806500000000   38     065   Oliver County, ND                                 1996         1,142        1,092         50      4.4
CN3806700000000   38     067   Pembina County, ND                                1996         5,159        4,841        318      6.2
CN3806900000000   38     069   Pierce County, ND                                 1996         2,484        2,419         65      2.6
CN3807100000000   38     071   Ramsey County, ND                                 1996         6,746        6,526        220      3.3
CN3807300000000   38     073   Ransom County, ND                                 1996         2,900        2,834         66      2.3
CN3807500000000   38     075   Renville County, ND                               1996         1,394        1,365         29      2.1
CN3807700000000   38     077   Richland County, ND                               1996         9,711        9,436        275      2.8
CN3807900000000   38     079   Rolette County, ND                                1996         5,702        4,940        762     13.4
CN3808100000000   38     081   Sargent County, ND                                1996         2,387        2,338         49      2.1
CN3808300000000   38     083   Sheridan County, ND                               1996           721          697         24      3.3
CN3808500000000   38     085   Sioux County, ND                                  1996         1,658        1,547        111      6.7
CN3808700000000   38     087   Slope County, ND                                  1996           420          411          9      2.1
CN3808900000000   38     089   Stark County, ND                                  1996        12,743       12,355        388      3.0
CN3809100000000   38     091   Steele County, ND                                 1996         1,116        1,095         21      1.9
CN3809300000000   38     093   Stutsman County, ND                               1996        11,744       11,406        338      2.9
CN3809500000000   38     095   Towner County, ND                                 1996         1,594        1,546         48      3.0
CN3809700000000   38     097   Traill County, ND                                 1996         4,029        3,881        148      3.7
CN3809900000000   38     099   Walsh County, ND                                  1996         6,605        6,297        308      4.7
CN3810100000000   38     101   Ward County, ND                                   1996        29,693       28,799        894      3.0
CN3810300000000   38     103   Wells County, ND                                  1996         2,540        2,430        110      4.3
CN3810500000000   38     105   Williams County, ND                               1996        10,484       10,181        303      2.9
CN3900100000000   39     001   Adams County, OH                                  1996        11,313        9,782      1,531     13.5
CN3900300000000   39     003   Allen County, OH                                  1996        51,656       48,028      3,628      7.0
CN3900500000000   39     005   Ashland County, OH                                1996        25,903       24,294      1,609      6.2
CN3900700000000   39     007   Ashtabula County, OH                              1996        46,652       43,066      3,586      7.7
CN3900900000000   39     009   Athens County, OH                                 1996        26,318       24,687      1,631      6.2
CN3901100000000   39     011   Auglaize County, OH                               1996        24,261       22,941      1,320      5.4
CN3901300000000   39     013   Belmont County, OH                                1996        31,592       29,180      2,412      7.6
CN3901500000000   39     015   Brown County, OH                                  1996        18,831       17,630      1,201      6.4
CN3901700000000   39     017   Butler County, OH                                 1996       168,024      160,636      7,388      4.4
CN3901900000000   39     019   Carroll County, OH                                1996        13,204       12,450        754      5.7
CN3902100000000   39     021   Champaign County, OH                              1996        18,557       17,407      1,150      6.2
CN3902300000000   39     023   Clark County, OH                                  1996        71,314       67,000      4,314      6.0
CN3902500000000   39     025   Clermont County, OH                               1996        90,057       85,759      4,298      4.8
CN3902700000000   39     027   Clinton County, OH                                1996        23,438       22,439        999      4.3
CN3902900000000   39     029   Columbiana County, OH                             1996        52,147       48,711      3,436      6.6
CN3903100000000   39     031   Coshocton County, OH                              1996        17,290       16,124      1,166      6.7
CN3903300000000   39     033   Crawford County, OH                               1996        22,439       20,909      1,530      6.8
CN3903500000000   39     035   Cuyahoga County, OH                               1996       679,876      653,698     26,178      3.9
CN3903700000000   39     037   Darke County, OH                                  1996        29,473       27,872      1,601      5.4
CN3903900000000   39     039   Defiance County, OH                               1996        21,660       20,668        992      4.6
CN3904100000000   39     041   Delaware County, OH                               1996        46,300       44,538      1,762      3.8
CN3904300000000   39     043   Erie County, OH                                   1996        42,925       40,492      2,433      5.7
CN3904500000000   39     045   Fairfield County, OH                              1996        61,605       59,245      2,360      3.8
CN3904700000000   39     047   Fayette County, OH                                1996        14,163       13,336        827      5.8
CN3904900000000   39     049   Franklin County, OH                               1996       570,044      552,176     17,868      3.1
CN3905100000000   39     051   Fulton County, OH                                 1996        22,630       21,365      1,265      5.6
CN3905300000000   39     053   Gallia County, OH                                 1996        14,033       12,702      1,331      9.5
CN3905500000000   39     055   Geauga County, OH                                 1996        45,607       44,410      1,197      2.6
CN3905700000000   39     057   Greene County, OH                                 1996        69,238       66,341      2,897      4.2
CN3905900000000   39     059   Guernsey County, OH                               1996        18,681       16,999      1,682      9.0
CN3906100000000   39     061   Hamilton County, OH                               1996       437,063      417,742     19,321      4.4
CN3906300000000   39     063   Hancock County, OH                                1996        40,359       38,849      1,510      3.7
CN3906500000000   39     065   Hardin County, OH                                 1996        15,235       14,336        899      5.9
CN3906700000000   39     067   Harrison County, OH                               1996         7,024        6,421        603      8.6
CN3906900000000   39     069   Henry County, OH                                  1996        16,116       15,306        810      5.0
CN3907100000000   39     071   Highland County, OH                               1996        18,463       17,147      1,316      7.1
CN3907300000000   39     073   Hocking County, OH                                1996        12,649       11,702        947      7.5
CN3907500000000   39     075   Holmes County, OH                                 1996        18,104       17,384        720      4.0
CN3907700000000   39     077   Huron County, OH                                  1996        30,387       27,315      3,072     10.1
CN3907900000000   39     079   Jackson County, OH                                1996        14,169       12,981      1,188      8.4
CN3908100000000   39     081   Jefferson County, OH                              1996        31,806       28,488      3,318     10.4
CN3908300000000   39     083   Knox County, OH                                   1996        27,891       26,312      1,579      5.7
CN3908500000000   39     085   Lake County, OH                                   1996       122,903      118,829      4,074      3.3
CN3908700000000   39     087   Lawrence County, OH                               1996        26,360       24,488      1,872      7.1
CN3908900000000   39     089   Licking County, OH                                1996        70,519       67,669      2,850      4.0
CN3909100000000   39     091   Logan County, OH                                  1996        26,447       25,223      1,224      4.6
CN3909300000000   39     093   Lorain County, OH                                 1996       139,871      133,212      6,659      4.8
CN3909500000000   39     095   Lucas County, OH                                  1996       227,742      215,319     12,423      5.5
CN3909700000000   39     097   Madison County, OH                                1996        20,032       19,363        669      3.3
CN3909900000000   39     099   Mahoning County, OH                               1996       119,755      111,252      8,503      7.1
CN3910100000000   39     101   Marion County, OH                                 1996        33,126       30,855      2,271      6.9
CN3910300000000   39     103   Medina County, OH                                 1996        74,477       72,054      2,423      3.3
CN3910500000000   39     105   Meigs County, OH                                  1996         8,681        7,658      1,023     11.8
CN3910700000000   39     107   Mercer County, OH                                 1996        20,470       18,774      1,696      8.3
CN3910900000000   39     109   Miami County, OH                                  1996        50,625       48,354      2,271      4.5
CN3911100000000   39     111   Monroe County, OH                                 1996         6,162        5,439        723     11.7
CN3911300000000   39     113   Montgomery County, OH                             1996       283,912      270,523     13,389      4.7
CN3911500000000   39     115   Morgan County, OH                                 1996         5,000        4,214        786     15.7
CN3911700000000   39     117   Morrow County, OH                                 1996        13,581       12,557      1,024      7.5
CN3911900000000   39     119   Muskingum County, OH                              1996        42,290       38,674      3,616      8.6
CN3912100000000   39     121   Noble County, OH                                  1996         5,216        4,791        425      8.1
CN3912300000000   39     123   Ottawa County, OH                                 1996        20,905       19,360      1,545      7.4
CN3912500000000   39     125   Paulding County, OH                               1996        10,060        9,602        458      4.6
CN3912700000000   39     127   Perry County, OH                                  1996        15,147       13,711      1,436      9.5
CN3912900000000   39     129   Pickaway County, OH                               1996        23,843       22,838      1,005      4.2
CN3913100000000   39     131   Pike County, OH                                   1996        11,422       10,304      1,118      9.8
CN3913300000000   39     133   Portage County, OH                                1996        82,906       78,987      3,919      4.7
CN3913500000000   39     135   Preble County, OH                                 1996        21,462       20,389      1,073      5.0
CN3913700000000   39     137   Putnam County, OH                                 1996        19,972       18,945      1,027      5.1
CN3913900000000   39     139   Richland County, OH                               1996        62,028       58,054      3,974      6.4
CN3914100000000   39     141   Ross County, OH                                   1996        34,459       32,203      2,256      6.5
CN3914300000000   39     143   Sandusky County, OH                               1996        31,924       29,803      2,121      6.6
CN3914500000000   39     145   Scioto County, OH                                 1996        33,072       29,555      3,517     10.6
CN3914700000000   39     147   Seneca County, OH                                 1996        29,184       27,331      1,853      6.3
CN3914900000000   39     149   Shelby County, OH                                 1996        27,883       26,596      1,287      4.6
CN3915100000000   39     151   Stark County, OH                                  1996       189,061      178,190     10,871      5.7
CN3915300000000   39     153   Summit County, OH                                 1996       279,587      265,618     13,969      5.0
CN3915500000000   39     155   Trumbull County, OH                               1996       112,358      104,950      7,408      6.6
CN3915700000000   39     157   Tuscarawas County, OH                             1996        44,749       42,119      2,630      5.9
CN3915900000000   39     159   Union County, OH                                  1996        16,733       15,974        759      4.5
CN3916100000000   39     161   Van Wert County, OH                               1996        16,576       15,721        855      5.2
CN3916300000000   39     163   Vinton County, OH                                 1996         3,830        3,370        460     12.0
CN3916500000000   39     165   Warren County, OH                                 1996        70,647       67,807      2,840      4.0
CN3916700000000   39     167   Washington County, OH                             1996        32,754       30,470      2,284      7.0
CN3916900000000   39     169   Wayne County, OH                                  1996        57,197       54,538      2,659      4.6
CN3917100000000   39     171   Williams County, OH                               1996        21,376       20,238      1,138      5.3
