                               Labor Force Data by County, 1994 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN3115100000000   31     151   Saline County, NE                                 1994         7,154        7,043        111      1.6
CN3115300000000   31     153   Sarpy County, NE                                  1994        53,620       52,296      1,324      2.5
CN3115500000000   31     155   Saunders County, NE                               1994        10,500       10,229        271      2.6
CN3115700000000   31     157   Scotts Bluff County, NE                           1994        18,538       17,707        831      4.5
CN3115900000000   31     159   Seward County, NE                                 1994         9,171        8,964        207      2.3
CN3116100000000   31     161   Sheridan County, NE                               1994         3,050        2,976         74      2.4
CN3116300000000   31     163   Sherman County, NE                                1994         1,602        1,550         52      3.2
CN3116500000000   31     165   Sioux County, NE                                  1994           818          805         13      1.6
CN3116700000000   31     167   Stanton County, NE                                1994         3,301        3,216         85      2.6
CN3116900000000   31     169   Thayer County, NE                                 1994         3,261        3,211         50      1.5
CN3117100000000   31     171   Thomas County, NE                                 1994           429          409         20      4.7
CN3117300000000   31     173   Thurston County, NE                               1994         2,775        2,595        180      6.5
CN3117500000000   31     175   Valley County, NE                                 1994         2,805        2,737         68      2.4
CN3117700000000   31     177   Washington County, NE                             1994         9,854        9,644        210      2.1
CN3117900000000   31     179   Wayne County, NE                                  1994         6,022        5,847        175      2.9
CN3118100000000   31     181   Webster County, NE                                1994         1,868        1,831         37      2.0
CN3118300000000   31     183   Wheeler County, NE                                1994           422          409         13      3.1
CN3118500000000   31     185   York County, NE                                   1994         8,745        8,615        130      1.5
CN3200100000000   32     001   Churchill County, NV                              1994         8,892        8,155        737      8.3
CN3200300000000   32     003   Clark County, NV                                  1994       527,872      494,931     32,941      6.2
CN3200500000000   32     005   Douglas County, NV                                1994        16,996       15,721      1,275      7.5
CN3200700000000   32     007   Elko County, NV                                   1994        20,813       19,515      1,298      6.2
CN3200900000000   32     009   Esmeralda County, NV                              1994           788          732         56      7.1
CN3201100000000   32     011   Eureka County, NV                                 1994           783          696         87     11.1
CN3201300000000   32     013   Humboldt County, NV                               1994         8,073        7,630        443      5.5
CN3201500000000   32     015   Lander County, NV                                 1994         3,069        2,717        352     11.5
CN3201700000000   32     017   Lincoln County, NV                                1994         1,420        1,254        166     11.7
CN3201900000000   32     019   Lyon County, NV                                   1994        10,921        9,861      1,060      9.7
CN3202100000000   32     021   Mineral County, NV                                1994         3,015        2,696        319     10.6
CN3202300000000   32     023   Nye County, NV                                    1994        11,877       11,197        680      5.7
CN3202700000000   32     027   Pershing County, NV                               1994         2,092        1,940        152      7.3
CN3202900000000   32     029   Storey County, NV                                 1994         1,473        1,399         74      5.0
CN3203100000000   32     031   Washoe County, NV                                 1994       167,983      159,055      8,928      5.3
CN3203300000000   32     033   White Pine County, NV                             1994         3,700        3,316        384     10.4
CN3251000000000   32     510   Carson City, NV                                   1994        22,111       20,333      1,778      8.0
CN3300100000000   33     001   Belknap County, NH                                1994        27,639       26,439      1,200      4.3
CN3300300000000   33     003   Carroll County, NH                                1994        19,621       18,860        761      3.9
CN3300500000000   33     005   Cheshire County, NH                               1994        39,059       37,561      1,498      3.8
CN3300700000000   33     007   Coos County, NH                                   1994        17,172       16,033      1,139      6.6
CN3300900000000   33     009   Grafton County, NH                                1994        41,611       40,365      1,246      3.0
CN3301100000000   33     011   Hillsborough County, NH                           1994       189,196      180,023      9,173      4.8
CN3301300000000   33     013   Merrimack County, NH                              1994        70,197       67,932      2,265      3.2
CN3301500000000   33     015   Rockingham County, NH                             1994       143,872      135,877      7,995      5.6
CN3301700000000   33     017   Strafford County, NH                              1994        56,992       54,814      2,178      3.8
CN3301900000000   33     019   Sullivan County, NH                               1994        20,613       19,905        708      3.4
CN3400100000000   34     001   Atlantic County, NJ                               1994       123,208      112,435     10,773      8.7
CN3400300000000   34     003   Bergen County, NJ                                 1994       432,938      406,022     26,916      6.2
CN3400500000000   34     005   Burlington County, NJ                             1994       206,419      195,430     10,989      5.3
CN3400700000000   34     007   Camden County, NJ                                 1994       253,250      236,078     17,172      6.8
CN3400900000000   34     009   Cape May County, NJ                               1994        45,845       40,027      5,818     12.7
CN3401100000000   34     011   Cumberland County, NJ                             1994        64,721       57,920      6,801     10.5
CN3401300000000   34     013   Essex County, NJ                                  1994       374,510      343,510     31,000      8.3
CN3401500000000   34     015   Gloucester County, NJ                             1994       124,442      116,046      8,396      6.7
CN3401700000000   34     017   Hudson County, NJ                                 1994       285,389      258,695     26,694      9.4
CN3401900000000   34     019   Hunterdon County, NJ                              1994        62,944       60,583      2,361      3.8
CN3402100000000   34     021   Mercer County, NJ                                 1994       170,531      161,401      9,130      5.4
CN3402300000000   34     023   Middlesex County, NJ                              1994       382,207      360,029     22,178      5.8
CN3402500000000   34     025   Monmouth County, NJ                               1994       298,161      280,982     17,179      5.8
CN3402700000000   34     027   Morris County, NJ                                 1994       246,714      234,434     12,280      5.0
CN3402900000000   34     029   Ocean County, NJ                                  1994       199,919      186,755     13,164      6.6
CN3403100000000   34     031   Passaic County, NJ                                1994       231,445      209,763     21,682      9.4
CN3403300000000   34     033   Salem County, NJ                                  1994        31,073       28,971      2,102      6.8
CN3403500000000   34     035   Somerset County, NJ                               1994       150,326      143,793      6,533      4.3
CN3403700000000   34     037   Sussex County, NJ                                 1994        73,028       68,385      4,643      6.4
CN3403900000000   34     039   Union County, NJ                                  1994       261,822      242,964     18,858      7.2
CN3404100000000   34     041   Warren County, NJ                                 1994        48,900       45,801      3,099      6.3
CN3500100000000   35     001   Bernalillo County, NM                             1994       274,958      262,408     12,550      4.6
CN3500300000000   35     003   Catron County, NM                                 1994         1,287        1,113        174     13.5
CN3500500000000   35     005   Chaves County, NM                                 1994        25,756       23,867      1,889      7.3
CN3500600000000   35     006   Cibola County, NM                                 1994        10,111        9,061      1,050     10.4
CN3500700000000   35     007   Colfax County, NM                                 1994         6,563        6,091        472      7.2
CN3500900000000   35     009   Curry County, NM                                  1994        19,615       18,502      1,113      5.7
CN3501100000000   35     011   De Baca County, NM                                1994           888          858         30      3.4
CN3501300000000   35     013   Dona Ana County, NM                               1994        62,738       57,136      5,602      8.9
CN3501500000000   35     015   Eddy County, NM                                   1994        23,535       21,392      2,143      9.1
CN3501700000000   35     017   Grant County, NM                                  1994        11,781       10,886        895      7.6
CN3501900000000   35     019   Guadalupe County, NM                              1994         1,982        1,751        231     11.7
CN3502100000000   35     021   Harding County, NM                                1994           442          412         30      6.8
CN3502300000000   35     023   Hidalgo County, NM                                1994         3,274        3,068        206      6.3
CN3502500000000   35     025   Lea County, NM                                    1994        24,118       22,380      1,738      7.2
CN3502700000000   35     027   Lincoln County, NM                                1994         7,018        6,603        415      5.9
CN3502800000000   35     028   Los Alamos County, NM                             1994        10,912       10,774        138      1.3
CN3502900000000   35     029   Luna County, NM                                   1994         9,545        7,542      2,003     21.0
CN3503100000000   35     031   McKinley County, NM                               1994        24,582       22,460      2,122      8.6
CN3503300000000   35     033   Mora County, NM                                   1994         1,663        1,339        324     19.5
CN3503500000000   35     035   Otero County, NM                                  1994        20,018       18,464      1,554      7.8
CN3503700000000   35     037   Quay County, NM                                   1994         4,922        4,621        301      6.1
CN3503900000000   35     039   Rio Arriba County, NM                             1994        16,900       15,030      1,870     11.1
CN3504100000000   35     041   Roosevelt County, NM                              1994         7,629        7,239        390      5.1
CN3504300000000   35     043   Sandoval County, NM                               1994        35,962       34,254      1,708      4.7
CN3504500000000   35     045   San Juan County, NM                               1994        45,432       40,837      4,595     10.1
CN3504700000000   35     047   San Miguel County, NM                             1994        12,152       11,205        947      7.8
CN3504900000000   35     049   Santa Fe County, NM                               1994        61,965       59,596      2,369      3.8
CN3505100000000   35     051   Sierra County, NM                                 1994         3,525        3,334        191      5.4
CN3505300000000   35     053   Socorro County, NM                                1994         6,399        5,866        533      8.3
CN3505500000000   35     055   Taos County, NM                                   1994        12,581       10,740      1,841     14.6
CN3505700000000   35     057   Torrance County, NM                               1994         5,015        4,680        335      6.7
CN3505900000000   35     059   Union County, NM                                  1994         1,975        1,887         88      4.5
CN3506100000000   35     061   Valencia County, NM                               1994        23,641       22,496      1,145      4.8
CN3600100000000   36     001   Albany County, NY                                 1994       157,319      150,871      6,448      4.1
CN3600300000000   36     003   Allegany County, NY                               1994        22,820       20,917      1,903      8.3
CN3600500000000   36     005   Bronx County, NY                                  1994       447,109      401,813     45,296     10.1
CN3600700000000   36     007   Broome County, NY                                 1994       101,723       94,948      6,775      6.7
CN3600900000000   36     009   Cattaraugus County, NY                            1994        39,858       36,572      3,286      8.2
CN3601100000000   36     011   Cayuga County, NY                                 1994        37,769       35,411      2,358      6.2
CN3601300000000   36     013   Chautauqua County, NY                             1994        68,246       63,762      4,484      6.6
CN3601500000000   36     015   Chemung County, NY                                1994        43,205       40,935      2,270      5.3
CN3601700000000   36     017   Chenango County, NY                               1994        25,031       23,028      2,003      8.0
CN3601900000000   36     019   Clinton County, NY                                1994        41,323       38,159      3,164      7.7
CN3602100000000   36     021   Columbia County, NY                               1994        32,924       31,395      1,529      4.6
CN3602300000000   36     023   Cortland County, NY                               1994        24,337       22,465      1,872      7.7
CN3602500000000   36     025   Delaware County, NY                               1994        21,018       19,673      1,345      6.4
CN3602700000000   36     027   Dutchess County, NY                               1994       117,747      109,595      8,152      6.9
CN3602900000000   36     029   Erie County, NY                                   1994       470,199      442,627     27,572      5.9
CN3603100000000   36     031   Essex County, NY                                  1994        18,106       16,259      1,847     10.2
CN3603300000000   36     033   Franklin County, NY                               1994        21,510       19,630      1,880      8.7
CN3603500000000   36     035   Fulton County, NY                                 1994        27,517       25,427      2,090      7.6
CN3603700000000   36     037   Genesee County, NY                                1994        32,084       30,027      2,057      6.4
CN3603900000000   36     039   Greene County, NY                                 1994        21,416       19,660      1,756      8.2
CN3604100000000   36     041   Hamilton County, NY                               1994         2,670        2,372        298     11.2
CN3604300000000   36     043   Herkimer County, NY                               1994        30,652       28,600      2,052      6.7
CN3604500000000   36     045   Jefferson County, NY                              1994        44,375       39,867      4,508     10.2
CN3604700000000   36     047   Kings County, NY                                  1994       932,007      840,236     91,771      9.8
CN3604900000000   36     049   Lewis County, NY                                  1994        12,495       11,344      1,151      9.2
CN3605100000000   36     051   Livingston County, NY                             1994        33,918       31,936      1,982      5.8
CN3605300000000   36     053   Madison County, NY                                1994        35,167       33,070      2,097      6.0
CN3605500000000   36     055   Monroe County, NY                                 1994       384,542      365,858     18,684      4.9
CN3605700000000   36     057   Montgomery County, NY                             1994        24,414       22,564      1,850      7.6
CN3605900000000   36     059   Nassau County, NY                                 1994       675,366      641,283     34,083      5.0
CN3606100000000   36     061   New York County, NY                               1994       776,377      717,487     58,890      7.6
CN3606300000000   36     063   Niagara County, NY                                1994       108,768      101,304      7,464      6.9
CN3606500000000   36     065   Oneida County, NY                                 1994       113,827      107,837      5,990      5.3
CN3606700000000   36     067   Onondaga County, NY                               1994       237,687      225,610     12,077      5.1
CN3606900000000   36     069   Ontario County, NY                                1994        52,715       49,895      2,820      5.3
CN3607100000000   36     071   Orange County, NY                                 1994       153,907      145,614      8,293      5.4
CN3607300000000   36     073   Orleans County, NY                                1994        20,958       19,482      1,476      7.0
CN3607500000000   36     075   Oswego County, NY                                 1994        57,458       52,454      5,004      8.7
CN3607700000000   36     077   Otsego County, NY                                 1994        30,557       28,685      1,872      6.1
CN3607900000000   36     079   Putnam County, NY                                 1994        48,569       46,306      2,263      4.7
CN3608100000000   36     081   Queens County, NY                                 1994       946,236      868,178     78,058      8.2
CN3608300000000   36     083   Rensselaer County, NY                             1994        82,479       78,121      4,358      5.3
CN3608500000000   36     085   Richmond County, NY                               1994       184,966      170,570     14,396      7.8
CN3608700000000   36     087   Rockland County, NY                               1994       142,796      135,187      7,609      5.3
CN3608900000000   36     089   St. Lawrence County, NY                           1994        51,331       46,521      4,810      9.4
CN3609100000000   36     091   Saratoga County, NY                               1994       102,529       97,618      4,911      4.8
CN3609300000000   36     093   Schenectady County, NY                            1994        75,370       71,685      3,685      4.9
CN3609500000000   36     095   Schoharie County, NY                              1994        15,547       14,588        959      6.2
CN3609700000000   36     097   Schuyler County, NY                               1994         8,637        8,042        595      6.9
CN3609900000000   36     099   Seneca County, NY                                 1994        15,561       14,617        944      6.1
CN3610100000000   36     101   Steuben County, NY                                1994        48,574       45,417      3,157      6.5
CN3610300000000   36     103   Suffolk County, NY                                1994       693,050      650,058     42,992      6.2
CN3610500000000   36     105   Sullivan County, NY                               1994        32,723       30,274      2,449      7.5
CN3610700000000   36     107   Tioga County, NY                                  1994        26,440       24,643      1,797      6.8
CN3610900000000   36     109   Tompkins County, NY                               1994        48,907       47,055      1,852      3.8
CN3611100000000   36     111   Ulster County, NY                                 1994        80,729       75,426      5,303      6.6
CN3611300000000   36     113   Warren County, NY                                 1994        32,653       30,140      2,513      7.7
CN3611500000000   36     115   Washington County, NY                             1994        29,638       27,773      1,865      6.3
CN3611700000000   36     117   Wayne County, NY                                  1994        48,237       45,317      2,920      6.1
CN3611900000000   36     119   Westchester County, NY                            1994       439,586      418,000     21,586      4.9
CN3612100000000   36     121   Wyoming County, NY                                1994        21,647       19,947      1,700      7.9
CN3612300000000   36     123   Yates County, NY                                  1994        12,402       11,757        645      5.2
CN3700100000000   37     001   Alamance County, NC                               1994        63,388       61,157      2,231      3.5
CN3700300000000   37     003   Alexander County, NC                              1994        16,901       16,391        510      3.0
CN3700500000000   37     005   Alleghany County, NC                              1994         4,904        4,681        223      4.5
CN3700700000000   37     007   Anson County, NC                                  1994        11,558       10,345      1,213     10.5
CN3700900000000   37     009   Ashe County, NC                                   1994        11,534       10,848        686      5.9
CN3701100000000   37     011   Avery County, NC                                  1994         7,255        6,758        497      6.9
CN3701300000000   37     013   Beaufort County, NC                               1994        19,701       18,384      1,317      6.7
CN3701500000000   37     015   Bertie County, NC                                 1994         9,021        8,423        598      6.6
CN3701700000000   37     017   Bladen County, NC                                 1994        16,453       15,169      1,284      7.8
CN3701900000000   37     019   Brunswick County, NC                              1994        28,683       25,655      3,028     10.6
CN3702100000000   37     021   Buncombe County, NC                               1994        99,084       95,265      3,819      3.9
CN3702300000000   37     023   Burke County, NC                                  1994        43,416       41,845      1,571      3.6
CN3702500000000   37     025   Cabarrus County, NC                               1994        58,935       56,979      1,956      3.3
CN3702700000000   37     027   Caldwell County, NC                               1994        40,897       39,743      1,154      2.8
CN3702900000000   37     029   Camden County, NC                                 1994         2,906        2,789        117      4.0
CN3703100000000   37     031   Carteret County, NC                               1994        27,356       25,753      1,603      5.9
CN3703300000000   37     033   Caswell County, NC                                1994        11,309       10,888        421      3.7
CN3703500000000   37     035   Catawba County, NC                                1994        74,017       71,361      2,656      3.6
CN3703700000000   37     037   Chatham County, NC                                1994        23,448       22,850        598      2.6
CN3703900000000   37     039   Cherokee County, NC                               1994         9,450        8,667        783      8.3
CN3704100000000   37     041   Chowan County, NC                                 1994         6,612        6,272        340      5.1
CN3704300000000   37     043   Clay County, NC                                   1994         3,344        3,127        217      6.5
CN3704500000000   37     045   Cleveland County, NC                              1994        45,494       43,441      2,053      4.5
CN3704700000000   37     047   Columbus County, NC                               1994        26,460       24,445      2,015      7.6
CN3704900000000   37     049   Craven County, NC                                 1994        34,403       32,353      2,050      6.0
CN3705100000000   37     051   Cumberland County, NC                             1994       111,308      105,474      5,834      5.2
CN3705300000000   37     053   Currituck County, NC                              1994         7,634        7,380        254      3.3
CN3705500000000   37     055   Dare County, NC                                   1994        15,362       14,446        916      6.0
CN3705700000000   37     057   Davidson County, NC                               1994        75,400       72,912      2,488      3.3
CN3705900000000   37     059   Davie County, NC                                  1994        16,069       15,629        440      2.7
CN3706100000000   37     061   Duplin County, NC                                 1994        20,818       19,583      1,235      5.9
CN3706300000000   37     063   Durham County, NC                                 1994       107,550      104,209      3,341      3.1
CN3706500000000   37     065   Edgecombe County, NC                              1994        27,082       25,120      1,962      7.2
CN3706700000000   37     067   Forsyth County, NC                                1994       150,165      144,435      5,730      3.8
CN3706900000000   37     069   Franklin County, NC                               1994        20,359       19,672        687      3.4
CN3707100000000   37     071   Gaston County, NC                                 1994        97,163       92,950      4,213      4.3
CN3707300000000   37     073   Gates County, NC                                  1994         4,577        4,394        183      4.0
CN3707500000000   37     075   Graham County, NC                                 1994         4,323        3,733        590     13.6
CN3707700000000   37     077   Granville County, NC                              1994        21,443       20,477        966      4.5
CN3707900000000   37     079   Greene County, NC                                 1994         8,019        7,582        437      5.4
CN3708100000000   37     081   Guilford County, NC                               1994       209,697      202,277      7,420      3.5
CN3708300000000   37     083   Halifax County, NC                                1994        24,321       22,541      1,780      7.3
CN3708500000000   37     085   Harnett County, NC                                1994        32,569       31,408      1,161      3.6
CN3708700000000   37     087   Haywood County, NC                                1994        23,588       22,058      1,530      6.5
CN3708900000000   37     089   Henderson County, NC                              1994        35,022       33,852      1,170      3.3
CN3709100000000   37     091   Hertford County, NC                               1994        10,117        9,406        711      7.0
CN3709300000000   37     093   Hoke County, NC                                   1994        10,771       10,041        730      6.8
CN3709500000000   37     095   Hyde County, NC                                   1994         2,809        2,524        285     10.1
CN3709700000000   37     097   Iredell County, NC                                1994        55,860       54,186      1,674      3.0
CN3709900000000   37     099   Jackson County, NC                                1994        14,671       13,831        840      5.7
CN3710100000000   37     101   Johnston County, NC                               1994        48,803       47,347      1,456      3.0
CN3710300000000   37     103   Jones County, NC                                  1994         4,491        4,269        222      4.9
CN3710500000000   37     105   Lee County, NC                                    1994        24,970       23,848      1,122      4.5
CN3710700000000   37     107   Lenoir County, NC                                 1994        29,057       27,002      2,055      7.1
CN3710900000000   37     109   Lincoln County, NC                                1994        30,349       29,207      1,142      3.8
CN3711100000000   37     111   McDowell County, NC                               1994        19,790       18,780      1,010      5.1
CN3711300000000   37     113   Macon County, NC                                  1994        12,236       11,630        606      5.0
CN3711500000000   37     115   Madison County, NC                                1994         8,607        8,230        377      4.4
CN3711700000000   37     117   Martin County, NC                                 1994        12,930       12,108        822      6.4
CN3711900000000   37     119   Mecklenburg County, NC                            1994       325,183      313,786     11,397      3.5
CN3712100000000   37     121   Mitchell County, NC                               1994         6,669        6,075        594      8.9
CN3712300000000   37     123   Montgomery County, NC                             1994        11,844       11,063        781      6.6
CN3712500000000   37     125   Moore County, NC                                  1994        28,539       27,350      1,189      4.2
CN3712700000000   37     127   Nash County, NC                                   1994        42,938       40,730      2,208      5.1
CN3712900000000   37     129   New Hanover County, NC                            1994        72,957       67,883      5,074      7.0
CN3713100000000   37     131   Northampton County, NC                            1994         8,685        7,991        694      8.0
CN3713300000000   37     133   Onslow County, NC                                 1994        42,965       41,073      1,892      4.4
CN3713500000000   37     135   Orange County, NC                                 1994        59,163       57,984      1,179      2.0
CN3713700000000   37     137   Pamlico County, NC                                1994         5,285        4,982        303      5.7
CN3713900000000   37     139   Pasquotank County, NC                             1994        13,921       13,184        737      5.3
CN3714100000000   37     141   Pender County, NC                                 1994        14,355       13,381        974      6.8
CN3714300000000   37     143   Perquimans County, NC                             1994         4,405        4,204        201      4.6
CN3714500000000   37     145   Person County, NC                                 1994        16,005       15,006        999      6.2
CN3714700000000   37     147   Pitt County, NC                                   1994        60,832       57,996      2,836      4.7
CN3714900000000   37     149   Polk County, NC                                   1994         7,417        7,201        216      2.9
CN3715100000000   37     151   Randolph County, NC                               1994        65,748       63,846      1,902      2.9
CN3715300000000   37     153   Richmond County, NC                               1994        21,510       19,382      2,128      9.9
CN3715500000000   37     155   Robeson County, NC                                1994        54,533       50,346      4,187      7.7
CN3715700000000   37     157   Rockingham County, NC                             1994        47,824       44,995      2,829      5.9
CN3715900000000   37     159   Rowan County, NC                                  1994        60,765       58,780      1,985      3.3
CN3716100000000   37     161   Rutherford County, NC                             1994        30,713       29,326      1,387      4.5
CN3716300000000   37     163   Sampson County, NC                                1994        23,203       21,914      1,289      5.6
CN3716500000000   37     165   Scotland County, NC                               1994        17,545       16,176      1,369      7.8
CN3716700000000   37     167   Stanly County, NC                                 1994        27,175       25,479      1,696      6.2
CN3716900000000   37     169   Stokes County, NC                                 1994        21,341       20,691        650      3.0
CN3717100000000   37     171   Surry County, NC                                  1994        35,775       34,320      1,455      4.1
CN3717300000000   37     173   Swain County, NC                                  1994         6,024        5,089        935     15.5
CN3717500000000   37     175   Transylvania County, NC                           1994        11,420       10,895        525      4.6
CN3717700000000   37     177   Tyrrell County, NC                                1994         1,822        1,665        157      8.6
CN3717900000000   37     179   Union County, NC                                  1994        51,790       50,073      1,717      3.3
CN3718100000000   37     181   Vance County, NC                                  1994        19,693       17,930      1,763      9.0
CN3718300000000   37     183   Wake County, NC                                   1994       291,766      284,090      7,676      2.6
CN3718500000000   37     185   Warren County, NC                                 1994         7,137        6,582        555      7.8
CN3718700000000   37     187   Washington County, NC                             1994         6,106        5,641        465      7.6
CN3718900000000   37     189   Watauga County, NC                                1994        21,960       21,450        510      2.3
CN3719100000000   37     191   Wayne County, NC                                  1994        48,318       45,775      2,543      5.3
CN3719300000000   37     193   Wilkes County, NC                                 1994        32,359       31,115      1,244      3.8
CN3719500000000   37     195   Wilson County, NC                                 1994        35,898       32,611      3,287      9.2
CN3719700000000   37     197   Yadkin County, NC                                 1994        16,943       16,438        505      3.0
CN3719900000000   37     199   Yancey County, NC                                 1994         6,629        6,132        497      7.5
CN3800100000000   38     001   Adams County, ND                                  1994         1,656        1,624         32      1.9
CN3800300000000   38     003   Barnes County, ND                                 1994         6,107        5,935        172      2.8
CN3800500000000   38     005   Benson County, ND                                 1994         3,052        2,802        250      8.2
CN3800700000000   38     007   Billings County, ND                               1994           467          449         18      3.9
CN3800900000000   38     009   Bottineau County, ND                              1994         3,584        3,470        114      3.2
CN3801100000000   38     011   Bowman County, ND                                 1994         1,848        1,797         51      2.8
CN3801300000000   38     013   Burke County, ND                                  1994         1,141        1,112         29      2.5
CN3801500000000   38     015   Burleigh County, ND                               1994        36,869       35,530      1,339      3.6
CN3801700000000   38     017   Cass County, ND                                   1994        65,585       64,132      1,453      2.2
CN3801900000000   38     019   Cavalier County, ND                               1994         2,757        2,638        119      4.3
CN3802100000000   38     021   Dickey County, ND                                 1994         3,023        2,949         74      2.4
CN3802300000000   38     023   Divide County, ND                                 1994         1,189        1,169         20      1.7
CN3802500000000   38     025   Dunn County, ND                                   1994         2,703        2,634         69      2.6
CN3802700000000   38     027   Eddy County, ND                                   1994         1,353        1,254         99      7.3
CN3802900000000   38     029   Emmons County, ND                                 1994         2,347        2,262         85      3.6
CN3803100000000   38     031   Foster County, ND                                 1994         2,051        1,992         59      2.9
CN3803300000000   38     033   Golden Valley County, ND                          1994           845          815         30      3.6
CN3803500000000   38     035   Grand Forks County, ND                            1994        36,249       35,134      1,115      3.1
CN3803700000000   38     037   Grant County, ND                                  1994         2,250        2,200         50      2.2
CN3803900000000   38     039   Griggs County, ND                                 1994         1,826        1,789         37      2.0
CN3804100000000   38     041   Hettinger County, ND                              1994         1,563        1,518         45      2.9
CN3804300000000   38     043   Kidder County, ND                                 1994         1,565        1,484         81      5.2
CN3804500000000   38     045   LaMoure County, ND                                1994         2,493        2,424         69      2.8
CN3804700000000   38     047   Logan County, ND                                  1994         1,208        1,180         28      2.3
CN3804900000000   38     049   McHenry County, ND                                1994         2,900        2,761        139      4.8
CN3805100000000   38     051   McIntosh County, ND                               1994         1,738        1,696         42      2.4
CN3805300000000   38     053   McKenzie County, ND                               1994         3,422        3,342         80      2.3
CN3805500000000   38     055   McLean County, ND                                 1994         4,642        4,400        242      5.2
CN3805700000000   38     057   Mercer County, ND                                 1994         4,984        4,556        428      8.6
CN3805900000000   38     059   Morton County, ND                                 1994        12,976       12,399        577      4.4
CN3806100000000   38     061   Mountrail County, ND                              1994         3,328        3,038        290      8.7
CN3806300000000   38     063   Nelson County, ND                                 1994         1,709        1,639         70      4.1
CN3806500000000   38     065   Oliver County, ND                                 1994         1,157        1,119         38      3.3
CN3806700000000   38     067   Pembina County, ND                                1994         5,033        4,668        365      7.3
CN3806900000000   38     069   Pierce County, ND                                 1994         2,241        2,188         53      2.4
CN3807100000000   38     071   Ramsey County, ND                                 1994         6,535        6,309        226      3.5
CN3807300000000   38     073   Ransom County, ND                                 1994         2,854        2,776         78      2.7
CN3807500000000   38     075   Renville County, ND                               1994         1,419        1,384         35      2.5
CN3807700000000   38     077   Richland County, ND                               1994         9,389        9,074        315      3.4
CN3807900000000   38     079   Rolette County, ND                                1994         5,812        5,127        685     11.8
CN3808100000000   38     081   Sargent County, ND                                1994         2,140        2,081         59      2.8
CN3808300000000   38     083   Sheridan County, ND                               1994           787          761         26      3.3
CN3808500000000   38     085   Sioux County, ND                                  1994         2,053        1,920        133      6.5
CN3808700000000   38     087   Slope County, ND                                  1994           539          525         14      2.6
CN3808900000000   38     089   Stark County, ND                                  1994        12,832       12,303        529      4.1
CN3809100000000   38     091   Steele County, ND                                 1994         1,306        1,288         18      1.4
CN3809300000000   38     093   Stutsman County, ND                               1994        11,409       11,025        384      3.4
CN3809500000000   38     095   Towner County, ND                                 1994         1,761        1,723         38      2.2
CN3809700000000   38     097   Traill County, ND                                 1994         4,085        3,939        146      3.6
CN3809900000000   38     099   Walsh County, ND                                  1994         6,270        5,884        386      6.2
CN3810100000000   38     101   Ward County, ND                                   1994        28,744       27,706      1,038      3.6
CN3810300000000   38     103   Wells County, ND                                  1994         2,512        2,366        146      5.8
CN3810500000000   38     105   Williams County, ND                               1994         9,995        9,541        454      4.5
CN3900100000000   39     001   Adams County, OH                                  1994        11,236        9,742      1,494     13.3
CN3900300000000   39     003   Allen County, OH                                  1994        51,709       48,186      3,523      6.8
CN3900500000000   39     005   Ashland County, OH                                1994        25,723       24,313      1,410      5.5
CN3900700000000   39     007   Ashtabula County, OH                              1994        45,997       42,140      3,857      8.4
CN3900900000000   39     009   Athens County, OH                                 1994        25,126       23,770      1,356      5.4
CN3901100000000   39     011   Auglaize County, OH                               1994        24,019       22,575      1,444      6.0
CN3901300000000   39     013   Belmont County, OH                                1994        30,867       28,506      2,361      7.6
CN3901500000000   39     015   Brown County, OH                                  1994        17,888       16,753      1,135      6.3
CN3901700000000   39     017   Butler County, OH                                 1994       161,362      152,470      8,892      5.5
CN3901900000000   39     019   Carroll County, OH                                1994        12,605       11,818        787      6.2
CN3902100000000   39     021   Champaign County, OH                              1994        18,530       17,389      1,141      6.2
CN3902300000000   39     023   Clark County, OH                                  1994        69,416       66,009      3,407      4.9
CN3902500000000   39     025   Clermont County, OH                               1994        85,500       81,170      4,330      5.1
CN3902700000000   39     027   Clinton County, OH                                1994        21,359       20,284      1,075      5.0
CN3902900000000   39     029   Columbiana County, OH                             1994        51,398       47,459      3,939      7.7
CN3903100000000   39     031   Coshocton County, OH                              1994        16,671       15,636      1,035      6.2
CN3903300000000   39     033   Crawford County, OH                               1994        22,457       20,801      1,656      7.4
CN3903500000000   39     035   Cuyahoga County, OH                               1994       682,495      642,966     39,529      5.8
CN3903700000000   39     037   Darke County, OH                                  1994        28,986       27,476      1,510      5.2
CN3903900000000   39     039   Defiance County, OH                               1994        20,493       19,330      1,163      5.7
CN3904100000000   39     041   Delaware County, OH                               1994        41,777       40,238      1,539      3.7
CN3904300000000   39     043   Erie County, OH                                   1994        43,551       41,221      2,330      5.4
CN3904500000000   39     045   Fairfield County, OH                              1994        58,854       55,899      2,955      5.0
CN3904700000000   39     047   Fayette County, OH                                1994        14,693       13,938        755      5.1
CN3904900000000   39     049   Franklin County, OH                               1994       559,928      538,625     21,303      3.8
