                               Labor Force Data by County, 2014 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN3107500000000   31     075   Grant County, NE                                  2014           429          419         10      2.3
CN3107700000000   31     077   Greeley County, NE                                2014         1,272        1,231         41      3.2
CN3107900000000   31     079   Hall County, NE                                   2014        32,417       31,160      1,257      3.9
CN3108100000000   31     081   Hamilton County, NE                               2014         4,766        4,624        142      3.0
CN3108300000000   31     083   Harlan County, NE                                 2014         1,803        1,756         47      2.6
CN3108500000000   31     085   Hayes County, NE                                  2014           629          611         18      2.9
CN3108700000000   31     087   Hitchcock County, NE                              2014         1,342        1,296         46      3.4
CN3108900000000   31     089   Holt County, NE                                   2014         5,925        5,769        156      2.6
CN3109100000000   31     091   Hooker County, NE                                 2014           424          406         18      4.2
CN3109300000000   31     093   Howard County, NE                                 2014         3,369        3,244        125      3.7
CN3109500000000   31     095   Jefferson County, NE                              2014         4,302        4,172        130      3.0
CN3109700000000   31     097   Johnson County, NE                                2014         2,169        2,087         82      3.8
CN3109900000000   31     099   Kearney County, NE                                2014         3,851        3,757         94      2.4
CN3110100000000   31     101   Keith County, NE                                  2014         4,668        4,535        133      2.8
CN3110300000000   31     103   Keya Paha County, NE                              2014           620          603         17      2.7
CN3110500000000   31     105   Kimball County, NE                                2014         2,229        2,173         56      2.5
CN3110700000000   31     107   Knox County, NE                                   2014         4,735        4,589        146      3.1
CN3110900000000   31     109   Lancaster County, NE                              2014       168,083      163,106      4,977      3.0
CN3111100000000   31     111   Lincoln County, NE                                2014        18,742       18,137        605      3.2
CN3111300000000   31     113   Logan County, NE                                  2014           495          480         15      3.0
CN3111500000000   31     115   Loup County, NE                                   2014           382          367         15      3.9
CN3111700000000   31     117   McPherson County, NE                              2014           439          429         10      2.3
CN3111900000000   31     119   Madison County, NE                                2014        19,497       18,926        571      2.9
CN3112100000000   31     121   Merrick County, NE                                2014         4,116        3,961        155      3.8
CN3112300000000   31     123   Morrill County, NE                                2014         2,683        2,603         80      3.0
CN3112500000000   31     125   Nance County, NE                                  2014         2,072        2,016         56      2.7
CN3112700000000   31     127   Nemaha County, NE                                 2014         3,728        3,586        142      3.8
CN3112900000000   31     129   Nuckolls County, NE                               2014         2,405        2,338         67      2.8
CN3113100000000   31     131   Otoe County, NE                                   2014         8,248        7,945        303      3.7
CN3113300000000   31     133   Pawnee County, NE                                 2014         1,654        1,608         46      2.8
CN3113500000000   31     135   Perkins County, NE                                2014         1,853        1,814         39      2.1
CN3113700000000   31     137   Phelps County, NE                                 2014         5,056        4,926        130      2.6
CN3113900000000   31     139   Pierce County, NE                                 2014         4,242        4,121        121      2.9
CN3114100000000   31     141   Platte County, NE                                 2014        17,325       16,812        513      3.0
CN3114300000000   31     143   Polk County, NE                                   2014         2,964        2,870         94      3.2
CN3114500000000   31     145   Red Willow County, NE                             2014         6,292        6,131        161      2.6
CN3114700000000   31     147   Richardson County, NE                             2014         4,279        4,124        155      3.6
CN3114900000000   31     149   Rock County, NE                                   2014           884          861         23      2.6
CN3115100000000   31     151   Saline County, NE                                 2014         7,237        6,990        247      3.4
CN3115300000000   31     153   Sarpy County, NE                                  2014        89,873       87,108      2,765      3.1
CN3115500000000   31     155   Saunders County, NE                               2014        11,025       10,644        381      3.5
CN3115700000000   31     157   Scotts Bluff County, NE                           2014        18,764       18,088        676      3.6
CN3115900000000   31     159   Seward County, NE                                 2014         8,851        8,581        270      3.1
CN3116100000000   31     161   Sheridan County, NE                               2014         2,782        2,710         72      2.6
CN3116300000000   31     163   Sherman County, NE                                2014         1,728        1,671         57      3.3
CN3116500000000   31     165   Sioux County, NE                                  2014           807          787         20      2.5
CN3116700000000   31     167   Stanton County, NE                                2014         3,578        3,479         99      2.8
CN3116900000000   31     169   Thayer County, NE                                 2014         3,034        2,957         77      2.5
CN3117100000000   31     171   Thomas County, NE                                 2014           428          413         15      3.5
CN3117300000000   31     173   Thurston County, NE                               2014         3,021        2,839        182      6.0
CN3117500000000   31     175   Valley County, NE                                 2014         2,119        2,056         63      3.0
CN3117700000000   31     177   Washington County, NE                             2014        11,050       10,696        354      3.2
CN3117900000000   31     179   Wayne County, NE                                  2014         5,571        5,416        155      2.8
CN3118100000000   31     181   Webster County, NE                                2014         1,730        1,672         58      3.4
CN3118300000000   31     183   Wheeler County, NE                                2014           559          543         16      2.9
CN3118500000000   31     185   York County, NE                                   2014         7,400        7,167        233      3.1
CN3200100000000   32     001   Churchill County, NV                              2014        10,505        9,664        841      8.0
CN3200300000000   32     003   Clark County, NV                                  2014     1,010,053      926,938     83,115      8.2
CN3200500000000   32     005   Douglas County, NV                                2014        22,128       20,300      1,828      8.3
CN3200700000000   32     007   Elko County, NV                                   2014        27,626       26,024      1,602      5.8
CN3200900000000   32     009   Esmeralda County, NV                              2014           535          511         24      4.5
CN3201100000000   32     011   Eureka County, NV                                 2014         1,016          954         62      6.1
CN3201300000000   32     013   Humboldt County, NV                               2014         8,525        7,953        572      6.7
CN3201500000000   32     015   Lander County, NV                                 2014         3,292        3,064        228      6.9
CN3201700000000   32     017   Lincoln County, NV                                2014         1,934        1,787        147      7.6
CN3201900000000   32     019   Lyon County, NV                                   2014        22,258       19,879      2,379     10.7
CN3202100000000   32     021   Mineral County, NV                                2014         1,698        1,508        190     11.2
CN3202300000000   32     023   Nye County, NV                                    2014        16,035       14,434      1,601     10.0
CN3202700000000   32     027   Pershing County, NV                               2014         2,534        2,343        191      7.5
CN3202900000000   32     029   Storey County, NV                                 2014         1,831        1,660        171      9.3
CN3203100000000   32     031   Washoe County, NV                                 2014       220,570      203,367     17,203      7.8
CN3203300000000   32     033   White Pine County, NV                             2014         4,793        4,492        301      6.3
CN3251000000000   32     510   Carson City, NV                                   2014        24,752       22,548      2,204      8.9
CN3300100000000   33     001   Belknap County, NH                                2014        31,687       30,358      1,329      4.2
CN3300300000000   33     003   Carroll County, NH                                2014        24,229       23,205      1,024      4.2
CN3300500000000   33     005   Cheshire County, NH                               2014        42,124       40,412      1,712      4.1
CN3300700000000   33     007   Coos County, NH                                   2014        15,189       14,321        868      5.7
CN3300900000000   33     009   Grafton County, NH                                2014        48,583       46,897      1,686      3.5
CN3301100000000   33     011   Hillsborough County, NH                           2014       229,215      218,851     10,364      4.5
CN3301300000000   33     013   Merrimack County, NH                              2014        81,094       77,972      3,122      3.8
CN3301500000000   33     015   Rockingham County, NH                             2014       177,064      168,840      8,224      4.6
CN3301700000000   33     017   Strafford County, NH                              2014        70,787       67,940      2,847      4.0
CN3301900000000   33     019   Sullivan County, NH                               2014        23,789       22,945        844      3.5
CN3400100000000   34     001   Atlantic County, NJ                               2014       131,656      117,800     13,856     10.5
CN3400300000000   34     003   Bergen County, NJ                                 2014       478,747      452,867     25,880      5.4
CN3400500000000   34     005   Burlington County, NJ                             2014       228,227      213,563     14,664      6.4
CN3400700000000   34     007   Camden County, NJ                                 2014       251,359      232,010     19,349      7.7
CN3400900000000   34     009   Cape May County, NJ                               2014        48,513       42,589      5,924     12.2
CN3401100000000   34     011   Cumberland County, NJ                             2014        67,567       60,887      6,680      9.9
CN3401300000000   34     013   Essex County, NJ                                  2014       374,393      344,497     29,896      8.0
CN3401500000000   34     015   Gloucester County, NJ                             2014       147,254      136,496     10,758      7.3
CN3401700000000   34     017   Hudson County, NJ                                 2014       358,154      335,475     22,679      6.3
CN3401900000000   34     019   Hunterdon County, NJ                              2014        65,500       62,323      3,177      4.9
CN3402100000000   34     021   Mercer County, NJ                                 2014       195,126      183,732     11,394      5.8
CN3402300000000   34     023   Middlesex County, NJ                              2014       432,197      405,922     26,275      6.1
CN3402500000000   34     025   Monmouth County, NJ                               2014       325,689      305,977     19,712      6.1
CN3402700000000   34     027   Morris County, NJ                                 2014       260,996      247,892     13,104      5.0
CN3402900000000   34     029   Ocean County, NJ                                  2014       264,604      245,127     19,477      7.4
CN3403100000000   34     031   Passaic County, NJ                                2014       247,571      227,260     20,311      8.2
CN3403300000000   34     033   Salem County, NJ                                  2014        31,064       28,429      2,635      8.5
CN3403500000000   34     035   Somerset County, NJ                               2014       172,945      163,952      8,993      5.2
CN3403700000000   34     037   Sussex County, NJ                                 2014        77,201       72,262      4,939      6.4
CN3403900000000   34     039   Union County, NJ                                  2014       278,280      258,991     19,289      6.9
CN3404100000000   34     041   Warren County, NJ                                 2014        56,852       53,267      3,585      6.3
CN3500100000000   35     001   Bernalillo County, NM                             2014       322,126      302,407     19,719      6.1
CN3500300000000   35     003   Catron County, NM                                 2014         1,194        1,096         98      8.2
CN3500500000000   35     005   Chaves County, NM                                 2014        27,248       25,604      1,644      6.0
CN3500600000000   35     006   Cibola County, NM                                 2014         9,122        8,347        775      8.5
CN3500700000000   35     007   Colfax County, NM                                 2014         6,185        5,801        384      6.2
CN3500900000000   35     009   Curry County, NM                                  2014        21,814       20,723      1,091      5.0
CN3501100000000   35     011   De Baca County, NM                                2014           845          806         39      4.6
CN3501300000000   35     013   Dona Ana County, NM                               2014        94,455       87,658      6,797      7.2
CN3501500000000   35     015   Eddy County, NM                                   2014        29,214       27,936      1,278      4.4
CN3501700000000   35     017   Grant County, NM                                  2014        12,587       11,766        821      6.5
CN3501900000000   35     019   Guadalupe County, NM                              2014         1,624        1,500        124      7.6
CN3502100000000   35     021   Harding County, NM                                2014           319          304         15      4.7
CN3502300000000   35     023   Hidalgo County, NM                                2014         2,159        2,007        152      7.0
CN3502500000000   35     025   Lea County, NM                                    2014        30,890       29,550      1,340      4.3
CN3502700000000   35     027   Lincoln County, NM                                2014         8,855        8,329        526      5.9
CN3502800000000   35     028   Los Alamos County, NM                             2014         8,509        8,162        347      4.1
CN3502900000000   35     029   Luna County, NM                                   2014        11,410        9,373      2,037     17.9
CN3503100000000   35     031   McKinley County, NM                               2014        24,064       21,657      2,407     10.0
CN3503300000000   35     033   Mora County, NM                                   2014         2,276        2,029        247     10.9
CN3503500000000   35     035   Otero County, NM                                  2014        24,883       23,347      1,536      6.2
CN3503700000000   35     037   Quay County, NM                                   2014         3,323        3,106        217      6.5
CN3503900000000   35     039   Rio Arriba County, NM                             2014        16,593       15,158      1,435      8.6
CN3504100000000   35     041   Roosevelt County, NM                              2014         8,170        7,723        447      5.5
CN3504300000000   35     043   Sandoval County, NM                               2014        61,533       57,186      4,347      7.1
CN3504500000000   35     045   San Juan County, NM                               2014        55,623       52,119      3,504      6.3
CN3504700000000   35     047   San Miguel County, NM                             2014        11,058       10,170        888      8.0
CN3504900000000   35     049   Santa Fe County, NM                               2014        73,054       69,128      3,926      5.4
CN3505100000000   35     051   Sierra County, NM                                 2014         3,970        3,610        360      9.1
CN3505300000000   35     053   Socorro County, NM                                2014         6,511        6,038        473      7.3
CN3505500000000   35     055   Taos County, NM                                   2014        15,105       13,628      1,477      9.8
CN3505700000000   35     057   Torrance County, NM                               2014         5,601        5,059        542      9.7
CN3505900000000   35     059   Union County, NM                                  2014         1,914        1,827         87      4.5
CN3506100000000   35     061   Valencia County, NM                               2014        29,721       27,417      2,304      7.8
CN3600100000000   36     001   Albany County, NY                                 2014       157,049      149,307      7,742      4.9
CN3600300000000   36     003   Allegany County, NY                               2014        23,292       21,833      1,459      6.3
CN3600500000000   36     005   Bronx County, NY                                  2014       603,201      545,610     57,591      9.5
CN3600700000000   36     007   Broome County, NY                                 2014        87,879       82,002      5,877      6.7
CN3600900000000   36     009   Cattaraugus County, NY                            2014        36,581       34,000      2,581      7.1
CN3601100000000   36     011   Cayuga County, NY                                 2014        37,566       35,298      2,268      6.0
CN3601300000000   36     013   Chautauqua County, NY                             2014        57,704       53,745      3,959      6.9
CN3601500000000   36     015   Chemung County, NY                                2014        38,121       35,717      2,404      6.3
CN3601700000000   36     017   Chenango County, NY                               2014        23,155       21,704      1,451      6.3
CN3601900000000   36     019   Clinton County, NY                                2014        35,938       33,543      2,395      6.7
CN3602100000000   36     021   Columbia County, NY                               2014        31,281       29,794      1,487      4.8
CN3602300000000   36     023   Cortland County, NY                               2014        23,633       22,082      1,551      6.6
CN3602500000000   36     025   Delaware County, NY                               2014        20,004       18,681      1,323      6.6
CN3602700000000   36     027   Dutchess County, NY                               2014       142,064      134,432      7,632      5.4
CN3602900000000   36     029   Erie County, NY                                   2014       447,882      420,334     27,548      6.2
CN3603100000000   36     031   Essex County, NY                                  2014        17,528       16,312      1,216      6.9
CN3603300000000   36     033   Franklin County, NY                               2014        20,489       18,990      1,499      7.3
CN3603500000000   36     035   Fulton County, NY                                 2014        23,407       21,599      1,808      7.7
CN3603700000000   36     037   Genesee County, NY                                2014        29,986       28,310      1,676      5.6
CN3603900000000   36     039   Greene County, NY                                 2014        20,691       19,282      1,409      6.8
CN3604100000000   36     041   Hamilton County, NY                               2014         2,427        2,245        182      7.5
CN3604300000000   36     043   Herkimer County, NY                               2014        28,817       26,846      1,971      6.8
CN3604500000000   36     045   Jefferson County, NY                              2014        46,554       42,979      3,575      7.7
CN3604700000000   36     047   Kings County, NY                                  2014     1,213,696    1,123,287     90,409      7.4
CN3604900000000   36     049   Lewis County, NY                                  2014        11,853       10,915        938      7.9
CN3605100000000   36     051   Livingston County, NY                             2014        30,909       29,103      1,806      5.8
CN3605300000000   36     053   Madison County, NY                                2014        33,382       31,224      2,158      6.5
CN3605500000000   36     055   Monroe County, NY                                 2014       364,023      342,750     21,273      5.8
CN3605700000000   36     057   Montgomery County, NY                             2014        22,241       20,565      1,676      7.5
CN3605900000000   36     059   Nassau County, NY                                 2014       684,808      651,793     33,015      4.8
CN3606100000000   36     061   New York County, NY                               2014       905,240      851,252     53,988      6.0
CN3606300000000   36     063   Niagara County, NY                                2014       101,415       94,233      7,182      7.1
CN3606500000000   36     065   Oneida County, NY                                 2014       103,036       96,696      6,340      6.2
CN3606700000000   36     067   Onondaga County, NY                               2014       224,355      211,780     12,575      5.6
CN3606900000000   36     069   Ontario County, NY                                2014        54,704       51,815      2,889      5.3
CN3607100000000   36     071   Orange County, NY                                 2014       175,195      165,500      9,695      5.5
CN3607300000000   36     073   Orleans County, NY                                2014        18,026       16,633      1,393      7.7
CN3607500000000   36     075   Oswego County, NY                                 2014        54,993       50,518      4,475      8.1
CN3607700000000   36     077   Otsego County, NY                                 2014        29,966       28,240      1,726      5.8
CN3607900000000   36     079   Putnam County, NY                                 2014        50,199       47,713      2,486      5.0
CN3608100000000   36     081   Queens County, NY                                 2014     1,149,271    1,077,982     71,289      6.2
CN3608300000000   36     083   Rensselaer County, NY                             2014        81,048       76,657      4,391      5.4
CN3608500000000   36     085   Richmond County, NY                               2014       219,670      203,725     15,945      7.3
CN3608700000000   36     087   Rockland County, NY                               2014       149,157      141,405      7,752      5.2
CN3608900000000   36     089   St. Lawrence County, NY                           2014        47,022       43,347      3,675      7.8
CN3609100000000   36     091   Saratoga County, NY                               2014       115,485      110,057      5,428      4.7
CN3609300000000   36     093   Schenectady County, NY                            2014        75,998       71,888      4,110      5.4
CN3609500000000   36     095   Schoharie County, NY                              2014        14,724       13,728        996      6.8
CN3609700000000   36     097   Schuyler County, NY                               2014         8,595        7,987        608      7.1
CN3609900000000   36     099   Seneca County, NY                                 2014        15,497       14,616        881      5.7
CN3610100000000   36     101   Steuben County, NY                                2014        44,037       40,980      3,057      6.9
CN3610300000000   36     103   Suffolk County, NY                                2014       765,069      723,564     41,505      5.4
CN3610500000000   36     105   Sullivan County, NY                               2014        33,241       31,034      2,207      6.6
CN3610700000000   36     107   Tioga County, NY                                  2014        23,748       22,288      1,460      6.1
CN3610900000000   36     109   Tompkins County, NY                               2014        54,678       52,262      2,416      4.4
CN3611100000000   36     111   Ulster County, NY                                 2014        87,883       82,831      5,052      5.7
CN3611300000000   36     113   Warren County, NY                                 2014        32,260       30,116      2,144      6.6
CN3611500000000   36     115   Washington County, NY                             2014        28,530       26,779      1,751      6.1
CN3611700000000   36     117   Wayne County, NY                                  2014        44,353       41,591      2,762      6.2
CN3611900000000   36     119   Westchester County, NY                            2014       470,006      445,694     24,312      5.2
CN3612100000000   36     121   Wyoming County, NY                                2014        18,331       17,126      1,205      6.6
CN3612300000000   36     123   Yates County, NY                                  2014        11,677       11,011        666      5.7
CN3700100000000   37     001   Alamance County, NC                               2014        76,826       72,595      4,231      5.5
CN3700300000000   37     003   Alexander County, NC                              2014        17,471       16,518        953      5.5
CN3700500000000   37     005   Alleghany County, NC                              2014         4,390        4,099        291      6.6
CN3700700000000   37     007   Anson County, NC                                  2014        10,918       10,166        752      6.9
CN3700900000000   37     009   Ashe County, NC                                   2014        12,412       11,586        826      6.7
CN3701100000000   37     011   Avery County, NC                                  2014         7,651        7,165        486      6.4
CN3701300000000   37     013   Beaufort County, NC                               2014        20,087       18,653      1,434      7.1
CN3701500000000   37     015   Bertie County, NC                                 2014         8,518        7,865        653      7.7
CN3701700000000   37     017   Bladen County, NC                                 2014        14,284       12,981      1,303      9.1
CN3701900000000   37     019   Brunswick County, NC                              2014        47,685       44,026      3,659      7.7
CN3702100000000   37     021   Buncombe County, NC                               2014       127,808      121,978      5,830      4.6
CN3702300000000   37     023   Burke County, NC                                  2014        39,369       36,989      2,380      6.0
CN3702500000000   37     025   Cabarrus County, NC                               2014        94,343       89,007      5,336      5.7
CN3702700000000   37     027   Caldwell County, NC                               2014        35,487       32,983      2,504      7.1
CN3702900000000   37     029   Camden County, NC                                 2014         4,553        4,284        269      5.9
CN3703100000000   37     031   Carteret County, NC                               2014        31,079       29,208      1,871      6.0
CN3703300000000   37     033   Caswell County, NC                                2014         9,652        8,976        676      7.0
CN3703500000000   37     035   Catawba County, NC                                2014        74,659       70,051      4,608      6.2
CN3703700000000   37     037   Chatham County, NC                                2014        32,257       30,729      1,528      4.7
CN3703900000000   37     039   Cherokee County, NC                               2014        11,102       10,337        765      6.9
CN3704100000000   37     041   Chowan County, NC                                 2014         5,676        5,241        435      7.7
CN3704300000000   37     043   Clay County, NC                                   2014         4,103        3,842        261      6.4
CN3704500000000   37     045   Cleveland County, NC                              2014        45,968       42,710      3,258      7.1
CN3704700000000   37     047   Columbus County, NC                               2014        23,009       21,106      1,903      8.3
CN3704900000000   37     049   Craven County, NC                                 2014        41,089       38,332      2,757      6.7
CN3705100000000   37     051   Cumberland County, NC                             2014       127,501      117,510      9,991      7.8
CN3705300000000   37     053   Currituck County, NC                              2014        12,712       11,935        777      6.1
CN3705500000000   37     055   Dare County, NC                                   2014        20,099       18,457      1,642      8.2
CN3705700000000   37     057   Davidson County, NC                               2014        78,382       73,589      4,793      6.1
CN3705900000000   37     059   Davie County, NC                                  2014        19,684       18,564      1,120      5.7
CN3706100000000   37     061   Duplin County, NC                                 2014        26,586       24,937      1,649      6.2
CN3706300000000   37     063   Durham County, NC                                 2014       153,026      145,417      7,609      5.0
CN3706500000000   37     065   Edgecombe County, NC                              2014        23,213       20,885      2,328     10.0
CN3706700000000   37     067   Forsyth County, NC                                2014       177,329      166,984     10,345      5.8
CN3706900000000   37     069   Franklin County, NC                               2014        28,295       26,507      1,788      6.3
CN3707100000000   37     071   Gaston County, NC                                 2014       100,806       94,143      6,663      6.6
CN3707300000000   37     073   Gates County, NC                                  2014         5,198        4,898        300      5.8
CN3707500000000   37     075   Graham County, NC                                 2014         3,311        2,881        430     13.0
CN3707700000000   37     077   Granville County, NC                              2014        28,141       26,659      1,482      5.3
CN3707900000000   37     079   Greene County, NC                                 2014         9,413        8,844        569      6.0
CN3708100000000   37     081   Guilford County, NC                               2014       253,309      237,205     16,104      6.4
CN3708300000000   37     083   Halifax County, NC                                2014        21,244       19,245      1,999      9.4
CN3708500000000   37     085   Harnett County, NC                                2014        49,363       45,824      3,539      7.2
CN3708700000000   37     087   Haywood County, NC                                2014        27,252       25,713      1,539      5.6
CN3708900000000   37     089   Henderson County, NC                              2014        49,445       47,025      2,420      4.9
CN3709100000000   37     091   Hertford County, NC                               2014         9,380        8,706        674      7.2
CN3709300000000   37     093   Hoke County, NC                                   2014        19,384       17,811      1,573      8.1
CN3709500000000   37     095   Hyde County, NC                                   2014         2,197        2,001        196      8.9
CN3709700000000   37     097   Iredell County, NC                                2014        79,951       75,063      4,888      6.1
CN3709900000000   37     099   Jackson County, NC                                2014        18,364       17,172      1,192      6.5
CN3710100000000   37     101   Johnston County, NC                               2014        85,890       81,147      4,743      5.5
CN3710300000000   37     103   Jones County, NC                                  2014         4,489        4,199        290      6.5
CN3710500000000   37     105   Lee County, NC                                    2014        25,006       23,020      1,986      7.9
CN3710700000000   37     107   Lenoir County, NC                                 2014        27,848       25,915      1,933      6.9
CN3710900000000   37     109   Lincoln County, NC                                2014        39,640       37,271      2,369      6.0
CN3711100000000   37     111   McDowell County, NC                               2014        20,803       19,506      1,297      6.2
CN3711300000000   37     113   Macon County, NC                                  2014        15,035       14,071        964      6.4
CN3711500000000   37     115   Madison County, NC                                2014         9,397        8,829        568      6.0
CN3711700000000   37     117   Martin County, NC                                 2014         9,879        9,129        750      7.6
CN3711900000000   37     119   Mecklenburg County, NC                            2014       548,084      516,183     31,901      5.8
CN3712100000000   37     121   Mitchell County, NC                               2014         6,533        6,042        491      7.5
CN3712300000000   37     123   Montgomery County, NC                             2014        11,471       10,760        711      6.2
CN3712500000000   37     125   Moore County, NC                                  2014        38,184       35,914      2,270      5.9
CN3712700000000   37     127   Nash County, NC                                   2014        44,217       40,795      3,422      7.7
CN3712900000000   37     129   New Hanover County, NC                            2014       110,542      104,191      6,351      5.7
CN3713100000000   37     131   Northampton County, NC                            2014         7,940        7,319        621      7.8
CN3713300000000   37     133   Onslow County, NC                                 2014        64,023       60,243      3,780      5.9
CN3713500000000   37     135   Orange County, NC                                 2014        72,720       69,439      3,281      4.5
CN3713700000000   37     137   Pamlico County, NC                                2014         5,302        4,960        342      6.5
CN3713900000000   37     139   Pasquotank County, NC                             2014        17,268       15,916      1,352      7.8
CN3714100000000   37     141   Pender County, NC                                 2014        25,304       23,562      1,742      6.9
CN3714300000000   37     143   Perquimans County, NC                             2014         5,099        4,713        386      7.6
CN3714500000000   37     145   Person County, NC                                 2014        17,933       16,582      1,351      7.5
CN3714700000000   37     147   Pitt County, NC                                   2014        87,471       82,000      5,471      6.3
CN3714900000000   37     149   Polk County, NC                                   2014         8,408        7,971        437      5.2
CN3715100000000   37     151   Randolph County, NC                               2014        66,632       62,396      4,236      6.4
CN3715300000000   37     153   Richmond County, NC                               2014        16,922       15,450      1,472      8.7
CN3715500000000   37     155   Robeson County, NC                                2014        51,074       46,378      4,696      9.2
CN3715700000000   37     157   Rockingham County, NC                             2014        41,103       38,116      2,987      7.3
CN3715900000000   37     159   Rowan County, NC                                  2014        62,426       58,148      4,278      6.9
CN3716100000000   37     161   Rutherford County, NC                             2014        25,436       23,323      2,113      8.3
CN3716300000000   37     163   Sampson County, NC                                2014        29,636       27,775      1,861      6.3
CN3716500000000   37     165   Scotland County, NC                               2014        11,973       10,581      1,392     11.6
CN3716700000000   37     167   Stanly County, NC                                 2014        28,530       26,855      1,675      5.9
CN3716900000000   37     169   Stokes County, NC                                 2014        21,784       20,503      1,281      5.9
CN3717100000000   37     171   Surry County, NC                                  2014        33,006       31,034      1,972      6.0
CN3717300000000   37     173   Swain County, NC                                  2014         6,482        5,915        567      8.7
CN3717500000000   37     175   Transylvania County, NC                           2014        13,345       12,588        757      5.7
CN3717700000000   37     177   Tyrrell County, NC                                2014         1,552        1,402        150      9.7
CN3717900000000   37     179   Union County, NC                                  2014       108,842      103,296      5,546      5.1
CN3718100000000   37     181   Vance County, NC                                  2014        18,043       16,405      1,638      9.1
CN3718300000000   37     183   Wake County, NC                                   2014       523,736      498,730     25,006      4.8
CN3718500000000   37     185   Warren County, NC                                 2014         7,215        6,591        624      8.6
CN3718700000000   37     187   Washington County, NC                             2014         5,035        4,564        471      9.4
CN3718900000000   37     189   Watauga County, NC                                2014        27,043       25,683      1,360      5.0
CN3719100000000   37     191   Wayne County, NC                                  2014        53,861       50,510      3,351      6.2
CN3719300000000   37     193   Wilkes County, NC                                 2014        29,541       27,643      1,898      6.4
CN3719500000000   37     195   Wilson County, NC                                 2014        37,589       34,120      3,469      9.2
CN3719700000000   37     197   Yadkin County, NC                                 2014        17,529       16,564        965      5.5
CN3719900000000   37     199   Yancey County, NC                                 2014         7,489        6,998        491      6.6
CN3800100000000   38     001   Adams County, ND                                  2014         1,100        1,071         29      2.6
CN3800300000000   38     003   Barnes County, ND                                 2014         5,533        5,365        168      3.0
CN3800500000000   38     005   Benson County, ND                                 2014         2,483        2,326        157      6.3
CN3800700000000   38     007   Billings County, ND                               2014           486          472         14      2.9
CN3800900000000   38     009   Bottineau County, ND                              2014         3,220        3,113        107      3.3
CN3801100000000   38     011   Bowman County, ND                                 2014         1,873        1,840         33      1.8
CN3801300000000   38     013   Burke County, ND                                  2014         1,283        1,251         32      2.5
CN3801500000000   38     015   Burleigh County, ND                               2014        46,912       45,789      1,123      2.4
CN3801700000000   38     017   Cass County, ND                                   2014        91,738       89,562      2,176      2.4
CN3801900000000   38     019   Cavalier County, ND                               2014         2,028        1,971         57      2.8
CN3802100000000   38     021   Dickey County, ND                                 2014         2,558        2,508         50      2.0
CN3802300000000   38     023   Divide County, ND                                 2014         1,852        1,825         27      1.5
CN3802500000000   38     025   Dunn County, ND                                   2014         4,248        4,196         52      1.2
CN3802700000000   38     027   Eddy County, ND                                   2014         1,275        1,206         69      5.4
CN3802900000000   38     029   Emmons County, ND                                 2014         1,541        1,457         84      5.5
CN3803100000000   38     031   Foster County, ND                                 2014         1,613        1,565         48      3.0
CN3803300000000   38     033   Golden Valley County, ND                          2014           965          945         20      2.1
CN3803500000000   38     035   Grand Forks County, ND                            2014        36,560       35,566        994      2.7
CN3803700000000   38     037   Grant County, ND                                  2014         1,282        1,247         35      2.7
CN3803900000000   38     039   Griggs County, ND                                 2014         1,172        1,145         27      2.3
CN3804100000000   38     041   Hettinger County, ND                              2014         1,521        1,490         31      2.0
CN3804300000000   38     043   Kidder County, ND                                 2014         1,264        1,216         48      3.8
CN3804500000000   38     045   LaMoure County, ND                                2014         2,233        2,180         53      2.4
CN3804700000000   38     047   Logan County, ND                                  2014           918          891         27      2.9
CN3804900000000   38     049   McHenry County, ND                                2014         3,264        3,131        133      4.1
CN3805100000000   38     051   McIntosh County, ND                               2014         1,232        1,196         36      2.9
CN3805300000000   38     053   McKenzie County, ND                               2014         9,089        8,955        134      1.5
CN3805500000000   38     055   McLean County, ND                                 2014         4,831        4,643        188      3.9
CN3805700000000   38     057   Mercer County, ND                                 2014         4,101        3,943        158      3.9
CN3805900000000   38     059   Morton County, ND                                 2014        15,775       15,270        505      3.2
CN3806100000000   38     061   Mountrail County, ND                              2014         8,957        8,846        111      1.2
CN3806300000000   38     063   Nelson County, ND                                 2014         1,516        1,460         56      3.7
CN3806500000000   38     065   Oliver County, ND                                 2014           870          816         54      6.2
CN3806700000000   38     067   Pembina County, ND                                2014         3,559        3,364        195      5.5
CN3806900000000   38     069   Pierce County, ND                                 2014         1,784        1,710         74      4.1
CN3807100000000   38     071   Ramsey County, ND                                 2014         5,608        5,413        195      3.5
CN3807300000000   38     073   Ransom County, ND                                 2014         2,700        2,625         75      2.8
CN3807500000000   38     075   Renville County, ND                               2014         1,391        1,355         36      2.6
CN3807700000000   38     077   Richland County, ND                               2014         8,420        8,170        250      3.0
CN3807900000000   38     079   Rolette County, ND                                2014         4,730        4,199        531     11.2
