                               Labor Force Data by County, 2013 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN3003500000000   30     035   Glacier County, MT                                2013         6,342        5,709        633     10.0
CN3003700000000   30     037   Golden Valley County, MT                          2013           397          377         20      5.0
CN3003900000000   30     039   Granite County, MT                                2013         1,502        1,389        113      7.5
CN3004100000000   30     041   Hill County, MT                                   2013         7,944        7,427        517      6.5
CN3004300000000   30     043   Jefferson County, MT                              2013         5,613        5,341        272      4.8
CN3004500000000   30     045   Judith Basin County, MT                           2013           978          931         47      4.8
CN3004700000000   30     047   Lake County, MT                                   2013        12,378       11,583        795      6.4
CN3004900000000   30     049   Lewis and Clark County, MT                        2013        35,098       33,587      1,511      4.3
CN3005100000000   30     051   Liberty County, MT                                2013           993          959         34      3.4
CN3005300000000   30     053   Lincoln County, MT                                2013         8,120        7,079      1,041     12.8
CN3005500000000   30     055   McCone County, MT                                 2013         1,097        1,071         26      2.4
CN3005700000000   30     057   Madison County, MT                                2013         4,164        3,937        227      5.5
CN3005900000000   30     059   Meagher County, MT                                2013           933          884         49      5.3
CN3006100000000   30     061   Mineral County, MT                                2013         1,781        1,597        184     10.3
CN3006300000000   30     063   Missoula County, MT                               2013        59,447       56,397      3,050      5.1
CN3006500000000   30     065   Musselshell County, MT                            2013         2,377        2,259        118      5.0
CN3006700000000   30     067   Park County, MT                                   2013         8,016        7,513        503      6.3
CN3006900000000   30     069   Petroleum County, MT                              2013           293          280         13      4.4
CN3007100000000   30     071   Phillips County, MT                               2013         2,059        1,939        120      5.8
CN3007300000000   30     073   Pondera County, MT                                2013         2,904        2,762        142      4.9
CN3007500000000   30     075   Powder River County, MT                           2013         1,126        1,089         37      3.3
CN3007700000000   30     077   Powell County, MT                                 2013         2,948        2,786        162      5.5
CN3007900000000   30     079   Prairie County, MT                                2013           521          498         23      4.4
CN3008100000000   30     081   Ravalli County, MT                                2013        18,759       17,510      1,249      6.7
CN3008300000000   30     083   Richland County, MT                               2013         7,078        6,895        183      2.6
CN3008500000000   30     085   Roosevelt County, MT                              2013         4,925        4,657        268      5.4
CN3008700000000   30     087   Rosebud County, MT                                2013         4,203        3,937        266      6.3
CN3008900000000   30     089   Sanders County, MT                                2013         4,740        4,249        491     10.4
CN3009100000000   30     091   Sheridan County, MT                               2013         2,174        2,114         60      2.8
CN3009300000000   30     093   Silver Bow County, MT                             2013        17,190       16,262        928      5.4
CN3009500000000   30     095   Stillwater County, MT                             2013         5,069        4,867        202      4.0
CN3009700000000   30     097   Sweet Grass County, MT                            2013         1,770        1,705         65      3.7
CN3009900000000   30     099   Teton County, MT                                  2013         2,956        2,830        126      4.3
CN3010100000000   30     101   Toole County, MT                                  2013         2,389        2,298         91      3.8
CN3010300000000   30     103   Treasure County, MT                               2013           355          339         16      4.5
CN3010500000000   30     105   Valley County, MT                                 2013         4,248        4,089        159      3.7
CN3010700000000   30     107   Wheatland County, MT                              2013           826          775         51      6.2
CN3010900000000   30     109   Wibaux County, MT                                 2013           559          540         19      3.4
CN3011100000000   30     111   Yellowstone County, MT                            2013        79,347       75,946      3,401      4.3
CN3100100000000   31     001   Adams County, NE                                  2013        16,906       16,305        601      3.6
CN3100300000000   31     003   Antelope County, NE                               2013         3,607        3,494        113      3.1
CN3100500000000   31     005   Arthur County, NE                                 2013           219          203         16      7.3
CN3100700000000   31     007   Banner County, NE                                 2013           435          416         19      4.4
CN3100900000000   31     009   Blaine County, NE                                 2013           272          258         14      5.1
CN3101100000000   31     011   Boone County, NE                                  2013         3,049        2,952         97      3.2
CN3101300000000   31     013   Box Butte County, NE                              2013         5,967        5,742        225      3.8
CN3101500000000   31     015   Boyd County, NE                                   2013         1,125        1,087         38      3.4
CN3101700000000   31     017   Brown County, NE                                  2013         1,432        1,377         55      3.8
CN3101900000000   31     019   Buffalo County, NE                                2013        27,351       26,486        865      3.2
CN3102100000000   31     021   Burt County, NE                                   2013         3,645        3,483        162      4.4
CN3102300000000   31     023   Butler County, NE                                 2013         4,775        4,617        158      3.3
CN3102500000000   31     025   Cass County, NE                                   2013        13,274       12,711        563      4.2
CN3102700000000   31     027   Cedar County, NE                                  2013         4,718        4,582        136      2.9
CN3102900000000   31     029   Chase County, NE                                  2013         2,399        2,343         56      2.3
CN3103100000000   31     031   Cherry County, NE                                 2013         3,480        3,386         94      2.7
CN3103300000000   31     033   Cheyenne County, NE                               2013         5,801        5,641        160      2.8
CN3103500000000   31     035   Clay County, NE                                   2013         3,492        3,375        117      3.4
CN3103700000000   31     037   Colfax County, NE                                 2013         5,607        5,414        193      3.4
CN3103900000000   31     039   Cuming County, NE                                 2013         4,945        4,798        147      3.0
CN3104100000000   31     041   Custer County, NE                                 2013         6,143        5,976        167      2.7
CN3104300000000   31     043   Dakota County, NE                                 2013        11,174       10,661        513      4.6
CN3104500000000   31     045   Dawes County, NE                                  2013         5,411        5,221        190      3.5
CN3104700000000   31     047   Dawson County, NE                                 2013        13,230       12,737        493      3.7
CN3104900000000   31     049   Deuel County, NE                                  2013         1,130        1,093         37      3.3
CN3105100000000   31     051   Dixon County, NE                                  2013         3,112        2,998        114      3.7
CN3105300000000   31     053   Dodge County, NE                                  2013        19,192       18,403        789      4.1
CN3105500000000   31     055   Douglas County, NE                                2013       285,565      273,993     11,572      4.1
CN3105700000000   31     057   Dundy County, NE                                  2013         1,300        1,265         35      2.7
CN3105900000000   31     059   Fillmore County, NE                               2013         3,296        3,199         97      2.9
CN3106100000000   31     061   Franklin County, NE                               2013         1,595        1,540         55      3.4
CN3106300000000   31     063   Frontier County, NE                               2013         1,593        1,540         53      3.3
CN3106500000000   31     065   Furnas County, NE                                 2013         2,722        2,629         93      3.4
CN3106700000000   31     067   Gage County, NE                                   2013        11,088       10,590        498      4.5
CN3106900000000   31     069   Garden County, NE                                 2013         1,233        1,199         34      2.8
CN3107100000000   31     071   Garfield County, NE                               2013         1,228        1,191         37      3.0
CN3107300000000   31     073   Gosper County, NE                                 2013         1,162        1,123         39      3.4
CN3107500000000   31     075   Grant County, NE                                  2013           419          405         14      3.3
CN3107700000000   31     077   Greeley County, NE                                2013         1,296        1,252         44      3.4
CN3107900000000   31     079   Hall County, NE                                   2013        32,476       31,297      1,179      3.6
CN3108100000000   31     081   Hamilton County, NE                               2013         4,838        4,687        151      3.1
CN3108300000000   31     083   Harlan County, NE                                 2013         1,857        1,801         56      3.0
CN3108500000000   31     085   Hayes County, NE                                  2013           645          624         21      3.3
CN3108700000000   31     087   Hitchcock County, NE                              2013         1,359        1,305         54      4.0
CN3108900000000   31     089   Holt County, NE                                   2013         5,995        5,811        184      3.1
CN3109100000000   31     091   Hooker County, NE                                 2013           433          413         20      4.6
CN3109300000000   31     093   Howard County, NE                                 2013         3,413        3,291        122      3.6
CN3109500000000   31     095   Jefferson County, NE                              2013         4,332        4,175        157      3.6
CN3109700000000   31     097   Johnson County, NE                                2013         2,178        2,086         92      4.2
CN3109900000000   31     099   Kearney County, NE                                2013         3,893        3,786        107      2.7
CN3110100000000   31     101   Keith County, NE                                  2013         4,697        4,532        165      3.5
CN3110300000000   31     103   Keya Paha County, NE                              2013           609          589         20      3.3
CN3110500000000   31     105   Kimball County, NE                                2013         2,192        2,121         71      3.2
CN3110700000000   31     107   Knox County, NE                                   2013         4,792        4,627        165      3.4
CN3110900000000   31     109   Lancaster County, NE                              2013       168,376      162,683      5,693      3.4
CN3111100000000   31     111   Lincoln County, NE                                2013        19,181       18,471        710      3.7
CN3111300000000   31     113   Logan County, NE                                  2013           502          486         16      3.2
CN3111500000000   31     115   Loup County, NE                                   2013           377          360         17      4.5
CN3111700000000   31     117   McPherson County, NE                              2013           371          357         14      3.8
CN3111900000000   31     119   Madison County, NE                                2013        19,293       18,634        659      3.4
CN3112100000000   31     121   Merrick County, NE                                2013         4,195        4,043        152      3.6
CN3112300000000   31     123   Morrill County, NE                                2013         2,746        2,660         86      3.1
CN3112500000000   31     125   Nance County, NE                                  2013         2,072        2,007         65      3.1
CN3112700000000   31     127   Nemaha County, NE                                 2013         3,810        3,624        186      4.9
CN3112900000000   31     129   Nuckolls County, NE                               2013         2,450        2,373         77      3.1
CN3113100000000   31     131   Otoe County, NE                                   2013         8,409        8,058        351      4.2
CN3113300000000   31     133   Pawnee County, NE                                 2013         1,679        1,628         51      3.0
CN3113500000000   31     135   Perkins County, NE                                2013         1,817        1,772         45      2.5
CN3113700000000   31     137   Phelps County, NE                                 2013         5,077        4,930        147      2.9
CN3113900000000   31     139   Pierce County, NE                                 2013         4,210        4,072        138      3.3
CN3114100000000   31     141   Platte County, NE                                 2013        17,693       17,093        600      3.4
CN3114300000000   31     143   Polk County, NE                                   2013         2,991        2,891        100      3.3
CN3114500000000   31     145   Red Willow County, NE                             2013         6,418        6,233        185      2.9
CN3114700000000   31     147   Richardson County, NE                             2013         4,351        4,160        191      4.4
CN3114900000000   31     149   Rock County, NE                                   2013           884          857         27      3.1
CN3115100000000   31     151   Saline County, NE                                 2013         7,374        7,067        307      4.2
CN3115300000000   31     153   Sarpy County, NE                                  2013        88,979       85,854      3,125      3.5
CN3115500000000   31     155   Saunders County, NE                               2013        11,139       10,700        439      3.9
CN3115700000000   31     157   Scotts Bluff County, NE                           2013        19,093       18,309        784      4.1
CN3115900000000   31     159   Seward County, NE                                 2013         8,992        8,668        324      3.6
CN3116100000000   31     161   Sheridan County, NE                               2013         2,792        2,703         89      3.2
CN3116300000000   31     163   Sherman County, NE                                2013         1,735        1,678         57      3.3
CN3116500000000   31     165   Sioux County, NE                                  2013           803          777         26      3.2
CN3116700000000   31     167   Stanton County, NE                                2013         3,681        3,561        120      3.3
CN3116900000000   31     169   Thayer County, NE                                 2013         3,048        2,965         83      2.7
CN3117100000000   31     171   Thomas County, NE                                 2013           453          436         17      3.8
CN3117300000000   31     173   Thurston County, NE                               2013         3,091        2,860        231      7.5
CN3117500000000   31     175   Valley County, NE                                 2013         2,136        2,067         69      3.2
CN3117700000000   31     177   Washington County, NE                             2013        11,103       10,704        399      3.6
CN3117900000000   31     179   Wayne County, NE                                  2013         5,671        5,495        176      3.1
CN3118100000000   31     181   Webster County, NE                                2013         1,741        1,675         66      3.8
CN3118300000000   31     183   Wheeler County, NE                                2013           524          507         17      3.2
CN3118500000000   31     185   York County, NE                                   2013         7,481        7,218        263      3.5
CN3200100000000   32     001   Churchill County, NV                              2013        10,832        9,768      1,064      9.8
CN3200300000000   32     003   Clark County, NV                                  2013       998,095      898,037    100,058     10.0
CN3200500000000   32     005   Douglas County, NV                                2013        22,466       20,199      2,267     10.1
CN3200700000000   32     007   Elko County, NV                                   2013        28,506       26,670      1,836      6.4
CN3200900000000   32     009   Esmeralda County, NV                              2013           537          510         27      5.0
CN3201100000000   32     011   Eureka County, NV                                 2013         1,080        1,012         68      6.3
CN3201300000000   32     013   Humboldt County, NV                               2013         8,997        8,400        597      6.6
CN3201500000000   32     015   Lander County, NV                                 2013         3,488        3,221        267      7.7
CN3201700000000   32     017   Lincoln County, NV                                2013         2,001        1,802        199      9.9
CN3201900000000   32     019   Lyon County, NV                                   2013        22,209       19,274      2,935     13.2
CN3202100000000   32     021   Mineral County, NV                                2013         1,829        1,592        237     13.0
CN3202300000000   32     023   Nye County, NV                                    2013        16,244       14,199      2,045     12.6
CN3202700000000   32     027   Pershing County, NV                               2013         2,598        2,357        241      9.3
CN3202900000000   32     029   Storey County, NV                                 2013         1,883        1,657        226     12.0
CN3203100000000   32     031   Washoe County, NV                                 2013       219,924      198,371     21,553      9.8
CN3203300000000   32     033   White Pine County, NV                             2013         4,824        4,455        369      7.6
CN3251000000000   32     510   Carson City, NV                                   2013        25,214       22,498      2,716     10.8
CN3300100000000   33     001   Belknap County, NH                                2013        32,065       30,409      1,656      5.2
CN3300300000000   33     003   Carroll County, NH                                2013        24,484       23,244      1,240      5.1
CN3300500000000   33     005   Cheshire County, NH                               2013        42,041       39,986      2,055      4.9
CN3300700000000   33     007   Coos County, NH                                   2013        15,968       14,970        998      6.3
CN3300900000000   33     009   Grafton County, NH                                2013        48,468       46,354      2,114      4.4
CN3301100000000   33     011   Hillsborough County, NH                           2013       228,333      215,687     12,646      5.5
CN3301300000000   33     013   Merrimack County, NH                              2013        81,058       77,194      3,864      4.8
CN3301500000000   33     015   Rockingham County, NH                             2013       176,165      166,287      9,878      5.6
CN3301700000000   33     017   Strafford County, NH                              2013        70,313       66,775      3,538      5.0
CN3301900000000   33     019   Sullivan County, NH                               2013        24,141       23,116      1,025      4.2
CN3400100000000   34     001   Atlantic County, NJ                               2013       136,972      120,654     16,318     11.9
CN3400300000000   34     003   Bergen County, NJ                                 2013       479,683      446,896     32,787      6.8
CN3400500000000   34     005   Burlington County, NJ                             2013       231,309      213,110     18,199      7.9
CN3400700000000   34     007   Camden County, NJ                                 2013       256,334      231,711     24,623      9.6
CN3400900000000   34     009   Cape May County, NJ                               2013        49,179       42,027      7,152     14.5
CN3401100000000   34     011   Cumberland County, NJ                             2013        69,373       61,064      8,309     12.0
CN3401300000000   34     013   Essex County, NJ                                  2013       378,765      341,374     37,391      9.9
CN3401500000000   34     015   Gloucester County, NJ                             2013       149,276      135,537     13,739      9.2
CN3401700000000   34     017   Hudson County, NJ                                 2013       358,333      329,624     28,709      8.0
CN3401900000000   34     019   Hunterdon County, NJ                              2013        66,324       62,370      3,954      6.0
CN3402100000000   34     021   Mercer County, NJ                                 2013       193,723      179,370     14,353      7.4
CN3402300000000   34     023   Middlesex County, NJ                              2013       429,433      396,365     33,068      7.7
CN3402500000000   34     025   Monmouth County, NJ                               2013       326,755      301,616     25,139      7.7
CN3402700000000   34     027   Morris County, NJ                                 2013       264,014      247,409     16,605      6.3
CN3402900000000   34     029   Ocean County, NJ                                  2013       265,401      240,258     25,143      9.5
CN3403100000000   34     031   Passaic County, NJ                                2013       250,300      224,904     25,396     10.1
CN3403300000000   34     033   Salem County, NJ                                  2013        31,648       28,280      3,368     10.6
CN3403500000000   34     035   Somerset County, NJ                               2013       174,044      162,793     11,251      6.5
CN3403700000000   34     037   Sussex County, NJ                                 2013        79,129       72,728      6,401      8.1
CN3403900000000   34     039   Union County, NJ                                  2013       280,457      256,494     23,963      8.5
CN3404100000000   34     041   Warren County, NJ                                 2013        57,569       53,077      4,492      7.8
CN3500100000000   35     001   Bernalillo County, NM                             2013       321,539      300,844     20,695      6.4
CN3500300000000   35     003   Catron County, NM                                 2013         1,248        1,137        111      8.9
CN3500500000000   35     005   Chaves County, NM                                 2013        26,792       25,117      1,675      6.3
CN3500600000000   35     006   Cibola County, NM                                 2013         9,173        8,383        790      8.6
CN3500700000000   35     007   Colfax County, NM                                 2013         6,210        5,772        438      7.1
CN3500900000000   35     009   Curry County, NM                                  2013        21,556       20,457      1,099      5.1
CN3501100000000   35     011   De Baca County, NM                                2013           814          777         37      4.5
CN3501300000000   35     013   Dona Ana County, NM                               2013        94,284       87,259      7,025      7.5
CN3501500000000   35     015   Eddy County, NM                                   2013        27,837       26,565      1,272      4.6
CN3501700000000   35     017   Grant County, NM                                  2013        12,919       12,048        871      6.7
CN3501900000000   35     019   Guadalupe County, NM                              2013         1,641        1,499        142      8.7
CN3502100000000   35     021   Harding County, NM                                2013           286          271         15      5.2
CN3502300000000   35     023   Hidalgo County, NM                                2013         2,187        2,023        164      7.5
CN3502500000000   35     025   Lea County, NM                                    2013        29,488       28,173      1,315      4.5
CN3502700000000   35     027   Lincoln County, NM                                2013         8,858        8,290        568      6.4
CN3502800000000   35     028   Los Alamos County, NM                             2013         8,673        8,308        365      4.2
CN3502900000000   35     029   Luna County, NM                                   2013        11,362        9,210      2,152     18.9
CN3503100000000   35     031   McKinley County, NM                               2013        24,447       21,984      2,463     10.1
CN3503300000000   35     033   Mora County, NM                                   2013         2,267        2,003        264     11.6
CN3503500000000   35     035   Otero County, NM                                  2013        25,397       23,784      1,613      6.4
CN3503700000000   35     037   Quay County, NM                                   2013         3,326        3,085        241      7.2
CN3503900000000   35     039   Rio Arriba County, NM                             2013        16,738       15,148      1,590      9.5
CN3504100000000   35     041   Roosevelt County, NM                              2013         8,392        7,926        466      5.6
CN3504300000000   35     043   Sandoval County, NM                               2013        60,938       56,417      4,521      7.4
CN3504500000000   35     045   San Juan County, NM                               2013        54,873       51,165      3,708      6.8
CN3504700000000   35     047   San Miguel County, NM                             2013        11,155       10,230        925      8.3
CN3504900000000   35     049   Santa Fe County, NM                               2013        73,660       69,565      4,095      5.6
CN3505100000000   35     051   Sierra County, NM                                 2013         4,013        3,623        390      9.7
CN3505300000000   35     053   Socorro County, NM                                2013         6,652        6,163        489      7.4
CN3505500000000   35     055   Taos County, NM                                   2013        15,135       13,577      1,558     10.3
CN3505700000000   35     057   Torrance County, NM                               2013         5,629        5,056        573     10.2
CN3505900000000   35     059   Union County, NM                                  2013         1,876        1,790         86      4.6
CN3506100000000   35     061   Valencia County, NM                               2013        30,046       27,560      2,486      8.3
CN3600100000000   36     001   Albany County, NY                                 2013       160,574      150,583      9,991      6.2
CN3600300000000   36     003   Allegany County, NY                               2013        23,773       21,945      1,828      7.7
CN3600500000000   36     005   Bronx County, NY                                  2013       600,525      530,049     70,476     11.7
CN3600700000000   36     007   Broome County, NY                                 2013        91,828       84,512      7,316      8.0
CN3600900000000   36     009   Cattaraugus County, NY                            2013        38,072       34,742      3,330      8.7
CN3601100000000   36     011   Cayuga County, NY                                 2013        38,810       35,875      2,935      7.6
CN3601300000000   36     013   Chautauqua County, NY                             2013        60,159       55,211      4,948      8.2
CN3601500000000   36     015   Chemung County, NY                                2013        39,572       36,364      3,208      8.1
CN3601700000000   36     017   Chenango County, NY                               2013        24,071       22,265      1,806      7.5
CN3601900000000   36     019   Clinton County, NY                                2013        37,145       33,977      3,168      8.5
CN3602100000000   36     021   Columbia County, NY                               2013        31,801       29,841      1,960      6.2
CN3602300000000   36     023   Cortland County, NY                               2013        24,285       22,356      1,929      7.9
CN3602500000000   36     025   Delaware County, NY                               2013        21,030       19,333      1,697      8.1
CN3602700000000   36     027   Dutchess County, NY                               2013       145,403      135,453      9,950      6.8
CN3602900000000   36     029   Erie County, NY                                   2013       459,781      424,800     34,981      7.6
CN3603100000000   36     031   Essex County, NY                                  2013        18,095       16,561      1,534      8.5
CN3603300000000   36     033   Franklin County, NY                               2013        21,529       19,578      1,951      9.1
CN3603500000000   36     035   Fulton County, NY                                 2013        24,724       22,323      2,401      9.7
CN3603700000000   36     037   Genesee County, NY                                2013        30,500       28,357      2,143      7.0
CN3603900000000   36     039   Greene County, NY                                 2013        21,339       19,422      1,917      9.0
CN3604100000000   36     041   Hamilton County, NY                               2013         2,430        2,191        239      9.8
CN3604300000000   36     043   Herkimer County, NY                               2013        29,975       27,569      2,406      8.0
CN3604500000000   36     045   Jefferson County, NY                              2013        48,298       43,729      4,569      9.5
CN3604700000000   36     047   Kings County, NY                                  2013     1,206,307    1,093,739    112,568      9.3
CN3604900000000   36     049   Lewis County, NY                                  2013        12,239       11,052      1,187      9.7
CN3605100000000   36     051   Livingston County, NY                             2013        31,843       29,547      2,296      7.2
CN3605300000000   36     053   Madison County, NY                                2013        34,385       31,702      2,683      7.8
CN3605500000000   36     055   Monroe County, NY                                 2013       374,202      347,423     26,779      7.2
CN3605700000000   36     057   Montgomery County, NY                             2013        23,163       20,982      2,181      9.4
CN3605900000000   36     059   Nassau County, NY                                 2013       696,036      653,821     42,215      6.1
CN3606100000000   36     061   New York County, NY                               2013       900,600      833,170     67,430      7.5
CN3606300000000   36     063   Niagara County, NY                                2013       104,967       95,856      9,111      8.7
CN3606500000000   36     065   Oneida County, NY                                 2013       107,128       98,964      8,164      7.6
CN3606700000000   36     067   Onondaga County, NY                               2013       231,423      215,189     16,234      7.0
CN3606900000000   36     069   Ontario County, NY                                2013        55,834       52,231      3,603      6.5
CN3607100000000   36     071   Orange County, NY                                 2013       178,723      166,198     12,525      7.0
CN3607300000000   36     073   Orleans County, NY                                2013        18,699       16,956      1,743      9.3
CN3607500000000   36     075   Oswego County, NY                                 2013        57,193       51,407      5,786     10.1
CN3607700000000   36     077   Otsego County, NY                                 2013        31,094       28,920      2,174      7.0
CN3607900000000   36     079   Putnam County, NY                                 2013        51,300       48,099      3,201      6.2
CN3608100000000   36     081   Queens County, NY                                 2013     1,137,783    1,049,995     87,788      7.7
CN3608300000000   36     083   Rensselaer County, NY                             2013        83,391       77,684      5,707      6.8
CN3608500000000   36     085   Richmond County, NY                               2013       220,021      200,334     19,687      8.9
CN3608700000000   36     087   Rockland County, NY                               2013       150,571      140,889      9,682      6.4
CN3608900000000   36     089   St. Lawrence County, NY                           2013        48,468       43,931      4,537      9.4
CN3609100000000   36     091   Saratoga County, NY                               2013       117,926      110,894      7,032      6.0
CN3609300000000   36     093   Schenectady County, NY                            2013        77,957       72,602      5,355      6.9
CN3609500000000   36     095   Schoharie County, NY                              2013        15,287       14,013      1,274      8.3
CN3609700000000   36     097   Schuyler County, NY                               2013         8,873        8,073        800      9.0
CN3609900000000   36     099   Seneca County, NY                                 2013        15,901       14,770      1,131      7.1
CN3610100000000   36     101   Steuben County, NY                                2013        45,649       41,698      3,951      8.7
CN3610300000000   36     103   Suffolk County, NY                                2013       780,519      727,742     52,777      6.8
CN3610500000000   36     105   Sullivan County, NY                               2013        34,561       31,677      2,884      8.3
CN3610700000000   36     107   Tioga County, NY                                  2013        24,943       23,121      1,822      7.3
CN3610900000000   36     109   Tompkins County, NY                               2013        55,830       52,848      2,982      5.3
CN3611100000000   36     111   Ulster County, NY                                 2013        90,249       83,635      6,614      7.3
CN3611300000000   36     113   Warren County, NY                                 2013        33,115       30,340      2,775      8.4
CN3611500000000   36     115   Washington County, NY                             2013        29,383       27,135      2,248      7.7
CN3611700000000   36     117   Wayne County, NY                                  2013        45,916       42,348      3,568      7.8
CN3611900000000   36     119   Westchester County, NY                            2013       476,999      446,382     30,617      6.4
CN3612100000000   36     121   Wyoming County, NY                                2013        18,800       17,272      1,528      8.1
CN3612300000000   36     123   Yates County, NY                                  2013        11,961       11,122        839      7.0
CN3700100000000   37     001   Alamance County, NC                               2013        77,398       71,939      5,459      7.1
CN3700300000000   37     003   Alexander County, NC                              2013        17,513       16,189      1,324      7.6
CN3700500000000   37     005   Alleghany County, NC                              2013         4,425        4,047        378      8.5
CN3700700000000   37     007   Anson County, NC                                  2013        10,934        9,928      1,006      9.2
CN3700900000000   37     009   Ashe County, NC                                   2013        12,877       11,725      1,152      8.9
CN3701100000000   37     011   Avery County, NC                                  2013         7,699        7,029        670      8.7
CN3701300000000   37     013   Beaufort County, NC                               2013        20,483       18,592      1,891      9.2
CN3701500000000   37     015   Bertie County, NC                                 2013         8,470        7,641        829      9.8
CN3701700000000   37     017   Bladen County, NC                                 2013        14,356       12,746      1,610     11.2
CN3701900000000   37     019   Brunswick County, NC                              2013        47,749       43,204      4,545      9.5
CN3702100000000   37     021   Buncombe County, NC                               2013       127,980      120,533      7,447      5.8
CN3702300000000   37     023   Burke County, NC                                  2013        40,173       36,937      3,236      8.1
CN3702500000000   37     025   Cabarrus County, NC                               2013        92,401       85,569      6,832      7.4
CN3702700000000   37     027   Caldwell County, NC                               2013        36,422       33,027      3,395      9.3
CN3702900000000   37     029   Camden County, NC                                 2013         4,531        4,218        313      6.9
CN3703100000000   37     031   Carteret County, NC                               2013        31,237       28,867      2,370      7.6
CN3703300000000   37     033   Caswell County, NC                                2013         9,873        9,009        864      8.8
CN3703500000000   37     035   Catawba County, NC                                2013        76,133       69,845      6,288      8.3
CN3703700000000   37     037   Chatham County, NC                                2013        31,632       29,700      1,932      6.1
CN3703900000000   37     039   Cherokee County, NC                               2013        11,281       10,269      1,012      9.0
CN3704100000000   37     041   Chowan County, NC                                 2013         5,728        5,180        548      9.6
CN3704300000000   37     043   Clay County, NC                                   2013         4,061        3,715        346      8.5
CN3704500000000   37     045   Cleveland County, NC                              2013        46,592       42,291      4,301      9.2
CN3704700000000   37     047   Columbus County, NC                               2013        24,109       21,695      2,414     10.0
CN3704900000000   37     049   Craven County, NC                                 2013        41,528       38,026      3,502      8.4
CN3705100000000   37     051   Cumberland County, NC                             2013       130,999      118,696     12,303      9.4
CN3705300000000   37     053   Currituck County, NC                              2013        12,628       11,660        968      7.7
CN3705500000000   37     055   Dare County, NC                                   2013        20,555       18,323      2,232     10.9
CN3705700000000   37     057   Davidson County, NC                               2013        79,435       73,107      6,328      8.0
CN3705900000000   37     059   Davie County, NC                                  2013        20,000       18,542      1,458      7.3
CN3706100000000   37     061   Duplin County, NC                                 2013        26,494       24,439      2,055      7.8
CN3706300000000   37     063   Durham County, NC                                 2013       150,701      141,530      9,171      6.1
CN3706500000000   37     065   Edgecombe County, NC                              2013        23,964       20,937      3,027     12.6
CN3706700000000   37     067   Forsyth County, NC                                2013       177,824      164,762     13,062      7.3
CN3706900000000   37     069   Franklin County, NC                               2013        28,284       26,014      2,270      8.0
CN3707100000000   37     071   Gaston County, NC                                 2013       100,951       92,165      8,786      8.7
CN3707300000000   37     073   Gates County, NC                                  2013         5,266        4,910        356      6.8
CN3707500000000   37     075   Graham County, NC                                 2013         3,517        2,993        524     14.9
CN3707700000000   37     077   Granville County, NC                              2013        28,396       26,507      1,889      6.7
CN3707900000000   37     079   Greene County, NC                                 2013         9,426        8,705        721      7.6
CN3708100000000   37     081   Guilford County, NC                               2013       255,657      235,225     20,432      8.0
CN3708300000000   37     083   Halifax County, NC                                2013        21,772       19,276      2,496     11.5
CN3708500000000   37     085   Harnett County, NC                                2013        49,742       45,276      4,466      9.0
CN3708700000000   37     087   Haywood County, NC                                2013        27,641       25,536      2,105      7.6
CN3708900000000   37     089   Henderson County, NC                              2013        49,173       46,201      2,972      6.0
CN3709100000000   37     091   Hertford County, NC                               2013         9,515        8,646        869      9.1
CN3709300000000   37     093   Hoke County, NC                                   2013        19,778       17,883      1,895      9.6
CN3709500000000   37     095   Hyde County, NC                                   2013         2,164        1,919        245     11.3
CN3709700000000   37     097   Iredell County, NC                                2013        79,556       73,084      6,472      8.1
CN3709900000000   37     099   Jackson County, NC                                2013        18,456       16,875      1,581      8.6
CN3710100000000   37     101   Johnston County, NC                               2013        84,615       78,785      5,830      6.9
CN3710300000000   37     103   Jones County, NC                                  2013         4,547        4,174        373      8.2
CN3710500000000   37     105   Lee County, NC                                    2013        26,107       23,532      2,575      9.9
CN3710700000000   37     107   Lenoir County, NC                                 2013        28,544       26,133      2,411      8.4
CN3710900000000   37     109   Lincoln County, NC                                2013        39,944       36,739      3,205      8.0
CN3711100000000   37     111   McDowell County, NC                               2013        20,459       18,672      1,787      8.7
CN3711300000000   37     113   Macon County, NC                                  2013        15,229       13,871      1,358      8.9
CN3711500000000   37     115   Madison County, NC                                2013         9,504        8,747        757      8.0
CN3711700000000   37     117   Martin County, NC                                 2013        10,116        9,087      1,029     10.2
CN3711900000000   37     119   Mecklenburg County, NC                            2013       538,164      498,854     39,310      7.3
CN3712100000000   37     121   Mitchell County, NC                               2013         6,679        5,961        718     10.8
CN3712300000000   37     123   Montgomery County, NC                             2013        11,699       10,757        942      8.1
CN3712500000000   37     125   Moore County, NC                                  2013        37,972       35,104      2,868      7.6
CN3712700000000   37     127   Nash County, NC                                   2013        45,378       40,816      4,562     10.1
