                               Labor Force Data by County, 1992 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN2809500000000   28     095   Monroe County, MS                                 1992        16,693       15,267      1,426      8.5
CN2809700000000   28     097   Montgomery County, MS                             1992         5,346        4,947        399      7.5
CN2809900000000   28     099   Neshoba County, MS                                1992        12,622       11,866        756      6.0
CN2810100000000   28     101   Newton County, MS                                 1992         9,085        8,389        696      7.7
CN2810300000000   28     103   Noxubee County, MS                                1992         4,467        3,984        483     10.8
CN2810500000000   28     105   Oktibbeha County, MS                              1992        18,783       17,403      1,380      7.3
CN2810700000000   28     107   Panola County, MS                                 1992        13,481       11,895      1,586     11.8
CN2810900000000   28     109   Pearl River County, MS                            1992        17,249       15,753      1,496      8.7
CN2811100000000   28     111   Perry County, MS                                  1992         4,305        3,772        533     12.4
CN2811300000000   28     113   Pike County, MS                                   1992        15,322       13,850      1,472      9.6
CN2811500000000   28     115   Pontotoc County, MS                               1992        12,213       11,385        828      6.8
CN2811700000000   28     117   Prentiss County, MS                               1992        11,710       10,849        861      7.4
CN2811900000000   28     119   Quitman County, MS                                1992         4,275        3,757        518     12.1
CN2812100000000   28     121   Rankin County, MS                                 1992        48,216       46,199      2,017      4.2
CN2812300000000   28     123   Scott County, MS                                  1992        12,617       11,994        623      4.9
CN2812500000000   28     125   Sharkey County, MS                                1992         3,117        2,721        396     12.7
CN2812700000000   28     127   Simpson County, MS                                1992        10,510        9,909        601      5.7
CN2812900000000   28     129   Smith County, MS                                  1992         6,260        5,845        415      6.6
CN2813100000000   28     131   Stone County, MS                                  1992         5,103        4,577        526     10.3
CN2813300000000   28     133   Sunflower County, MS                              1992        12,355       10,963      1,392     11.3
CN2813500000000   28     135   Tallahatchie County, MS                           1992         5,874        5,228        646     11.0
CN2813700000000   28     137   Tate County, MS                                   1992        10,351        9,413        938      9.1
CN2813900000000   28     139   Tippah County, MS                                 1992         9,343        8,588        755      8.1
CN2814100000000   28     141   Tishomingo County, MS                             1992        10,383        9,554        829      8.0
CN2814300000000   28     143   Tunica County, MS                                 1992         3,020        2,618        402     13.3
CN2814500000000   28     145   Union County, MS                                  1992        11,605       10,917        688      5.9
CN2814700000000   28     147   Walthall County, MS                               1992         5,602        5,047        555      9.9
CN2814900000000   28     149   Warren County, MS                                 1992        22,750       20,806      1,944      8.5
CN2815100000000   28     151   Washington County, MS                             1992        27,739       24,376      3,363     12.1
CN2815300000000   28     153   Wayne County, MS                                  1992         8,908        7,881      1,027     11.5
CN2815500000000   28     155   Webster County, MS                                1992         4,478        4,075        403      9.0
CN2815700000000   28     157   Wilkinson County, MS                              1992         3,374        2,968        406     12.0
CN2815900000000   28     159   Winston County, MS                                1992         8,062        6,804      1,258     15.6
CN2816100000000   28     161   Yalobusha County, MS                              1992         5,078        4,573        505      9.9
CN2816300000000   28     163   Yazoo County, MS                                  1992         9,483        8,657        826      8.7
CN2900100000000   29     001   Adair County, MO                                  1992        13,456       13,088        368      2.7
CN2900300000000   29     003   Andrew County, MO                                 1992         7,511        7,076        435      5.8
CN2900500000000   29     005   Atchison County, MO                               1992         2,945        2,807        138      4.7
CN2900700000000   29     007   Audrain County, MO                                1992        11,506       10,826        680      5.9
CN2900900000000   29     009   Barry County, MO                                  1992        13,324       12,495        829      6.2
CN2901100000000   29     011   Barton County, MO                                 1992         6,085        5,871        214      3.5
CN2901300000000   29     013   Bates County, MO                                  1992         7,299        6,790        509      7.0
CN2901500000000   29     015   Benton County, MO                                 1992         5,615        5,058        557      9.9
CN2901700000000   29     017   Bollinger County, MO                              1992         4,689        4,264        425      9.1
CN2901900000000   29     019   Boone County, MO                                  1992        70,586       68,718      1,868      2.6
CN2902100000000   29     021   Buchanan County, MO                               1992        40,883       37,745      3,138      7.7
CN2902300000000   29     023   Butler County, MO                                 1992        17,541       16,088      1,453      8.3
CN2902500000000   29     025   Caldwell County, MO                               1992         3,602        3,323        279      7.7
CN2902700000000   29     027   Callaway County, MO                               1992        17,793       16,883        910      5.1
CN2902900000000   29     029   Camden County, MO                                 1992        13,562       12,367      1,195      8.8
CN2903100000000   29     031   Cape Girardeau County, MO                         1992        33,165       31,299      1,866      5.6
CN2903300000000   29     033   Carroll County, MO                                1992         4,976        4,628        348      7.0
CN2903500000000   29     035   Carter County, MO                                 1992         2,273        2,045        228     10.0
CN2903700000000   29     037   Cass County, MO                                   1992        35,688       33,714      1,974      5.5
CN2903900000000   29     039   Cedar County, MO                                  1992         5,178        4,859        319      6.2
CN2904100000000   29     041   Chariton County, MO                               1992         4,153        3,834        319      7.7
CN2904300000000   29     043   Christian County, MO                              1992        19,125       18,209        916      4.8
CN2904500000000   29     045   Clark County, MO                                  1992         3,606        3,389        217      6.0
CN2904700000000   29     047   Clay County, MO                                   1992        90,010       86,236      3,774      4.2
CN2904900000000   29     049   Clinton County, MO                                1992         8,297        7,841        456      5.5
CN2905100000000   29     051   Cole County, MO                                   1992        34,814       33,550      1,264      3.6
CN2905300000000   29     053   Cooper County, MO                                 1992         8,290        7,837        453      5.5
CN2905500000000   29     055   Crawford County, MO                               1992         9,700        8,683      1,017     10.5
CN2905700000000   29     057   Dade County, MO                                   1992         3,160        2,959        201      6.4
CN2905900000000   29     059   Dallas County, MO                                 1992         5,764        5,244        520      9.0
CN2906100000000   29     061   Daviess County, MO                                1992         3,255        2,998        257      7.9
CN2906300000000   29     063   DeKalb County, MO                                 1992         3,678        3,433        245      6.7
CN2906500000000   29     065   Dent County, MO                                   1992         5,976        5,432        544      9.1
CN2906700000000   29     067   Douglas County, MO                                1992         5,311        4,916        395      7.4
CN2906900000000   29     069   Dunklin County, MO                                1992        13,284       11,936      1,348     10.1
CN2907100000000   29     071   Franklin County, MO                               1992        42,778       39,255      3,523      8.2
CN2907300000000   29     073   Gasconade County, MO                              1992         7,149        6,454        695      9.7
CN2907500000000   29     075   Gentry County, MO                                 1992         3,237        3,114        123      3.8
CN2907700000000   29     077   Greene County, MO                                 1992       114,454      108,885      5,569      4.9
CN2907900000000   29     079   Grundy County, MO                                 1992         4,916        4,680        236      4.8
CN2908100000000   29     081   Harrison County, MO                               1992         4,046        3,873        173      4.3
CN2908300000000   29     083   Henry County, MO                                  1992         9,363        8,559        804      8.6
CN2908500000000   29     085   Hickory County, MO                                1992         2,658        2,426        232      8.7
CN2908700000000   29     087   Holt County, MO                                   1992         2,844        2,700        144      5.1
CN2908900000000   29     089   Howard County, MO                                 1992         4,694        4,476        218      4.6
CN2909100000000   29     091   Howell County, MO                                 1992        15,308       14,237      1,071      7.0
CN2909300000000   29     093   Iron County, MO                                   1992         4,159        3,618        541     13.0
CN2909500000000   29     095   Jackson County, MO                                1992       337,428      317,098     20,330      6.0
CN2909700000000   29     097   Jasper County, MO                                 1992        47,305       44,711      2,594      5.5
CN2909900000000   29     099   Jefferson County, MO                              1992        92,749       86,264      6,485      7.0
CN2910100000000   29     101   Johnson County, MO                                1992        20,764       19,854        910      4.4
CN2910300000000   29     103   Knox County, MO                                   1992         1,942        1,845         97      5.0
CN2910500000000   29     105   Laclede County, MO                                1992        12,928       11,729      1,199      9.3
CN2910700000000   29     107   Lafayette County, MO                              1992        15,055       14,228        827      5.5
CN2910900000000   29     109   Lawrence County, MO                               1992        14,738       13,788        950      6.4
CN2911100000000   29     111   Lewis County, MO                                  1992         4,824        4,529        295      6.1
CN2911300000000   29     113   Lincoln County, MO                                1992        15,008       13,857      1,151      7.7
CN2911500000000   29     115   Linn County, MO                                   1992         6,632        6,029        603      9.1
CN2911700000000   29     117   Livingston County, MO                             1992         6,838        6,552        286      4.2
CN2911900000000   29     119   McDonald County, MO                               1992         6,895        6,381        514      7.5
CN2912100000000   29     121   Macon County, MO                                  1992         7,409        6,922        487      6.6
CN2912300000000   29     123   Madison County, MO                                1992         4,620        3,846        774     16.8
CN2912500000000   29     125   Maries County, MO                                 1992         4,149        3,775        374      9.0
CN2912700000000   29     127   Marion County, MO                                 1992        14,402       13,565        837      5.8
CN2912900000000   29     129   Mercer County, MO                                 1992         1,707        1,634         73      4.3
CN2913100000000   29     131   Miller County, MO                                 1992        10,388        9,339      1,049     10.1
CN2913300000000   29     133   Mississippi County, MO                            1992         6,134        5,373        761     12.4
CN2913500000000   29     135   Moniteau County, MO                               1992         6,544        6,077        467      7.1
CN2913700000000   29     137   Monroe County, MO                                 1992         4,300        4,066        234      5.4
CN2913900000000   29     139   Montgomery County, MO                             1992         5,524        5,146        378      6.8
CN2914100000000   29     141   Morgan County, MO                                 1992         7,432        6,788        644      8.7
CN2914300000000   29     143   New Madrid County, MO                             1992         8,475        7,662        813      9.6
CN2914500000000   29     145   Newton County, MO                                 1992        24,116       22,411      1,705      7.1
CN2914700000000   29     147   Nodaway County, MO                                1992        11,954       11,683        271      2.3
CN2914900000000   29     149   Oregon County, MO                                 1992         3,971        3,671        300      7.6
CN2915100000000   29     151   Osage County, MO                                  1992         6,569        6,277        292      4.4
CN2915300000000   29     153   Ozark County, MO                                  1992         3,681        3,439        242      6.6
CN2915500000000   29     155   Pemiscot County, MO                               1992         7,906        6,994        912     11.5
CN2915700000000   29     157   Perry County, MO                                  1992         9,496        9,042        454      4.8
CN2915900000000   29     159   Pettis County, MO                                 1992        18,469       16,997      1,472      8.0
CN2916100000000   29     161   Phelps County, MO                                 1992        17,387       16,353      1,034      5.9
CN2916300000000   29     163   Pike County, MO                                   1992         7,121        6,588        533      7.5
CN2916500000000   29     165   Platte County, MO                                 1992        36,217       34,862      1,355      3.7
CN2916700000000   29     167   Polk County, MO                                   1992        10,302        9,664        638      6.2
CN2916900000000   29     169   Pulaski County, MO                                1992        12,983       11,703      1,280      9.9
CN2917100000000   29     171   Putnam County, MO                                 1992         1,983        1,907         76      3.8
CN2917300000000   29     173   Ralls County, MO                                  1992         4,607        4,374        233      5.1
CN2917500000000   29     175   Randolph County, MO                               1992        10,220        9,473        747      7.3
CN2917700000000   29     177   Ray County, MO                                    1992        10,069        9,469        600      6.0
CN2917900000000   29     179   Reynolds County, MO                               1992         2,885        2,621        264      9.2
CN2918100000000   29     181   Ripley County, MO                                 1992         4,454        4,018        436      9.8
CN2918300000000   29     183   St. Charles County, MO                            1992       126,990      120,311      6,679      5.3
CN2918500000000   29     185   St. Clair County, MO                              1992         3,579        3,297        282      7.9
CN2918600000000   29     186   Ste. Genevieve County, MO                         1992         8,225        7,698        527      6.4
CN2918700000000   29     187   St. Francois County, MO                           1992        20,643       18,484      2,159     10.5
CN2918900000000   29     189   St. Louis County, MO                              1992       542,001      515,934     26,067      4.8
CN2919500000000   29     195   Saline County, MO                                 1992        10,750        9,931        819      7.6
CN2919700000000   29     197   Schuyler County, MO                               1992         2,198        2,103         95      4.3
CN2919900000000   29     199   Scotland County, MO                               1992         2,303        2,221         82      3.6
CN2920100000000   29     201   Scott County, MO                                  1992        18,683       17,213      1,470      7.9
CN2920300000000   29     203   Shannon County, MO                                1992         3,660        3,326        334      9.1
CN2920500000000   29     205   Shelby County, MO                                 1992         3,212        3,049        163      5.1
CN2920700000000   29     207   Stoddard County, MO                               1992        13,044       11,612      1,432     11.0
CN2920900000000   29     209   Stone County, MO                                  1992        11,423       10,341      1,082      9.5
CN2921100000000   29     211   Sullivan County, MO                               1992         2,815        2,710        105      3.7
CN2921300000000   29     213   Taney County, MO                                  1992        18,742       16,936      1,806      9.6
CN2921500000000   29     215   Texas County, MO                                  1992         9,162        8,180        982     10.7
CN2921700000000   29     217   Vernon County, MO                                 1992         8,337        7,874        463      5.6
CN2921900000000   29     219   Warren County, MO                                 1992        10,365        9,602        763      7.4
CN2922100000000   29     221   Washington County, MO                             1992         8,185        7,058      1,127     13.8
CN2922300000000   29     223   Wayne County, MO                                  1992         4,148        3,489        659     15.9
CN2922500000000   29     225   Webster County, MO                                1992        11,418       10,695        723      6.3
CN2922700000000   29     227   Worth County, MO                                  1992           966          918         48      5.0
CN2922900000000   29     229   Wright County, MO                                 1992         7,512        6,890        622      8.3
CN2951000000000   29     510   St. Louis city, MO                                1992       173,795      158,223     15,572      9.0
CN3000100000000   30     001   Beaverhead County, MT                             1992         4,481        4,216        265      5.9
CN3000300000000   30     003   Big Horn County, MT                               1992         5,122        4,380        742     14.5
CN3000500000000   30     005   Blaine County, MT                                 1992         2,843        2,621        222      7.8
CN3000700000000   30     007   Broadwater County, MT                             1992         1,828        1,738         90      4.9
CN3000900000000   30     009   Carbon County, MT                                 1992         3,911        3,707        204      5.2
CN3001100000000   30     011   Carter County, MT                                 1992           939          924         15      1.6
CN3001300000000   30     013   Cascade County, MT                                1992        36,634       34,367      2,267      6.2
CN3001500000000   30     015   Chouteau County, MT                               1992         2,645        2,575         70      2.6
CN3001700000000   30     017   Custer County, MT                                 1992         6,009        5,693        316      5.3
CN3001900000000   30     019   Daniels County, MT                                1992         1,119        1,094         25      2.2
CN3002100000000   30     021   Dawson County, MT                                 1992         4,777        4,590        187      3.9
CN3002300000000   30     023   Deer Lodge County, MT                             1992         4,149        3,700        449     10.8
CN3002500000000   30     025   Fallon County, MT                                 1992         1,546        1,496         50      3.2
CN3002700000000   30     027   Fergus County, MT                                 1992         5,837        5,468        369      6.3
CN3002900000000   30     029   Flathead County, MT                               1992        32,388       29,758      2,630      8.1
CN3003100000000   30     031   Gallatin County, MT                               1992        31,794       30,117      1,677      5.3
CN3003300000000   30     033   Garfield County, MT                               1992           929          912         17      1.8
CN3003500000000   30     035   Glacier County, MT                                1992         5,570        4,802        768     13.8
CN3003700000000   30     037   Golden Valley County, MT                          1992           487          446         41      8.4
CN3003900000000   30     039   Granite County, MT                                1992         1,292        1,187        105      8.1
CN3004100000000   30     041   Hill County, MT                                   1992         8,513        7,965        548      6.4
CN3004300000000   30     043   Jefferson County, MT                              1992         4,198        3,977        221      5.3
CN3004500000000   30     045   Judith Basin County, MT                           1992         1,149        1,096         53      4.6
CN3004700000000   30     047   Lake County, MT                                   1992        10,141        9,245        896      8.8
CN3004900000000   30     049   Lewis and Clark County, MT                        1992        26,346       24,912      1,434      5.4
CN3005100000000   30     051   Liberty County, MT                                1992         1,014          990         24      2.4
CN3005300000000   30     053   Lincoln County, MT                                1992         8,068        6,924      1,144     14.2
CN3005500000000   30     055   McCone County, MT                                 1992         1,228        1,188         40      3.3
CN3005700000000   30     057   Madison County, MT                                1992         3,360        3,200        160      4.8
CN3005900000000   30     059   Meagher County, MT                                1992           930          882         48      5.2
CN3006100000000   30     061   Mineral County, MT                                1992         1,720        1,541        179     10.4
CN3006300000000   30     063   Missoula County, MT                               1992        45,470       42,511      2,959      6.5
CN3006500000000   30     065   Musselshell County, MT                            1992         1,805        1,673        132      7.3
CN3006700000000   30     067   Park County, MT                                   1992         8,333        7,837        496      6.0
CN3006900000000   30     069   Petroleum County, MT                              1992           313          294         19      6.1
CN3007100000000   30     071   Phillips County, MT                               1992         2,450        2,318        132      5.4
CN3007300000000   30     073   Pondera County, MT                                1992         3,004        2,860        144      4.8
CN3007500000000   30     075   Powder River County, MT                           1992         1,218        1,183         35      2.9
CN3007700000000   30     077   Powell County, MT                                 1992         2,624        2,442        182      6.9
CN3007900000000   30     079   Prairie County, MT                                1992           700          672         28      4.0
CN3008100000000   30     081   Ravalli County, MT                                1992        13,144       11,954      1,190      9.1
CN3008300000000   30     083   Richland County, MT                               1992         5,427        5,027        400      7.4
CN3008500000000   30     085   Roosevelt County, MT                              1992         4,420        3,889        531     12.0
CN3008700000000   30     087   Rosebud County, MT                                1992         4,902        4,499        403      8.2
CN3008900000000   30     089   Sanders County, MT                                1992         3,760        3,276        484     12.9
CN3009100000000   30     091   Sheridan County, MT                               1992         2,147        2,093         54      2.5
CN3009300000000   30     093   Silver Bow County, MT                             1992        16,531       15,231      1,300      7.9
CN3009500000000   30     095   Stillwater County, MT                             1992         3,264        3,059        205      6.3
CN3009700000000   30     097   Sweet Grass County, MT                            1992         1,614        1,566         48      3.0
CN3009900000000   30     099   Teton County, MT                                  1992         2,896        2,803         93      3.2
CN3010100000000   30     101   Toole County, MT                                  1992         2,749        2,648        101      3.7
CN3010300000000   30     103   Treasure County, MT                               1992           542          509         33      6.1
CN3010500000000   30     105   Valley County, MT                                 1992         4,261        4,032        229      5.4
CN3010700000000   30     107   Wheatland County, MT                              1992         1,184        1,142         42      3.5
CN3010900000000   30     109   Wibaux County, MT                                 1992           538          508         30      5.6
CN3011100000000   30     111   Yellowstone County, MT                            1992        64,811       61,268      3,543      5.5
CN3100100000000   31     001   Adams County, NE                                  1992        15,475       15,188        287      1.9
CN3100300000000   31     003   Antelope County, NE                               1992         3,329        3,245         84      2.5
CN3100500000000   31     005   Arthur County, NE                                 1992           225          220          5      2.2
CN3100700000000   31     007   Banner County, NE                                 1992           421          414          7      1.7
CN3100900000000   31     009   Blaine County, NE                                 1992           366          352         14      3.8
CN3101100000000   31     011   Boone County, NE                                  1992         3,003        2,941         62      2.1
CN3101300000000   31     013   Box Butte County, NE                              1992         6,215        6,007        208      3.3
CN3101500000000   31     015   Boyd County, NE                                   1992         1,219        1,197         22      1.8
CN3101700000000   31     017   Brown County, NE                                  1992         1,767        1,713         54      3.1
CN3101900000000   31     019   Buffalo County, NE                                1992        22,227       21,612        615      2.8
CN3102100000000   31     021   Burt County, NE                                   1992         3,519        3,375        144      4.1
CN3102300000000   31     023   Butler County, NE                                 1992         4,068        3,949        119      2.9
CN3102500000000   31     025   Cass County, NE                                   1992        10,883       10,514        369      3.4
CN3102700000000   31     027   Cedar County, NE                                  1992         4,975        4,888         87      1.7
CN3102900000000   31     029   Chase County, NE                                  1992         1,927        1,888         39      2.0
CN3103100000000   31     031   Cherry County, NE                                 1992         3,261        3,198         63      1.9
CN3103300000000   31     033   Cheyenne County, NE                               1992         4,845        4,746         99      2.0
CN3103500000000   31     035   Clay County, NE                                   1992         3,433        3,363         70      2.0
CN3103700000000   31     037   Colfax County, NE                                 1992         4,658        4,590         68      1.5
CN3103900000000   31     039   Cuming County, NE                                 1992         5,079        4,968        111      2.2
CN3104100000000   31     041   Custer County, NE                                 1992         5,749        5,599        150      2.6
CN3104300000000   31     043   Dakota County, NE                                 1992         9,097        8,810        287      3.2
CN3104500000000   31     045   Dawes County, NE                                  1992         4,287        4,145        142      3.3
CN3104700000000   31     047   Dawson County, NE                                 1992        12,693       12,252        441      3.5
CN3104900000000   31     049   Deuel County, NE                                  1992         1,090        1,061         29      2.7
CN3105100000000   31     051   Dixon County, NE                                  1992         3,069        2,992         77      2.5
CN3105300000000   31     053   Dodge County, NE                                  1992        17,981       17,390        591      3.3
CN3105500000000   31     055   Douglas County, NE                                1992       230,205      222,734      7,471      3.2
CN3105700000000   31     057   Dundy County, NE                                  1992         1,243        1,224         19      1.5
CN3105900000000   31     059   Fillmore County, NE                               1992         3,382        3,317         65      1.9
CN3106100000000   31     061   Franklin County, NE                               1992         1,717        1,676         41      2.4
CN3106300000000   31     063   Frontier County, NE                               1992         1,504        1,472         32      2.1
CN3106500000000   31     065   Furnas County, NE                                 1992         2,541        2,501         40      1.6
CN3106700000000   31     067   Gage County, NE                                   1992        11,708       11,437        271      2.3
CN3106900000000   31     069   Garden County, NE                                 1992         1,119        1,099         20      1.8
CN3107100000000   31     071   Garfield County, NE                               1992         1,060        1,023         37      3.5
CN3107300000000   31     073   Gosper County, NE                                 1992         1,216        1,191         25      2.1
CN3107500000000   31     075   Grant County, NE                                  1992           387          382          5      1.3
CN3107700000000   31     077   Greeley County, NE                                1992         1,512        1,461         51      3.4
CN3107900000000   31     079   Hall County, NE                                   1992        28,774       28,000        774      2.7
CN3108100000000   31     081   Hamilton County, NE                               1992         4,946        4,859         87      1.8
CN3108300000000   31     083   Harlan County, NE                                 1992         1,798        1,754         44      2.4
CN3108500000000   31     085   Hayes County, NE                                  1992           539          528         11      2.0
CN3108700000000   31     087   Hitchcock County, NE                              1992         1,635        1,597         38      2.3
CN3108900000000   31     089   Holt County, NE                                   1992         6,069        5,914        155      2.6
CN3109100000000   31     091   Hooker County, NE                                 1992           375          366          9      2.4
CN3109300000000   31     093   Howard County, NE                                 1992         3,235        3,152         83      2.6
CN3109500000000   31     095   Jefferson County, NE                              1992         4,307        4,207        100      2.3
CN3109700000000   31     097   Johnson County, NE                                1992         2,358        2,294         64      2.7
CN3109900000000   31     099   Kearney County, NE                                1992         3,376        3,314         62      1.8
CN3110100000000   31     101   Keith County, NE                                  1992         4,392        4,271        121      2.8
CN3110300000000   31     103   Keya Paha County, NE                              1992           497          485         12      2.4
CN3110500000000   31     105   Kimball County, NE                                1992         2,103        2,049         54      2.6
CN3110700000000   31     107   Knox County, NE                                   1992         4,427        4,294        133      3.0
CN3110900000000   31     109   Lancaster County, NE                              1992       128,782      125,481      3,301      2.6
CN3111100000000   31     111   Lincoln County, NE                                1992        17,448       16,891        557      3.2
CN3111300000000   31     113   Logan County, NE                                  1992           436          428          8      1.8
CN3111500000000   31     115   Loup County, NE                                   1992           459          449         10      2.2
CN3111700000000   31     117   McPherson County, NE                              1992           299          293          6      2.0
CN3111900000000   31     119   Madison County, NE                                1992        17,580       17,130        450      2.6
CN3112100000000   31     121   Merrick County, NE                                1992         4,470        4,378         92      2.1
CN3112300000000   31     123   Morrill County, NE                                1992         2,760        2,642        118      4.3
CN3112500000000   31     125   Nance County, NE                                  1992         2,024        1,977         47      2.3
CN3112700000000   31     127   Nemaha County, NE                                 1992         3,526        3,354        172      4.9
CN3112900000000   31     129   Nuckolls County, NE                               1992         2,485        2,441         44      1.8
CN3113100000000   31     131   Otoe County, NE                                   1992         7,363        7,101        262      3.6
CN3113300000000   31     133   Pawnee County, NE                                 1992         1,499        1,466         33      2.2
CN3113500000000   31     135   Perkins County, NE                                1992         1,456        1,421         35      2.4
CN3113700000000   31     137   Phelps County, NE                                 1992         5,230        5,158         72      1.4
CN3113900000000   31     139   Pierce County, NE                                 1992         3,642        3,567         75      2.1
CN3114100000000   31     141   Platte County, NE                                 1992        16,149       15,758        391      2.4
CN3114300000000   31     143   Polk County, NE                                   1992         2,611        2,566         45      1.7
CN3114500000000   31     145   Red Willow County, NE                             1992         5,878        5,722        156      2.7
CN3114700000000   31     147   Richardson County, NE                             1992         4,694        4,501        193      4.1
CN3114900000000   31     149   Rock County, NE                                   1992         1,001          977         24      2.4
CN3115100000000   31     151   Saline County, NE                                 1992         6,767        6,659        108      1.6
CN3115300000000   31     153   Sarpy County, NE                                  1992        50,614       49,219      1,395      2.8
CN3115500000000   31     155   Saunders County, NE                               1992        10,197        9,911        286      2.8
CN3115700000000   31     157   Scotts Bluff County, NE                           1992        18,501       17,693        808      4.4
CN3115900000000   31     159   Seward County, NE                                 1992         8,883        8,654        229      2.6
CN3116100000000   31     161   Sheridan County, NE                               1992         3,025        2,954         71      2.3
CN3116300000000   31     163   Sherman County, NE                                1992         1,629        1,581         48      2.9
CN3116500000000   31     165   Sioux County, NE                                  1992           808          797         11      1.4
CN3116700000000   31     167   Stanton County, NE                                1992         3,069        2,991         78      2.5
CN3116900000000   31     169   Thayer County, NE                                 1992         3,204        3,139         65      2.0
CN3117100000000   31     171   Thomas County, NE                                 1992           407          391         16      3.9
CN3117300000000   31     173   Thurston County, NE                               1992         2,585        2,381        204      7.9
CN3117500000000   31     175   Valley County, NE                                 1992         2,768        2,708         60      2.2
CN3117700000000   31     177   Washington County, NE                             1992         9,221        8,997        224      2.4
CN3117900000000   31     179   Wayne County, NE                                  1992         5,533        5,377        156      2.8
CN3118100000000   31     181   Webster County, NE                                1992         1,840        1,808         32      1.7
CN3118300000000   31     183   Wheeler County, NE                                1992           447          438          9      2.0
CN3118500000000   31     185   York County, NE                                   1992         7,870        7,751        119      1.5
CN3200100000000   32     001   Churchill County, NV                              1992         8,284        7,623        661      8.0
CN3200300000000   32     003   Clark County, NV                                  1992       459,435      428,101     31,334      6.8
CN3200500000000   32     005   Douglas County, NV                                1992        16,007       14,934      1,073      6.7
CN3200700000000   32     007   Elko County, NV                                   1992        19,428       18,274      1,154      5.9
CN3200900000000   32     009   Esmeralda County, NV                              1992           745          684         61      8.2
CN3201100000000   32     011   Eureka County, NV                                 1992           860          810         50      5.8
CN3201300000000   32     013   Humboldt County, NV                               1992         7,792        7,339        453      5.8
CN3201500000000   32     015   Lander County, NV                                 1992         3,191        2,933        258      8.1
CN3201700000000   32     017   Lincoln County, NV                                1992         1,502        1,355        147      9.8
CN3201900000000   32     019   Lyon County, NV                                   1992        10,055        9,074        981      9.8
CN3202100000000   32     021   Mineral County, NV                                1992         3,241        3,066        175      5.4
CN3202300000000   32     023   Nye County, NV                                    1992         9,781        9,204        577      5.9
CN3202700000000   32     027   Pershing County, NV                               1992         2,166        2,028        138      6.4
CN3202900000000   32     029   Storey County, NV                                 1992         1,377        1,318         59      4.3
CN3203100000000   32     031   Washoe County, NV                                 1992       159,718      149,527     10,191      6.4
CN3203300000000   32     033   White Pine County, NV                             1992         3,718        3,346        372     10.0
CN3251000000000   32     510   Carson City, NV                                   1992        21,592       19,575      2,017      9.3
CN3300100000000   33     001   Belknap County, NH                                1992        26,505       24,425      2,080      7.8
CN3300300000000   33     003   Carroll County, NH                                1992        18,934       17,761      1,173      6.2
CN3300500000000   33     005   Cheshire County, NH                               1992        38,504       36,250      2,254      5.9
CN3300700000000   33     007   Coos County, NH                                   1992        17,682       15,842      1,840     10.4
CN3300900000000   33     009   Grafton County, NH                                1992        40,385       38,059      2,326      5.8
CN3301100000000   33     011   Hillsborough County, NH                           1992       191,203      177,187     14,016      7.3
CN3301300000000   33     013   Merrimack County, NH                              1992        66,585       62,481      4,104      6.2
CN3301500000000   33     015   Rockingham County, NH                             1992       141,495      129,666     11,829      8.4
CN3301700000000   33     017   Strafford County, NH                              1992        57,149       53,076      4,073      7.1
CN3301900000000   33     019   Sullivan County, NH                               1992        19,576       18,233      1,343      6.9
CN3400100000000   34     001   Atlantic County, NJ                               1992       123,603      110,766     12,837     10.4
CN3400300000000   34     003   Bergen County, NJ                                 1992       432,911      401,362     31,549      7.3
CN3400500000000   34     005   Burlington County, NJ                             1992       207,954      191,654     16,300      7.8
CN3400700000000   34     007   Camden County, NJ                                 1992       257,872      233,889     23,983      9.3
CN3400900000000   34     009   Cape May County, NJ                               1992        45,689       39,629      6,060     13.3
CN3401100000000   34     011   Cumberland County, NJ                             1992        66,190       58,088      8,102     12.2
CN3401300000000   34     013   Essex County, NJ                                  1992       387,331      348,273     39,058     10.1
CN3401500000000   34     015   Gloucester County, NJ                             1992       123,328      112,408     10,920      8.9
CN3401700000000   34     017   Hudson County, NJ                                 1992       282,613      250,730     31,883     11.3
CN3401900000000   34     019   Hunterdon County, NJ                              1992        60,865       57,767      3,098      5.1
CN3402100000000   34     021   Mercer County, NJ                                 1992       172,045      160,621     11,424      6.6
CN3402300000000   34     023   Middlesex County, NJ                              1992       378,328      349,423     28,905      7.6
CN3402500000000   34     025   Monmouth County, NJ                               1992       289,494      267,925     21,569      7.5
