                               Labor Force Data by County, 2006 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN2812100000000   28     121   Rankin County, MS                                 2006        71,452       68,656      2,796      3.9
CN2812300000000   28     123   Scott County, MS                                  2006        13,172       12,497        675      5.1
CN2812500000000   28     125   Sharkey County, MS                                2006         2,515        2,290        225      8.9
CN2812700000000   28     127   Simpson County, MS                                2006        11,576       10,960        616      5.3
CN2812900000000   28     129   Smith County, MS                                  2006         6,726        6,373        353      5.2
CN2813100000000   28     131   Stone County, MS                                  2006         7,201        6,680        521      7.2
CN2813300000000   28     133   Sunflower County, MS                              2006        11,078       10,102        976      8.8
CN2813500000000   28     135   Tallahatchie County, MS                           2006         6,106        5,667        439      7.2
CN2813700000000   28     137   Tate County, MS                                   2006        11,654       10,914        740      6.3
CN2813900000000   28     139   Tippah County, MS                                 2006         9,245        8,637        608      6.6
CN2814100000000   28     141   Tishomingo County, MS                             2006         8,048        7,488        560      7.0
CN2814300000000   28     143   Tunica County, MS                                 2006         4,319        3,983        336      7.8
CN2814500000000   28     145   Union County, MS                                  2006        11,490       10,832        658      5.7
CN2814700000000   28     147   Walthall County, MS                               2006         5,781        5,419        362      6.3
CN2814900000000   28     149   Warren County, MS                                 2006        22,228       20,978      1,250      5.6
CN2815100000000   28     151   Washington County, MS                             2006        21,955       19,955      2,000      9.1
CN2815300000000   28     153   Wayne County, MS                                  2006         8,461        7,964        497      5.9
CN2815500000000   28     155   Webster County, MS                                2006         3,386        3,123        263      7.8
CN2815700000000   28     157   Wilkinson County, MS                              2006         3,479        3,211        268      7.7
CN2815900000000   28     159   Winston County, MS                                2006         7,870        7,356        514      6.5
CN2816100000000   28     161   Yalobusha County, MS                              2006         5,233        4,849        384      7.3
CN2816300000000   28     163   Yazoo County, MS                                  2006         9,945        9,138        807      8.1
CN2900100000000   29     001   Adair County, MO                                  2006        13,759       13,163        596      4.3
CN2900300000000   29     003   Andrew County, MO                                 2006        10,217        9,802        415      4.1
CN2900500000000   29     005   Atchison County, MO                               2006         3,165        3,040        125      3.9
CN2900700000000   29     007   Audrain County, MO                                2006        12,126       11,587        539      4.4
CN2900900000000   29     009   Barry County, MO                                  2006        17,830       17,102        728      4.1
CN2901100000000   29     011   Barton County, MO                                 2006         6,097        5,781        316      5.2
CN2901300000000   29     013   Bates County, MO                                  2006         7,960        7,506        454      5.7
CN2901500000000   29     015   Benton County, MO                                 2006         8,545        8,077        468      5.5
CN2901700000000   29     017   Bollinger County, MO                              2006         5,876        5,553        323      5.5
CN2901900000000   29     019   Boone County, MO                                  2006        86,930       84,059      2,871      3.3
CN2902100000000   29     021   Buchanan County, MO                               2006        46,641       44,505      2,136      4.6
CN2902300000000   29     023   Butler County, MO                                 2006        21,875       20,707      1,168      5.3
CN2902500000000   29     025   Caldwell County, MO                               2006         4,400        4,166        234      5.3
CN2902700000000   29     027   Callaway County, MO                               2006        22,650       21,658        992      4.4
CN2902900000000   29     029   Camden County, MO                                 2006        22,378       21,314      1,064      4.8
CN2903100000000   29     031   Cape Girardeau County, MO                         2006        38,713       37,110      1,603      4.1
CN2903300000000   29     033   Carroll County, MO                                2006         5,297        5,053        244      4.6
CN2903500000000   29     035   Carter County, MO                                 2006         2,971        2,795        176      5.9
CN2903700000000   29     037   Cass County, MO                                   2006        49,486       47,211      2,275      4.6
CN2903900000000   29     039   Cedar County, MO                                  2006         6,385        6,057        328      5.1
CN2904100000000   29     041   Chariton County, MO                               2006         4,071        3,865        206      5.1
CN2904300000000   29     043   Christian County, MO                              2006        39,215       37,738      1,477      3.8
CN2904500000000   29     045   Clark County, MO                                  2006         3,584        3,404        180      5.0
CN2904700000000   29     047   Clay County, MO                                   2006       114,060      109,141      4,919      4.3
CN2904900000000   29     049   Clinton County, MO                                2006        10,301        9,791        510      5.0
CN2905100000000   29     051   Cole County, MO                                   2006        40,080       38,549      1,531      3.8
CN2905300000000   29     053   Cooper County, MO                                 2006         9,132        8,739        393      4.3
CN2905500000000   29     055   Crawford County, MO                               2006        12,105       11,404        701      5.8
CN2905700000000   29     057   Dade County, MO                                   2006         3,888        3,706        182      4.7
CN2905900000000   29     059   Dallas County, MO                                 2006         7,596        7,206        390      5.1
CN2906100000000   29     061   Daviess County, MO                                2006         4,106        3,924        182      4.4
CN2906300000000   29     063   DeKalb County, MO                                 2006         5,209        4,929        280      5.4
CN2906500000000   29     065   Dent County, MO                                   2006         6,676        6,282        394      5.9
CN2906700000000   29     067   Douglas County, MO                                2006         6,019        5,696        323      5.4
CN2906900000000   29     069   Dunklin County, MO                                2006        14,607       13,573      1,034      7.1
CN2907100000000   29     071   Franklin County, MO                               2006        52,924       50,113      2,811      5.3
CN2907300000000   29     073   Gasconade County, MO                              2006         8,193        7,747        446      5.4
CN2907500000000   29     075   Gentry County, MO                                 2006         3,402        3,264        138      4.1
CN2907700000000   29     077   Greene County, MO                                 2006       139,592      134,328      5,264      3.8
CN2907900000000   29     079   Grundy County, MO                                 2006         4,865        4,643        222      4.6
CN2908100000000   29     081   Harrison County, MO                               2006         4,594        4,381        213      4.6
CN2908300000000   29     083   Henry County, MO                                  2006        10,895       10,335        560      5.1
CN2908500000000   29     085   Hickory County, MO                                2006         3,419        3,181        238      7.0
CN2908700000000   29     087   Holt County, MO                                   2006         2,712        2,604        108      4.0
CN2908900000000   29     089   Howard County, MO                                 2006         5,391        5,151        240      4.5
CN2909100000000   29     091   Howell County, MO                                 2006        20,054       19,210        844      4.2
CN2909300000000   29     093   Iron County, MO                                   2006         5,026        4,751        275      5.5
CN2909500000000   29     095   Jackson County, MO                                2006       336,074      316,802     19,272      5.7
CN2909700000000   29     097   Jasper County, MO                                 2006        55,829       53,440      2,389      4.3
CN2909900000000   29     099   Jefferson County, MO                              2006       117,089      111,348      5,741      4.9
CN2910100000000   29     101   Johnson County, MO                                2006        26,637       25,570      1,067      4.0
CN2910300000000   29     103   Knox County, MO                                   2006         2,362        2,270         92      3.9
CN2910500000000   29     105   Laclede County, MO                                2006        17,651       16,815        836      4.7
CN2910700000000   29     107   Lafayette County, MO                              2006        16,711       15,906        805      4.8
CN2910900000000   29     109   Lawrence County, MO                               2006        19,338       18,584        754      3.9
CN2911100000000   29     111   Lewis County, MO                                  2006         5,816        5,598        218      3.7
CN2911300000000   29     113   Lincoln County, MO                                2006        25,796       24,434      1,362      5.3
CN2911500000000   29     115   Linn County, MO                                   2006         6,613        6,183        430      6.5
CN2911700000000   29     117   Livingston County, MO                             2006         7,115        6,811        304      4.3
CN2911900000000   29     119   McDonald County, MO                               2006        11,941       11,477        464      3.9
CN2912100000000   29     121   Macon County, MO                                  2006         8,307        7,906        401      4.8
CN2912300000000   29     123   Madison County, MO                                2006         6,038        5,714        324      5.4
CN2912500000000   29     125   Maries County, MO                                 2006         4,879        4,659        220      4.5
CN2912700000000   29     127   Marion County, MO                                 2006        14,512       13,798        714      4.9
CN2912900000000   29     129   Mercer County, MO                                 2006         1,855        1,775         80      4.3
CN2913100000000   29     131   Miller County, MO                                 2006        13,594       12,887        707      5.2
CN2913300000000   29     133   Mississippi County, MO                            2006         5,937        5,556        381      6.4
CN2913500000000   29     135   Moniteau County, MO                               2006         7,489        7,140        349      4.7
CN2913700000000   29     137   Monroe County, MO                                 2006         4,418        4,179        239      5.4
CN2913900000000   29     139   Montgomery County, MO                             2006         6,306        5,962        344      5.5
CN2914100000000   29     141   Morgan County, MO                                 2006         9,577        8,941        636      6.6
CN2914300000000   29     143   New Madrid County, MO                             2006         8,756        8,193        563      6.4
CN2914500000000   29     145   Newton County, MO                                 2006        28,175       26,898      1,277      4.5
CN2914700000000   29     147   Nodaway County, MO                                2006        12,646       12,218        428      3.4
CN2914900000000   29     149   Oregon County, MO                                 2006         4,380        4,166        214      4.9
CN2915100000000   29     151   Osage County, MO                                  2006         7,455        7,112        343      4.6
CN2915300000000   29     153   Ozark County, MO                                  2006         4,471        4,262        209      4.7
CN2915500000000   29     155   Pemiscot County, MO                               2006         8,183        7,641        542      6.6
CN2915700000000   29     157   Perry County, MO                                  2006        10,529       10,161        368      3.5
CN2915900000000   29     159   Pettis County, MO                                 2006        20,746       19,694      1,052      5.1
CN2916100000000   29     161   Phelps County, MO                                 2006        22,546       21,567        979      4.3
CN2916300000000   29     163   Pike County, MO                                   2006         8,990        8,527        463      5.2
CN2916500000000   29     165   Platte County, MO                                 2006        47,843       45,945      1,898      4.0
CN2916700000000   29     167   Polk County, MO                                   2006        14,343       13,706        637      4.4
CN2916900000000   29     169   Pulaski County, MO                                2006        18,608       17,711        897      4.8
CN2917100000000   29     171   Putnam County, MO                                 2006         2,562        2,436        126      4.9
CN2917300000000   29     173   Ralls County, MO                                  2006         5,649        5,372        277      4.9
CN2917500000000   29     175   Randolph County, MO                               2006        13,220       12,569        651      4.9
CN2917700000000   29     177   Ray County, MO                                    2006        11,762       11,150        612      5.2
CN2917900000000   29     179   Reynolds County, MO                               2006         2,558        2,384        174      6.8
CN2918100000000   29     181   Ripley County, MO                                 2006         6,670        6,287        383      5.7
CN2918300000000   29     183   St. Charles County, MO                            2006       191,182      183,689      7,493      3.9
CN2918500000000   29     185   St. Clair County, MO                              2006         4,382        4,135        247      5.6
CN2918600000000   29     186   Ste. Genevieve County, MO                         2006         9,883        9,427        456      4.6
CN2918700000000   29     187   St. Francois County, MO                           2006        28,432       26,758      1,674      5.9
CN2918900000000   29     189   St. Louis County, MO                              2006       532,866      507,666     25,200      4.7
CN2919500000000   29     195   Saline County, MO                                 2006        12,011       11,462        549      4.6
CN2919700000000   29     197   Schuyler County, MO                               2006         2,313        2,193        120      5.2
CN2919900000000   29     199   Scotland County, MO                               2006         2,487        2,380        107      4.3
CN2920100000000   29     201   Scott County, MO                                  2006        20,549       19,462      1,087      5.3
CN2920300000000   29     203   Shannon County, MO                                2006         3,775        3,527        248      6.6
CN2920500000000   29     205   Shelby County, MO                                 2006         3,243        3,074        169      5.2
CN2920700000000   29     207   Stoddard County, MO                               2006        15,928       15,030        898      5.6
CN2920900000000   29     209   Stone County, MO                                  2006        16,414       15,315      1,099      6.7
CN2921100000000   29     211   Sullivan County, MO                               2006         3,380        3,195        185      5.5
CN2921300000000   29     213   Taney County, MO                                  2006        26,393       24,555      1,838      7.0
CN2921500000000   29     215   Texas County, MO                                  2006        10,748       10,166        582      5.4
CN2921700000000   29     217   Vernon County, MO                                 2006        10,199        9,750        449      4.4
CN2921900000000   29     219   Warren County, MO                                 2006        15,885       15,035        850      5.4
CN2922100000000   29     221   Washington County, MO                             2006        10,028        9,221        807      8.0
CN2922300000000   29     223   Wayne County, MO                                  2006         5,758        5,393        365      6.3
CN2922500000000   29     225   Webster County, MO                                2006        17,116       16,387        729      4.3
CN2922700000000   29     227   Worth County, MO                                  2006         1,168        1,123         45      3.9
CN2922900000000   29     229   Wright County, MO                                 2006         8,228        7,807        421      5.1
CN2951000000000   29     510   St. Louis city, MO                                2006       157,304      146,397     10,907      6.9
CN3000100000000   30     001   Beaverhead County, MT                             2006         5,070        4,924        146      2.9
CN3000300000000   30     003   Big Horn County, MT                               2006         5,006        4,678        328      6.6
CN3000500000000   30     005   Blaine County, MT                                 2006         2,822        2,730         92      3.3
CN3000700000000   30     007   Broadwater County, MT                             2006         2,305        2,233         72      3.1
CN3000900000000   30     009   Carbon County, MT                                 2006         5,408        5,252        156      2.9
CN3001100000000   30     011   Carter County, MT                                 2006           668          646         22      3.3
CN3001300000000   30     013   Cascade County, MT                                2006        39,562       38,290      1,272      3.2
CN3001500000000   30     015   Chouteau County, MT                               2006         2,586        2,517         69      2.7
CN3001700000000   30     017   Custer County, MT                                 2006         5,712        5,535        177      3.1
CN3001900000000   30     019   Daniels County, MT                                2006           761          738         23      3.0
CN3002100000000   30     021   Dawson County, MT                                 2006         4,171        4,054        117      2.8
CN3002300000000   30     023   Deer Lodge County, MT                             2006         3,902        3,719        183      4.7
CN3002500000000   30     025   Fallon County, MT                                 2006         1,773        1,740         33      1.9
CN3002700000000   30     027   Fergus County, MT                                 2006         5,761        5,532        229      4.0
CN3002900000000   30     029   Flathead County, MT                               2006        44,355       42,714      1,641      3.7
CN3003100000000   30     031   Gallatin County, MT                               2006        49,392       48,247      1,145      2.3
CN3003300000000   30     033   Garfield County, MT                               2006           640          618         22      3.4
CN3003500000000   30     035   Glacier County, MT                                2006         5,991        5,602        389      6.5
CN3003700000000   30     037   Golden Valley County, MT                          2006           530          511         19      3.6
CN3003900000000   30     039   Granite County, MT                                2006         1,249        1,195         54      4.3
CN3004100000000   30     041   Hill County, MT                                   2006         7,926        7,634        292      3.7
CN3004300000000   30     043   Jefferson County, MT                              2006         5,758        5,559        199      3.5
CN3004500000000   30     045   Judith Basin County, MT                           2006         1,045        1,011         34      3.3
CN3004700000000   30     047   Lake County, MT                                   2006        11,538       11,001        537      4.7
CN3004900000000   30     049   Lewis and Clark County, MT                        2006        31,891       30,915        976      3.1
CN3005100000000   30     051   Liberty County, MT                                2006           827          802         25      3.0
CN3005300000000   30     053   Lincoln County, MT                                2006         7,733        7,228        505      6.5
CN3005500000000   30     055   McCone County, MT                                 2006           998          973         25      2.5
CN3005700000000   30     057   Madison County, MT                                2006         4,102        3,981        121      2.9
CN3005900000000   30     059   Meagher County, MT                                2006           906          868         38      4.2
CN3006100000000   30     061   Mineral County, MT                                2006         1,962        1,869         93      4.7
CN3006300000000   30     063   Missoula County, MT                               2006        58,857       57,074      1,783      3.0
CN3006500000000   30     065   Musselshell County, MT                            2006         2,082        2,002         80      3.8
CN3006700000000   30     067   Park County, MT                                   2006         9,265        8,974        291      3.1
CN3006900000000   30     069   Petroleum County, MT                              2006           226          216         10      4.4
CN3007100000000   30     071   Phillips County, MT                               2006         2,075        1,999         76      3.7
CN3007300000000   30     073   Pondera County, MT                                2006         2,746        2,641        105      3.8
CN3007500000000   30     075   Powder River County, MT                           2006           899          871         28      3.1
CN3007700000000   30     077   Powell County, MT                                 2006         2,667        2,539        128      4.8
CN3007900000000   30     079   Prairie County, MT                                2006           551          530         21      3.8
CN3008100000000   30     081   Ravalli County, MT                                2006        18,697       17,943        754      4.0
CN3008300000000   30     083   Richland County, MT                               2006         5,125        4,993        132      2.6
CN3008500000000   30     085   Roosevelt County, MT                              2006         3,899        3,673        226      5.8
CN3008700000000   30     087   Rosebud County, MT                                2006         3,871        3,665        206      5.3
CN3008900000000   30     089   Sanders County, MT                                2006         4,670        4,435        235      5.0
CN3009100000000   30     091   Sheridan County, MT                               2006         1,720        1,670         50      2.9
CN3009300000000   30     093   Silver Bow County, MT                             2006        17,343       16,723        620      3.6
CN3009500000000   30     095   Stillwater County, MT                             2006         4,450        4,330        120      2.7
CN3009700000000   30     097   Sweet Grass County, MT                            2006         2,826        2,780         46      1.6
CN3009900000000   30     099   Teton County, MT                                  2006         3,033        2,943         90      3.0
CN3010100000000   30     101   Toole County, MT                                  2006         2,487        2,422         65      2.6
CN3010300000000   30     103   Treasure County, MT                               2006           398          385         13      3.3
CN3010500000000   30     105   Valley County, MT                                 2006         3,588        3,476        112      3.1
CN3010700000000   30     107   Wheatland County, MT                              2006         1,012          984         28      2.8
CN3010900000000   30     109   Wibaux County, MT                                 2006           499          486         13      2.6
CN3011100000000   30     111   Yellowstone County, MT                            2006        79,839       77,659      2,180      2.7
CN3100100000000   31     001   Adams County, NE                                  2006        16,789       16,310        479      2.9
CN3100300000000   31     003   Antelope County, NE                               2006         3,765        3,660        105      2.8
CN3100500000000   31     005   Arthur County, NE                                 2006           255          246          9      3.5
CN3100700000000   31     007   Banner County, NE                                 2006           419          409         10      2.4
CN3100900000000   31     009   Blaine County, NE                                 2006           270          262          8      3.0
CN3101100000000   31     011   Boone County, NE                                  2006         3,169        3,090         79      2.5
CN3101300000000   31     013   Box Butte County, NE                              2006         5,534        5,369        165      3.0
CN3101500000000   31     015   Boyd County, NE                                   2006         1,120        1,085         35      3.1
CN3101700000000   31     017   Brown County, NE                                  2006         1,906        1,852         54      2.8
CN3101900000000   31     019   Buffalo County, NE                                2006        27,500       26,890        610      2.2
CN3102100000000   31     021   Burt County, NE                                   2006         3,898        3,742        156      4.0
CN3102300000000   31     023   Butler County, NE                                 2006         4,737        4,611        126      2.7
CN3102500000000   31     025   Cass County, NE                                   2006        14,007       13,546        461      3.3
CN3102700000000   31     027   Cedar County, NE                                  2006         4,917        4,805        112      2.3
CN3102900000000   31     029   Chase County, NE                                  2006         2,102        2,052         50      2.4
CN3103100000000   31     031   Cherry County, NE                                 2006         3,626        3,547         79      2.2
CN3103300000000   31     033   Cheyenne County, NE                               2006         5,214        5,092        122      2.3
CN3103500000000   31     035   Clay County, NE                                   2006         3,099        3,008         91      2.9
CN3103700000000   31     037   Colfax County, NE                                 2006         5,708        5,578        130      2.3
CN3103900000000   31     039   Cuming County, NE                                 2006         5,066        4,915        151      3.0
CN3104100000000   31     041   Custer County, NE                                 2006         6,141        5,997        144      2.3
CN3104300000000   31     043   Dakota County, NE                                 2006        10,622       10,202        420      4.0
CN3104500000000   31     045   Dawes County, NE                                  2006         4,668        4,538        130      2.8
CN3104700000000   31     047   Dawson County, NE                                 2006        12,418       12,031        387      3.1
CN3104900000000   31     049   Deuel County, NE                                  2006         1,070        1,042         28      2.6
CN3105100000000   31     051   Dixon County, NE                                  2006         3,139        3,043         96      3.1
CN3105300000000   31     053   Dodge County, NE                                  2006        19,673       19,004        669      3.4
CN3105500000000   31     055   Douglas County, NE                                2006       265,693      256,578      9,115      3.4
CN3105700000000   31     057   Dundy County, NE                                  2006         1,036        1,003         33      3.2
CN3105900000000   31     059   Fillmore County, NE                               2006         3,308        3,221         87      2.6
CN3106100000000   31     061   Franklin County, NE                               2006         1,855        1,798         57      3.1
CN3106300000000   31     063   Frontier County, NE                               2006         1,771        1,733         38      2.1
CN3106500000000   31     065   Furnas County, NE                                 2006         2,480        2,407         73      2.9
CN3106700000000   31     067   Gage County, NE                                   2006        12,681       12,217        464      3.7
CN3106900000000   31     069   Garden County, NE                                 2006         1,016          987         29      2.9
CN3107100000000   31     071   Garfield County, NE                               2006         1,051        1,025         26      2.5
CN3107300000000   31     073   Gosper County, NE                                 2006         1,037        1,008         29      2.8
CN3107500000000   31     075   Grant County, NE                                  2006           412          403          9      2.2
CN3107700000000   31     077   Greeley County, NE                                2006         1,340        1,301         39      2.9
CN3107900000000   31     079   Hall County, NE                                   2006        30,440       29,515        925      3.0
CN3108100000000   31     081   Hamilton County, NE                               2006         5,430        5,311        119      2.2
CN3108300000000   31     083   Harlan County, NE                                 2006         1,792        1,747         45      2.5
CN3108500000000   31     085   Hayes County, NE                                  2006           496          481         15      3.0
CN3108700000000   31     087   Hitchcock County, NE                              2006         1,486        1,435         51      3.4
CN3108900000000   31     089   Holt County, NE                                   2006         6,166        6,002        164      2.7
CN3109100000000   31     091   Hooker County, NE                                 2006           501          487         14      2.8
CN3109300000000   31     093   Howard County, NE                                 2006         3,712        3,609        103      2.8
CN3109500000000   31     095   Jefferson County, NE                              2006         4,381        4,242        139      3.2
CN3109700000000   31     097   Johnson County, NE                                2006         3,218        3,122         96      3.0
CN3109900000000   31     099   Kearney County, NE                                2006         3,882        3,794         88      2.3
CN3110100000000   31     101   Keith County, NE                                  2006         4,747        4,627        120      2.5
CN3110300000000   31     103   Keya Paha County, NE                              2006           427          415         12      2.8
CN3110500000000   31     105   Kimball County, NE                                2006         2,023        1,969         54      2.7
CN3110700000000   31     107   Knox County, NE                                   2006         4,811        4,668        143      3.0
CN3110900000000   31     109   Lancaster County, NE                              2006       156,015      151,697      4,318      2.8
CN3111100000000   31     111   Lincoln County, NE                                2006        21,204       20,621        583      2.7
CN3111300000000   31     113   Logan County, NE                                  2006           454          444         10      2.2
CN3111500000000   31     115   Loup County, NE                                   2006           354          341         13      3.7
CN3111700000000   31     117   McPherson County, NE                              2006           287          281          6      2.1
CN3111900000000   31     119   Madison County, NE                                2006        19,313       18,609        704      3.6
CN3112100000000   31     121   Merrick County, NE                                2006         4,267        4,118        149      3.5
CN3112300000000   31     123   Morrill County, NE                                2006         2,802        2,730         72      2.6
CN3112500000000   31     125   Nance County, NE                                  2006         2,013        1,956         57      2.8
CN3112700000000   31     127   Nemaha County, NE                                 2006         3,555        3,414        141      4.0
CN3112900000000   31     129   Nuckolls County, NE                               2006         2,342        2,279         63      2.7
CN3113100000000   31     131   Otoe County, NE                                   2006         8,740        8,463        277      3.2
CN3113300000000   31     133   Pawnee County, NE                                 2006         1,624        1,575         49      3.0
CN3113500000000   31     135   Perkins County, NE                                2006         1,584        1,550         34      2.1
CN3113700000000   31     137   Phelps County, NE                                 2006         5,182        5,067        115      2.2
CN3113900000000   31     139   Pierce County, NE                                 2006         4,052        3,936        116      2.9
CN3114100000000   31     141   Platte County, NE                                 2006        17,623       17,141        482      2.7
CN3114300000000   31     143   Polk County, NE                                   2006         3,050        2,968         82      2.7
CN3114500000000   31     145   Red Willow County, NE                             2006         5,958        5,800        158      2.7
CN3114700000000   31     147   Richardson County, NE                             2006         4,367        4,192        175      4.0
CN3114900000000   31     149   Rock County, NE                                   2006           952          930         22      2.3
CN3115100000000   31     151   Saline County, NE                                 2006         8,189        7,970        219      2.7
CN3115300000000   31     153   Sarpy County, NE                                  2006        74,206       72,074      2,132      2.9
CN3115500000000   31     155   Saunders County, NE                               2006        10,973       10,645        328      3.0
CN3115700000000   31     157   Scotts Bluff County, NE                           2006        19,053       18,430        623      3.3
CN3115900000000   31     159   Seward County, NE                                 2006         9,248        9,003        245      2.6
CN3116100000000   31     161   Sheridan County, NE                               2006         3,243        3,159         84      2.6
CN3116300000000   31     163   Sherman County, NE                                2006         1,880        1,829         51      2.7
CN3116500000000   31     165   Sioux County, NE                                  2006           747          726         21      2.8
CN3116700000000   31     167   Stanton County, NE                                2006         3,611        3,502        109      3.0
CN3116900000000   31     169   Thayer County, NE                                 2006         2,904        2,832         72      2.5
CN3117100000000   31     171   Thomas County, NE                                 2006           393          381         12      3.1
CN3117300000000   31     173   Thurston County, NE                               2006         3,008        2,806        202      6.7
CN3117500000000   31     175   Valley County, NE                                 2006         2,569        2,506         63      2.5
CN3117700000000   31     177   Washington County, NE                             2006        11,249       10,935        314      2.8
CN3117900000000   31     179   Wayne County, NE                                  2006         5,459        5,324        135      2.5
CN3118100000000   31     181   Webster County, NE                                2006         1,994        1,944         50      2.5
CN3118300000000   31     183   Wheeler County, NE                                2006           453          442         11      2.4
CN3118500000000   31     185   York County, NE                                   2006         8,502        8,299        203      2.4
CN3200100000000   32     001   Churchill County, NV                              2006        12,849       12,313        536      4.2
CN3200300000000   32     003   Clark County, NV                                  2006       922,327      885,378     36,949      4.0
CN3200500000000   32     005   Douglas County, NV                                2006        22,377       21,358      1,019      4.6
CN3200700000000   32     007   Elko County, NV                                   2006        24,805       23,956        849      3.4
CN3200900000000   32     009   Esmeralda County, NV                              2006           470          451         19      4.0
CN3201100000000   32     011   Eureka County, NV                                 2006           713          687         26      3.6
CN3201300000000   32     013   Humboldt County, NV                               2006         8,112        7,819        293      3.6
CN3201500000000   32     015   Lander County, NV                                 2006         2,785        2,677        108      3.9
CN3201700000000   32     017   Lincoln County, NV                                2006         1,618        1,544         74      4.6
CN3201900000000   32     019   Lyon County, NV                                   2006        21,336       20,068      1,268      5.9
CN3202100000000   32     021   Mineral County, NV                                2006         2,066        1,927        139      6.7
CN3202300000000   32     023   Nye County, NV                                    2006        17,259       16,307        952      5.5
CN3202700000000   32     027   Pershing County, NV                               2006         2,454        2,334        120      4.9
CN3202900000000   32     029   Storey County, NV                                 2006         2,360        2,262         98      4.2
CN3203100000000   32     031   Washoe County, NV                                 2006       217,767      209,394      8,373      3.8
CN3203300000000   32     033   White Pine County, NV                             2006         4,495        4,330        165      3.7
CN3251000000000   32     510   Carson City, NV                                   2006        27,721       26,458      1,263      4.6
CN3300100000000   33     001   Belknap County, NH                                2006        32,537       31,433      1,104      3.4
CN3300300000000   33     003   Carroll County, NH                                2006        25,345       24,502        843      3.3
CN3300500000000   33     005   Cheshire County, NH                               2006        42,512       41,105      1,407      3.3
CN3300700000000   33     007   Coos County, NH                                   2006        16,835       16,119        716      4.3
CN3300900000000   33     009   Grafton County, NH                                2006        47,880       46,475      1,405      2.9
CN3301100000000   33     011   Hillsborough County, NH                           2006       226,713      218,458      8,255      3.6
CN3301300000000   33     013   Merrimack County, NH                              2006        79,608       77,056      2,552      3.2
CN3301500000000   33     015   Rockingham County, NH                             2006       171,678      165,068      6,610      3.9
CN3301700000000   33     017   Strafford County, NH                              2006        66,896       64,730      2,166      3.2
CN3301900000000   33     019   Sullivan County, NH                               2006        22,383       21,713        670      3.0
CN3400100000000   34     001   Atlantic County, NJ                               2006       138,235      130,412      7,823      5.7
CN3400300000000   34     003   Bergen County, NJ                                 2006       470,282      452,238     18,044      3.8
CN3400500000000   34     005   Burlington County, NJ                             2006       239,895      230,077      9,818      4.1
CN3400700000000   34     007   Camden County, NJ                                 2006       264,757      251,032     13,725      5.2
CN3400900000000   34     009   Cape May County, NJ                               2006        57,437       53,513      3,924      6.8
CN3401100000000   34     011   Cumberland County, NJ                             2006        69,058       64,298      4,760      6.9
CN3401300000000   34     013   Essex County, NJ                                  2006       361,827      340,913     20,914      5.8
CN3401500000000   34     015   Gloucester County, NJ                             2006       152,184      145,096      7,088      4.7
CN3401700000000   34     017   Hudson County, NJ                                 2006       288,343      272,588     15,755      5.5
CN3401900000000   34     019   Hunterdon County, NJ                              2006        71,972       69,593      2,379      3.3
CN3402100000000   34     021   Mercer County, NJ                                 2006       195,187      186,940      8,247      4.2
CN3402300000000   34     023   Middlesex County, NJ                              2006       419,191      401,149     18,042      4.3
CN3402500000000   34     025   Monmouth County, NJ                               2006       327,011      313,682     13,329      4.1
CN3402700000000   34     027   Morris County, NJ                                 2006       270,523      261,585      8,938      3.3
CN3402900000000   34     029   Ocean County, NJ                                  2006       254,642      242,132     12,510      4.9
CN3403100000000   34     031   Passaic County, NJ                                2006       235,674      222,574     13,100      5.6
CN3403300000000   34     033   Salem County, NJ                                  2006        31,468       29,899      1,569      5.0
CN3403500000000   34     035   Somerset County, NJ                               2006       179,213      173,091      6,122      3.4
CN3403700000000   34     037   Sussex County, NJ                                 2006        83,876       80,455      3,421      4.1
CN3403900000000   34     039   Union County, NJ                                  2006       266,811      253,924     12,887      4.8
CN3404100000000   34     041   Warren County, NJ                                 2006        59,060       56,656      2,404      4.1
CN3500100000000   35     001   Bernalillo County, NM                             2006       306,217      294,374     11,843      3.9
CN3500300000000   35     003   Catron County, NM                                 2006         1,429        1,351         78      5.5
CN3500500000000   35     005   Chaves County, NM                                 2006        26,250       25,086      1,164      4.4
CN3500600000000   35     006   Cibola County, NM                                 2006        11,915       11,368        547      4.6
CN3500700000000   35     007   Colfax County, NM                                 2006         6,438        6,156        282      4.4
