                               Labor Force Data by County, 2020 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN3009900000000   30     099   Teton County, MT                                  2020         2,803        2,683        120      4.3
CN3010100000000   30     101   Toole County, MT                                  2020         2,160        2,054        106      4.9
CN3010300000000   30     103   Treasure County, MT                               2020           342          330         12      3.5
CN3010500000000   30     105   Valley County, MT                                 2020         4,100        3,925        175      4.3
CN3010700000000   30     107   Wheatland County, MT                              2020           766          712         54      7.0
CN3010900000000   30     109   Wibaux County, MT                                 2020           453          430         23      5.1
CN3011100000000   30     111   Yellowstone County, MT                            2020        84,020       79,486      4,534      5.4
CN3100100000000   31     001   Adams County, NE                                  2020        17,091       16,397        694      4.1
CN3100300000000   31     003   Antelope County, NE                               2020         3,944        3,855         89      2.3
CN3100500000000   31     005   Arthur County, NE                                 2020           234          222         12      5.1
CN3100700000000   31     007   Banner County, NE                                 2020           394          382         12      3.0
CN3100900000000   31     009   Blaine County, NE                                 2020           256          247          9      3.5
CN3101100000000   31     011   Boone County, NE                                  2020         2,963        2,887         76      2.6
CN3101300000000   31     013   Box Butte County, NE                              2020         5,426        5,165        261      4.8
CN3101500000000   31     015   Boyd County, NE                                   2020         1,061        1,030         31      2.9
CN3101700000000   31     017   Brown County, NE                                  2020         1,426        1,386         40      2.8
CN3101900000000   31     019   Buffalo County, NE                                2020        27,954       26,821      1,133      4.1
CN3102100000000   31     021   Burt County, NE                                   2020         3,607        3,465        142      3.9
CN3102300000000   31     023   Butler County, NE                                 2020         4,639        4,479        160      3.4
CN3102500000000   31     025   Cass County, NE                                   2020        13,524       12,925        599      4.4
CN3102700000000   31     027   Cedar County, NE                                  2020         4,577        4,451        126      2.8
CN3102900000000   31     029   Chase County, NE                                  2020         2,295        2,254         41      1.8
CN3103100000000   31     031   Cherry County, NE                                 2020         3,410        3,325         85      2.5
CN3103300000000   31     033   Cheyenne County, NE                               2020         4,303        4,110        193      4.5
CN3103500000000   31     035   Clay County, NE                                   2020         3,314        3,204        110      3.3
CN3103700000000   31     037   Colfax County, NE                                 2020         5,694        5,527        167      2.9
CN3103900000000   31     039   Cuming County, NE                                 2020         4,905        4,779        126      2.6
CN3104100000000   31     041   Custer County, NE                                 2020         6,448        6,270        178      2.8
CN3104300000000   31     043   Dakota County, NE                                 2020        10,758       10,233        525      4.9
CN3104500000000   31     045   Dawes County, NE                                  2020         5,001        4,860        141      2.8
CN3104700000000   31     047   Dawson County, NE                                 2020        13,495       13,027        468      3.5
CN3104900000000   31     049   Deuel County, NE                                  2020           970          939         31      3.2
CN3105100000000   31     051   Dixon County, NE                                  2020         2,967        2,868         99      3.3
CN3105300000000   31     053   Dodge County, NE                                  2020        20,373       19,648        725      3.6
CN3105500000000   31     055   Douglas County, NE                                2020       303,610      287,965     15,645      5.2
CN3105700000000   31     057   Dundy County, NE                                  2020         1,171        1,145         26      2.2
CN3105900000000   31     059   Fillmore County, NE                               2020         3,213        3,122         91      2.8
CN3106100000000   31     061   Franklin County, NE                               2020         1,485        1,434         51      3.4
CN3106300000000   31     063   Frontier County, NE                               2020         1,561        1,515         46      2.9
CN3106500000000   31     065   Furnas County, NE                                 2020         2,624        2,551         73      2.8
CN3106700000000   31     067   Gage County, NE                                   2020        11,012       10,564        448      4.1
CN3106900000000   31     069   Garden County, NE                                 2020         1,085        1,046         39      3.6
CN3107100000000   31     071   Garfield County, NE                               2020         1,165        1,141         24      2.1
CN3107300000000   31     073   Gosper County, NE                                 2020         1,116        1,087         29      2.6
CN3107500000000   31     075   Grant County, NE                                  2020           421          413          8      1.9
CN3107700000000   31     077   Greeley County, NE                                2020         1,243        1,206         37      3.0
CN3107900000000   31     079   Hall County, NE                                   2020        32,357       30,464      1,893      5.9
CN3108100000000   31     081   Hamilton County, NE                               2020         4,795        4,614        181      3.8
CN3108300000000   31     083   Harlan County, NE                                 2020         1,759        1,708         51      2.9
CN3108500000000   31     085   Hayes County, NE                                  2020           636          621         15      2.4
CN3108700000000   31     087   Hitchcock County, NE                              2020         1,327        1,280         47      3.5
CN3108900000000   31     089   Holt County, NE                                   2020         5,787        5,643        144      2.5
CN3109100000000   31     091   Hooker County, NE                                 2020           411          400         11      2.7
CN3109300000000   31     093   Howard County, NE                                 2020         3,416        3,265        151      4.4
CN3109500000000   31     095   Jefferson County, NE                              2020         4,250        4,132        118      2.8
CN3109700000000   31     097   Johnson County, NE                                2020         2,085        2,002         83      4.0
CN3109900000000   31     099   Kearney County, NE                                2020         3,854        3,728        126      3.3
CN3110100000000   31     101   Keith County, NE                                  2020         4,682        4,530        152      3.2
CN3110300000000   31     103   Keya Paha County, NE                              2020           586          573         13      2.2
CN3110500000000   31     105   Kimball County, NE                                2020         1,993        1,921         72      3.6
CN3110700000000   31     107   Knox County, NE                                   2020         4,704        4,560        144      3.1
CN3110900000000   31     109   Lancaster County, NE                              2020       179,050      171,373      7,677      4.3
CN3111100000000   31     111   Lincoln County, NE                                2020        18,600       17,857        743      4.0
CN3111300000000   31     113   Logan County, NE                                  2020           477          465         12      2.5
CN3111500000000   31     115   Loup County, NE                                   2020           410          397         13      3.2
CN3111700000000   31     117   McPherson County, NE                              2020           444          433         11      2.5
CN3111900000000   31     119   Madison County, NE                                2020        19,889       19,111        778      3.9
CN3112100000000   31     121   Merrick County, NE                                2020         4,097        3,933        164      4.0
CN3112300000000   31     123   Morrill County, NE                                2020         2,648        2,552         96      3.6
CN3112500000000   31     125   Nance County, NE                                  2020         1,982        1,917         65      3.3
CN3112700000000   31     127   Nemaha County, NE                                 2020         3,637        3,505        132      3.6
CN3112900000000   31     129   Nuckolls County, NE                               2020         2,485        2,417         68      2.7
CN3113100000000   31     131   Otoe County, NE                                   2020         8,479        8,173        306      3.6
CN3113300000000   31     133   Pawnee County, NE                                 2020         1,508        1,467         41      2.7
CN3113500000000   31     135   Perkins County, NE                                2020         1,866        1,831         35      1.9
CN3113700000000   31     137   Phelps County, NE                                 2020         5,027        4,876        151      3.0
CN3113900000000   31     139   Pierce County, NE                                 2020         4,191        4,052        139      3.3
CN3114100000000   31     141   Platte County, NE                                 2020        18,004       17,330        674      3.7
CN3114300000000   31     143   Polk County, NE                                   2020         2,955        2,865         90      3.0
CN3114500000000   31     145   Red Willow County, NE                             2020         5,906        5,711        195      3.3
CN3114700000000   31     147   Richardson County, NE                             2020         4,253        4,112        141      3.3
CN3114900000000   31     149   Rock County, NE                                   2020           891          872         19      2.1
CN3115100000000   31     151   Saline County, NE                                 2020         7,402        7,131        271      3.7
CN3115300000000   31     153   Sarpy County, NE                                  2020        98,253       94,178      4,075      4.1
CN3115500000000   31     155   Saunders County, NE                               2020        11,423       10,999        424      3.7
CN3115700000000   31     157   Scotts Bluff County, NE                           2020        18,347       17,570        777      4.2
CN3115900000000   31     159   Seward County, NE                                 2020         8,880        8,509        371      4.2
CN3116100000000   31     161   Sheridan County, NE                               2020         2,743        2,676         67      2.4
CN3116300000000   31     163   Sherman County, NE                                2020         1,683        1,629         54      3.2
CN3116500000000   31     165   Sioux County, NE                                  2020           770          752         18      2.3
CN3116700000000   31     167   Stanton County, NE                                2020         3,569        3,448        121      3.4
CN3116900000000   31     169   Thayer County, NE                                 2020         2,798        2,720         78      2.8
CN3117100000000   31     171   Thomas County, NE                                 2020           432          414         18      4.2
CN3117300000000   31     173   Thurston County, NE                               2020         3,138        2,973        165      5.3
CN3117500000000   31     175   Valley County, NE                                 2020         2,148        2,086         62      2.9
CN3117700000000   31     177   Washington County, NE                             2020        11,306       10,887        419      3.7
CN3117900000000   31     179   Wayne County, NE                                  2020         5,732        5,568        164      2.9
CN3118100000000   31     181   Webster County, NE                                2020         1,669        1,606         63      3.8
CN3118300000000   31     183   Wheeler County, NE                                2020           571          560         11      1.9
CN3118500000000   31     185   York County, NE                                   2020         7,351        7,101        250      3.4
CN3200100000000   32     001   Churchill County, NV                              2020        11,084       10,438        646      5.8
CN3200300000000   32     003   Clark County, NV                                  2020     1,106,764      935,250    171,514     15.5
CN3200500000000   32     005   Douglas County, NV                                2020        22,186       20,182      2,004      9.0
CN3200700000000   32     007   Elko County, NV                                   2020        26,189       24,614      1,575      6.0
CN3200900000000   32     009   Esmeralda County, NV                              2020           418          396         22      5.3
CN3201100000000   32     011   Eureka County, NV                                 2020         1,023          986         37      3.6
CN3201300000000   32     013   Humboldt County, NV                               2020         8,030        7,623        407      5.1
CN3201500000000   32     015   Lander County, NV                                 2020         3,138        2,982        156      5.0
CN3201700000000   32     017   Lincoln County, NV                                2020         2,032        1,927        105      5.2
CN3201900000000   32     019   Lyon County, NV                                   2020        22,722       20,671      2,051      9.0
CN3202100000000   32     021   Mineral County, NV                                2020         2,114        1,990        124      5.9
CN3202300000000   32     023   Nye County, NV                                    2020        17,429       15,645      1,784     10.2
CN3202700000000   32     027   Pershing County, NV                               2020         2,569        2,442        127      4.9
CN3202900000000   32     029   Storey County, NV                                 2020         2,017        1,843        174      8.6
CN3203100000000   32     031   Washoe County, NV                                 2020       248,708      228,218     20,490      8.2
CN3203300000000   32     033   White Pine County, NV                             2020         4,557        4,361        196      4.3
CN3251000000000   32     510   Carson City, NV                                   2020        25,655       23,423      2,232      8.7
CN3300100000000   33     001   Belknap County, NH                                2020        31,092       28,930      2,162      7.0
CN3300300000000   33     003   Carroll County, NH                                2020        23,115       21,341      1,774      7.7
CN3300500000000   33     005   Cheshire County, NH                               2020        39,813       37,360      2,453      6.2
CN3300700000000   33     007   Coos County, NH                                   2020        14,305       13,172      1,133      7.9
CN3300900000000   33     009   Grafton County, NH                                2020        48,134       45,316      2,818      5.9
CN3301100000000   33     011   Hillsborough County, NH                           2020       241,174      224,360     16,814      7.0
CN3301300000000   33     013   Merrimack County, NH                              2020        82,841       78,027      4,814      5.8
CN3301500000000   33     015   Rockingham County, NH                             2020       186,995      173,837     13,158      7.0
CN3301700000000   33     017   Strafford County, NH                              2020        73,620       69,004      4,616      6.3
CN3301900000000   33     019   Sullivan County, NH                               2020        23,048       21,800      1,248      5.4
CN3400100000000   34     001   Atlantic County, NJ                               2020       124,023      102,850     21,173     17.1
CN3400300000000   34     003   Bergen County, NJ                                 2020       495,140      449,744     45,396      9.2
CN3400500000000   34     005   Burlington County, NJ                             2020       239,790      220,858     18,932      7.9
CN3400700000000   34     007   Camden County, NJ                                 2020       265,237      239,598     25,639      9.7
CN3400900000000   34     009   Cape May County, NJ                               2020        45,902       39,611      6,291     13.7
CN3401100000000   34     011   Cumberland County, NJ                             2020        68,696       61,577      7,119     10.4
CN3401300000000   34     013   Essex County, NJ                                  2020       388,321      344,710     43,611     11.2
CN3401500000000   34     015   Gloucester County, NJ                             2020       157,268      143,282     13,986      8.9
CN3401700000000   34     017   Hudson County, NJ                                 2020       373,507      335,570     37,937     10.2
CN3401900000000   34     019   Hunterdon County, NJ                              2020        65,980       61,425      4,555      6.9
CN3402100000000   34     021   Mercer County, NJ                                 2020       211,802      196,545     15,257      7.2
CN3402300000000   34     023   Middlesex County, NJ                              2020       447,575      409,642     37,933      8.5
CN3402500000000   34     025   Monmouth County, NJ                               2020       337,006      308,222     28,784      8.5
CN3402700000000   34     027   Morris County, NJ                                 2020       261,858      242,323     19,535      7.5
CN3402900000000   34     029   Ocean County, NJ                                  2020       289,547      263,207     26,340      9.1
CN3403100000000   34     031   Passaic County, NJ                                2020       253,441      222,723     30,718     12.1
CN3403300000000   34     033   Salem County, NJ                                  2020        30,636       27,807      2,829      9.2
CN3403500000000   34     035   Somerset County, NJ                               2020       174,553      161,515     13,038      7.5
CN3403700000000   34     037   Sussex County, NJ                                 2020        76,375       69,482      6,893      9.0
CN3403900000000   34     039   Union County, NJ                                  2020       286,019      258,755     27,264      9.5
CN3404100000000   34     041   Warren County, NJ                                 2020        57,652       52,942      4,710      8.2
CN3500100000000   35     001   Bernalillo County, NM                             2020       327,380      302,607     24,773      7.6
CN3500300000000   35     003   Catron County, NM                                 2020         1,141        1,061         80      7.0
CN3500500000000   35     005   Chaves County, NM                                 2020        27,511       25,403      2,108      7.7
CN3500600000000   35     006   Cibola County, NM                                 2020         8,935        8,153        782      8.8
CN3500700000000   35     007   Colfax County, NM                                 2020         5,078        4,736        342      6.7
CN3500900000000   35     009   Curry County, NM                                  2020        21,840       20,708      1,132      5.2
CN3501100000000   35     011   De Baca County, NM                                2020           693          661         32      4.6
CN3501300000000   35     013   Dona Ana County, NM                               2020        96,552       89,002      7,550      7.8
CN3501500000000   35     015   Eddy County, NM                                   2020        32,941       30,804      2,137      6.5
CN3501700000000   35     017   Grant County, NM                                  2020        11,732       10,741        991      8.4
CN3501900000000   35     019   Guadalupe County, NM                              2020         1,488        1,393         95      6.4
CN3502100000000   35     021   Harding County, NM                                2020           275          264         11      4.0
CN3502300000000   35     023   Hidalgo County, NM                                2020         1,907        1,802        105      5.5
CN3502500000000   35     025   Lea County, NM                                    2020        28,946       25,925      3,021     10.4
CN3502700000000   35     027   Lincoln County, NM                                2020         8,648        7,912        736      8.5
CN3502800000000   35     028   Los Alamos County, NM                             2020         9,762        9,416        346      3.5
CN3502900000000   35     029   Luna County, NM                                   2020        10,134        8,578      1,556     15.4
CN3503100000000   35     031   McKinley County, NM                               2020        23,506       21,205      2,301      9.8
CN3503300000000   35     033   Mora County, NM                                   2020         2,025        1,870        155      7.7
CN3503500000000   35     035   Otero County, NM                                  2020        25,123       23,135      1,988      7.9
CN3503700000000   35     037   Quay County, NM                                   2020         3,024        2,811        213      7.0
CN3503900000000   35     039   Rio Arriba County, NM                             2020        16,420       15,162      1,258      7.7
CN3504100000000   35     041   Roosevelt County, NM                              2020         7,798        7,344        454      5.8
CN3504300000000   35     043   Sandoval County, NM                               2020        66,308       61,035      5,273      8.0
CN3504500000000   35     045   San Juan County, NM                               2020        49,792       45,122      4,670      9.4
CN3504700000000   35     047   San Miguel County, NM                             2020        10,387        9,582        805      7.8
CN3504900000000   35     049   Santa Fe County, NM                               2020        70,745       65,310      5,435      7.7
CN3505100000000   35     051   Sierra County, NM                                 2020         4,052        3,698        354      8.7
CN3505300000000   35     053   Socorro County, NM                                2020         6,134        5,724        410      6.7
CN3505500000000   35     055   Taos County, NM                                   2020        14,630       13,038      1,592     10.9
CN3505700000000   35     057   Torrance County, NM                               2020         5,298        4,825        473      8.9
CN3505900000000   35     059   Union County, NM                                  2020         1,623        1,545         78      4.8
CN3506100000000   35     061   Valencia County, NM                               2020        30,094       27,780      2,314      7.7
CN3600100000000   36     001   Albany County, NY                                 2020       159,996      148,962     11,034      6.9
CN3600300000000   36     003   Allegany County, NY                               2020        19,498       17,990      1,508      7.7
CN3600500000000   36     005   Bronx County, NY                                  2020       613,416      515,459     97,957     16.0
CN3600700000000   36     007   Broome County, NY                                 2020        83,823       76,847      6,976      8.3
CN3600900000000   36     009   Cattaraugus County, NY                            2020        33,819       30,741      3,078      9.1
CN3601100000000   36     011   Cayuga County, NY                                 2020        36,232       33,483      2,749      7.6
CN3601300000000   36     013   Chautauqua County, NY                             2020        54,130       49,517      4,613      8.5
CN3601500000000   36     015   Chemung County, NY                                2020        36,122       33,083      3,039      8.4
CN3601700000000   36     017   Chenango County, NY                               2020        22,243       20,770      1,473      6.6
CN3601900000000   36     019   Clinton County, NY                                2020        36,298       33,521      2,777      7.7
CN3602100000000   36     021   Columbia County, NY                               2020        31,049       29,203      1,846      5.9
CN3602300000000   36     023   Cortland County, NY                               2020        22,908       21,148      1,760      7.7
CN3602500000000   36     025   Delaware County, NY                               2020        19,065       17,739      1,326      7.0
CN3602700000000   36     027   Dutchess County, NY                               2020       145,395      134,736     10,659      7.3
CN3602900000000   36     029   Erie County, NY                                   2020       447,675      406,773     40,902      9.1
CN3603100000000   36     031   Essex County, NY                                  2020        16,947       15,615      1,332      7.9
CN3603300000000   36     033   Franklin County, NY                               2020        19,555       18,002      1,553      7.9
CN3603500000000   36     035   Fulton County, NY                                 2020        23,030       21,130      1,900      8.3
CN3603700000000   36     037   Genesee County, NY                                2020        29,683       27,585      2,098      7.1
CN3603900000000   36     039   Greene County, NY                                 2020        20,683       19,034      1,649      8.0
CN3604100000000   36     041   Hamilton County, NY                               2020         2,204        2,035        169      7.7
CN3604300000000   36     043   Herkimer County, NY                               2020        28,133       25,919      2,214      7.9
CN3604500000000   36     045   Jefferson County, NY                              2020        44,340       40,621      3,719      8.4
CN3604700000000   36     047   Kings County, NY                                  2020     1,202,973    1,053,548    149,425     12.4
CN3604900000000   36     049   Lewis County, NY                                  2020        11,673       10,804        869      7.4
CN3605100000000   36     051   Livingston County, NY                             2020        30,427       28,352      2,075      6.8
CN3605300000000   36     053   Madison County, NY                                2020        33,134       30,638      2,496      7.5
CN3605500000000   36     055   Monroe County, NY                                 2020       367,856      337,779     30,077      8.2
CN3605700000000   36     057   Montgomery County, NY                             2020        22,571       20,672      1,899      8.4
CN3605900000000   36     059   Nassau County, NY                                 2020       714,431      657,096     57,335      8.0
CN3606100000000   36     061   New York County, NY                               2020       897,177      812,003     85,174      9.5
CN3606300000000   36     063   Niagara County, NY                                2020        99,782       89,737     10,045     10.1
CN3606500000000   36     065   Oneida County, NY                                 2020       103,011       94,976      8,035      7.8
CN3606700000000   36     067   Onondaga County, NY                               2020       225,537      207,481     18,056      8.0
CN3606900000000   36     069   Ontario County, NY                                2020        56,020       52,127      3,893      6.9
CN3607100000000   36     071   Orange County, NY                                 2020       187,690      172,718     14,972      8.0
CN3607300000000   36     073   Orleans County, NY                                2020        17,455       16,050      1,405      8.0
CN3607500000000   36     075   Oswego County, NY                                 2020        53,257       48,666      4,591      8.6
CN3607700000000   36     077   Otsego County, NY                                 2020        27,225       25,341      1,884      6.9
CN3607900000000   36     079   Putnam County, NY                                 2020        51,502       47,794      3,708      7.2
CN3608100000000   36     081   Queens County, NY                                 2020     1,143,255    1,001,408    141,847     12.4
CN3608300000000   36     083   Rensselaer County, NY                             2020        82,398       76,864      5,534      6.7
CN3608500000000   36     085   Richmond County, NY                               2020       221,735      198,512     23,223     10.5
CN3608700000000   36     087   Rockland County, NY                               2020       156,756      144,690     12,066      7.7
CN3608900000000   36     089   St. Lawrence County, NY                           2020        43,955       40,501      3,454      7.9
CN3609100000000   36     091   Saratoga County, NY                               2020       122,095      114,247      7,848      6.4
CN3609300000000   36     093   Schenectady County, NY                            2020        78,680       72,622      6,058      7.7
CN3609500000000   36     095   Schoharie County, NY                              2020        14,867       13,854      1,013      6.8
CN3609700000000   36     097   Schuyler County, NY                               2020         8,228        7,544        684      8.3
CN3609900000000   36     099   Seneca County, NY                                 2020        15,606       14,388      1,218      7.8
CN3610100000000   36     101   Steuben County, NY                                2020        42,899       39,530      3,369      7.9
CN3610300000000   36     103   Suffolk County, NY                                2020       783,518      719,988     63,530      8.1
CN3610500000000   36     105   Sullivan County, NY                               2020        36,673       33,602      3,071      8.4
CN3610700000000   36     107   Tioga County, NY                                  2020        22,658       20,957      1,701      7.5
CN3610900000000   36     109   Tompkins County, NY                               2020        49,802       46,903      2,899      5.8
CN3611100000000   36     111   Ulster County, NY                                 2020        87,931       81,165      6,766      7.7
CN3611300000000   36     113   Warren County, NY                                 2020        31,553       28,988      2,565      8.1
CN3611500000000   36     115   Washington County, NY                             2020        27,737       25,816      1,921      6.9
CN3611700000000   36     117   Wayne County, NY                                  2020        43,813       40,696      3,117      7.1
CN3611900000000   36     119   Westchester County, NY                            2020       488,596      449,454     39,142      8.0
CN3612100000000   36     121   Wyoming County, NY                                2020        18,284       16,964      1,320      7.2
CN3612300000000   36     123   Yates County, NY                                  2020        11,844       11,103        741      6.3
CN3700100000000   37     001   Alamance County, NC                               2020        78,765       73,185      5,580      7.1
CN3700300000000   37     003   Alexander County, NC                              2020        17,091       15,826      1,265      7.4
CN3700500000000   37     005   Alleghany County, NC                              2020         4,097        3,802        295      7.2
CN3700700000000   37     007   Anson County, NC                                  2020        10,083        9,323        760      7.5
CN3700900000000   37     009   Ashe County, NC                                   2020        12,218       11,465        753      6.2
CN3701100000000   37     011   Avery County, NC                                  2020         7,080        6,640        440      6.2
CN3701300000000   37     013   Beaufort County, NC                               2020        18,803       17,630      1,173      6.2
CN3701500000000   37     015   Bertie County, NC                                 2020         7,363        6,901        462      6.3
CN3701700000000   37     017   Bladen County, NC                                 2020        14,030       13,029      1,001      7.1
CN3701900000000   37     019   Brunswick County, NC                              2020        51,687       47,208      4,479      8.7
CN3702100000000   37     021   Buncombe County, NC                               2020       133,240      122,360     10,880      8.2
CN3702300000000   37     023   Burke County, NC                                  2020        38,527       35,796      2,731      7.1
CN3702500000000   37     025   Cabarrus County, NC                               2020       106,953       99,692      7,261      6.8
CN3702700000000   37     027   Caldwell County, NC                               2020        34,525       31,838      2,687      7.8
CN3702900000000   37     029   Camden County, NC                                 2020         4,437        4,195        242      5.5
CN3703100000000   37     031   Carteret County, NC                               2020        30,267       28,400      1,867      6.2
CN3703300000000   37     033   Caswell County, NC                                2020         9,372        8,657        715      7.6
CN3703500000000   37     035   Catawba County, NC                                2020        75,617       69,671      5,946      7.9
CN3703700000000   37     037   Chatham County, NC                                2020        34,890       33,056      1,834      5.3
CN3703900000000   37     039   Cherokee County, NC                               2020        10,633        9,802        831      7.8
CN3704100000000   37     041   Chowan County, NC                                 2020         5,289        4,971        318      6.0
CN3704300000000   37     043   Clay County, NC                                   2020         3,966        3,676        290      7.3
CN3704500000000   37     045   Cleveland County, NC                              2020        47,015       43,390      3,625      7.7
CN3704700000000   37     047   Columbus County, NC                               2020        21,890       20,147      1,743      8.0
CN3704900000000   37     049   Craven County, NC                                 2020        39,747       37,192      2,555      6.4
CN3705100000000   37     051   Cumberland County, NC                             2020       123,440      112,009     11,431      9.3
CN3705300000000   37     053   Currituck County, NC                              2020        14,025       13,174        851      6.1
CN3705500000000   37     055   Dare County, NC                                   2020        19,065       17,205      1,860      9.8
CN3705700000000   37     057   Davidson County, NC                               2020        77,487       72,119      5,368      6.9
CN3705900000000   37     059   Davie County, NC                                  2020        19,722       18,414      1,308      6.6
CN3706100000000   37     061   Duplin County, NC                                 2020        24,039       22,712      1,327      5.5
CN3706300000000   37     063   Durham County, NC                                 2020       169,008      158,365     10,643      6.3
CN3706500000000   37     065   Edgecombe County, NC                              2020        19,948       17,873      2,075     10.4
CN3706700000000   37     067   Forsyth County, NC                                2020       179,835      166,784     13,051      7.3
CN3706900000000   37     069   Franklin County, NC                               2020        30,695       28,658      2,037      6.6
CN3707100000000   37     071   Gaston County, NC                                 2020       106,574       98,193      8,381      7.9
CN3707300000000   37     073   Gates County, NC                                  2020         4,871        4,596        275      5.6
CN3707500000000   37     075   Graham County, NC                                 2020         2,982        2,690        292      9.8
CN3707700000000   37     077   Granville County, NC                              2020        28,842       27,193      1,649      5.7
CN3707900000000   37     079   Greene County, NC                                 2020         9,211        8,700        511      5.5
CN3708100000000   37     081   Guilford County, NC                               2020       251,807      230,764     21,043      8.4
CN3708300000000   37     083   Halifax County, NC                                2020        19,391       17,646      1,745      9.0
CN3708500000000   37     085   Harnett County, NC                                2020        51,458       47,678      3,780      7.3
CN3708700000000   37     087   Haywood County, NC                                2020        28,035       25,967      2,068      7.4
CN3708900000000   37     089   Henderson County, NC                              2020        51,228       47,758      3,470      6.8
CN3709100000000   37     091   Hertford County, NC                               2020         8,687        8,095        592      6.8
CN3709300000000   37     093   Hoke County, NC                                   2020        19,444       17,809      1,635      8.4
CN3709500000000   37     095   Hyde County, NC                                   2020         1,745        1,567        178     10.2
CN3709700000000   37     097   Iredell County, NC                                2020        87,510       81,253      6,257      7.2
CN3709900000000   37     099   Jackson County, NC                                2020        19,123       17,695      1,428      7.5
CN3710100000000   37     101   Johnston County, NC                               2020        97,425       91,412      6,013      6.2
CN3710300000000   37     103   Jones County, NC                                  2020         4,043        3,816        227      5.6
CN3710500000000   37     105   Lee County, NC                                    2020        25,103       23,122      1,981      7.9
CN3710700000000   37     107   Lenoir County, NC                                 2020        26,675       25,059      1,616      6.1
CN3710900000000   37     109   Lincoln County, NC                                2020        42,659       39,918      2,741      6.4
CN3711100000000   37     111   McDowell County, NC                               2020        19,889       18,525      1,364      6.9
CN3711300000000   37     113   Macon County, NC                                  2020        14,939       13,950        989      6.6
CN3711500000000   37     115   Madison County, NC                                2020         9,279        8,648        631      6.8
CN3711700000000   37     117   Martin County, NC                                 2020         8,607        8,023        584      6.8
CN3711900000000   37     119   Mecklenburg County, NC                            2020       605,131      559,368     45,763      7.6
CN3712100000000   37     121   Mitchell County, NC                               2020         5,732        5,294        438      7.6
CN3712300000000   37     123   Montgomery County, NC                             2020        10,952       10,233        719      6.6
CN3712500000000   37     125   Moore County, NC                                  2020        39,462       36,638      2,824      7.2
CN3712700000000   37     127   Nash County, NC                                   2020        41,332       37,960      3,372      8.2
CN3712900000000   37     129   New Hanover County, NC                            2020       118,045      109,652      8,393      7.1
CN3713100000000   37     131   Northampton County, NC                            2020         7,201        6,680        521      7.2
CN3713300000000   37     133   Onslow County, NC                                 2020        62,685       58,183      4,502      7.2
CN3713500000000   37     135   Orange County, NC                                 2020        76,140       72,149      3,991      5.2
CN3713700000000   37     137   Pamlico County, NC                                2020         5,145        4,863        282      5.5
CN3713900000000   37     139   Pasquotank County, NC                             2020        16,053       14,895      1,158      7.2
CN3714100000000   37     141   Pender County, NC                                 2020        27,772       25,997      1,775      6.4
CN3714300000000   37     143   Perquimans County, NC                             2020         4,721        4,404        317      6.7
CN3714500000000   37     145   Person County, NC                                 2020        17,818       16,547      1,271      7.1
CN3714700000000   37     147   Pitt County, NC                                   2020        85,465       79,775      5,690      6.7
CN3714900000000   37     149   Polk County, NC                                   2020         8,701        8,167        534      6.1
CN3715100000000   37     151   Randolph County, NC                               2020        62,718       58,195      4,523      7.2
CN3715300000000   37     153   Richmond County, NC                               2020        16,136       14,683      1,453      9.0
CN3715500000000   37     155   Robeson County, NC                                2020        48,182       43,995      4,187      8.7
CN3715700000000   37     157   Rockingham County, NC                             2020        38,076       34,964      3,112      8.2
CN3715900000000   37     159   Rowan County, NC                                  2020        62,957       58,017      4,940      7.8
CN3716100000000   37     161   Rutherford County, NC                             2020        23,711       21,537      2,174      9.2
CN3716300000000   37     163   Sampson County, NC                                2020        27,502       25,921      1,581      5.7
CN3716500000000   37     165   Scotland County, NC                               2020        10,997        9,693      1,304     11.9
CN3716700000000   37     167   Stanly County, NC                                 2020        28,819       27,029      1,790      6.2
CN3716900000000   37     169   Stokes County, NC                                 2020        20,481       19,190      1,291      6.3
CN3717100000000   37     171   Surry County, NC                                  2020        31,664       29,525      2,139      6.8
CN3717300000000   37     173   Swain County, NC                                  2020         6,732        6,169        563      8.4
CN3717500000000   37     175   Transylvania County, NC                           2020        13,728       12,899        829      6.0
CN3717700000000   37     177   Tyrrell County, NC                                2020         1,232        1,119        113      9.2
CN3717900000000   37     179   Union County, NC                                  2020       119,125      112,164      6,961      5.8
CN3718100000000   37     181   Vance County, NC                                  2020        16,519       14,876      1,643      9.9
CN3718300000000   37     183   Wake County, NC                                   2020       571,230      535,082     36,148      6.3
CN3718500000000   37     185   Warren County, NC                                 2020         6,312        5,703        609      9.6
CN3718700000000   37     187   Washington County, NC                             2020         4,242        3,902        340      8.0
CN3718900000000   37     189   Watauga County, NC                                2020        27,026       25,363      1,663      6.2
CN3719100000000   37     191   Wayne County, NC                                  2020        49,607       46,479      3,128      6.3
