                               Labor Force Data by County, 2001 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4810300000000   48     103   Crane County, TX                                  2001         1,485        1,412         73      4.9
CN4810500000000   48     105   Crockett County, TX                               2001         2,041        1,970         71      3.5
CN4810700000000   48     107   Crosby County, TX                                 2001         2,988        2,840        148      5.0
CN4810900000000   48     109   Culberson County, TX                              2001         1,547        1,474         73      4.7
CN4811100000000   48     111   Dallam County, TX                                 2001         3,310        3,208        102      3.1
CN4811300000000   48     113   Dallas County, TX                                 2001     1,193,404    1,130,241     63,163      5.3
CN4811500000000   48     115   Dawson County, TX                                 2001         5,976        5,658        318      5.3
CN4811700000000   48     117   Deaf Smith County, TX                             2001         8,235        7,859        376      4.6
CN4811900000000   48     119   Delta County, TX                                  2001         2,512        2,377        135      5.4
CN4812100000000   48     121   Denton County, TX                                 2001       277,368      267,619      9,749      3.5
CN4812300000000   48     123   DeWitt County, TX                                 2001         9,256        8,839        417      4.5
CN4812500000000   48     125   Dickens County, TX                                2001         1,102        1,048         54      4.9
CN4812700000000   48     127   Dimmit County, TX                                 2001         3,878        3,578        300      7.7
CN4812900000000   48     129   Donley County, TX                                 2001         1,881        1,799         82      4.4
CN4813100000000   48     131   Duval County, TX                                  2001         5,226        4,891        335      6.4
CN4813300000000   48     133   Eastland County, TX                               2001         8,704        8,278        426      4.9
CN4813500000000   48     135   Ector County, TX                                  2001        57,652       54,829      2,823      4.9
CN4813700000000   48     137   Edwards County, TX                                2001         1,040          993         47      4.5
CN4813900000000   48     139   Ellis County, TX                                  2001        60,942       58,282      2,660      4.4
CN4814100000000   48     141   El Paso County, TX                                2001       275,534      255,531     20,003      7.3
CN4814300000000   48     143   Erath County, TX                                  2001        16,954       16,304        650      3.8
CN4814500000000   48     145   Falls County, TX                                  2001         7,237        6,837        400      5.5
CN4814700000000   48     147   Fannin County, TX                                 2001        13,890       12,985        905      6.5
CN4814900000000   48     149   Fayette County, TX                                2001        11,828       11,404        424      3.6
CN4815100000000   48     151   Fisher County, TX                                 2001         2,182        2,096         86      3.9
CN4815300000000   48     153   Floyd County, TX                                  2001         3,480        3,286        194      5.6
CN4815500000000   48     155   Foard County, TX                                  2001           783          753         30      3.8
CN4815700000000   48     157   Fort Bend County, TX                              2001       194,327      186,778      7,549      3.9
CN4815900000000   48     159   Franklin County, TX                               2001         4,627        4,434        193      4.2
CN4816100000000   48     161   Freestone County, TX                              2001         8,828        8,435        393      4.5
CN4816300000000   48     163   Frio County, TX                                   2001         6,235        5,829        406      6.5
CN4816500000000   48     165   Gaines County, TX                                 2001         6,315        6,030        285      4.5
CN4816700000000   48     167   Galveston County, TX                              2001       129,890      123,145      6,745      5.2
CN4816900000000   48     169   Garza County, TX                                  2001         2,330        2,243         87      3.7
CN4817100000000   48     171   Gillespie County, TX                              2001        10,849       10,474        375      3.5
CN4817300000000   48     173   Glasscock County, TX                              2001           742          720         22      3.0
CN4817500000000   48     175   Goliad County, TX                                 2001         3,324        3,185        139      4.2
CN4817700000000   48     177   Gonzales County, TX                               2001         9,246        8,908        338      3.7
CN4817900000000   48     179   Gray County, TX                                   2001        10,150        9,703        447      4.4
CN4818100000000   48     181   Grayson County, TX                                2001        55,980       53,017      2,963      5.3
CN4818300000000   48     183   Gregg County, TX                                  2001        55,965       52,907      3,058      5.5
CN4818500000000   48     185   Grimes County, TX                                 2001         9,958        9,407        551      5.5
CN4818700000000   48     187   Guadalupe County, TX                              2001        46,506       44,717      1,789      3.8
CN4818900000000   48     189   Hale County, TX                                   2001        17,148       16,352        796      4.6
CN4819100000000   48     191   Hall County, TX                                   2001         1,742        1,648         94      5.4
CN4819300000000   48     193   Hamilton County, TX                               2001         4,214        4,055        159      3.8
CN4819500000000   48     195   Hansford County, TX                               2001         2,876        2,792         84      2.9
CN4819700000000   48     197   Hardeman County, TX                               2001         2,442        2,349         93      3.8
CN4819900000000   48     199   Hardin County, TX                                 2001        23,353       21,910      1,443      6.2
CN4820100000000   48     201   Harris County, TX                                 2001     1,752,447    1,670,340     82,107      4.7
CN4820300000000   48     203   Harrison County, TX                               2001        29,207       27,617      1,590      5.4
CN4820500000000   48     205   Hartley County, TX                                2001         2,456        2,377         79      3.2
CN4820700000000   48     207   Haskell County, TX                                2001         3,119        2,996        123      3.9
CN4820900000000   48     209   Hays County, TX                                   2001        57,991       55,719      2,272      3.9
CN4821100000000   48     211   Hemphill County, TX                               2001         1,976        1,923         53      2.7
CN4821300000000   48     213   Henderson County, TX                              2001        33,173       31,640      1,533      4.6
CN4821500000000   48     215   Hidalgo County, TX                                2001       219,379      198,331     21,048      9.6
CN4821700000000   48     217   Hill County, TX                                   2001        15,311       14,445        866      5.7
CN4821900000000   48     219   Hockley County, TX                                2001        11,313       10,870        443      3.9
CN4822100000000   48     221   Hood County, TX                                   2001        20,604       19,656        948      4.6
CN4822300000000   48     223   Hopkins County, TX                                2001        16,265       15,533        732      4.5
CN4822500000000   48     225   Houston County, TX                                2001         9,553        9,049        504      5.3
CN4822700000000   48     227   Howard County, TX                                 2001        13,991       13,293        698      5.0
CN4822900000000   48     229   Hudspeth County, TX                               2001         1,312        1,242         70      5.3
CN4823100000000   48     231   Hunt County, TX                                   2001        38,694       36,804      1,890      4.9
CN4823300000000   48     233   Hutchinson County, TX                             2001        11,137       10,661        476      4.3
CN4823500000000   48     235   Irion County, TX                                  2001           932          902         30      3.2
