                               Labor Force Data by County, 2019 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN2700500000000   27     005   Becker County, MN                                 2019        18,873       18,123        750      4.0
CN2700700000000   27     007   Beltrami County, MN                               2019        24,488       23,437      1,051      4.3
CN2700900000000   27     009   Benton County, MN                                 2019        22,057       21,190        867      3.9
CN2701100000000   27     011   Big Stone County, MN                              2019         2,497        2,392        105      4.2
CN2701300000000   27     013   Blue Earth County, MN                             2019        40,812       39,675      1,137      2.8
CN2701500000000   27     015   Brown County, MN                                  2019        14,434       13,908        526      3.6
CN2701700000000   27     017   Carlton County, MN                                2019        17,969       17,163        806      4.5
CN2701900000000   27     019   Carver County, MN                                 2019        59,566       57,911      1,655      2.8
CN2702100000000   27     021   Cass County, MN                                   2019        14,474       13,668        806      5.6
CN2702300000000   27     023   Chippewa County, MN                               2019         6,926        6,655        271      3.9
CN2702500000000   27     025   Chisago County, MN                                2019        30,389       29,238      1,151      3.8
CN2702700000000   27     027   Clay County, MN                                   2019        36,265       35,154      1,111      3.1
CN2702900000000   27     029   Clearwater County, MN                             2019         4,489        4,116        373      8.3
CN2703100000000   27     031   Cook County, MN                                   2019         3,133        2,997        136      4.3
CN2703300000000   27     033   Cottonwood County, MN                             2019         5,943        5,722        221      3.7
CN2703500000000   27     035   Crow Wing County, MN                              2019        32,402       30,987      1,415      4.4
CN2703700000000   27     037   Dakota County, MN                                 2019       244,148      237,067      7,081      2.9
CN2703900000000   27     039   Dodge County, MN                                  2019        11,939       11,532        407      3.4
CN2704100000000   27     041   Douglas County, MN                                2019        21,134       20,461        673      3.2
CN2704300000000   27     043   Faribault County, MN                              2019         7,055        6,761        294      4.2
CN2704500000000   27     045   Fillmore County, MN                               2019        11,570       11,183        387      3.3
CN2704700000000   27     047   Freeborn County, MN                               2019        16,167       15,607        560      3.5
CN2704900000000   27     049   Goodhue County, MN                                2019        27,113       26,278        835      3.1
CN2705100000000   27     051   Grant County, MN                                  2019         3,325        3,176        149      4.5
CN2705300000000   27     053   Hennepin County, MN                               2019       711,222      691,369     19,853      2.8
CN2705500000000   27     055   Houston County, MN                                2019        10,436       10,099        337      3.2
CN2705700000000   27     057   Hubbard County, MN                                2019        10,028        9,483        545      5.4
CN2705900000000   27     059   Isanti County, MN                                 2019        21,688       20,807        881      4.1
CN2706100000000   27     061   Itasca County, MN                                 2019        22,038       20,722      1,316      6.0
CN2706300000000   27     063   Jackson County, MN                                2019         5,734        5,536        198      3.5
CN2706500000000   27     065   Kanabec County, MN                                2019         9,111        8,571        540      5.9
CN2706700000000   27     067   Kandiyohi County, MN                              2019        24,411       23,546        865      3.5
CN2706900000000   27     069   Kittson County, MN                                2019         2,380        2,293         87      3.7
CN2707100000000   27     071   Koochiching County, MN                            2019         6,006        5,625        381      6.3
CN2707300000000   27     073   Lac qui Parle County, MN                          2019         3,556        3,422        134      3.8
CN2707500000000   27     075   Lake County, MN                                   2019         5,522        5,321        201      3.6
CN2707700000000   27     077   Lake of the Woods County, MN                      2019         2,458        2,355        103      4.2
CN2707900000000   27     079   Le Sueur County, MN                               2019        16,419       15,679        740      4.5
CN2708100000000   27     081   Lincoln County, MN                                2019         3,267        3,143        124      3.8
CN2708300000000   27     083   Lyon County, MN                                   2019        14,575       14,107        468      3.2
CN2708500000000   27     085   McLeod County, MN                                 2019        19,410       18,687        723      3.7
CN2708700000000   27     087   Mahnomen County, MN                               2019         2,307        2,197        110      4.8
CN2708900000000   27     089   Marshall County, MN                               2019         5,429        5,107        322      5.9
CN2709100000000   27     091   Martin County, MN                                 2019        10,093        9,710        383      3.8
CN2709300000000   27     093   Meeker County, MN                                 2019        13,404       12,882        522      3.9
CN2709500000000   27     095   Mille Lacs County, MN                             2019        13,036       12,325        711      5.5
CN2709700000000   27     097   Morrison County, MN                               2019        17,646       16,721        925      5.2
CN2709900000000   27     099   Mower County, MN                                  2019        20,498       19,875        623      3.0
CN2710100000000   27     101   Murray County, MN                                 2019         4,867        4,656        211      4.3
CN2710300000000   27     103   Nicollet County, MN                               2019        21,026       20,489        537      2.6
CN2710500000000   27     105   Nobles County, MN                                 2019        11,261       10,924        337      3.0
CN2710700000000   27     107   Norman County, MN                                 2019         3,266        3,108        158      4.8
CN2710900000000   27     109   Olmsted County, MN                                2019        89,543       87,229      2,314      2.6
CN2711100000000   27     111   Otter Tail County, MN                             2019        31,543       30,216      1,327      4.2
CN2711300000000   27     113   Pennington County, MN                             2019         8,746        8,343        403      4.6
CN2711500000000   27     115   Pine County, MN                                   2019        15,122       14,282        840      5.6
CN2711700000000   27     117   Pipestone County, MN                              2019         4,935        4,761        174      3.5
CN2711900000000   27     119   Polk County, MN                                   2019        16,761       16,094        667      4.0
CN2712100000000   27     121   Pope County, MN                                   2019         6,553        6,347        206      3.1
CN2712300000000   27     123   Ramsey County, MN                                 2019       290,194      281,441      8,753      3.0
CN2712500000000   27     125   Red Lake County, MN                               2019         2,234        2,116        118      5.3
CN2712700000000   27     127   Redwood County, MN                                2019         7,636        7,352        284      3.7
CN2712900000000   27     129   Renville County, MN                               2019         8,670        8,275        395      4.6
CN2713100000000   27     131   Rice County, MN                                   2019        37,369       36,199      1,170      3.1
CN2713300000000   27     133   Rock County, MN                                   2019         5,669        5,539        130      2.3
CN2713500000000   27     135   Roseau County, MN                                 2019         7,871        7,564        307      3.9
CN2713700000000   27     137   St. Louis County, MN                              2019       102,208       98,092      4,116      4.0
CN2713900000000   27     139   Scott County, MN                                  2019        84,617       82,278      2,339      2.8
CN2714100000000   27     141   Sherburne County, MN                              2019        53,207       51,330      1,877      3.5
CN2714300000000   27     143   Sibley County, MN                                 2019         8,516        8,185        331      3.9
CN2714500000000   27     145   Stearns County, MN                                2019        91,055       88,136      2,919      3.2
CN2714700000000   27     147   Steele County, MN                                 2019        21,242       20,566        676      3.2
CN2714900000000   27     149   Stevens County, MN                                2019         5,469        5,321        148      2.7
CN2715100000000   27     151   Swift County, MN                                  2019         4,920        4,704        216      4.4
CN2715300000000   27     153   Todd County, MN                                   2019        13,605       13,001        604      4.4
CN2715500000000   27     155   Traverse County, MN                               2019         1,772        1,707         65      3.7
CN2715700000000   27     157   Wabasha County, MN                                2019        12,314       11,900        414      3.4
CN2715900000000   27     159   Wadena County, MN                                 2019         5,960        5,589        371      6.2
CN2716100000000   27     161   Waseca County, MN                                 2019         9,070        8,717        353      3.9
CN2716300000000   27     163   Washington County, MN                             2019       145,409      141,287      4,122      2.8
CN2716500000000   27     165   Watonwan County, MN                               2019         6,537        6,271        266      4.1
CN2716700000000   27     167   Wilkin County, MN                                 2019         3,527        3,407        120      3.4
CN2716900000000   27     169   Winona County, MN                                 2019        28,731       27,898        833      2.9
CN2717100000000   27     171   Wright County, MN                                 2019        76,961       74,446      2,515      3.3
CN2717300000000   27     173   Yellow Medicine County, MN                        2019         5,377        5,171        206      3.8
CN2800100000000   28     001   Adams County, MS                                  2019        11,161       10,358        803      7.2
CN2800300000000   28     003   Alcorn County, MS                                 2019        16,181       15,406        775      4.8
CN2800500000000   28     005   Amite County, MS                                  2019         4,444        4,131        313      7.0
CN2800700000000   28     007   Attala County, MS                                 2019         7,029        6,581        448      6.4
CN2800900000000   28     009   Benton County, MS                                 2019         3,057        2,865        192      6.3
CN2801100000000   28     011   Bolivar County, MS                                2019        11,960       11,105        855      7.1
CN2801300000000   28     013   Calhoun County, MS                                2019         5,587        5,270        317      5.7
CN2801500000000   28     015   Carroll County, MS                                2019         3,534        3,312        222      6.3
CN2801700000000   28     017   Chickasaw County, MS                              2019         6,935        6,535        400      5.8
CN2801900000000   28     019   Choctaw County, MS                                2019         3,710        3,501        209      5.6
CN2802100000000   28     021   Claiborne County, MS                              2019         3,100        2,767        333     10.7
CN2802300000000   28     023   Clarke County, MS                                 2019         5,962        5,586        376      6.3
CN2802500000000   28     025   Clay County, MS                                   2019         7,859        7,267        592      7.5
CN2802700000000   28     027   Coahoma County, MS                                2019         8,342        7,695        647      7.8
CN2802900000000   28     029   Copiah County, MS                                 2019        11,104       10,358        746      6.7
CN2803100000000   28     031   Covington County, MS                              2019         8,216        7,815        401      4.9
CN2803300000000   28     033   DeSoto County, MS                                 2019        92,992       88,807      4,185      4.5
CN2803500000000   28     035   Forrest County, MS                                2019        33,167       31,422      1,745      5.3
CN2803700000000   28     037   Franklin County, MS                               2019         2,783        2,589        194      7.0
CN2803900000000   28     039   George County, MS                                 2019         8,945        8,275        670      7.5
CN2804100000000   28     041   Greene County, MS                                 2019         4,363        4,015        348      8.0
CN2804300000000   28     043   Grenada County, MS                                2019         9,628        9,141        487      5.1
CN2804500000000   28     045   Hancock County, MS                                2019        18,863       17,783      1,080      5.7
CN2804700000000   28     047   Harrison County, MS                               2019        86,919       82,332      4,587      5.3
CN2804900000000   28     049   Hinds County, MS                                  2019       105,312       99,684      5,628      5.3
CN2805100000000   28     051   Holmes County, MS                                 2019         5,614        5,034        580     10.3
CN2805300000000   28     053   Humphreys County, MS                              2019         2,190        1,964        226     10.3
CN2805500000000   28     055   Issaquena County, MS                              2019           362          318         44     12.2
CN2805700000000   28     057   Itawamba County, MS                               2019        10,518       10,014        504      4.8
CN2805900000000   28     059   Jackson County, MS                                2019        58,632       55,009      3,623      6.2
CN2806100000000   28     061   Jasper County, MS                                 2019         6,248        5,816        432      6.9
CN2806300000000   28     063   Jefferson County, MS                              2019         2,016        1,696        320     15.9
CN2806500000000   28     065   Jefferson Davis County, MS                        2019         4,107        3,819        288      7.0
CN2806700000000   28     067   Jones County, MS                                  2019        26,432       25,008      1,424      5.4
CN2806900000000   28     069   Kemper County, MS                                 2019         3,487        3,210        277      7.9
CN2807100000000   28     071   Lafayette County, MS                              2019        28,042       26,795      1,247      4.4
CN2807300000000   28     073   Lamar County, MS                                  2019        31,105       29,765      1,340      4.3
CN2807500000000   28     075   Lauderdale County, MS                             2019        30,382       28,691      1,691      5.6
CN2807700000000   28     077   Lawrence County, MS                               2019         4,644        4,321        323      7.0
CN2807900000000   28     079   Leake County, MS                                  2019         8,050        7,597        453      5.6
CN2808100000000   28     081   Lee County, MS                                    2019        41,484       39,646      1,838      4.4
CN2808300000000   28     083   Leflore County, MS                                2019         9,922        9,162        760      7.7
CN2808500000000   28     085   Lincoln County, MS                                2019        14,653       13,817        836      5.7
CN2808700000000   28     087   Lowndes County, MS                                2019        25,760       24,387      1,373      5.3
CN2808900000000   28     089   Madison County, MS                                2019        53,922       51,520      2,402      4.5
CN2809100000000   28     091   Marion County, MS                                 2019        10,014        9,454        560      5.6
CN2809300000000   28     093   Marshall County, MS                               2019        14,461       13,616        845      5.8
CN2809500000000   28     095   Monroe County, MS                                 2019        15,645       14,784        861      5.5
CN2809700000000   28     097   Montgomery County, MS                             2019         3,951        3,711        240      6.1
CN2809900000000   28     099   Neshoba County, MS                                2019        10,355        9,734        621      6.0
CN2810100000000   28     101   Newton County, MS                                 2019         8,383        7,902        481      5.7
CN2810300000000   28     103   Noxubee County, MS                                2019         3,778        3,498        280      7.4
CN2810500000000   28     105   Oktibbeha County, MS                              2019        22,778       21,480      1,298      5.7
CN2810700000000   28     107   Panola County, MS                                 2019        12,676       11,828        848      6.7
CN2810900000000   28     109   Pearl River County, MS                            2019        23,755       22,482      1,273      5.4
CN2811100000000   28     111   Perry County, MS                                  2019         4,304        4,007        297      6.9
CN2811300000000   28     113   Pike County, MS                                   2019        14,549       13,583        966      6.6
CN2811500000000   28     115   Pontotoc County, MS                               2019        14,994       14,331        663      4.4
CN2811700000000   28     117   Prentiss County, MS                               2019        11,377       10,817        560      4.9
CN2811900000000   28     119   Quitman County, MS                                2019         2,331        2,137        194      8.3
CN2812100000000   28     121   Rankin County, MS                                 2019        77,290       74,180      3,110      4.0
CN2812300000000   28     123   Scott County, MS                                  2019        12,832       12,251        581      4.5
CN2812500000000   28     125   Sharkey County, MS                                2019         1,481        1,345        136      9.2
CN2812700000000   28     127   Simpson County, MS                                2019        10,782       10,214        568      5.3
CN2812900000000   28     129   Smith County, MS                                  2019         6,817        6,456        361      5.3
CN2813100000000   28     131   Stone County, MS                                  2019         6,916        6,488        428      6.2
CN2813300000000   28     133   Sunflower County, MS                              2019         7,469        6,778        691      9.3
CN2813500000000   28     135   Tallahatchie County, MS                           2019         5,374        5,066        308      5.7
CN2813700000000   28     137   Tate County, MS                                   2019        12,220       11,523        697      5.7
CN2813900000000   28     139   Tippah County, MS                                 2019         9,570        9,075        495      5.2
CN2814100000000   28     141   Tishomingo County, MS                             2019         8,688        8,239        449      5.2
CN2814300000000   28     143   Tunica County, MS                                 2019         4,330        4,053        277      6.4
CN2814500000000   28     145   Union County, MS                                  2019        14,380       13,770        610      4.2
CN2814700000000   28     147   Walthall County, MS                               2019         4,966        4,601        365      7.3
CN2814900000000   28     149   Warren County, MS                                 2019        20,500       19,257      1,243      6.1
CN2815100000000   28     151   Washington County, MS                             2019        16,225       14,934      1,291      8.0
CN2815300000000   28     153   Wayne County, MS                                  2019         7,539        7,073        466      6.2
CN2815500000000   28     155   Webster County, MS                                2019         3,968        3,738        230      5.8
CN2815700000000   28     157   Wilkinson County, MS                              2019         2,817        2,528        289     10.3
CN2815900000000   28     159   Winston County, MS                                2019         7,425        6,968        457      6.2
CN2816100000000   28     161   Yalobusha County, MS                              2019         4,985        4,695        290      5.8
CN2816300000000   28     163   Yazoo County, MS                                  2019         9,952        9,315        637      6.4
CN2900100000000   29     001   Adair County, MO                                  2019        10,274        9,882        392      3.8
CN2900300000000   29     003   Andrew County, MO                                 2019         9,837        9,571        266      2.7
CN2900500000000   29     005   Atchison County, MO                               2019         2,682        2,585         97      3.6
CN2900700000000   29     007   Audrain County, MO                                2019        10,614       10,263        351      3.3
CN2900900000000   29     009   Barry County, MO                                  2019        15,491       14,960        531      3.4
CN2901100000000   29     011   Barton County, MO                                 2019         5,151        4,980        171      3.3
CN2901300000000   29     013   Bates County, MO                                  2019         7,753        7,443        310      4.0
CN2901500000000   29     015   Benton County, MO                                 2019         7,140        6,801        339      4.7
CN2901700000000   29     017   Bollinger County, MO                              2019         5,431        5,223        208      3.8
CN2901900000000   29     019   Boone County, MO                                  2019        98,176       95,874      2,302      2.3
CN2902100000000   29     021   Buchanan County, MO                               2019        44,152       42,822      1,330      3.0
CN2902300000000   29     023   Butler County, MO                                 2019        17,880       17,059        821      4.6
CN2902500000000   29     025   Caldwell County, MO                               2019         4,280        4,146        134      3.1
CN2902700000000   29     027   Callaway County, MO                               2019        21,317       20,709        608      2.9
CN2902900000000   29     029   Camden County, MO                                 2019        18,780       17,948        832      4.4
CN2903100000000   29     031   Cape Girardeau County, MO                         2019        40,646       39,481      1,165      2.9
CN2903300000000   29     033   Carroll County, MO                                2019         4,772        4,621        151      3.2
CN2903500000000   29     035   Carter County, MO                                 2019         2,519        2,398        121      4.8
CN2903700000000   29     037   Cass County, MO                                   2019        54,695       53,075      1,620      3.0
CN2903900000000   29     039   Cedar County, MO                                  2019         5,746        5,536        210      3.7
CN2904100000000   29     041   Chariton County, MO                               2019         3,694        3,585        109      3.0
CN2904300000000   29     043   Christian County, MO                              2019        45,335       44,126      1,209      2.7
CN2904500000000   29     045   Clark County, MO                                  2019         3,171        3,060        111      3.5
CN2904700000000   29     047   Clay County, MO                                   2019       137,000      133,157      3,843      2.8
CN2904900000000   29     049   Clinton County, MO                                2019        10,578       10,261        317      3.0
CN2905100000000   29     051   Cole County, MO                                   2019        39,036       38,047        989      2.5
CN2905300000000   29     053   Cooper County, MO                                 2019         7,411        7,140        271      3.7
CN2905500000000   29     055   Crawford County, MO                               2019        10,922       10,519        403      3.7
CN2905700000000   29     057   Dade County, MO                                   2019         3,527        3,418        109      3.1
CN2905900000000   29     059   Dallas County, MO                                 2019         7,052        6,741        311      4.4
CN2906100000000   29     061   Daviess County, MO                                2019         4,073        3,939        134      3.3
CN2906300000000   29     063   DeKalb County, MO                                 2019         4,812        4,667        145      3.0
CN2906500000000   29     065   Dent County, MO                                   2019         6,259        6,040        219      3.5
CN2906700000000   29     067   Douglas County, MO                                2019         5,069        4,819        250      4.9
CN2906900000000   29     069   Dunklin County, MO                                2019        11,463       10,841        622      5.4
CN2907100000000   29     071   Franklin County, MO                               2019        53,439       51,763      1,676      3.1
CN2907300000000   29     073   Gasconade County, MO                              2019         7,712        7,457        255      3.3
CN2907500000000   29     075   Gentry County, MO                                 2019         3,482        3,390         92      2.6
CN2907700000000   29     077   Greene County, MO                                 2019       150,509      146,527      3,982      2.6
CN2907900000000   29     079   Grundy County, MO                                 2019         4,358        4,208        150      3.4
CN2908100000000   29     081   Harrison County, MO                               2019         3,780        3,656        124      3.3
CN2908300000000   29     083   Henry County, MO                                  2019         9,678        9,323        355      3.7
CN2908500000000   29     085   Hickory County, MO                                2019         3,823        3,666        157      4.1
CN2908700000000   29     087   Holt County, MO                                   2019         2,570        2,500         70      2.7
CN2908900000000   29     089   Howard County, MO                                 2019         4,860        4,713        147      3.0
CN2909100000000   29     091   Howell County, MO                                 2019        16,392       15,738        654      4.0
CN2909300000000   29     093   Iron County, MO                                   2019         3,505        3,340        165      4.7
CN2909500000000   29     095   Jackson County, MO                                2019       360,791      347,510     13,281      3.7
CN2909700000000   29     097   Jasper County, MO                                 2019        56,980       55,305      1,675      2.9
CN2909900000000   29     099   Jefferson County, MO                              2019       118,701      115,114      3,587      3.0
CN2910100000000   29     101   Johnson County, MO                                2019        23,013       22,176        837      3.6
CN2910300000000   29     103   Knox County, MO                                   2019         1,762        1,712         50      2.8
CN2910500000000   29     105   Laclede County, MO                                2019        17,254       16,091      1,163      6.7
CN2910700000000   29     107   Lafayette County, MO                              2019        16,714       16,208        506      3.0
CN2910900000000   29     109   Lawrence County, MO                               2019        17,902       17,284        618      3.5
CN2911100000000   29     111   Lewis County, MO                                  2019         4,972        4,817        155      3.1
CN2911300000000   29     113   Lincoln County, MO                                2019        29,120       28,184        936      3.2
CN2911500000000   29     115   Linn County, MO                                   2019         5,066        4,824        242      4.8
CN2911700000000   29     117   Livingston County, MO                             2019         7,322        7,139        183      2.5
CN2911900000000   29     119   McDonald County, MO                               2019        10,399       10,055        344      3.3
CN2912100000000   29     121   Macon County, MO                                  2019         7,470        7,222        248      3.3
CN2912300000000   29     123   Madison County, MO                                2019         5,438        5,256        182      3.3
CN2912500000000   29     125   Maries County, MO                                 2019         3,857        3,725        132      3.4
CN2912700000000   29     127   Marion County, MO                                 2019        14,407       13,958        449      3.1
CN2912900000000   29     129   Mercer County, MO                                 2019         1,842        1,785         57      3.1
CN2913100000000   29     131   Miller County, MO                                 2019        12,220       11,768        452      3.7
CN2913300000000   29     133   Mississippi County, MO                            2019         5,724        5,496        228      4.0
CN2913500000000   29     135   Moniteau County, MO                               2019         7,316        7,105        211      2.9
CN2913700000000   29     137   Monroe County, MO                                 2019         3,817        3,659        158      4.1
CN2913900000000   29     139   Montgomery County, MO                             2019         5,708        5,532        176      3.1
CN2914100000000   29     141   Morgan County, MO                                 2019         8,084        7,739        345      4.3
CN2914300000000   29     143   New Madrid County, MO                             2019         8,170        7,825        345      4.2
CN2914500000000   29     145   Newton County, MO                                 2019        27,073       26,202        871      3.2
CN2914700000000   29     147   Nodaway County, MO                                2019        10,731       10,419        312      2.9
CN2914900000000   29     149   Oregon County, MO                                 2019         3,945        3,792        153      3.9
CN2915100000000   29     151   Osage County, MO                                  2019         7,053        6,888        165      2.3
CN2915300000000   29     153   Ozark County, MO                                  2019         3,417        3,224        193      5.6
CN2915500000000   29     155   Pemiscot County, MO                               2019         6,300        5,991        309      4.9
CN2915700000000   29     157   Perry County, MO                                  2019         9,986        9,728        258      2.6
CN2915900000000   29     159   Pettis County, MO                                 2019        20,814       20,092        722      3.5
CN2916100000000   29     161   Phelps County, MO                                 2019        19,656       19,024        632      3.2
CN2916300000000   29     163   Pike County, MO                                   2019         7,478        7,219        259      3.5
CN2916500000000   29     165   Platte County, MO                                 2019        58,940       57,400      1,540      2.6
CN2916700000000   29     167   Polk County, MO                                   2019        14,409       13,919        490      3.4
CN2916900000000   29     169   Pulaski County, MO                                2019        14,622       14,035        587      4.0
CN2917100000000   29     171   Putnam County, MO                                 2019         2,263        2,183         80      3.5
CN2917300000000   29     173   Ralls County, MO                                  2019         5,664        5,491        173      3.1
CN2917500000000   29     175   Randolph County, MO                               2019        10,280        9,889        391      3.8
CN2917700000000   29     177   Ray County, MO                                    2019        10,970       10,579        391      3.6
CN2917900000000   29     179   Reynolds County, MO                               2019         3,010        2,901        109      3.6
CN2918100000000   29     181   Ripley County, MO                                 2019         4,985        4,714        271      5.4
CN2918300000000   29     183   St. Charles County, MO                            2019       229,043      223,377      5,666      2.5
CN2918500000000   29     185   St. Clair County, MO                              2019         3,729        3,562        167      4.5
CN2918600000000   29     186   Ste. Genevieve County, MO                         2019         9,146        8,906        240      2.6
CN2918700000000   29     187   St. Francois County, MO                           2019        26,484       25,523        961      3.6
CN2918900000000   29     189   St. Louis County, MO                              2019       532,300      516,407     15,893      3.0
CN2919500000000   29     195   Saline County, MO                                 2019        10,605       10,274        331      3.1
CN2919700000000   29     197   Schuyler County, MO                               2019         1,958        1,875         83      4.2
CN2919900000000   29     199   Scotland County, MO                               2019         2,354        2,283         71      3.0
CN2920100000000   29     201   Scott County, MO                                  2019        19,824       19,137        687      3.5
CN2920300000000   29     203   Shannon County, MO                                2019         3,229        3,054        175      5.4
CN2920500000000   29     205   Shelby County, MO                                 2019         3,026        2,939         87      2.9
CN2920700000000   29     207   Stoddard County, MO                               2019        13,012       12,412        600      4.6
CN2920900000000   29     209   Stone County, MO                                  2019        13,834       13,161        673      4.9
CN2921100000000   29     211   Sullivan County, MO                               2019         2,655        2,564         91      3.4
CN2921300000000   29     213   Taney County, MO                                  2019        26,943       25,580      1,363      5.1
CN2921500000000   29     215   Texas County, MO                                  2019         8,892        8,501        391      4.4
CN2921700000000   29     217   Vernon County, MO                                 2019         9,407        9,082        325      3.5
CN2921900000000   29     219   Warren County, MO                                 2019        18,473       17,952        521      2.8
CN2922100000000   29     221   Washington County, MO                             2019        10,183        9,734        449      4.4
CN2922300000000   29     223   Wayne County, MO                                  2019         5,229        4,981        248      4.7
CN2922500000000   29     225   Webster County, MO                                2019        17,336       16,729        607      3.5
CN2922700000000   29     227   Worth County, MO                                  2019         1,154        1,123         31      2.7
CN2922900000000   29     229   Wright County, MO                                 2019         7,403        7,021        382      5.2
CN2951000000000   29     510   St. Louis city, MO                                2019       152,115      146,333      5,782      3.8
CN3000100000000   30     001   Beaverhead County, MT                             2019         5,194        5,042        152      2.9
CN3000300000000   30     003   Big Horn County, MT                               2019         4,959        4,593        366      7.4
CN3000500000000   30     005   Blaine County, MT                                 2019         2,321        2,231         90      3.9
CN3000700000000   30     007   Broadwater County, MT                             2019         2,648        2,542        106      4.0
CN3000900000000   30     009   Carbon County, MT                                 2019         5,553        5,360        193      3.5
CN3001100000000   30     011   Carter County, MT                                 2019           665          646         19      2.9
CN3001300000000   30     013   Cascade County, MT                                2019        38,558       37,246      1,312      3.4
CN3001500000000   30     015   Chouteau County, MT                               2019         2,491        2,423         68      2.7
CN3001700000000   30     017   Custer County, MT                                 2019         6,150        5,973        177      2.9
CN3001900000000   30     019   Daniels County, MT                                2019           897          879         18      2.0
CN3002100000000   30     021   Dawson County, MT                                 2019         4,673        4,560        113      2.4
CN3002300000000   30     023   Deer Lodge County, MT                             2019         5,146        4,981        165      3.2
CN3002500000000   30     025   Fallon County, MT                                 2019         1,725        1,695         30      1.7
CN3002700000000   30     027   Fergus County, MT                                 2019         6,115        5,922        193      3.2
CN3002900000000   30     029   Flathead County, MT                               2019        48,982       46,672      2,310      4.7
CN3003100000000   30     031   Gallatin County, MT                               2019        70,264       68,656      1,608      2.3
CN3003300000000   30     033   Garfield County, MT                               2019           751          733         18      2.4
CN3003500000000   30     035   Glacier County, MT                                2019         5,807        5,371        436      7.5
CN3003700000000   30     037   Golden Valley County, MT                          2019           370          355         15      4.1
CN3003900000000   30     039   Granite County, MT                                2019         1,728        1,631         97      5.6
CN3004100000000   30     041   Hill County, MT                                   2019         7,795        7,508        287      3.7
CN3004300000000   30     043   Jefferson County, MT                              2019         5,821        5,626        195      3.3
CN3004500000000   30     045   Judith Basin County, MT                           2019           997          966         31      3.1
CN3004700000000   30     047   Lake County, MT                                   2019        13,491       12,918        573      4.2
CN3004900000000   30     049   Lewis and Clark County, MT                        2019        36,600       35,501      1,099      3.0
CN3005100000000   30     051   Liberty County, MT                                2019           959          935         24      2.5
CN3005300000000   30     053   Lincoln County, MT                                2019         8,238        7,636        602      7.3
CN3005500000000   30     055   McCone County, MT                                 2019           965          946         19      2.0
CN3005700000000   30     057   Madison County, MT                                2019         4,848        4,692        156      3.2
CN3005900000000   30     059   Meagher County, MT                                2019           973          939         34      3.5
CN3006100000000   30     061   Mineral County, MT                                2019         1,796        1,693        103      5.7
CN3006300000000   30     063   Missoula County, MT                               2019        65,029       62,929      2,100      3.2
CN3006500000000   30     065   Musselshell County, MT                            2019         2,309        2,220         89      3.9
CN3006700000000   30     067   Park County, MT                                   2019         9,096        8,785        311      3.4
CN3006900000000   30     069   Petroleum County, MT                              2019           271          261         10      3.7
CN3007100000000   30     071   Phillips County, MT                               2019         1,907        1,836         71      3.7
CN3007300000000   30     073   Pondera County, MT                                2019         2,718        2,616        102      3.8
CN3007500000000   30     075   Powder River County, MT                           2019           970          948         22      2.3
CN3007700000000   30     077   Powell County, MT                                 2019         3,006        2,896        110      3.7
CN3007900000000   30     079   Prairie County, MT                                2019           482          464         18      3.7
CN3008100000000   30     081   Ravalli County, MT                                2019        20,647       19,803        844      4.1
CN3008300000000   30     083   Richland County, MT                               2019         5,968        5,810        158      2.6
CN3008500000000   30     085   Roosevelt County, MT                              2019         4,580        4,383        197      4.3
CN3008700000000   30     087   Rosebud County, MT                                2019         3,886        3,690        196      5.0
CN3008900000000   30     089   Sanders County, MT                                2019         4,969        4,675        294      5.9
CN3009100000000   30     091   Sheridan County, MT                               2019         1,763        1,724         39      2.2
CN3009300000000   30     093   Silver Bow County, MT                             2019        17,505       16,841        664      3.8
CN3009500000000   30     095   Stillwater County, MT                             2019         5,308        5,142        166      3.1
CN3009700000000   30     097   Sweet Grass County, MT                            2019         1,838        1,787         51      2.8
CN3009900000000   30     099   Teton County, MT                                  2019         2,794        2,702         92      3.3
CN3010100000000   30     101   Toole County, MT                                  2019         2,150        2,099         51      2.4
CN3010300000000   30     103   Treasure County, MT                               2019           345          336          9      2.6
CN3010500000000   30     105   Valley County, MT                                 2019         4,166        4,035        131      3.1
CN3010700000000   30     107   Wheatland County, MT                              2019           774          746         28      3.6
CN3010900000000   30     109   Wibaux County, MT                                 2019           460          447         13      2.8
CN3011100000000   30     111   Yellowstone County, MT                            2019        83,321       80,639      2,682      3.2
CN3100100000000   31     001   Adams County, NE                                  2019        17,018       16,463        555      3.3
