                               Labor Force Data by County, 1998 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN2900300000000   29     003   Andrew County, MO                                 1998         8,373        8,074        299      3.6
CN2900500000000   29     005   Atchison County, MO                               1998         3,330        3,259         71      2.1
CN2900700000000   29     007   Audrain County, MO                                1998        13,367       12,927        440      3.3
CN2900900000000   29     009   Barry County, MO                                  1998        15,508       14,788        720      4.6
CN2901100000000   29     011   Barton County, MO                                 1998         7,339        7,126        213      2.9
CN2901300000000   29     013   Bates County, MO                                  1998         7,569        7,151        418      5.5
CN2901500000000   29     015   Benton County, MO                                 1998         6,224        5,829        395      6.3
CN2901700000000   29     017   Bollinger County, MO                              1998         5,412        5,120        292      5.4
CN2901900000000   29     019   Boone County, MO                                  1998        85,619       84,366      1,253      1.5
CN2902100000000   29     021   Buchanan County, MO                               1998        42,472       40,469      2,003      4.7
CN2902300000000   29     023   Butler County, MO                                 1998        20,283       19,336        947      4.7
CN2902500000000   29     025   Caldwell County, MO                               1998         3,328        3,088        240      7.2
CN2902700000000   29     027   Callaway County, MO                               1998        21,974       21,210        764      3.5
CN2902900000000   29     029   Camden County, MO                                 1998        17,375       16,469        906      5.2
CN2903100000000   29     031   Cape Girardeau County, MO                         1998        37,770       36,475      1,295      3.4
CN2903300000000   29     033   Carroll County, MO                                1998         4,989        4,735        254      5.1
CN2903500000000   29     035   Carter County, MO                                 1998         2,835        2,690        145      5.1
CN2903700000000   29     037   Cass County, MO                                   1998        44,963       43,619      1,344      3.0
CN2903900000000   29     039   Cedar County, MO                                  1998         5,593        5,356        237      4.2
CN2904100000000   29     041   Chariton County, MO                               1998         4,003        3,793        210      5.2
CN2904300000000   29     043   Christian County, MO                              1998        27,552       26,614        938      3.4
CN2904500000000   29     045   Clark County, MO                                  1998         3,705        3,498        207      5.6
CN2904700000000   29     047   Clay County, MO                                   1998       106,698      103,869      2,829      2.7
CN2904900000000   29     049   Clinton County, MO                                1998         9,821        9,462        359      3.7
CN2905100000000   29     051   Cole County, MO                                   1998        40,930       39,959        971      2.4
CN2905300000000   29     053   Cooper County, MO                                 1998         8,720        8,394        326      3.7
CN2905500000000   29     055   Crawford County, MO                               1998        10,405        9,758        647      6.2
CN2905700000000   29     057   Dade County, MO                                   1998         3,462        3,296        166      4.8
CN2905900000000   29     059   Dallas County, MO                                 1998         6,688        6,379        309      4.6
CN2906100000000   29     061   Daviess County, MO                                1998         3,743        3,574        169      4.5
CN2906300000000   29     063   DeKalb County, MO                                 1998         4,897        4,713        184      3.8
CN2906500000000   29     065   Dent County, MO                                   1998         6,910        6,505        405      5.9
CN2906700000000   29     067   Douglas County, MO                                1998         5,730        5,320        410      7.2
CN2906900000000   29     069   Dunklin County, MO                                1998        15,148       14,172        976      6.4
CN2907100000000   29     071   Franklin County, MO                               1998        48,051       45,962      2,089      4.3
CN2907300000000   29     073   Gasconade County, MO                              1998         7,906        7,590        316      4.0
CN2907500000000   29     075   Gentry County, MO                                 1998         3,688        3,580        108      2.9
CN2907700000000   29     077   Greene County, MO                                 1998       127,465      123,757      3,708      2.9
CN2907900000000   29     079   Grundy County, MO                                 1998         4,972        4,783        189      3.8
CN2908100000000   29     081   Harrison County, MO                               1998         4,465        4,328        137      3.1
CN2908300000000   29     083   Henry County, MO                                  1998        10,573       10,101        472      4.5
CN2908500000000   29     085   Hickory County, MO                                1998         2,811        2,597        214      7.6
CN2908700000000   29     087   Holt County, MO                                   1998         2,696        2,598         98      3.6
CN2908900000000   29     089   Howard County, MO                                 1998         4,883        4,711        172      3.5
CN2909100000000   29     091   Howell County, MO                                 1998        18,159       17,229        930      5.1
CN2909300000000   29     093   Iron County, MO                                   1998         4,458        4,113        345      7.7
CN2909500000000   29     095   Jackson County, MO                                1998       370,096      354,765     15,331      4.1
CN2909700000000   29     097   Jasper County, MO                                 1998        56,798       54,752      2,046      3.6
CN2909900000000   29     099   Jefferson County, MO                              1998       105,033      100,837      4,196      4.0
CN2910100000000   29     101   Johnson County, MO                                1998        24,033       23,469        564      2.3
CN2910300000000   29     103   Knox County, MO                                   1998         2,039        1,965         74      3.6
CN2910500000000   29     105   Laclede County, MO                                1998        16,454       15,556        898      5.5
CN2910700000000   29     107   Lafayette County, MO                              1998        16,795       16,142        653      3.9
CN2910900000000   29     109   Lawrence County, MO                               1998        15,951       15,204        747      4.7
CN2911100000000   29     111   Lewis County, MO                                  1998         5,795        5,588        207      3.6
CN2911300000000   29     113   Lincoln County, MO                                1998        18,625       17,783        842      4.5
CN2911500000000   29     115   Linn County, MO                                   1998         6,696        6,201        495      7.4
CN2911700000000   29     117   Livingston County, MO                             1998         7,689        7,433        256      3.3
CN2911900000000   29     119   McDonald County, MO                               1998         8,920        8,494        426      4.8
CN2912100000000   29     121   Macon County, MO                                  1998         7,766        7,356        410      5.3
CN2912300000000   29     123   Madison County, MO                                1998         4,637        4,345        292      6.3
CN2912500000000   29     125   Maries County, MO                                 1998         4,600        4,422        178      3.9
CN2912700000000   29     127   Marion County, MO                                 1998        16,169       15,455        714      4.4
CN2912900000000   29     129   Mercer County, MO                                 1998         1,639        1,589         50      3.1
CN2913100000000   29     131   Miller County, MO                                 1998        11,869       11,128        741      6.2
CN2913300000000   29     133   Mississippi County, MO                            1998         6,222        5,743        479      7.7
CN2913500000000   29     135   Moniteau County, MO                               1998         7,556        7,301        255      3.4
CN2913700000000   29     137   Monroe County, MO                                 1998         4,489        4,249        240      5.3
CN2913900000000   29     139   Montgomery County, MO                             1998         6,083        5,695        388      6.4
CN2914100000000   29     141   Morgan County, MO                                 1998         8,714        8,263        451      5.2
CN2914300000000   29     143   New Madrid County, MO                             1998         9,046        8,377        669      7.4
CN2914500000000   29     145   Newton County, MO                                 1998        28,588       27,318      1,270      4.4
CN2914700000000   29     147   Nodaway County, MO                                1998        13,124       12,935        189      1.4
CN2914900000000   29     149   Oregon County, MO                                 1998         4,532        4,325        207      4.6
CN2915100000000   29     151   Osage County, MO                                  1998         7,509        7,278        231      3.1
CN2915300000000   29     153   Ozark County, MO                                  1998         4,292        4,034        258      6.0
CN2915500000000   29     155   Pemiscot County, MO                               1998         8,732        7,948        784      9.0
CN2915700000000   29     157   Perry County, MO                                  1998        11,248       10,957        291      2.6
CN2915900000000   29     159   Pettis County, MO                                 1998        22,347       21,379        968      4.3
CN2916100000000   29     161   Phelps County, MO                                 1998        20,434       19,796        638      3.1
CN2916300000000   29     163   Pike County, MO                                   1998         8,058        7,661        397      4.9
CN2916500000000   29     165   Platte County, MO                                 1998        44,004       42,947      1,057      2.4
CN2916700000000   29     167   Polk County, MO                                   1998        12,501       11,975        526      4.2
CN2916900000000   29     169   Pulaski County, MO                                1998        12,462       11,779        683      5.5
CN2917100000000   29     171   Putnam County, MO                                 1998         1,978        1,887         91      4.6
CN2917300000000   29     173   Ralls County, MO                                  1998         5,451        5,207        244      4.5
CN2917500000000   29     175   Randolph County, MO                               1998        10,904       10,325        579      5.3
CN2917700000000   29     177   Ray County, MO                                    1998        11,663       11,148        515      4.4
CN2917900000000   29     179   Reynolds County, MO                               1998         3,396        3,229        167      4.9
CN2918100000000   29     181   Ripley County, MO                                 1998         5,530        5,264        266      4.8
CN2918300000000   29     183   St. Charles County, MO                            1998       158,651      154,325      4,326      2.7
CN2918500000000   29     185   St. Clair County, MO                              1998         3,964        3,769        195      4.9
CN2918600000000   29     186   Ste. Genevieve County, MO                         1998         9,222        8,854        368      4.0
CN2918700000000   29     187   St. Francois County, MO                           1998        26,060       24,498      1,562      6.0
CN2918900000000   29     189   St. Louis County, MO                              1998       564,874      546,973     17,901      3.2
CN2919500000000   29     195   Saline County, MO                                 1998        12,323       11,911        412      3.3
CN2919700000000   29     197   Schuyler County, MO                               1998         2,512        2,413         99      3.9
CN2919900000000   29     199   Scotland County, MO                               1998         2,171        2,094         77      3.5
CN2920100000000   29     201   Scott County, MO                                  1998        20,637       19,618      1,019      4.9
CN2920300000000   29     203   Shannon County, MO                                1998         4,165        3,908        257      6.2
CN2920500000000   29     205   Shelby County, MO                                 1998         3,579        3,435        144      4.0
CN2920700000000   29     207   Stoddard County, MO                               1998        13,556       12,574        982      7.2
CN2920900000000   29     209   Stone County, MO                                  1998        14,171       12,606      1,565     11.0
CN2921100000000   29     211   Sullivan County, MO                               1998         4,180        4,068        112      2.7
CN2921300000000   29     213   Taney County, MO                                  1998        30,547       27,959      2,588      8.5
CN2921500000000   29     215   Texas County, MO                                  1998         9,433        8,679        754      8.0
CN2921700000000   29     217   Vernon County, MO                                 1998         9,323        8,966        357      3.8
CN2921900000000   29     219   Warren County, MO                                 1998        12,645       12,076        569      4.5
CN2922100000000   29     221   Washington County, MO                             1998        10,154        9,375        779      7.7
CN2922300000000   29     223   Wayne County, MO                                  1998         3,514        3,164        350     10.0
CN2922500000000   29     225   Webster County, MO                                1998        14,295       13,795        500      3.5
CN2922700000000   29     227   Worth County, MO                                  1998           903          857         46      5.1
CN2922900000000   29     229   Wright County, MO                                 1998         7,187        6,703        484      6.7
CN2951000000000   29     510   St. Louis city, MO                                1998       160,370      148,088     12,282      7.7
CN3000100000000   30     001   Beaverhead County, MT                             1998         5,144        4,910        234      4.5
CN3000300000000   30     003   Big Horn County, MT                               1998         5,211        4,739        472      9.1
CN3000500000000   30     005   Blaine County, MT                                 1998         2,928        2,658        270      9.2
CN3000700000000   30     007   Broadwater County, MT                             1998         2,135        2,014        121      5.7
CN3000900000000   30     009   Carbon County, MT                                 1998         4,736        4,449        287      6.1
CN3001100000000   30     011   Carter County, MT                                 1998         1,005          973         32      3.2
CN3001300000000   30     013   Cascade County, MT                                1998        38,105       35,993      2,112      5.5
CN3001500000000   30     015   Chouteau County, MT                               1998         2,829        2,739         90      3.2
CN3001700000000   30     017   Custer County, MT                                 1998         6,183        5,880        303      4.9
CN3001900000000   30     019   Daniels County, MT                                1998         1,319        1,282         37      2.8
CN3002100000000   30     021   Dawson County, MT                                 1998         4,940        4,733        207      4.2
CN3002300000000   30     023   Deer Lodge County, MT                             1998         3,905        3,614        291      7.5
CN3002500000000   30     025   Fallon County, MT                                 1998         1,732        1,673         59      3.4
CN3002700000000   30     027   Fergus County, MT                                 1998         6,351        5,943        408      6.4
CN3002900000000   30     029   Flathead County, MT                               1998        37,985       34,975      3,010      7.9
CN3003100000000   30     031   Gallatin County, MT                               1998        40,351       39,091      1,260      3.1
CN3003300000000   30     033   Garfield County, MT                               1998           965          929         36      3.7
CN3003500000000   30     035   Glacier County, MT                                1998         5,634        4,822        812     14.4
CN3003700000000   30     037   Golden Valley County, MT                          1998           526          492         34      6.5
CN3003900000000   30     039   Granite County, MT                                1998         1,207        1,099        108      8.9
CN3004100000000   30     041   Hill County, MT                                   1998         9,190        8,620        570      6.2
CN3004300000000   30     043   Jefferson County, MT                              1998         5,044        4,801        243      4.8
CN3004500000000   30     045   Judith Basin County, MT                           1998         1,149        1,098         51      4.4
CN3004700000000   30     047   Lake County, MT                                   1998        11,225       10,393        832      7.4
CN3004900000000   30     049   Lewis and Clark County, MT                        1998        27,954       26,605      1,349      4.8
CN3005100000000   30     051   Liberty County, MT                                1998         1,148        1,109         39      3.4
CN3005300000000   30     053   Lincoln County, MT                                1998         7,395        6,427        968     13.1
CN3005500000000   30     055   McCone County, MT                                 1998         1,247        1,199         48      3.8
CN3005700000000   30     057   Madison County, MT                                1998         3,750        3,588        162      4.3
CN3005900000000   30     059   Meagher County, MT                                1998         1,000          946         54      5.4
CN3006100000000   30     061   Mineral County, MT                                1998         1,707        1,522        185     10.8
CN3006300000000   30     063   Missoula County, MT                               1998        51,830       49,622      2,208      4.3
CN3006500000000   30     065   Musselshell County, MT                            1998         1,956        1,811        145      7.4
CN3006700000000   30     067   Park County, MT                                   1998        10,527        9,947        580      5.5
CN3006900000000   30     069   Petroleum County, MT                              1998           322          305         17      5.3
CN3007100000000   30     071   Phillips County, MT                               1998         2,495        2,280        215      8.6
CN3007300000000   30     073   Pondera County, MT                                1998         3,347        3,171        176      5.3
CN3007500000000   30     075   Powder River County, MT                           1998         1,298        1,253         45      3.5
CN3007700000000   30     077   Powell County, MT                                 1998         2,509        2,374        135      5.4
CN3007900000000   30     079   Prairie County, MT                                1998           684          640         44      6.4
CN3008100000000   30     081   Ravalli County, MT                                1998        16,930       15,729      1,201      7.1
CN3008300000000   30     083   Richland County, MT                               1998         5,652        5,304        348      6.2
CN3008500000000   30     085   Roosevelt County, MT                              1998         4,105        3,728        377      9.2
CN3008700000000   30     087   Rosebud County, MT                                1998         4,301        3,938        363      8.4
CN3008900000000   30     089   Sanders County, MT                                1998         4,055        3,627        428     10.6
CN3009100000000   30     091   Sheridan County, MT                               1998         2,151        2,049        102      4.7
CN3009300000000   30     093   Silver Bow County, MT                             1998        17,857       16,814      1,043      5.8
CN3009500000000   30     095   Stillwater County, MT                             1998         4,175        3,974        201      4.8
CN3009700000000   30     097   Sweet Grass County, MT                            1998         1,780        1,700         80      4.5
CN3009900000000   30     099   Teton County, MT                                  1998         3,264        3,138        126      3.9
CN3010100000000   30     101   Toole County, MT                                  1998         2,865        2,759        106      3.7
CN3010300000000   30     103   Treasure County, MT                               1998           475          449         26      5.5
CN3010500000000   30     105   Valley County, MT                                 1998         4,446        4,250        196      4.4
CN3010700000000   30     107   Wheatland County, MT                              1998         1,374        1,279         95      6.9
CN3010900000000   30     109   Wibaux County, MT                                 1998           603          565         38      6.3
CN3011100000000   30     111   Yellowstone County, MT                            1998        69,550       66,479      3,071      4.4
CN3100100000000   31     001   Adams County, NE                                  1998        15,867       15,549        318      2.0
CN3100300000000   31     003   Antelope County, NE                               1998         3,016        2,913        103      3.4
CN3100500000000   31     005   Arthur County, NE                                 1998           206          202          4      1.9
CN3100700000000   31     007   Banner County, NE                                 1998           444          434         10      2.3
CN3100900000000   31     009   Blaine County, NE                                 1998           364          356          8      2.2
CN3101100000000   31     011   Boone County, NE                                  1998         2,884        2,818         66      2.3
CN3101300000000   31     013   Box Butte County, NE                              1998         6,624        6,311        313      4.7
CN3101500000000   31     015   Boyd County, NE                                   1998         1,105        1,078         27      2.4
CN3101700000000   31     017   Brown County, NE                                  1998         1,760        1,711         49      2.8
CN3101900000000   31     019   Buffalo County, NE                                1998        24,377       23,727        650      2.7
CN3102100000000   31     021   Burt County, NE                                   1998         3,594        3,467        127      3.5
CN3102300000000   31     023   Butler County, NE                                 1998         4,252        4,134        118      2.8
CN3102500000000   31     025   Cass County, NE                                   1998        12,960       12,660        300      2.3
CN3102700000000   31     027   Cedar County, NE                                  1998         4,794        4,666        128      2.7
CN3102900000000   31     029   Chase County, NE                                  1998         1,918        1,882         36      1.9
CN3103100000000   31     031   Cherry County, NE                                 1998         3,310        3,234         76      2.3
CN3103300000000   31     033   Cheyenne County, NE                               1998         5,200        5,095        105      2.0
CN3103500000000   31     035   Clay County, NE                                   1998         3,508        3,437         71      2.0
CN3103700000000   31     037   Colfax County, NE                                 1998         5,068        4,936        132      2.6
CN3103900000000   31     039   Cuming County, NE                                 1998         5,228        5,134         94      1.8
CN3104100000000   31     041   Custer County, NE                                 1998         5,488        5,387        101      1.8
CN3104300000000   31     043   Dakota County, NE                                 1998        10,511       10,214        297      2.8
CN3104500000000   31     045   Dawes County, NE                                  1998         4,702        4,542        160      3.4
CN3104700000000   31     047   Dawson County, NE                                 1998        13,123       12,760        363      2.8
CN3104900000000   31     049   Deuel County, NE                                  1998           900          875         25      2.8
CN3105100000000   31     051   Dixon County, NE                                  1998         2,492        2,425         67      2.7
CN3105300000000   31     053   Dodge County, NE                                  1998        19,636       19,075        561      2.9
CN3105500000000   31     055   Douglas County, NE                                1998       258,267      251,844      6,423      2.5
CN3105700000000   31     057   Dundy County, NE                                  1998         1,091        1,074         17      1.6
CN3105900000000   31     059   Fillmore County, NE                               1998         3,096        3,041         55      1.8
CN3106100000000   31     061   Franklin County, NE                               1998         1,627        1,586         41      2.5
CN3106300000000   31     063   Frontier County, NE                               1998         1,533        1,492         41      2.7
CN3106500000000   31     065   Furnas County, NE                                 1998         2,551        2,508         43      1.7
CN3106700000000   31     067   Gage County, NE                                   1998        12,685       12,443        242      1.9
CN3106900000000   31     069   Garden County, NE                                 1998         1,058        1,035         23      2.2
CN3107100000000   31     071   Garfield County, NE                               1998         1,032        1,005         27      2.6
CN3107300000000   31     073   Gosper County, NE                                 1998         1,359        1,338         21      1.5
CN3107500000000   31     075   Grant County, NE                                  1998           369          362          7      1.9
CN3107700000000   31     077   Greeley County, NE                                1998         1,528        1,484         44      2.9
CN3107900000000   31     079   Hall County, NE                                   1998        31,497       30,701        796      2.5
CN3108100000000   31     081   Hamilton County, NE                               1998         5,481        5,385         96      1.8
CN3108300000000   31     083   Harlan County, NE                                 1998         1,752        1,708         44      2.5
CN3108500000000   31     085   Hayes County, NE                                  1998           502          481         21      4.2
CN3108700000000   31     087   Hitchcock County, NE                              1998         1,608        1,563         45      2.8
CN3108900000000   31     089   Holt County, NE                                   1998         6,435        6,255        180      2.8
CN3109100000000   31     091   Hooker County, NE                                 1998           392          381         11      2.8
CN3109300000000   31     093   Howard County, NE                                 1998         3,554        3,464         90      2.5
CN3109500000000   31     095   Jefferson County, NE                              1998         4,018        3,933         85      2.1
CN3109700000000   31     097   Johnson County, NE                                1998         1,882        1,770        112      6.0
CN3109900000000   31     099   Kearney County, NE                                1998         3,682        3,616         66      1.8
CN3110100000000   31     101   Keith County, NE                                  1998         4,513        4,386        127      2.8
CN3110300000000   31     103   Keya Paha County, NE                              1998           444          436          8      1.8
CN3110500000000   31     105   Kimball County, NE                                1998         1,994        1,955         39      2.0
CN3110700000000   31     107   Knox County, NE                                   1998         4,738        4,589        149      3.1
CN3110900000000   31     109   Lancaster County, NE                              1998       144,512      141,494      3,018      2.1
CN3111100000000   31     111   Lincoln County, NE                                1998        18,621       17,995        626      3.4
CN3111300000000   31     113   Logan County, NE                                  1998           470          460         10      2.1
CN3111500000000   31     115   Loup County, NE                                   1998           382          372         10      2.6
CN3111700000000   31     117   McPherson County, NE                              1998           326          322          4      1.2
CN3111900000000   31     119   Madison County, NE                                1998        20,681       19,887        794      3.8
CN3112100000000   31     121   Merrick County, NE                                1998         4,662        4,567         95      2.0
CN3112300000000   31     123   Morrill County, NE                                1998         2,733        2,633        100      3.7
CN3112500000000   31     125   Nance County, NE                                  1998         1,730        1,684         46      2.7
CN3112700000000   31     127   Nemaha County, NE                                 1998         4,141        3,952        189      4.6
CN3112900000000   31     129   Nuckolls County, NE                               1998         2,280        2,231         49      2.1
CN3113100000000   31     131   Otoe County, NE                                   1998         7,814        7,593        221      2.8
CN3113300000000   31     133   Pawnee County, NE                                 1998         1,525        1,482         43      2.8
CN3113500000000   31     135   Perkins County, NE                                1998         1,491        1,454         37      2.5
CN3113700000000   31     137   Phelps County, NE                                 1998         5,105        4,993        112      2.2
CN3113900000000   31     139   Pierce County, NE                                 1998         4,146        4,050         96      2.3
CN3114100000000   31     141   Platte County, NE                                 1998        17,817       17,220        597      3.4
CN3114300000000   31     143   Polk County, NE                                   1998         2,359        2,311         48      2.0
CN3114500000000   31     145   Red Willow County, NE                             1998         5,913        5,751        162      2.7
CN3114700000000   31     147   Richardson County, NE                             1998         4,443        4,215        228      5.1
CN3114900000000   31     149   Rock County, NE                                   1998           909          879         30      3.3
CN3115100000000   31     151   Saline County, NE                                 1998         7,022        6,913        109      1.6
CN3115300000000   31     153   Sarpy County, NE                                  1998        61,106       60,054      1,052      1.7
CN3115500000000   31     155   Saunders County, NE                               1998        10,560       10,302        258      2.4
CN3115700000000   31     157   Scotts Bluff County, NE                           1998        18,245       17,465        780      4.3
CN3115900000000   31     159   Seward County, NE                                 1998         9,324        9,097        227      2.4
CN3116100000000   31     161   Sheridan County, NE                               1998         2,894        2,814         80      2.8
CN3116300000000   31     163   Sherman County, NE                                1998         1,488        1,449         39      2.6
CN3116500000000   31     165   Sioux County, NE                                  1998           780          770         10      1.3
CN3116700000000   31     167   Stanton County, NE                                1998         3,454        3,356         98      2.8
CN3116900000000   31     169   Thayer County, NE                                 1998         3,246        3,186         60      1.8
CN3117100000000   31     171   Thomas County, NE                                 1998           460          441         19      4.1
CN3117300000000   31     173   Thurston County, NE                               1998         2,981        2,724        257      8.6
CN3117500000000   31     175   Valley County, NE                                 1998         2,506        2,445         61      2.4
CN3117700000000   31     177   Washington County, NE                             1998        10,956       10,750        206      1.9
CN3117900000000   31     179   Wayne County, NE                                  1998         5,892        5,702        190      3.2
CN3118100000000   31     181   Webster County, NE                                1998         1,815        1,776         39      2.1
CN3118300000000   31     183   Wheeler County, NE                                1998           340          334          6      1.8
CN3118500000000   31     185   York County, NE                                   1998         9,240        9,111        129      1.4
CN3200100000000   32     001   Churchill County, NV                              1998        10,222        9,589        633      6.2
CN3200300000000   32     003   Clark County, NV                                  1998       663,793      637,005     26,788      4.0
CN3200500000000   32     005   Douglas County, NV                                1998        18,281       17,374        907      5.0
CN3200700000000   32     007   Elko County, NV                                   1998        22,318       21,075      1,243      5.6
CN3200900000000   32     009   Esmeralda County, NV                              1998           585          529         56      9.6
CN3201100000000   32     011   Eureka County, NV                                 1998         1,014          960         54      5.3
CN3201300000000   32     013   Humboldt County, NV                               1998         8,931        8,361        570      6.4
CN3201500000000   32     015   Lander County, NV                                 1998         3,080        2,771        309     10.0
CN3201700000000   32     017   Lincoln County, NV                                1998         1,196        1,125         71      5.9
CN3201900000000   32     019   Lyon County, NV                                   1998        13,123       12,168        955      7.3
CN3202100000000   32     021   Mineral County, NV                                1998         2,566        2,396        170      6.6
CN3202300000000   32     023   Nye County, NV                                    1998        15,206       14,602        604      4.0
CN3202700000000   32     027   Pershing County, NV                               1998         2,606        2,516         90      3.5
CN3202900000000   32     029   Storey County, NV                                 1998         1,587        1,522         65      4.1
CN3203100000000   32     031   Washoe County, NV                                 1998       186,384      179,510      6,874      3.7
CN3203300000000   32     033   White Pine County, NV                             1998         3,790        3,575        215      5.7
CN3251000000000   32     510   Carson City, NV                                   1998        23,453       22,147      1,306      5.6
CN3300100000000   33     001   Belknap County, NH                                1998        30,365       29,613        752      2.5
CN3300300000000   33     003   Carroll County, NH                                1998        21,839       21,284        555      2.5
CN3300500000000   33     005   Cheshire County, NH                               1998        38,973       37,806      1,167      3.0
CN3300700000000   33     007   Coos County, NH                                   1998        17,076       16,403        673      3.9
CN3300900000000   33     009   Grafton County, NH                                1998        43,346       42,403        943      2.2
CN3301100000000   33     011   Hillsborough County, NH                           1998       203,254      197,928      5,326      2.6
CN3301300000000   33     013   Merrimack County, NH                              1998        74,445       72,725      1,720      2.3
CN3301500000000   33     015   Rockingham County, NH                             1998       153,621      148,210      5,411      3.5
CN3301700000000   33     017   Strafford County, NH                              1998        57,658       56,065      1,593      2.8
CN3301900000000   33     019   Sullivan County, NH                               1998        21,216       20,652        564      2.7
CN3400100000000   34     001   Atlantic County, NJ                               1998       129,959      119,907     10,052      7.7
CN3400300000000   34     003   Bergen County, NJ                                 1998       448,519      432,341     16,178      3.6
CN3400500000000   34     005   Burlington County, NJ                             1998       226,956      219,304      7,652      3.4
CN3400700000000   34     007   Camden County, NJ                                 1998       260,909      249,235     11,674      4.5
CN3400900000000   34     009   Cape May County, NJ                               1998        46,564       41,699      4,865     10.4
CN3401100000000   34     011   Cumberland County, NJ                             1998        66,244       60,356      5,888      8.9
CN3401300000000   34     013   Essex County, NJ                                  1998       371,013      350,348     20,665      5.6
CN3401500000000   34     015   Gloucester County, NJ                             1998       132,223      126,245      5,978      4.5
CN3401700000000   34     017   Hudson County, NJ                                 1998       287,033      266,301     20,732      7.2
CN3401900000000   34     019   Hunterdon County, NJ                              1998        69,617       68,104      1,513      2.2
CN3402100000000   34     021   Mercer County, NJ                                 1998       170,288      163,317      6,971      4.1
CN3402300000000   34     023   Middlesex County, NJ                              1998       407,478      392,383     15,095      3.7
CN3402500000000   34     025   Monmouth County, NJ                               1998       309,720      297,329     12,391      4.0
CN3402700000000   34     027   Morris County, NJ                                 1998       262,741      255,494      7,247      2.8
CN3402900000000   34     029   Ocean County, NJ                                  1998       213,561      203,367     10,194      4.8
CN3403100000000   34     031   Passaic County, NJ                                1998       235,053      221,427     13,626      5.8
CN3403300000000   34     033   Salem County, NJ                                  1998        32,466       30,811      1,655      5.1
CN3403500000000   34     035   Somerset County, NJ                               1998       169,122      164,873      4,249      2.5
CN3403700000000   34     037   Sussex County, NJ                                 1998        76,560       73,814      2,746      3.6
CN3403900000000   34     039   Union County, NJ                                  1998       267,343      254,607     12,736      4.8
CN3404100000000   34     041   Warren County, NJ                                 1998        51,441       49,381      2,060      4.0
CN3500100000000   35     001   Bernalillo County, NM                             1998       290,092      277,117     12,975      4.5
CN3500300000000   35     003   Catron County, NM                                 1998         1,180        1,038        142     12.0
CN3500500000000   35     005   Chaves County, NM                                 1998        26,774       24,124      2,650      9.9
CN3500600000000   35     006   Cibola County, NM                                 1998        11,450       10,436      1,014      8.9
CN3500700000000   35     007   Colfax County, NM                                 1998         6,619        6,188        431      6.5
CN3500900000000   35     009   Curry County, NM                                  1998        19,982       19,070        912      4.6
CN3501100000000   35     011   De Baca County, NM                                1998         1,034          974         60      5.8
CN3501300000000   35     013   Dona Ana County, NM                               1998        68,500       62,607      5,893      8.6
CN3501500000000   35     015   Eddy County, NM                                   1998        24,376       22,666      1,710      7.0
CN3501700000000   35     017   Grant County, NM                                  1998        13,080       12,167        913      7.0
CN3501900000000   35     019   Guadalupe County, NM                              1998         1,887        1,693        194     10.3
CN3502100000000   35     021   Harding County, NM                                1998           439          415         24      5.5
CN3502300000000   35     023   Hidalgo County, NM                                1998         2,664        2,524        140      5.3
CN3502500000000   35     025   Lea County, NM                                    1998        25,085       23,612      1,473      5.9
CN3502700000000   35     027   Lincoln County, NM                                1998         7,594        7,224        370      4.9
CN3502800000000   35     028   Los Alamos County, NM                             1998        10,364       10,172        192      1.9
CN3502900000000   35     029   Luna County, NM                                   1998        11,601        8,531      3,070     26.5
CN3503100000000   35     031   McKinley County, NM                               1998        25,355       23,238      2,117      8.3
CN3503300000000   35     033   Mora County, NM                                   1998         1,759        1,415        344     19.6
CN3503500000000   35     035   Otero County, NM                                  1998        20,419       19,170      1,249      6.1
CN3503700000000   35     037   Quay County, NM                                   1998         4,630        4,401        229      4.9
CN3503900000000   35     039   Rio Arriba County, NM                             1998        19,207       17,466      1,741      9.1
CN3504100000000   35     041   Roosevelt County, NM                              1998         7,709        7,444        265      3.4
CN3504300000000   35     043   Sandoval County, NM                               1998        43,323       41,116      2,207      5.1
CN3504500000000   35     045   San Juan County, NM                               1998        50,501       46,309      4,192      8.3
CN3504700000000   35     047   San Miguel County, NM                             1998        12,329       11,293      1,036      8.4
CN3504900000000   35     049   Santa Fe County, NM                               1998        64,602       62,275      2,327      3.6
CN3505100000000   35     051   Sierra County, NM                                 1998         4,430        4,256        174      3.9
