                               Labor Force Data by County, 2009 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN2709300000000   27     093   Meeker County, MN                                 2009        12,515       11,298      1,217      9.7
CN2709500000000   27     095   Mille Lacs County, MN                             2009        12,395       10,812      1,583     12.8
CN2709700000000   27     097   Morrison County, MN                               2009        18,294       16,240      2,054     11.2
CN2709900000000   27     099   Mower County, MN                                  2009        20,943       19,611      1,332      6.4
CN2710100000000   27     101   Murray County, MN                                 2009         5,735        5,402        333      5.8
CN2710300000000   27     103   Nicollet County, MN                               2009        19,877       18,611      1,266      6.4
CN2710500000000   27     105   Nobles County, MN                                 2009        11,570       10,954        616      5.3
CN2710700000000   27     107   Norman County, MN                                 2009         3,582        3,349        233      6.5
CN2710900000000   27     109   Olmsted County, MN                                2009        81,242       76,186      5,056      6.2
CN2711100000000   27     111   Otter Tail County, MN                             2009        30,131       27,685      2,446      8.1
CN2711300000000   27     113   Pennington County, MN                             2009         8,949        8,143        806      9.0
CN2711500000000   27     115   Pine County, MN                                   2009        14,507       12,855      1,652     11.4
CN2711700000000   27     117   Pipestone County, MN                              2009         5,557        5,199        358      6.4
CN2711900000000   27     119   Polk County, MN                                   2009        17,086       16,061      1,025      6.0
CN2712100000000   27     121   Pope County, MN                                   2009         6,228        5,776        452      7.3
CN2712300000000   27     123   Ramsey County, MN                                 2009       269,667      248,761     20,906      7.8
CN2712500000000   27     125   Red Lake County, MN                               2009         2,426        2,176        250     10.3
CN2712700000000   27     127   Redwood County, MN                                2009         8,408        7,831        577      6.9
CN2712900000000   27     129   Renville County, MN                               2009         8,742        8,043        699      8.0
CN2713100000000   27     131   Rice County, MN                                   2009        33,522       30,622      2,900      8.7
CN2713300000000   27     133   Rock County, MN                                   2009         5,032        4,760        272      5.4
CN2713500000000   27     135   Roseau County, MN                                 2009         9,502        8,765        737      7.8
CN2713700000000   27     137   St. Louis County, MN                              2009       105,286       95,489      9,797      9.3
CN2713900000000   27     139   Scott County, MN                                  2009        74,688       69,155      5,533      7.4
CN2714100000000   27     141   Sherburne County, MN                              2009        49,143       44,599      4,544      9.2
CN2714300000000   27     143   Sibley County, MN                                 2009         8,863        8,153        710      8.0
CN2714500000000   27     145   Stearns County, MN                                2009        83,993       77,349      6,644      7.9
CN2714700000000   27     147   Steele County, MN                                 2009        20,746       18,931      1,815      8.7
CN2714900000000   27     149   Stevens County, MN                                2009         5,608        5,302        306      5.5
CN2715100000000   27     151   Swift County, MN                                  2009         5,488        5,088        400      7.3
CN2715300000000   27     153   Todd County, MN                                   2009        12,495       11,360      1,135      9.1
CN2715500000000   27     155   Traverse County, MN                               2009         1,785        1,664        121      6.8
CN2715700000000   27     157   Wabasha County, MN                                2009        12,219       11,273        946      7.7
CN2715900000000   27     159   Wadena County, MN                                 2009         6,543        5,817        726     11.1
CN2716100000000   27     161   Waseca County, MN                                 2009        10,459        9,586        873      8.3
CN2716300000000   27     163   Washington County, MN                             2009       128,435      118,957      9,478      7.4
CN2716500000000   27     165   Watonwan County, MN                               2009         5,568        5,067        501      9.0
CN2716700000000   27     167   Wilkin County, MN                                 2009         3,532        3,338        194      5.5
CN2716900000000   27     169   Winona County, MN                                 2009        28,784       26,540      2,244      7.8
CN2717100000000   27     171   Wright County, MN                                 2009        67,885       61,694      6,191      9.1
CN2717300000000   27     173   Yellow Medicine County, MN                        2009         5,852        5,469        383      6.5
CN2800100000000   28     001   Adams County, MS                                  2009        12,800       11,646      1,154      9.0
CN2800300000000   28     003   Alcorn County, MS                                 2009        14,861       13,120      1,741     11.7
CN2800500000000   28     005   Amite County, MS                                  2009         4,947        4,427        520     10.5
CN2800700000000   28     007   Attala County, MS                                 2009         6,929        6,016        913     13.2
CN2800900000000   28     009   Benton County, MS                                 2009         2,785        2,395        390     14.0
CN2801100000000   28     011   Bolivar County, MS                                2009        14,729       13,186      1,543     10.5
CN2801300000000   28     013   Calhoun County, MS                                2009         5,860        5,218        642     11.0
CN2801500000000   28     015   Carroll County, MS                                2009         4,737        4,235        502     10.6
CN2801700000000   28     017   Chickasaw County, MS                              2009         7,095        6,166        929     13.1
CN2801900000000   28     019   Choctaw County, MS                                2009         3,326        2,925        401     12.1
CN2802100000000   28     021   Claiborne County, MS                              2009         3,669        3,103        566     15.4
CN2802300000000   28     023   Clarke County, MS                                 2009         6,681        5,949        732     11.0
CN2802500000000   28     025   Clay County, MS                                   2009         7,133        5,882      1,251     17.5
CN2802700000000   28     027   Coahoma County, MS                                2009         9,906        8,722      1,184     12.0
CN2802900000000   28     029   Copiah County, MS                                 2009        11,719       10,539      1,180     10.1
CN2803100000000   28     031   Covington County, MS                              2009         8,587        7,889        698      8.1
CN2803300000000   28     033   DeSoto County, MS                                 2009        76,313       70,946      5,367      7.0
CN2803500000000   28     035   Forrest County, MS                                2009        36,309       33,501      2,808      7.7
CN2803700000000   28     037   Franklin County, MS                               2009         2,994        2,665        329     11.0
CN2803900000000   28     039   George County, MS                                 2009         9,378        8,450        928      9.9
CN2804100000000   28     041   Greene County, MS                                 2009         4,824        4,273        551     11.4
CN2804300000000   28     043   Grenada County, MS                                2009         8,939        7,856      1,083     12.1
CN2804500000000   28     045   Hancock County, MS                                2009        18,089       16,664      1,425      7.9
CN2804700000000   28     047   Harrison County, MS                               2009        84,750       78,336      6,414      7.6
CN2804900000000   28     049   Hinds County, MS                                  2009       113,484      104,252      9,232      8.1
CN2805100000000   28     051   Holmes County, MS                                 2009         6,942        5,625      1,317     19.0
CN2805300000000   28     053   Humphreys County, MS                              2009         4,150        3,635        515     12.4
CN2805500000000   28     055   Issaquena County, MS                              2009           661          586         75     11.3
CN2805700000000   28     057   Itawamba County, MS                               2009         9,588        8,497      1,091     11.4
CN2805900000000   28     059   Jackson County, MS                                2009        60,563       55,625      4,938      8.2
CN2806100000000   28     061   Jasper County, MS                                 2009         7,097        6,352        745     10.5
CN2806300000000   28     063   Jefferson County, MS                              2009         2,798        2,337        461     16.5
CN2806500000000   28     065   Jefferson Davis County, MS                        2009         5,129        4,600        529     10.3
CN2806700000000   28     067   Jones County, MS                                  2009        29,500       27,334      2,166      7.3
CN2806900000000   28     069   Kemper County, MS                                 2009         3,858        3,379        479     12.4
CN2807100000000   28     071   Lafayette County, MS                              2009        21,469       19,778      1,691      7.9
CN2807300000000   28     073   Lamar County, MS                                  2009        23,536       21,985      1,551      6.6
CN2807500000000   28     075   Lauderdale County, MS                             2009        32,343       29,319      3,024      9.3
CN2807700000000   28     077   Lawrence County, MS                               2009         5,122        4,559        563     11.0
CN2807900000000   28     079   Leake County, MS                                  2009         8,434        7,666        768      9.1
CN2808100000000   28     081   Lee County, MS                                    2009        36,704       32,890      3,814     10.4
CN2808300000000   28     083   Leflore County, MS                                2009        12,984       11,375      1,609     12.4
CN2808500000000   28     085   Lincoln County, MS                                2009        13,581       12,205      1,376     10.1
CN2808700000000   28     087   Lowndes County, MS                                2009        24,979       22,368      2,611     10.5
CN2808900000000   28     089   Madison County, MS                                2009        45,510       42,427      3,083      6.8
CN2809100000000   28     091   Marion County, MS                                 2009        10,281        9,248      1,033     10.0
CN2809300000000   28     093   Marshall County, MS                               2009        14,696       12,982      1,714     11.7
CN2809500000000   28     095   Monroe County, MS                                 2009        15,472       13,363      2,109     13.6
CN2809700000000   28     097   Montgomery County, MS                             2009         4,497        3,879        618     13.7
CN2809900000000   28     099   Neshoba County, MS                                2009        13,331       12,113      1,218      9.1
CN2810100000000   28     101   Newton County, MS                                 2009         9,033        8,213        820      9.1
CN2810300000000   28     103   Noxubee County, MS                                2009         3,675        3,001        674     18.3
CN2810500000000   28     105   Oktibbeha County, MS                              2009        19,835       18,117      1,718      8.7
CN2810700000000   28     107   Panola County, MS                                 2009        14,525       12,770      1,755     12.1
CN2810900000000   28     109   Pearl River County, MS                            2009        20,910       19,045      1,865      8.9
CN2811100000000   28     111   Perry County, MS                                  2009         4,844        4,330        514     10.6
CN2811300000000   28     113   Pike County, MS                                   2009        15,015       13,517      1,498     10.0
CN2811500000000   28     115   Pontotoc County, MS                               2009        12,694       11,416      1,278     10.1
CN2811700000000   28     117   Prentiss County, MS                               2009        10,807        9,431      1,376     12.7
CN2811900000000   28     119   Quitman County, MS                                2009         3,428        3,008        420     12.3
CN2812100000000   28     121   Rankin County, MS                                 2009        72,610       68,303      4,307      5.9
CN2812300000000   28     123   Scott County, MS                                  2009        13,410       12,482        928      6.9
CN2812500000000   28     125   Sharkey County, MS                                2009         2,379        2,126        253     10.6
CN2812700000000   28     127   Simpson County, MS                                2009        11,285       10,329        956      8.5
CN2812900000000   28     129   Smith County, MS                                  2009         6,278        5,712        566      9.0
CN2813100000000   28     131   Stone County, MS                                  2009         7,754        7,145        609      7.9
CN2813300000000   28     133   Sunflower County, MS                              2009        10,246        8,958      1,288     12.6
CN2813500000000   28     135   Tallahatchie County, MS                           2009         5,866        5,217        649     11.1
CN2813700000000   28     137   Tate County, MS                                   2009        11,440       10,230      1,210     10.6
CN2813900000000   28     139   Tippah County, MS                                 2009         8,322        7,112      1,210     14.5
CN2814100000000   28     141   Tishomingo County, MS                             2009         7,541        6,609        932     12.4
CN2814300000000   28     143   Tunica County, MS                                 2009         4,269        3,656        613     14.4
CN2814500000000   28     145   Union County, MS                                  2009        11,536       10,356      1,180     10.2
CN2814700000000   28     147   Walthall County, MS                               2009         5,591        4,965        626     11.2
CN2814900000000   28     149   Warren County, MS                                 2009        21,397       19,325      2,072      9.7
CN2815100000000   28     151   Washington County, MS                             2009        21,376       18,505      2,871     13.4
CN2815300000000   28     153   Wayne County, MS                                  2009         8,127        7,261        866     10.7
CN2815500000000   28     155   Webster County, MS                                2009         3,398        2,937        461     13.6
CN2815700000000   28     157   Wilkinson County, MS                              2009         3,872        3,460        412     10.6
CN2815900000000   28     159   Winston County, MS                                2009         7,598        6,335      1,263     16.6
CN2816100000000   28     161   Yalobusha County, MS                              2009         5,436        4,676        760     14.0
CN2816300000000   28     163   Yazoo County, MS                                  2009         9,944        8,798      1,146     11.5
CN2900100000000   29     001   Adair County, MO                                  2009        13,664       12,787        877      6.4
CN2900300000000   29     003   Andrew County, MO                                 2009        10,205        9,440        765      7.5
CN2900500000000   29     005   Atchison County, MO                               2009         3,246        3,014        232      7.1
CN2900700000000   29     007   Audrain County, MO                                2009        12,213       11,102      1,111      9.1
CN2900900000000   29     009   Barry County, MO                                  2009        17,451       16,053      1,398      8.0
CN2901100000000   29     011   Barton County, MO                                 2009         5,263        4,716        547     10.4
CN2901300000000   29     013   Bates County, MO                                  2009         7,577        6,790        787     10.4
CN2901500000000   29     015   Benton County, MO                                 2009         8,316        7,509        807      9.7
CN2901700000000   29     017   Bollinger County, MO                              2009         5,615        5,052        563     10.0
CN2901900000000   29     019   Boone County, MO                                  2009        88,501       83,066      5,435      6.1
CN2902100000000   29     021   Buchanan County, MO                               2009        49,789       45,669      4,120      8.3
CN2902300000000   29     023   Butler County, MO                                 2009        21,589       19,892      1,697      7.9
CN2902500000000   29     025   Caldwell County, MO                               2009         4,181        3,783        398      9.5
CN2902700000000   29     027   Callaway County, MO                               2009        22,985       21,179      1,806      7.9
CN2902900000000   29     029   Camden County, MO                                 2009        22,173       20,078      2,095      9.4
CN2903100000000   29     031   Cape Girardeau County, MO                         2009        38,898       36,141      2,757      7.1
CN2903300000000   29     033   Carroll County, MO                                2009         5,110        4,591        519     10.2
CN2903500000000   29     035   Carter County, MO                                 2009         3,114        2,818        296      9.5
CN2903700000000   29     037   Cass County, MO                                   2009        50,299       45,611      4,688      9.3
CN2903900000000   29     039   Cedar County, MO                                  2009         6,333        5,769        564      8.9
CN2904100000000   29     041   Chariton County, MO                               2009         4,059        3,673        386      9.5
CN2904300000000   29     043   Christian County, MO                              2009        40,799       37,532      3,267      8.0
CN2904500000000   29     045   Clark County, MO                                  2009         3,590        3,170        420     11.7
CN2904700000000   29     047   Clay County, MO                                   2009       121,169      111,232      9,937      8.2
CN2904900000000   29     049   Clinton County, MO                                2009        10,160        9,188        972      9.6
CN2905100000000   29     051   Cole County, MO                                   2009        40,704       38,002      2,702      6.6
CN2905300000000   29     053   Cooper County, MO                                 2009         9,143        8,351        792      8.7
CN2905500000000   29     055   Crawford County, MO                               2009        12,264       10,949      1,315     10.7
CN2905700000000   29     057   Dade County, MO                                   2009         3,579        3,270        309      8.6
CN2905900000000   29     059   Dallas County, MO                                 2009         7,334        6,502        832     11.3
CN2906100000000   29     061   Daviess County, MO                                2009         3,890        3,552        338      8.7
CN2906300000000   29     063   DeKalb County, MO                                 2009         5,183        4,706        477      9.2
CN2906500000000   29     065   Dent County, MO                                   2009         6,857        6,222        635      9.3
CN2906700000000   29     067   Douglas County, MO                                2009         6,770        6,186        584      8.6
CN2906900000000   29     069   Dunklin County, MO                                2009        14,959       13,395      1,564     10.5
CN2907100000000   29     071   Franklin County, MO                               2009        53,824       47,506      6,318     11.7
CN2907300000000   29     073   Gasconade County, MO                              2009         8,017        7,114        903     11.3
CN2907500000000   29     075   Gentry County, MO                                 2009         3,606        3,384        222      6.2
CN2907700000000   29     077   Greene County, MO                                 2009       140,164      128,712     11,452      8.2
CN2907900000000   29     079   Grundy County, MO                                 2009         4,940        4,571        369      7.5
CN2908100000000   29     081   Harrison County, MO                               2009         4,634        4,289        345      7.4
CN2908300000000   29     083   Henry County, MO                                  2009        11,000        9,977      1,023      9.3
CN2908500000000   29     085   Hickory County, MO                                2009         3,522        3,062        460     13.1
CN2908700000000   29     087   Holt County, MO                                   2009         2,798        2,606        192      6.9
CN2908900000000   29     089   Howard County, MO                                 2009         5,131        4,710        421      8.2
CN2909100000000   29     091   Howell County, MO                                 2009        19,916       18,039      1,877      9.4
CN2909300000000   29     093   Iron County, MO                                   2009         5,799        5,300        499      8.6
CN2909500000000   29     095   Jackson County, MO                                2009       345,229      310,957     34,272      9.9
CN2909700000000   29     097   Jasper County, MO                                 2009        58,129       53,505      4,624      8.0
CN2909900000000   29     099   Jefferson County, MO                              2009       117,697      105,552     12,145     10.3
CN2910100000000   29     101   Johnson County, MO                                2009        26,301       24,134      2,167      8.2
CN2910300000000   29     103   Knox County, MO                                   2009         2,354        2,216        138      5.9
CN2910500000000   29     105   Laclede County, MO                                2009        16,584       14,560      2,024     12.2
CN2910700000000   29     107   Lafayette County, MO                              2009        15,933       14,419      1,514      9.5
CN2910900000000   29     109   Lawrence County, MO                               2009        19,191       17,637      1,554      8.1
CN2911100000000   29     111   Lewis County, MO                                  2009         5,498        5,055        443      8.1
CN2911300000000   29     113   Lincoln County, MO                                2009        27,521       24,345      3,176     11.5
CN2911500000000   29     115   Linn County, MO                                   2009         6,662        6,042        620      9.3
CN2911700000000   29     117   Livingston County, MO                             2009         7,397        6,840        557      7.5
CN2911900000000   29     119   McDonald County, MO                               2009        10,704        9,891        813      7.6
CN2912100000000   29     121   Macon County, MO                                  2009         8,247        7,569        678      8.2
CN2912300000000   29     123   Madison County, MO                                2009         6,293        5,662        631     10.0
CN2912500000000   29     125   Maries County, MO                                 2009         4,844        4,464        380      7.8
CN2912700000000   29     127   Marion County, MO                                 2009        15,005       13,626      1,379      9.2
CN2912900000000   29     129   Mercer County, MO                                 2009         1,769        1,643        126      7.1
CN2913100000000   29     131   Miller County, MO                                 2009        12,854       11,393      1,461     11.4
CN2913300000000   29     133   Mississippi County, MO                            2009         6,206        5,682        524      8.4
CN2913500000000   29     135   Moniteau County, MO                               2009         7,491        6,895        596      8.0
CN2913700000000   29     137   Monroe County, MO                                 2009         4,245        3,709        536     12.6
CN2913900000000   29     139   Montgomery County, MO                             2009         6,129        5,424        705     11.5
CN2914100000000   29     141   Morgan County, MO                                 2009         9,325        8,182      1,143     12.3
CN2914300000000   29     143   New Madrid County, MO                             2009         8,512        7,739        773      9.1
CN2914500000000   29     145   Newton County, MO                                 2009        27,869       25,671      2,198      7.9
CN2914700000000   29     147   Nodaway County, MO                                2009        12,796       12,002        794      6.2
CN2914900000000   29     149   Oregon County, MO                                 2009         4,683        4,265        418      8.9
CN2915100000000   29     151   Osage County, MO                                  2009         7,366        6,882        484      6.6
CN2915300000000   29     153   Ozark County, MO                                  2009         4,523        4,165        358      7.9
CN2915500000000   29     155   Pemiscot County, MO                               2009         8,544        7,564        980     11.5
CN2915700000000   29     157   Perry County, MO                                  2009        10,641        9,910        731      6.9
CN2915900000000   29     159   Pettis County, MO                                 2009        20,806       19,037      1,769      8.5
CN2916100000000   29     161   Phelps County, MO                                 2009        22,138       20,567      1,571      7.1
CN2916300000000   29     163   Pike County, MO                                   2009         9,321        8,496        825      8.9
CN2916500000000   29     165   Platte County, MO                                 2009        50,091       46,333      3,758      7.5
CN2916700000000   29     167   Polk County, MO                                   2009        14,225       12,842      1,383      9.7
CN2916900000000   29     169   Pulaski County, MO                                2009        20,955       19,497      1,458      7.0
CN2917100000000   29     171   Putnam County, MO                                 2009         2,506        2,328        178      7.1
CN2917300000000   29     173   Ralls County, MO                                  2009         5,626        5,145        481      8.5
CN2917500000000   29     175   Randolph County, MO                               2009        13,258       11,884      1,374     10.4
CN2917700000000   29     177   Ray County, MO                                    2009        11,112       10,024      1,088      9.8
CN2917900000000   29     179   Reynolds County, MO                               2009         2,825        2,464        361     12.8
CN2918100000000   29     181   Ripley County, MO                                 2009         6,798        6,175        623      9.2
CN2918300000000   29     183   St. Charles County, MO                            2009       196,874      180,536     16,338      8.3
CN2918500000000   29     185   St. Clair County, MO                              2009         4,264        3,857        407      9.5
CN2918600000000   29     186   Ste. Genevieve County, MO                         2009        10,147        9,217        930      9.2
CN2918700000000   29     187   St. Francois County, MO                           2009        30,624       27,334      3,290     10.7
CN2918900000000   29     189   St. Louis County, MO                              2009       516,937      471,724     45,213      8.7
CN2919500000000   29     195   Saline County, MO                                 2009        11,910       11,007        903      7.6
CN2919700000000   29     197   Schuyler County, MO                               2009         2,180        2,011        169      7.8
CN2919900000000   29     199   Scotland County, MO                               2009         2,505        2,311        194      7.7
CN2920100000000   29     201   Scott County, MO                                  2009        20,497       18,725      1,772      8.6
CN2920300000000   29     203   Shannon County, MO                                2009         3,766        3,319        447     11.9
CN2920500000000   29     205   Shelby County, MO                                 2009         3,315        3,030        285      8.6
CN2920700000000   29     207   Stoddard County, MO                               2009        15,243       13,825      1,418      9.3
CN2920900000000   29     209   Stone County, MO                                  2009        16,127       14,230      1,897     11.8
CN2921100000000   29     211   Sullivan County, MO                               2009         3,642        3,402        240      6.6
CN2921300000000   29     213   Taney County, MO                                  2009        28,314       24,998      3,316     11.7
CN2921500000000   29     215   Texas County, MO                                  2009        11,205       10,200      1,005      9.0
CN2921700000000   29     217   Vernon County, MO                                 2009         9,398        8,682        716      7.6
CN2921900000000   29     219   Warren County, MO                                 2009        16,793       14,938      1,855     11.0
CN2922100000000   29     221   Washington County, MO                             2009        10,122        8,717      1,405     13.9
CN2922300000000   29     223   Wayne County, MO                                  2009         6,059        5,523        536      8.8
CN2922500000000   29     225   Webster County, MO                                2009        16,864       15,275      1,589      9.4
CN2922700000000   29     227   Worth County, MO                                  2009         1,153        1,068         85      7.4
CN2922900000000   29     229   Wright County, MO                                 2009         8,278        7,458        820      9.9
CN2951000000000   29     510   St. Louis city, MO                                2009       158,964      140,858     18,106     11.4
CN3000100000000   30     001   Beaverhead County, MT                             2009         5,173        4,904        269      5.2
CN3000300000000   30     003   Big Horn County, MT                               2009         5,246        4,728        518      9.9
CN3000500000000   30     005   Blaine County, MT                                 2009         2,888        2,733        155      5.4
CN3000700000000   30     007   Broadwater County, MT                             2009         2,417        2,223        194      8.0
CN3000900000000   30     009   Carbon County, MT                                 2009         5,263        4,950        313      5.9
CN3001100000000   30     011   Carter County, MT                                 2009           718          690         28      3.9
CN3001300000000   30     013   Cascade County, MT                                2009        40,713       38,415      2,298      5.6
CN3001500000000   30     015   Chouteau County, MT                               2009         2,596        2,487        109      4.2
CN3001700000000   30     017   Custer County, MT                                 2009         5,859        5,560        299      5.1
CN3001900000000   30     019   Daniels County, MT                                2009           782          748         34      4.3
CN3002100000000   30     021   Dawson County, MT                                 2009         4,376        4,160        216      4.9
CN3002300000000   30     023   Deer Lodge County, MT                             2009         3,950        3,638        312      7.9
CN3002500000000   30     025   Fallon County, MT                                 2009         1,897        1,834         63      3.3
CN3002700000000   30     027   Fergus County, MT                                 2009         6,059        5,714        345      5.7
CN3002900000000   30     029   Flathead County, MT                               2009        44,878       39,371      5,507     12.3
CN3003100000000   30     031   Gallatin County, MT                               2009        48,991       45,447      3,544      7.2
CN3003300000000   30     033   Garfield County, MT                               2009           653          628         25      3.8
CN3003500000000   30     035   Glacier County, MT                                2009         5,791        5,231        560      9.7
CN3003700000000   30     037   Golden Valley County, MT                          2009           555          525         30      5.4
CN3003900000000   30     039   Granite County, MT                                2009         1,258        1,122        136     10.8
CN3004100000000   30     041   Hill County, MT                                   2009         8,229        7,760        469      5.7
CN3004300000000   30     043   Jefferson County, MT                              2009         6,054        5,653        401      6.6
CN3004500000000   30     045   Judith Basin County, MT                           2009         1,072        1,013         59      5.5
CN3004700000000   30     047   Lake County, MT                                   2009        11,459       10,359      1,100      9.6
CN3004900000000   30     049   Lewis and Clark County, MT                        2009        34,016       32,228      1,788      5.3
CN3005100000000   30     051   Liberty County, MT                                2009           753          719         34      4.5
CN3005300000000   30     053   Lincoln County, MT                                2009         7,942        6,727      1,215     15.3
CN3005500000000   30     055   McCone County, MT                                 2009         1,018          984         34      3.3
CN3005700000000   30     057   Madison County, MT                                2009         4,219        3,941        278      6.6
CN3005900000000   30     059   Meagher County, MT                                2009           860          784         76      8.8
CN3006100000000   30     061   Mineral County, MT                                2009         1,928        1,718        210     10.9
CN3006300000000   30     063   Missoula County, MT                               2009        58,899       55,021      3,878      6.6
CN3006500000000   30     065   Musselshell County, MT                            2009         2,445        2,276        169      6.9
CN3006700000000   30     067   Park County, MT                                   2009         8,624        7,907        717      8.3
CN3006900000000   30     069   Petroleum County, MT                              2009           236          223         13      5.5
CN3007100000000   30     071   Phillips County, MT                               2009         2,243        2,111        132      5.9
CN3007300000000   30     073   Pondera County, MT                                2009         2,581        2,413        168      6.5
CN3007500000000   30     075   Powder River County, MT                           2009           902          864         38      4.2
CN3007700000000   30     077   Powell County, MT                                 2009         2,728        2,470        258      9.5
CN3007900000000   30     079   Prairie County, MT                                2009           590          565         25      4.2
CN3008100000000   30     081   Ravalli County, MT                                2009        18,340       16,586      1,754      9.6
CN3008300000000   30     083   Richland County, MT                               2009         5,495        5,223        272      4.9
CN3008500000000   30     085   Roosevelt County, MT                              2009         4,045        3,718        327      8.1
CN3008700000000   30     087   Rosebud County, MT                                2009         4,053        3,768        285      7.0
CN3008900000000   30     089   Sanders County, MT                                2009         4,566        3,830        736     16.1
CN3009100000000   30     091   Sheridan County, MT                               2009         1,791        1,710         81      4.5
CN3009300000000   30     093   Silver Bow County, MT                             2009        17,292       16,159      1,133      6.6
CN3009500000000   30     095   Stillwater County, MT                             2009         4,486        4,198        288      6.4
CN3009700000000   30     097   Sweet Grass County, MT                            2009         2,428        2,311        117      4.8
CN3009900000000   30     099   Teton County, MT                                  2009         3,031        2,874        157      5.2
CN3010100000000   30     101   Toole County, MT                                  2009         2,528        2,414        114      4.5
CN3010300000000   30     103   Treasure County, MT                               2009           402          380         22      5.5
CN3010500000000   30     105   Valley County, MT                                 2009         3,597        3,401        196      5.4
CN3010700000000   30     107   Wheatland County, MT                              2009         1,046          984         62      5.9
CN3010900000000   30     109   Wibaux County, MT                                 2009           576          547         29      5.0
CN3011100000000   30     111   Yellowstone County, MT                            2009        82,065       77,833      4,232      5.2
CN3100100000000   31     001   Adams County, NE                                  2009        17,529       16,639        890      5.1
CN3100300000000   31     003   Antelope County, NE                               2009         3,724        3,585        139      3.7
CN3100500000000   31     005   Arthur County, NE                                 2009           241          227         14      5.8
CN3100700000000   31     007   Banner County, NE                                 2009           350          338         12      3.4
CN3100900000000   31     009   Blaine County, NE                                 2009           260          246         14      5.4
CN3101100000000   31     011   Boone County, NE                                  2009         3,330        3,216        114      3.4
CN3101300000000   31     013   Box Butte County, NE                              2009         5,620        5,248        372      6.6
CN3101500000000   31     015   Boyd County, NE                                   2009         1,128        1,084         44      3.9
CN3101700000000   31     017   Brown County, NE                                  2009         1,833        1,776         57      3.1
CN3101900000000   31     019   Buffalo County, NE                                2009        27,599       26,597      1,002      3.6
CN3102100000000   31     021   Burt County, NE                                   2009         3,984        3,761        223      5.6
CN3102300000000   31     023   Butler County, NE                                 2009         4,732        4,533        199      4.2
CN3102500000000   31     025   Cass County, NE                                   2009        13,689       12,973        716      5.2
CN3102700000000   31     027   Cedar County, NE                                  2009         4,825        4,649        176      3.6
CN3102900000000   31     029   Chase County, NE                                  2009         2,074        2,014         60      2.9
CN3103100000000   31     031   Cherry County, NE                                 2009         3,476        3,385         91      2.6
CN3103300000000   31     033   Cheyenne County, NE                               2009         5,155        4,925        230      4.5
CN3103500000000   31     035   Clay County, NE                                   2009         3,021        2,889        132      4.4
CN3103700000000   31     037   Colfax County, NE                                 2009         5,761        5,546        215      3.7
CN3103900000000   31     039   Cuming County, NE                                 2009         4,972        4,782        190      3.8
CN3104100000000   31     041   Custer County, NE                                 2009         6,172        5,967        205      3.3
CN3104300000000   31     043   Dakota County, NE                                 2009        11,111       10,437        674      6.1
CN3104500000000   31     045   Dawes County, NE                                  2009         4,751        4,541        210      4.4
CN3104700000000   31     047   Dawson County, NE                                 2009        12,582       11,998        584      4.6
CN3104900000000   31     049   Deuel County, NE                                  2009         1,066        1,024         42      3.9
CN3105100000000   31     051   Dixon County, NE                                  2009         3,319        3,163        156      4.7
CN3105300000000   31     053   Dodge County, NE                                  2009        19,809       18,807      1,002      5.1
CN3105500000000   31     055   Douglas County, NE                                2009       273,769      259,591     14,178      5.2
CN3105700000000   31     057   Dundy County, NE                                  2009         1,062        1,020         42      4.0
CN3105900000000   31     059   Fillmore County, NE                               2009         3,187        3,056        131      4.1
CN3106100000000   31     061   Franklin County, NE                               2009         1,780        1,711         69      3.9
CN3106300000000   31     063   Frontier County, NE                               2009         1,649        1,597         52      3.2
CN3106500000000   31     065   Furnas County, NE                                 2009         2,552        2,458         94      3.7
CN3106700000000   31     067   Gage County, NE                                   2009        11,970       11,220        750      6.3
CN3106900000000   31     069   Garden County, NE                                 2009           958          917         41      4.3
CN3107100000000   31     071   Garfield County, NE                               2009         1,082        1,050         32      3.0
CN3107300000000   31     073   Gosper County, NE                                 2009           972          934         38      3.9
CN3107500000000   31     075   Grant County, NE                                  2009           367          354         13      3.5
CN3107700000000   31     077   Greeley County, NE                                2009         1,326        1,279         47      3.5
CN3107900000000   31     079   Hall County, NE                                   2009        32,055       30,691      1,364      4.3
CN3108100000000   31     081   Hamilton County, NE                               2009         5,511        5,331        180      3.3
CN3108300000000   31     083   Harlan County, NE                                 2009         1,866        1,797         69      3.7
CN3108500000000   31     085   Hayes County, NE                                  2009           491          471         20      4.1
CN3108700000000   31     087   Hitchcock County, NE                              2009         1,486        1,404         82      5.5
CN3108900000000   31     089   Holt County, NE                                   2009         6,216        6,022        194      3.1
