                               Labor Force Data by County, 2005 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN3612100000000   36     121   Wyoming County, NY                                2005        21,419       20,291      1,128      5.3
CN3612300000000   36     123   Yates County, NY                                  2005        12,988       12,427        561      4.3
CN3700100000000   37     001   Alamance County, NC                               2005        69,250       64,805      4,445      6.4
CN3700300000000   37     003   Alexander County, NC                              2005        18,368       17,305      1,063      5.8
CN3700500000000   37     005   Alleghany County, NC                              2005         4,910        4,619        291      5.9
CN3700700000000   37     007   Anson County, NC                                  2005        10,656        9,811        845      7.9
CN3700900000000   37     009   Ashe County, NC                                   2005        12,857       12,069        788      6.1
CN3701100000000   37     011   Avery County, NC                                  2005         8,020        7,561        459      5.7
CN3701300000000   37     013   Beaufort County, NC                               2005        20,362       18,969      1,393      6.8
CN3701500000000   37     015   Bertie County, NC                                 2005         8,844        8,173        671      7.6
CN3701700000000   37     017   Bladen County, NC                                 2005        15,576       14,352      1,224      7.9
CN3701900000000   37     019   Brunswick County, NC                              2005        43,130       40,826      2,304      5.3
CN3702100000000   37     021   Buncombe County, NC                               2005       115,887      110,493      5,394      4.7
CN3702300000000   37     023   Burke County, NC                                  2005        41,767       38,946      2,821      6.8
CN3702500000000   37     025   Cabarrus County, NC                               2005        77,678       73,848      3,830      4.9
CN3702700000000   37     027   Caldwell County, NC                               2005        40,060       36,579      3,481      8.7
CN3702900000000   37     029   Camden County, NC                                 2005         4,401        4,210        191      4.3
CN3703100000000   37     031   Carteret County, NC                               2005        32,469       30,862      1,607      4.9
CN3703300000000   37     033   Caswell County, NC                                2005        10,679        9,795        884      8.3
CN3703500000000   37     035   Catawba County, NC                                2005        77,477       72,357      5,120      6.6
CN3703700000000   37     037   Chatham County, NC                                2005        30,955       29,622      1,333      4.3
CN3703900000000   37     039   Cherokee County, NC                               2005        10,503        9,830        673      6.4
CN3704100000000   37     041   Chowan County, NC                                 2005         7,024        6,656        368      5.2
CN3704300000000   37     043   Clay County, NC                                   2005         4,532        4,328        204      4.5
CN3704500000000   37     045   Cleveland County, NC                              2005        47,833       44,281      3,552      7.4
CN3704700000000   37     047   Columbus County, NC                               2005        23,883       22,255      1,628      6.8
CN3704900000000   37     049   Craven County, NC                                 2005        41,075       39,014      2,061      5.0
CN3705100000000   37     051   Cumberland County, NC                             2005       128,097      120,696      7,401      5.8
CN3705300000000   37     053   Currituck County, NC                              2005        12,133       11,738        395      3.3
CN3705500000000   37     055   Dare County, NC                                   2005        22,670       21,536      1,134      5.0
CN3705700000000   37     057   Davidson County, NC                               2005        78,921       73,872      5,049      6.4
CN3705900000000   37     059   Davie County, NC                                  2005        19,956       19,053        903      4.5
CN3706100000000   37     061   Duplin County, NC                                 2005        23,845       22,309      1,536      6.4
CN3706300000000   37     063   Durham County, NC                                 2005       130,799      124,730      6,069      4.6
CN3706500000000   37     065   Edgecombe County, NC                              2005        24,456       22,260      2,196      9.0
CN3706700000000   37     067   Forsyth County, NC                                2005       169,250      160,752      8,498      5.0
CN3706900000000   37     069   Franklin County, NC                               2005        26,166       24,836      1,330      5.1
CN3707100000000   37     071   Gaston County, NC                                 2005        96,839       90,541      6,298      6.5
CN3707300000000   37     073   Gates County, NC                                  2005         4,950        4,733        217      4.4
CN3707500000000   37     075   Graham County, NC                                 2005         4,073        3,772        301      7.4
CN3707700000000   37     077   Granville County, NC                              2005        23,939       22,396      1,543      6.4
CN3707900000000   37     079   Greene County, NC                                 2005         9,004        8,413        591      6.6
CN3708100000000   37     081   Guilford County, NC                               2005       242,328      229,183     13,145      5.4
CN3708300000000   37     083   Halifax County, NC                                2005        23,870       22,044      1,826      7.6
CN3708500000000   37     085   Harnett County, NC                                2005        45,642       43,061      2,581      5.7
CN3708700000000   37     087   Haywood County, NC                                2005        27,307       26,000      1,307      4.8
CN3708900000000   37     089   Henderson County, NC                              2005        46,566       44,478      2,088      4.5
CN3709100000000   37     091   Hertford County, NC                               2005         9,884        9,264        620      6.3
CN3709300000000   37     093   Hoke County, NC                                   2005        18,544       17,400      1,144      6.2
CN3709500000000   37     095   Hyde County, NC                                   2005         2,929        2,744        185      6.3
CN3709700000000   37     097   Iredell County, NC                                2005        72,906       68,985      3,921      5.4
CN3709900000000   37     099   Jackson County, NC                                2005        20,641       19,743        898      4.4
CN3710100000000   37     101   Johnston County, NC                               2005        71,349       67,950      3,399      4.8
CN3710300000000   37     103   Jones County, NC                                  2005         4,970        4,711        259      5.2
CN3710500000000   37     105   Lee County, NC                                    2005        26,162       24,610      1,552      5.9
CN3710700000000   37     107   Lenoir County, NC                                 2005        27,908       26,181      1,727      6.2
CN3710900000000   37     109   Lincoln County, NC                                2005        36,486       34,301      2,185      6.0
CN3711100000000   37     111   McDowell County, NC                               2005        21,314       19,702      1,612      7.6
CN3711300000000   37     113   Macon County, NC                                  2005        15,729       14,939        790      5.0
CN3711500000000   37     115   Madison County, NC                                2005         9,836        9,296        540      5.5
CN3711700000000   37     117   Martin County, NC                                 2005        12,103       11,349        754      6.2
CN3711900000000   37     119   Mecklenburg County, NC                            2005       429,543      406,762     22,781      5.3
CN3712100000000   37     121   Mitchell County, NC                               2005         7,836        7,222        614      7.8
CN3712300000000   37     123   Montgomery County, NC                             2005        12,449       11,544        905      7.3
CN3712500000000   37     125   Moore County, NC                                  2005        36,003       34,043      1,960      5.4
CN3712700000000   37     127   Nash County, NC                                   2005        44,532       41,671      2,861      6.4
CN3712900000000   37     129   New Hanover County, NC                            2005        98,520       94,185      4,335      4.4
CN3713100000000   37     131   Northampton County, NC                            2005         9,017        8,373        644      7.1
CN3713300000000   37     133   Onslow County, NC                                 2005        56,406       53,193      3,213      5.7
CN3713500000000   37     135   Orange County, NC                                 2005        65,463       62,838      2,625      4.0
CN3713700000000   37     137   Pamlico County, NC                                2005         5,728        5,452        276      4.8
CN3713900000000   37     139   Pasquotank County, NC                             2005        17,359       16,475        884      5.1
CN3714100000000   37     141   Pender County, NC                                 2005        22,066       20,935      1,131      5.1
CN3714300000000   37     143   Perquimans County, NC                             2005         5,178        4,913        265      5.1
CN3714500000000   37     145   Person County, NC                                 2005        18,886       17,598      1,288      6.8
CN3714700000000   37     147   Pitt County, NC                                   2005        74,052       69,474      4,578      6.2
CN3714900000000   37     149   Polk County, NC                                   2005         9,163        8,754        409      4.5
CN3715100000000   37     151   Randolph County, NC                               2005        75,205       71,376      3,829      5.1
CN3715300000000   37     153   Richmond County, NC                               2005        20,308       18,644      1,664      8.2
CN3715500000000   37     155   Robeson County, NC                                2005        52,780       48,951      3,829      7.3
CN3715700000000   37     157   Rockingham County, NC                             2005        46,064       42,822      3,242      7.0
CN3715900000000   37     159   Rowan County, NC                                  2005        68,302       64,372      3,930      5.8
CN3716100000000   37     161   Rutherford County, NC                             2005        29,761       27,022      2,739      9.2
CN3716300000000   37     163   Sampson County, NC                                2005        31,421       29,784      1,637      5.2
CN3716500000000   37     165   Scotland County, NC                               2005        15,234       13,660      1,574     10.3
CN3716700000000   37     167   Stanly County, NC                                 2005        29,692       27,984      1,708      5.8
CN3716900000000   37     169   Stokes County, NC                                 2005        24,114       22,826      1,288      5.3
CN3717100000000   37     171   Surry County, NC                                  2005        35,187       32,984      2,203      6.3
CN3717300000000   37     173   Swain County, NC                                  2005         6,926        6,417        509      7.3
CN3717500000000   37     175   Transylvania County, NC                           2005        12,450       11,746        704      5.7
CN3717700000000   37     177   Tyrrell County, NC                                2005         2,204        2,032        172      7.8
CN3717900000000   37     179   Union County, NC                                  2005        82,852       78,898      3,954      4.8
CN3718100000000   37     181   Vance County, NC                                  2005        19,159       17,410      1,749      9.1
CN3718300000000   37     183   Wake County, NC                                   2005       406,455      388,671     17,784      4.4
CN3718500000000   37     185   Warren County, NC                                 2005         8,084        7,475        609      7.5
CN3718700000000   37     187   Washington County, NC                             2005         6,160        5,724        436      7.1
CN3718900000000   37     189   Watauga County, NC                                2005        23,318       22,329        989      4.2
CN3719100000000   37     191   Wayne County, NC                                  2005        51,507       48,627      2,880      5.6
CN3719300000000   37     193   Wilkes County, NC                                 2005        33,101       31,098      2,003      6.1
CN3719500000000   37     195   Wilson County, NC                                 2005        39,356       36,017      3,339      8.5
CN3719700000000   37     197   Yadkin County, NC                                 2005        19,293       18,342        951      4.9
CN3719900000000   37     199   Yancey County, NC                                 2005         7,938        7,331        607      7.6
CN3800100000000   38     001   Adams County, ND                                  2005         1,315        1,273         42      3.2
CN3800300000000   38     003   Barnes County, ND                                 2005         6,060        5,856        204      3.4
CN3800500000000   38     005   Benson County, ND                                 2005         2,799        2,646        153      5.5
CN3800700000000   38     007   Billings County, ND                               2005           506          492         14      2.8
CN3800900000000   38     009   Bottineau County, ND                              2005         3,520        3,380        140      4.0
CN3801100000000   38     011   Bowman County, ND                                 2005         1,736        1,696         40      2.3
CN3801300000000   38     013   Burke County, ND                                  2005         1,026          999         27      2.6
CN3801500000000   38     015   Burleigh County, ND                               2005        44,396       43,168      1,228      2.8
CN3801700000000   38     017   Cass County, ND                                   2005        82,438       80,276      2,162      2.6
CN3801900000000   38     019   Cavalier County, ND                               2005         2,150        2,073         77      3.6
CN3802100000000   38     021   Dickey County, ND                                 2005         2,970        2,890         80      2.7
CN3802300000000   38     023   Divide County, ND                                 2005           982          951         31      3.2
CN3802500000000   38     025   Dunn County, ND                                   2005         1,734        1,677         57      3.3
CN3802700000000   38     027   Eddy County, ND                                   2005         1,344        1,271         73      5.4
CN3802900000000   38     029   Emmons County, ND                                 2005         1,858        1,763         95      5.1
CN3803100000000   38     031   Foster County, ND                                 2005         1,780        1,727         53      3.0
CN3803300000000   38     033   Golden Valley County, ND                          2005           914          885         29      3.2
CN3803500000000   38     035   Grand Forks County, ND                            2005        38,180       36,997      1,183      3.1
CN3803700000000   38     037   Grant County, ND                                  2005         1,257        1,208         49      3.9
CN3803900000000   38     039   Griggs County, ND                                 2005         1,388        1,349         39      2.8
CN3804100000000   38     041   Hettinger County, ND                              2005         1,193        1,150         43      3.6
CN3804300000000   38     043   Kidder County, ND                                 2005         1,224        1,165         59      4.8
CN3804500000000   38     045   LaMoure County, ND                                2005         2,266        2,193         73      3.2
CN3804700000000   38     047   Logan County, ND                                  2005           936          902         34      3.6
CN3804900000000   38     049   McHenry County, ND                                2005         2,788        2,635        153      5.5
CN3805100000000   38     051   McIntosh County, ND                               2005         1,465        1,424         41      2.8
CN3805300000000   38     053   McKenzie County, ND                               2005         2,698        2,601         97      3.6
CN3805500000000   38     055   McLean County, ND                                 2005         4,625        4,403        222      4.8
CN3805700000000   38     057   Mercer County, ND                                 2005         4,586        4,384        202      4.4
CN3805900000000   38     059   Morton County, ND                                 2005        14,561       14,054        507      3.5
CN3806100000000   38     061   Mountrail County, ND                              2005         2,996        2,823        173      5.8
CN3806300000000   38     063   Nelson County, ND                                 2005         1,699        1,630         69      4.1
CN3806500000000   38     065   Oliver County, ND                                 2005         1,099        1,048         51      4.6
CN3806700000000   38     067   Pembina County, ND                                2005         4,163        3,898        265      6.4
CN3806900000000   38     069   Pierce County, ND                                 2005         1,955        1,867         88      4.5
CN3807100000000   38     071   Ramsey County, ND                                 2005         6,026        5,800        226      3.8
CN3807300000000   38     073   Ransom County, ND                                 2005         3,101        3,006         95      3.1
CN3807500000000   38     075   Renville County, ND                               2005         1,303        1,264         39      3.0
CN3807700000000   38     077   Richland County, ND                               2005         9,068        8,769        299      3.3
CN3807900000000   38     079   Rolette County, ND                                2005         5,215        4,740        475      9.1
CN3808100000000   38     081   Sargent County, ND                                2005         2,438        2,374         64      2.6
CN3808300000000   38     083   Sheridan County, ND                               2005           747          705         42      5.6
CN3808500000000   38     085   Sioux County, ND                                  2005         1,339        1,250         89      6.6
CN3808700000000   38     087   Slope County, ND                                  2005           528          516         12      2.3
CN3808900000000   38     089   Stark County, ND                                  2005        13,459       13,074        385      2.9
CN3809100000000   38     091   Steele County, ND                                 2005         1,154        1,124         30      2.6
CN3809300000000   38     093   Stutsman County, ND                               2005        11,701       11,339        362      3.1
CN3809500000000   38     095   Towner County, ND                                 2005         1,270        1,209         61      4.8
CN3809700000000   38     097   Traill County, ND                                 2005         4,245        4,089        156      3.7
CN3809900000000   38     099   Walsh County, ND                                  2005         5,907        5,631        276      4.7
CN3810100000000   38     101   Ward County, ND                                   2005        28,337       27,376        961      3.4
CN3810300000000   38     103   Wells County, ND                                  2005         2,203        2,101        102      4.6
CN3810500000000   38     105   Williams County, ND                               2005        11,737       11,475        262      2.2
CN3900100000000   39     001   Adams County, OH                                  2005        13,092       11,976      1,116      8.5
CN3900300000000   39     003   Allen County, OH                                  2005        52,542       49,254      3,288      6.3
CN3900500000000   39     005   Ashland County, OH                                2005        27,053       25,302      1,751      6.5
CN3900700000000   39     007   Ashtabula County, OH                              2005        50,439       46,719      3,720      7.4
CN3900900000000   39     009   Athens County, OH                                 2005        29,938       27,960      1,978      6.6
CN3901100000000   39     011   Auglaize County, OH                               2005        26,155       24,946      1,209      4.6
CN3901300000000   39     013   Belmont County, OH                                2005        32,394       30,245      2,149      6.6
CN3901500000000   39     015   Brown County, OH                                  2005        21,979       20,437      1,542      7.0
CN3901700000000   39     017   Butler County, OH                                 2005       185,919      175,809     10,110      5.4
CN3901900000000   39     019   Carroll County, OH                                2005        14,107       13,135        972      6.9
CN3902100000000   39     021   Champaign County, OH                              2005        20,783       19,574      1,209      5.8
CN3902300000000   39     023   Clark County, OH                                  2005        70,310       65,749      4,561      6.5
CN3902500000000   39     025   Clermont County, OH                               2005       104,250       98,479      5,771      5.5
CN3902700000000   39     027   Clinton County, OH                                2005        22,617       21,347      1,270      5.6
CN3902900000000   39     029   Columbiana County, OH                             2005        53,471       49,583      3,888      7.3
CN3903100000000   39     031   Coshocton County, OH                              2005        18,054       16,529      1,525      8.4
CN3903300000000   39     033   Crawford County, OH                               2005        22,776       21,225      1,551      6.8
CN3903500000000   39     035   Cuyahoga County, OH                               2005       658,262      622,848     35,414      5.4
CN3903700000000   39     037   Darke County, OH                                  2005        28,257       26,566      1,691      6.0
CN3903900000000   39     039   Defiance County, OH                               2005        20,515       19,235      1,280      6.2
CN3904100000000   39     041   Delaware County, OH                               2005        83,250       79,568      3,682      4.4
CN3904300000000   39     043   Erie County, OH                                   2005        42,711       39,931      2,780      6.5
CN3904500000000   39     045   Fairfield County, OH                              2005        72,942       68,917      4,025      5.5
CN3904700000000   39     047   Fayette County, OH                                2005        15,889       14,949        940      5.9
CN3904900000000   39     049   Franklin County, OH                               2005       599,419      567,214     32,205      5.4
CN3905100000000   39     051   Fulton County, OH                                 2005        23,080       21,631      1,449      6.3
CN3905300000000   39     053   Gallia County, OH                                 2005        14,069       13,027      1,042      7.4
CN3905500000000   39     055   Geauga County, OH                                 2005        50,639       48,447      2,192      4.3
CN3905700000000   39     057   Greene County, OH                                 2005        77,133       72,705      4,428      5.7
CN3905900000000   39     059   Guernsey County, OH                               2005        19,974       18,497      1,477      7.4
CN3906100000000   39     061   Hamilton County, OH                               2005       418,640      394,963     23,677      5.7
CN3906300000000   39     063   Hancock County, OH                                2005        40,114       38,075      2,039      5.1
CN3906500000000   39     065   Hardin County, OH                                 2005        16,198       15,216        982      6.1
CN3906700000000   39     067   Harrison County, OH                               2005         7,508        7,007        501      6.7
CN3906900000000   39     069   Henry County, OH                                  2005        15,843       14,837      1,006      6.3
CN3907100000000   39     071   Highland County, OH                               2005        20,908       19,640      1,268      6.1
CN3907300000000   39     073   Hocking County, OH                                2005        13,807       12,741      1,066      7.7
CN3907500000000   39     075   Holmes County, OH                                 2005        19,806       18,994        812      4.1
CN3907700000000   39     077   Huron County, OH                                  2005        30,178       27,802      2,376      7.9
CN3907900000000   39     079   Jackson County, OH                                2005        15,815       14,619      1,196      7.6
CN3908100000000   39     081   Jefferson County, OH                              2005        31,649       29,202      2,447      7.7
CN3908300000000   39     083   Knox County, OH                                   2005        30,171       28,428      1,743      5.8
CN3908500000000   39     085   Lake County, OH                                   2005       130,362      124,355      6,007      4.6
CN3908700000000   39     087   Lawrence County, OH                               2005        28,596       26,816      1,780      6.2
CN3908900000000   39     089   Licking County, OH                                2005        81,453       76,611      4,842      5.9
CN3909100000000   39     091   Logan County, OH                                  2005        24,594       23,279      1,315      5.3
CN3909300000000   39     093   Lorain County, OH                                 2005       152,610      144,640      7,970      5.2
CN3909500000000   39     095   Lucas County, OH                                  2005       223,998      208,347     15,651      7.0
CN3909700000000   39     097   Madison County, OH                                2005        19,767       18,587      1,180      6.0
CN3909900000000   39     099   Mahoning County, OH                               2005       119,574      111,088      8,486      7.1
CN3910100000000   39     101   Marion County, OH                                 2005        32,094       30,062      2,032      6.3
CN3910300000000   39     103   Medina County, OH                                 2005        92,208       88,166      4,042      4.4
CN3910500000000   39     105   Meigs County, OH                                  2005         9,041        8,126        915     10.1
CN3910700000000   39     107   Mercer County, OH                                 2005        23,731       22,752        979      4.1
CN3910900000000   39     109   Miami County, OH                                  2005        54,684       51,522      3,162      5.8
CN3911100000000   39     111   Monroe County, OH                                 2005         5,467        4,725        742     13.6
CN3911300000000   39     113   Montgomery County, OH                             2005       271,386      253,722     17,664      6.5
CN3911500000000   39     115   Morgan County, OH                                 2005         6,194        5,562        632     10.2
CN3911700000000   39     117   Morrow County, OH                                 2005        17,684       16,543      1,141      6.5
CN3911900000000   39     119   Muskingum County, OH                              2005        40,092       36,662      3,430      8.6
CN3912100000000   39     121   Noble County, OH                                  2005         5,888        5,394        494      8.4
CN3912300000000   39     123   Ottawa County, OH                                 2005        21,790       20,072      1,718      7.9
CN3912500000000   39     125   Paulding County, OH                               2005        10,717       10,131        586      5.5
CN3912700000000   39     127   Perry County, OH                                  2005        16,601       15,203      1,398      8.4
CN3912900000000   39     129   Pickaway County, OH                               2005        23,981       22,262      1,719      7.2
CN3913100000000   39     131   Pike County, OH                                   2005        10,709        9,601      1,108     10.3
CN3913300000000   39     133   Portage County, OH                                2005        89,192       84,045      5,147      5.8
CN3913500000000   39     135   Preble County, OH                                 2005        21,708       20,403      1,305      6.0
CN3913700000000   39     137   Putnam County, OH                                 2005        17,689       16,733        956      5.4
CN3913900000000   39     139   Richland County, OH                               2005        62,567       58,343      4,224      6.8
CN3914100000000   39     141   Ross County, OH                                   2005        34,664       32,075      2,589      7.5
CN3914300000000   39     143   Sandusky County, OH                               2005        33,260       31,141      2,119      6.4
CN3914500000000   39     145   Scioto County, OH                                 2005        32,106       29,259      2,847      8.9
CN3914700000000   39     147   Seneca County, OH                                 2005        31,293       29,346      1,947      6.2
CN3914900000000   39     149   Shelby County, OH                                 2005        27,494       26,162      1,332      4.8
CN3915100000000   39     151   Stark County, OH                                  2005       189,781      177,284     12,497      6.6
CN3915300000000   39     153   Summit County, OH                                 2005       290,152      272,895     17,257      5.9
CN3915500000000   39     155   Trumbull County, OH                               2005       105,318       97,971      7,347      7.0
CN3915700000000   39     157   Tuscarawas County, OH                             2005        47,220       44,458      2,762      5.8
CN3915900000000   39     159   Union County, OH                                  2005        24,406       23,156      1,250      5.1
CN3916100000000   39     161   Van Wert County, OH                               2005        15,058       14,260        798      5.3
CN3916300000000   39     163   Vinton County, OH                                 2005         5,618        5,144        474      8.4
CN3916500000000   39     165   Warren County, OH                                 2005       103,650       98,552      5,098      4.9
CN3916700000000   39     167   Washington County, OH                             2005        32,513       30,518      1,995      6.1
CN3916900000000   39     169   Wayne County, OH                                  2005        60,929       57,829      3,100      5.1
CN3917100000000   39     171   Williams County, OH                               2005        19,536       18,309      1,227      6.3
CN3917300000000   39     173   Wood County, OH                                   2005        67,679       63,775      3,904      5.8
CN3917500000000   39     175   Wyandot County, OH                                2005        12,993       12,218        775      6.0
CN4000100000000   40     001   Adair County, OK                                  2005         9,976        9,510        466      4.7
CN4000300000000   40     003   Alfalfa County, OK                                2005         2,332        2,233         99      4.2
CN4000500000000   40     005   Atoka County, OK                                  2005         5,571        5,286        285      5.1
CN4000700000000   40     007   Beaver County, OK                                 2005         2,901        2,809         92      3.2
CN4000900000000   40     009   Beckham County, OK                                2005         9,692        9,400        292      3.0
CN4001100000000   40     011   Blaine County, OK                                 2005         4,841        4,612        229      4.7
CN4001300000000   40     013   Bryan County, OK                                  2005        19,434       18,713        721      3.7
CN4001500000000   40     015   Caddo County, OK                                  2005        12,115       11,453        662      5.5
CN4001700000000   40     017   Canadian County, OK                               2005        51,371       49,545      1,826      3.6
CN4001900000000   40     019   Carter County, OK                                 2005        23,632       22,623      1,009      4.3
CN4002100000000   40     021   Cherokee County, OK                               2005        20,830       19,936        894      4.3
CN4002300000000   40     023   Choctaw County, OK                                2005         6,487        6,131        356      5.5
CN4002500000000   40     025   Cimarron County, OK                               2005         1,325        1,280         45      3.4
CN4002700000000   40     027   Cleveland County, OK                              2005       118,744      114,347      4,397      3.7
CN4002900000000   40     029   Coal County, OK                                   2005         2,224        2,072        152      6.8
CN4003100000000   40     031   Comanche County, OK                               2005        45,434       43,442      1,992      4.4
CN4003300000000   40     033   Cotton County, OK                                 2005         3,313        3,193        120      3.6
CN4003500000000   40     035   Craig County, OK                                  2005         6,662        6,371        291      4.4
CN4003700000000   40     037   Creek County, OK                                  2005        32,163       30,395      1,768      5.5
CN4003900000000   40     039   Custer County, OK                                 2005        13,515       13,093        422      3.1
CN4004100000000   40     041   Delaware County, OK                               2005        17,258       16,470        788      4.6
CN4004300000000   40     043   Dewey County, OK                                  2005         2,376        2,298         78      3.3
CN4004500000000   40     045   Ellis County, OK                                  2005         2,139        2,077         62      2.9
CN4004700000000   40     047   Garfield County, OK                               2005        28,413       27,424        989      3.5
CN4004900000000   40     049   Garvin County, OK                                 2005        13,222       12,698        524      4.0
CN4005100000000   40     051   Grady County, OK                                  2005        23,530       22,493      1,037      4.4
CN4005300000000   40     053   Grant County, OK                                  2005         2,431        2,344         87      3.6
CN4005500000000   40     055   Greer County, OK                                  2005         2,088        1,973        115      5.5
CN4005700000000   40     057   Harmon County, OK                                 2005         1,364        1,313         51      3.7
CN4005900000000   40     059   Harper County, OK                                 2005         1,823        1,770         53      2.9
CN4006100000000   40     061   Haskell County, OK                                2005         5,273        5,040        233      4.4
CN4006300000000   40     063   Hughes County, OK                                 2005         5,146        4,785        361      7.0
CN4006500000000   40     065   Jackson County, OK                                2005        12,270       11,806        464      3.8
CN4006700000000   40     067   Jefferson County, OK                              2005         2,253        2,139        114      5.1
CN4006900000000   40     069   Johnston County, OK                               2005         4,868        4,647        221      4.5
CN4007100000000   40     071   Kay County, OK                                    2005        20,991       19,840      1,151      5.5
CN4007300000000   40     073   Kingfisher County, OK                             2005         7,672        7,431        241      3.1
CN4007500000000   40     075   Kiowa County, OK                                  2005         4,067        3,884        183      4.5
CN4007700000000   40     077   Latimer County, OK                                2005         4,035        3,814        221      5.5
CN4007900000000   40     079   Le Flore County, OK                               2005        21,392       20,330      1,062      5.0
CN4008100000000   40     081   Lincoln County, OK                                2005        14,825       14,132        693      4.7
CN4008300000000   40     083   Logan County, OK                                  2005        18,217       17,524        693      3.8
CN4008500000000   40     085   Love County, OK                                   2005         4,768        4,570        198      4.2
CN4008700000000   40     087   McClain County, OK                                2005        14,789       14,188        601      4.1
CN4008900000000   40     089   McCurtain County, OK                              2005        13,995       13,094        901      6.4
CN4009100000000   40     091   McIntosh County, OK                               2005         8,424        7,946        478      5.7
CN4009300000000   40     093   Major County, OK                                  2005         3,673        3,556        117      3.2
CN4009500000000   40     095   Marshall County, OK                               2005         6,132        5,842        290      4.7
CN4009700000000   40     097   Mayes County, OK                                  2005        16,631       15,832        799      4.8
CN4009900000000   40     099   Murray County, OK                                 2005         7,025        6,766        259      3.7
CN4010100000000   40     101   Muskogee County, OK                               2005        29,312       27,616      1,696      5.8
CN4010300000000   40     103   Noble County, OK                                  2005         5,420        5,216        204      3.8
CN4010500000000   40     105   Nowata County, OK                                 2005         4,876        4,630        246      5.0
CN4010700000000   40     107   Okfuskee County, OK                               2005         4,495        4,183        312      6.9
CN4010900000000   40     109   Oklahoma County, OK                               2005       334,435      319,359     15,076      4.5
CN4011100000000   40     111   Okmulgee County, OK                               2005        16,864       15,827      1,037      6.1
CN4011300000000   40     113   Osage County, OK                                  2005        20,842       19,870        972      4.7
CN4011500000000   40     115   Ottawa County, OK                                 2005        16,037       15,251        786      4.9
CN4011700000000   40     117   Pawnee County, OK                                 2005         7,824        7,446        378      4.8
CN4011900000000   40     119   Payne County, OK                                  2005        35,170       33,820      1,350      3.8
CN4012100000000   40     121   Pittsburg County, OK                              2005        20,262       19,295        967      4.8
CN4012300000000   40     123   Pontotoc County, OK                               2005        18,729       17,939        790      4.2
CN4012500000000   40     125   Pottawatomie County, OK                           2005        30,946       29,353      1,593      5.1
CN4012700000000   40     127   Pushmataha County, OK                             2005         5,318        5,058        260      4.9
CN4012900000000   40     129   Roger Mills County, OK                            2005         1,837        1,787         50      2.7
CN4013100000000   40     131   Rogers County, OK                                 2005        39,996       38,442      1,554      3.9
CN4013300000000   40     133   Seminole County, OK                               2005        10,095        9,411        684      6.8
CN4013500000000   40     135   Sequoyah County, OK                               2005        18,107       17,147        960      5.3
CN4013700000000   40     137   Stephens County, OK                               2005        20,089       19,306        783      3.9
CN4013900000000   40     139   Texas County, OK                                  2005         9,388        9,055        333      3.5
CN4014100000000   40     141   Tillman County, OK                                2005         3,493        3,329        164      4.7
CN4014300000000   40     143   Tulsa County, OK                                  2005       294,584      282,768     11,816      4.0
CN4014500000000   40     145   Wagoner County, OK                                2005        32,115       30,841      1,274      4.0
CN4014700000000   40     147   Washington County, OK                             2005        24,965       23,963      1,002      4.0
CN4014900000000   40     149   Washita County, OK                                2005         5,807        5,617        190      3.3
CN4015100000000   40     151   Woods County, OK                                  2005         4,408        4,113        295      6.7
CN4015300000000   40     153   Woodward County, OK                               2005        10,232        9,898        334      3.3
CN4100100000000   41     001   Baker County, OR                                  2005         7,124        6,596        528      7.4
CN4100300000000   41     003   Benton County, OR                                 2005        41,993       39,936      2,057      4.9
CN4100500000000   41     005   Clackamas County, OR                              2005       190,499      180,005     10,494      5.5
CN4100700000000   41     007   Clatsop County, OR                                2005        19,156       18,053      1,103      5.8
CN4100900000000   41     009   Columbia County, OR                               2005        23,249       21,541      1,708      7.3
CN4101100000000   41     011   Coos County, OR                                   2005        28,579       26,419      2,160      7.6
CN4101300000000   41     013   Crook County, OR                                  2005         9,321        8,670        651      7.0
CN4101500000000   41     015   Curry County, OR                                  2005         9,599        8,932        667      6.9
CN4101700000000   41     017   Deschutes County, OR                              2005        74,657       70,365      4,292      5.7
CN4101900000000   41     019   Douglas County, OR                                2005        46,874       43,019      3,855      8.2
CN4102100000000   41     021   Gilliam County, OR                                2005           992          935         57      5.7
CN4102300000000   41     023   Grant County, OR                                  2005         3,631        3,278        353      9.7
CN4102500000000   41     025   Harney County, OR                                 2005         3,403        3,105        298      8.8
CN4102700000000   41     027   Hood River County, OR                             2005        12,274       11,497        777      6.3
CN4102900000000   41     029   Jackson County, OR                                2005        98,895       92,767      6,128      6.2
CN4103100000000   41     031   Jefferson County, OR                              2005         9,077        8,534        543      6.0
CN4103300000000   41     033   Josephine County, OR                              2005        34,358       31,864      2,494      7.3
CN4103500000000   41     035   Klamath County, OR                                2005        30,096       27,792      2,304      7.7
CN4103700000000   41     037   Lake County, OR                                   2005         3,554        3,252        302      8.5
