                               Labor Force Data by County, 2016 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN3502700000000   35     027   Lincoln County, NM                                2016         8,708        8,184        524      6.0
CN3502800000000   35     028   Los Alamos County, NM                             2016         8,862        8,482        380      4.3
CN3502900000000   35     029   Luna County, NM                                   2016        10,870        9,283      1,587     14.6
CN3503100000000   35     031   McKinley County, NM                               2016        24,587       22,260      2,327      9.5
CN3503300000000   35     033   Mora County, NM                                   2016         2,256        2,057        199      8.8
CN3503500000000   35     035   Otero County, NM                                  2016        25,674       24,101      1,573      6.1
CN3503700000000   35     037   Quay County, NM                                   2016         3,235        3,013        222      6.9
CN3503900000000   35     039   Rio Arriba County, NM                             2016        16,892       15,617      1,275      7.5
CN3504100000000   35     041   Roosevelt County, NM                              2016         8,130        7,661        469      5.8
CN3504300000000   35     043   Sandoval County, NM                               2016        64,607       60,300      4,307      6.7
CN3504500000000   35     045   San Juan County, NM                               2016        54,678       49,824      4,854      8.9
CN3504700000000   35     047   San Miguel County, NM                             2016        11,179       10,310        869      7.8
CN3504900000000   35     049   Santa Fe County, NM                               2016        74,060       70,098      3,962      5.3
CN3505100000000   35     051   Sierra County, NM                                 2016         4,094        3,745        349      8.5
CN3505300000000   35     053   Socorro County, NM                                2016         6,733        6,233        500      7.4
CN3505500000000   35     055   Taos County, NM                                   2016        15,062       13,780      1,282      8.5
CN3505700000000   35     057   Torrance County, NM                               2016         5,554        5,042        512      9.2
CN3505900000000   35     059   Union County, NM                                  2016         1,909        1,831         78      4.1
CN3506100000000   35     061   Valencia County, NM                               2016        30,156       27,958      2,198      7.3
CN3600100000000   36     001   Albany County, NY                                 2016       158,526      151,974      6,552      4.1
CN3600300000000   36     003   Allegany County, NY                               2016        20,070       18,781      1,289      6.4
CN3600500000000   36     005   Bronx County, NY                                  2016       603,006      560,468     42,538      7.1
CN3600700000000   36     007   Broome County, NY                                 2016        85,916       81,177      4,739      5.5
CN3600900000000   36     009   Cattaraugus County, NY                            2016        34,879       32,760      2,119      6.1
CN3601100000000   36     011   Cayuga County, NY                                 2016        36,716       34,828      1,888      5.1
CN3601300000000   36     013   Chautauqua County, NY                             2016        56,159       52,844      3,315      5.9
CN3601500000000   36     015   Chemung County, NY                                2016        36,232       34,123      2,109      5.8
CN3601700000000   36     017   Chenango County, NY                               2016        22,844       21,668      1,176      5.1
CN3601900000000   36     019   Clinton County, NY                                2016        35,822       33,869      1,953      5.5
CN3602100000000   36     021   Columbia County, NY                               2016        31,473       30,294      1,179      3.7
CN3602300000000   36     023   Cortland County, NY                               2016        22,999       21,667      1,332      5.8
CN3602500000000   36     025   Delaware County, NY                               2016        19,234       18,154      1,080      5.6
CN3602700000000   36     027   Dutchess County, NY                               2016       143,108      137,045      6,063      4.2
CN3602900000000   36     029   Erie County, NY                                   2016       445,373      423,060     22,313      5.0
CN3603100000000   36     031   Essex County, NY                                  2016        17,248       16,311        937      5.4
CN3603300000000   36     033   Franklin County, NY                               2016        19,804       18,662      1,142      5.8
CN3603500000000   36     035   Fulton County, NY                                 2016        23,238       21,886      1,352      5.8
CN3603700000000   36     037   Genesee County, NY                                2016        29,744       28,357      1,387      4.7
CN3603900000000   36     039   Greene County, NY                                 2016        20,575       19,517      1,058      5.1
CN3604100000000   36     041   Hamilton County, NY                               2016         2,366        2,210        156      6.6
CN3604300000000   36     043   Herkimer County, NY                               2016        28,187       26,620      1,567      5.6
CN3604500000000   36     045   Jefferson County, NY                              2016        45,691       42,795      2,896      6.3
CN3604700000000   36     047   Kings County, NY                                  2016     1,206,229    1,142,605     63,624      5.3
CN3604900000000   36     049   Lewis County, NY                                  2016        11,752       10,949        803      6.8
CN3605100000000   36     051   Livingston County, NY                             2016        31,052       29,491      1,561      5.0
CN3605300000000   36     053   Madison County, NY                                2016        32,717       30,966      1,751      5.4
CN3605500000000   36     055   Monroe County, NY                                 2016       363,421      346,044     17,377      4.8
CN3605700000000   36     057   Montgomery County, NY                             2016        22,321       21,022      1,299      5.8
CN3605900000000   36     059   Nassau County, NY                                 2016       700,139      672,300     27,839      4.0
CN3606100000000   36     061   New York County, NY                               2016       908,259      867,324     40,935      4.5
CN3606300000000   36     063   Niagara County, NY                                2016       100,281       94,345      5,936      5.9
CN3606500000000   36     065   Oneida County, NY                                 2016       101,706       96,689      5,017      4.9
CN3606700000000   36     067   Onondaga County, NY                               2016       221,252      211,093     10,159      4.6
CN3606900000000   36     069   Ontario County, NY                                2016        55,084       52,667      2,417      4.4
CN3607100000000   36     071   Orange County, NY                                 2016       178,963      171,096      7,867      4.4
CN3607300000000   36     073   Orleans County, NY                                2016        17,760       16,727      1,033      5.8
CN3607500000000   36     075   Oswego County, NY                                 2016        53,335       49,835      3,500      6.6
CN3607700000000   36     077   Otsego County, NY                                 2016        28,215       26,806      1,409      5.0
CN3607900000000   36     079   Putnam County, NY                                 2016        50,700       48,646      2,054      4.1
CN3608100000000   36     081   Queens County, NY                                 2016     1,150,751    1,099,048     51,703      4.5
CN3608300000000   36     083   Rensselaer County, NY                             2016        81,585       78,036      3,549      4.4
CN3608500000000   36     085   Richmond County, NY                               2016       219,313      207,941     11,372      5.2
CN3608700000000   36     087   Rockland County, NY                               2016       152,561      146,064      6,497      4.3
CN3608900000000   36     089   St. Lawrence County, NY                           2016        43,387       40,479      2,908      6.7
CN3609100000000   36     091   Saratoga County, NY                               2016       117,493      112,934      4,559      3.9
CN3609300000000   36     093   Schenectady County, NY                            2016        75,807       72,465      3,342      4.4
CN3609500000000   36     095   Schoharie County, NY                              2016        14,731       13,917        814      5.5
CN3609700000000   36     097   Schuyler County, NY                               2016         8,281        7,775        506      6.1
CN3609900000000   36     099   Seneca County, NY                                 2016        15,494       14,743        751      4.8
CN3610100000000   36     101   Steuben County, NY                                2016        43,187       40,628      2,559      5.9
CN3610300000000   36     103   Suffolk County, NY                                2016       774,238      739,954     34,284      4.4
CN3610500000000   36     105   Sullivan County, NY                               2016        34,048       32,392      1,656      4.9
CN3610700000000   36     107   Tioga County, NY                                  2016        23,027       21,824      1,203      5.2
CN3610900000000   36     109   Tompkins County, NY                               2016        50,377       48,245      2,132      4.2
CN3611100000000   36     111   Ulster County, NY                                 2016        88,189       84,222      3,967      4.5
CN3611300000000   36     113   Warren County, NY                                 2016        32,003       30,292      1,711      5.3
CN3611500000000   36     115   Washington County, NY                             2016        28,352       27,012      1,340      4.7
CN3611700000000   36     117   Wayne County, NY                                  2016        44,010       41,779      2,231      5.1
CN3611900000000   36     119   Westchester County, NY                            2016       477,963      457,115     20,848      4.4
CN3612100000000   36     121   Wyoming County, NY                                2016        18,115       17,133        982      5.4
CN3612300000000   36     123   Yates County, NY                                  2016        11,720       11,194        526      4.5
CN3700100000000   37     001   Alamance County, NC                               2016        78,694       74,964      3,730      4.7
CN3700300000000   37     003   Alexander County, NC                              2016        17,778       17,022        756      4.3
CN3700500000000   37     005   Alleghany County, NC                              2016         4,413        4,170        243      5.5
CN3700700000000   37     007   Anson County, NC                                  2016        10,627       10,011        616      5.8
CN3700900000000   37     009   Ashe County, NC                                   2016        12,468       11,870        598      4.8
CN3701100000000   37     011   Avery County, NC                                  2016         7,551        7,171        380      5.0
CN3701300000000   37     013   Beaufort County, NC                               2016        20,244       19,091      1,153      5.7
CN3701500000000   37     015   Bertie County, NC                                 2016         8,411        7,854        557      6.6
CN3701700000000   37     017   Bladen County, NC                                 2016        14,524       13,519      1,005      6.9
CN3701900000000   37     019   Brunswick County, NC                              2016        49,551       46,354      3,197      6.5
CN3702100000000   37     021   Buncombe County, NC                               2016       133,951      128,768      5,183      3.9
CN3702300000000   37     023   Burke County, NC                                  2016        39,733       37,798      1,935      4.9
CN3702500000000   37     025   Cabarrus County, NC                               2016       100,864       96,254      4,610      4.6
CN3702700000000   37     027   Caldwell County, NC                               2016        35,786       33,928      1,858      5.2
CN3702900000000   37     029   Camden County, NC                                 2016         4,643        4,404        239      5.1
CN3703100000000   37     031   Carteret County, NC                               2016        31,473       29,850      1,623      5.2
CN3703300000000   37     033   Caswell County, NC                                2016         9,661        9,135        526      5.4
CN3703500000000   37     035   Catawba County, NC                                2016        76,648       73,016      3,632      4.7
CN3703700000000   37     037   Chatham County, NC                                2016        34,416       32,957      1,459      4.2
CN3703900000000   37     039   Cherokee County, NC                               2016        11,111       10,479        632      5.7
CN3704100000000   37     041   Chowan County, NC                                 2016         5,585        5,227        358      6.4
CN3704300000000   37     043   Clay County, NC                                   2016         4,039        3,818        221      5.5
CN3704500000000   37     045   Cleveland County, NC                              2016        46,669       44,114      2,555      5.5
CN3704700000000   37     047   Columbus County, NC                               2016        22,528       21,081      1,447      6.4
CN3704900000000   37     049   Craven County, NC                                 2016        41,628       39,448      2,180      5.2
CN3705100000000   37     051   Cumberland County, NC                             2016       126,947      118,818      8,129      6.4
CN3705300000000   37     053   Currituck County, NC                              2016        13,111       12,446        665      5.1
CN3705500000000   37     055   Dare County, NC                                   2016        19,939       18,593      1,346      6.8
CN3705700000000   37     057   Davidson County, NC                               2016        79,258       75,444      3,814      4.8
CN3705900000000   37     059   Davie County, NC                                  2016        20,107       19,202        905      4.5
CN3706100000000   37     061   Duplin County, NC                                 2016        26,422       25,012      1,410      5.3
CN3706300000000   37     063   Durham County, NC                                 2016       161,608      154,321      7,287      4.5
CN3706500000000   37     065   Edgecombe County, NC                              2016        22,353       20,411      1,942      8.7
CN3706700000000   37     067   Forsyth County, NC                                2016       182,081      173,210      8,871      4.9
CN3706900000000   37     069   Franklin County, NC                               2016        29,255       27,725      1,530      5.2
CN3707100000000   37     071   Gaston County, NC                                 2016       105,324       99,700      5,624      5.3
CN3707300000000   37     073   Gates County, NC                                  2016         5,175        4,909        266      5.1
CN3707500000000   37     075   Graham County, NC                                 2016         3,092        2,819        273      8.8
CN3707700000000   37     077   Granville County, NC                              2016        29,191       27,928      1,263      4.3
CN3707900000000   37     079   Greene County, NC                                 2016         9,496        8,992        504      5.3
CN3708100000000   37     081   Guilford County, NC                               2016       257,680      244,175     13,505      5.2
CN3708300000000   37     083   Halifax County, NC                                2016        20,621       18,985      1,636      7.9
CN3708500000000   37     085   Harnett County, NC                                2016        51,302       48,328      2,974      5.8
CN3708700000000   37     087   Haywood County, NC                                2016        28,396       27,104      1,292      4.5
CN3708900000000   37     089   Henderson County, NC                              2016        52,134       49,909      2,225      4.3
CN3709100000000   37     091   Hertford County, NC                               2016         9,287        8,676        611      6.6
CN3709300000000   37     093   Hoke County, NC                                   2016        19,855       18,545      1,310      6.6
CN3709500000000   37     095   Hyde County, NC                                   2016         2,103        1,904        199      9.5
CN3709700000000   37     097   Iredell County, NC                                2016        84,300       80,244      4,056      4.8
CN3709900000000   37     099   Jackson County, NC                                2016        18,773       17,751      1,022      5.4
CN3710100000000   37     101   Johnston County, NC                               2016        91,306       87,026      4,280      4.7
CN3710300000000   37     103   Jones County, NC                                  2016         4,501        4,263        238      5.3
CN3710500000000   37     105   Lee County, NC                                    2016        26,150       24,611      1,539      5.9
CN3710700000000   37     107   Lenoir County, NC                                 2016        27,566       25,947      1,619      5.9
CN3710900000000   37     109   Lincoln County, NC                                2016        40,966       39,033      1,933      4.7
CN3711100000000   37     111   McDowell County, NC                               2016        20,950       19,943      1,007      4.8
CN3711300000000   37     113   Macon County, NC                                  2016        15,171       14,353        818      5.4
CN3711500000000   37     115   Madison County, NC                                2016         9,671        9,200        471      4.9
CN3711700000000   37     117   Martin County, NC                                 2016         9,784        9,122        662      6.8
CN3711900000000   37     119   Mecklenburg County, NC                            2016       581,630      554,067     27,563      4.7
CN3712100000000   37     121   Mitchell County, NC                               2016         6,169        5,791        378      6.1
CN3712300000000   37     123   Montgomery County, NC                             2016        11,664       11,061        603      5.2
CN3712500000000   37     125   Moore County, NC                                  2016        39,389       37,411      1,978      5.0
CN3712700000000   37     127   Nash County, NC                                   2016        43,792       40,909      2,883      6.6
CN3712900000000   37     129   New Hanover County, NC                            2016       115,690      110,226      5,464      4.7
CN3713100000000   37     131   Northampton County, NC                            2016         7,791        7,225        566      7.3
CN3713300000000   37     133   Onslow County, NC                                 2016        63,519       60,018      3,501      5.5
CN3713500000000   37     135   Orange County, NC                                 2016        74,699       71,532      3,167      4.2
CN3713700000000   37     137   Pamlico County, NC                                2016         5,392        5,107        285      5.3
CN3713900000000   37     139   Pasquotank County, NC                             2016        17,344       16,252      1,092      6.3
CN3714100000000   37     141   Pender County, NC                                 2016        26,769       25,350      1,419      5.3
CN3714300000000   37     143   Perquimans County, NC                             2016         5,086        4,758        328      6.4
CN3714500000000   37     145   Person County, NC                                 2016        17,980       16,993        987      5.5
CN3714700000000   37     147   Pitt County, NC                                   2016        87,935       83,032      4,903      5.6
CN3714900000000   37     149   Polk County, NC                                   2016         8,798        8,389        409      4.6
CN3715100000000   37     151   Randolph County, NC                               2016        66,681       63,396      3,285      4.9
CN3715300000000   37     153   Richmond County, NC                               2016        16,739       15,579      1,160      6.9
CN3715500000000   37     155   Robeson County, NC                                2016        50,401       46,394      4,007      8.0
CN3715700000000   37     157   Rockingham County, NC                             2016        40,727       38,423      2,304      5.7
CN3715900000000   37     159   Rowan County, NC                                  2016        64,035       60,466      3,569      5.6
CN3716100000000   37     161   Rutherford County, NC                             2016        24,733       23,078      1,655      6.7
CN3716300000000   37     163   Sampson County, NC                                2016        29,423       27,817      1,606      5.5
CN3716500000000   37     165   Scotland County, NC                               2016        11,601       10,540      1,061      9.1
CN3716700000000   37     167   Stanly County, NC                                 2016        29,195       27,841      1,354      4.6
CN3716900000000   37     169   Stokes County, NC                                 2016        21,805       20,762      1,043      4.8
CN3717100000000   37     171   Surry County, NC                                  2016        33,418       31,820      1,598      4.8
CN3717300000000   37     173   Swain County, NC                                  2016         7,096        6,663        433      6.1
CN3717500000000   37     175   Transylvania County, NC                           2016        13,915       13,237        678      4.9
CN3717700000000   37     177   Tyrrell County, NC                                2016         1,525        1,396        129      8.5
CN3717900000000   37     179   Union County, NC                                  2016       115,411      110,320      5,091      4.4
CN3718100000000   37     181   Vance County, NC                                  2016        17,949       16,663      1,286      7.2
CN3718300000000   37     183   Wake County, NC                                   2016       554,963      531,092     23,871      4.3
CN3718500000000   37     185   Warren County, NC                                 2016         7,120        6,600        520      7.3
CN3718700000000   37     187   Washington County, NC                             2016         4,850        4,490        360      7.4
CN3718900000000   37     189   Watauga County, NC                                2016        27,861       26,608      1,253      4.5
CN3719100000000   37     191   Wayne County, NC                                  2016        53,390       50,274      3,116      5.8
CN3719300000000   37     193   Wilkes County, NC                                 2016        30,109       28,665      1,444      4.8
CN3719500000000   37     195   Wilson County, NC                                 2016        36,377       33,408      2,969      8.2
CN3719700000000   37     197   Yadkin County, NC                                 2016        17,557       16,786        771      4.4
CN3719900000000   37     199   Yancey County, NC                                 2016         7,455        7,070        385      5.2
CN3800100000000   38     001   Adams County, ND                                  2016         1,131        1,102         29      2.6
CN3800300000000   38     003   Barnes County, ND                                 2016         5,609        5,430        179      3.2
CN3800500000000   38     005   Benson County, ND                                 2016         2,429        2,332         97      4.0
CN3800700000000   38     007   Billings County, ND                               2016           437          424         13      3.0
CN3800900000000   38     009   Bottineau County, ND                              2016         3,222        3,072        150      4.7
CN3801100000000   38     011   Bowman County, ND                                 2016         1,832        1,792         40      2.2
CN3801300000000   38     013   Burke County, ND                                  2016         1,143        1,091         52      4.5
CN3801500000000   38     015   Burleigh County, ND                               2016        50,517       49,212      1,305      2.6
CN3801700000000   38     017   Cass County, ND                                   2016        99,994       97,756      2,238      2.2
CN3801900000000   38     019   Cavalier County, ND                               2016         2,111        2,055         56      2.7
CN3802100000000   38     021   Dickey County, ND                                 2016         2,541        2,492         49      1.9
CN3802300000000   38     023   Divide County, ND                                 2016         1,680        1,636         44      2.6
CN3802500000000   38     025   Dunn County, ND                                   2016         3,241        3,139        102      3.1
CN3802700000000   38     027   Eddy County, ND                                   2016         1,276        1,221         55      4.3
CN3802900000000   38     029   Emmons County, ND                                 2016         1,581        1,512         69      4.4
CN3803100000000   38     031   Foster County, ND                                 2016         1,682        1,632         50      3.0
CN3803300000000   38     033   Golden Valley County, ND                          2016           969          943         26      2.7
CN3803500000000   38     035   Grand Forks County, ND                            2016        38,733       37,818        915      2.4
CN3803700000000   38     037   Grant County, ND                                  2016         1,294        1,255         39      3.0
CN3803900000000   38     039   Griggs County, ND                                 2016         1,157        1,124         33      2.9
CN3804100000000   38     041   Hettinger County, ND                              2016         1,536        1,490         46      3.0
CN3804300000000   38     043   Kidder County, ND                                 2016         1,373        1,321         52      3.8
CN3804500000000   38     045   LaMoure County, ND                                2016         2,310        2,255         55      2.4
CN3804700000000   38     047   Logan County, ND                                  2016           957          924         33      3.4
CN3804900000000   38     049   McHenry County, ND                                2016         3,369        3,204        165      4.9
CN3805100000000   38     051   McIntosh County, ND                               2016         1,238        1,200         38      3.1
CN3805300000000   38     053   McKenzie County, ND                               2016         7,930        7,631        299      3.8
CN3805500000000   38     055   McLean County, ND                                 2016         5,058        4,882        176      3.5
CN3805700000000   38     057   Mercer County, ND                                 2016         4,643        4,439        204      4.4
CN3805900000000   38     059   Morton County, ND                                 2016        16,758       16,212        546      3.3
CN3806100000000   38     061   Mountrail County, ND                              2016         7,117        6,904        213      3.0
CN3806300000000   38     063   Nelson County, ND                                 2016         1,531        1,479         52      3.4
CN3806500000000   38     065   Oliver County, ND                                 2016           896          847         49      5.5
CN3806700000000   38     067   Pembina County, ND                                2016         3,652        3,469        183      5.0
CN3806900000000   38     069   Pierce County, ND                                 2016         1,894        1,819         75      4.0
CN3807100000000   38     071   Ramsey County, ND                                 2016         6,133        5,958        175      2.9
CN3807300000000   38     073   Ransom County, ND                                 2016         2,833        2,769         64      2.3
CN3807500000000   38     075   Renville County, ND                               2016         1,306        1,255         51      3.9
CN3807700000000   38     077   Richland County, ND                               2016         8,884        8,640        244      2.7
CN3807900000000   38     079   Rolette County, ND                                2016         4,977        4,437        540     10.8
CN3808100000000   38     081   Sargent County, ND                                2016         2,327        2,282         45      1.9
CN3808300000000   38     083   Sheridan County, ND                               2016           734          693         41      5.6
CN3808500000000   38     085   Sioux County, ND                                  2016         1,336        1,277         59      4.4
CN3808700000000   38     087   Slope County, ND                                  2016           435          424         11      2.5
CN3808900000000   38     089   Stark County, ND                                  2016        18,048       17,341        707      3.9
CN3809100000000   38     091   Steele County, ND                                 2016         1,072        1,049         23      2.1
CN3809300000000   38     093   Stutsman County, ND                               2016        11,055       10,782        273      2.5
CN3809500000000   38     095   Towner County, ND                                 2016         1,328        1,299         29      2.2
CN3809700000000   38     097   Traill County, ND                                 2016         4,589        4,461        128      2.8
CN3809900000000   38     099   Walsh County, ND                                  2016         5,649        5,435        214      3.8
CN3810100000000   38     101   Ward County, ND                                   2016        33,466       32,086      1,380      4.1
CN3810300000000   38     103   Wells County, ND                                  2016         2,185        2,101         84      3.8
CN3810500000000   38     105   Williams County, ND                               2016        22,585       21,599        986      4.4
CN3900100000000   39     001   Adams County, OH                                  2016        10,987       10,156        831      7.6
CN3900300000000   39     003   Allen County, OH                                  2016        48,450       46,006      2,444      5.0
CN3900500000000   39     005   Ashland County, OH                                2016        26,365       25,018      1,347      5.1
CN3900700000000   39     007   Ashtabula County, OH                              2016        44,399       41,673      2,726      6.1
CN3900900000000   39     009   Athens County, OH                                 2016        28,129       26,318      1,811      6.4
CN3901100000000   39     011   Auglaize County, OH                               2016        24,716       23,789        927      3.8
CN3901300000000   39     013   Belmont County, OH                                2016        31,137       28,798      2,339      7.5
CN3901500000000   39     015   Brown County, OH                                  2016        19,569       18,429      1,140      5.8
CN3901700000000   39     017   Butler County, OH                                 2016       190,182      181,562      8,620      4.5
CN3901900000000   39     019   Carroll County, OH                                2016        13,491       12,562        929      6.9
CN3902100000000   39     021   Champaign County, OH                              2016        19,958       19,055        903      4.5
CN3902300000000   39     023   Clark County, OH                                  2016        63,827       60,463      3,364      5.3
CN3902500000000   39     025   Clermont County, OH                               2016       104,313       99,654      4,659      4.5
CN3902700000000   39     027   Clinton County, OH                                2016        17,238       16,228      1,010      5.9
CN3902900000000   39     029   Columbiana County, OH                             2016        48,577       45,310      3,267      6.7
CN3903100000000   39     031   Coshocton County, OH                              2016        15,054       13,980      1,074      7.1
CN3903300000000   39     033   Crawford County, OH                               2016        19,246       18,079      1,167      6.1
CN3903500000000   39     035   Cuyahoga County, OH                               2016       612,160      578,168     33,992      5.6
CN3903700000000   39     037   Darke County, OH                                  2016        26,477       25,380      1,097      4.1
CN3903900000000   39     039   Defiance County, OH                               2016        18,453       17,536        917      5.0
CN3904100000000   39     041   Delaware County, OH                               2016       105,264      101,438      3,826      3.6
CN3904300000000   39     043   Erie County, OH                                   2016        37,574       35,494      2,080      5.5
CN3904500000000   39     045   Fairfield County, OH                              2016        76,253       72,940      3,313      4.3
CN3904700000000   39     047   Fayette County, OH                                2016        14,545       13,896        649      4.5
CN3904900000000   39     049   Franklin County, OH                               2016       669,446      641,672     27,774      4.1
CN3905100000000   39     051   Fulton County, OH                                 2016        22,766       21,700      1,066      4.7
CN3905300000000   39     053   Gallia County, OH                                 2016        12,176       11,340        836      6.9
CN3905500000000   39     055   Geauga County, OH                                 2016        49,049       46,852      2,197      4.5
CN3905700000000   39     057   Greene County, OH                                 2016        81,414       77,853      3,561      4.4
CN3905900000000   39     059   Guernsey County, OH                               2016        18,968       17,613      1,355      7.1
CN3906100000000   39     061   Hamilton County, OH                               2016       406,542      388,426     18,116      4.5
CN3906300000000   39     063   Hancock County, OH                                2016        41,625       40,080      1,545      3.7
CN3906500000000   39     065   Hardin County, OH                                 2016        14,434       13,709        725      5.0
CN3906700000000   39     067   Harrison County, OH                               2016         6,998        6,460        538      7.7
CN3906900000000   39     069   Henry County, OH                                  2016        13,660       12,924        736      5.4
CN3907100000000   39     071   Highland County, OH                               2016        16,998       15,913      1,085      6.4
CN3907300000000   39     073   Hocking County, OH                                2016        13,063       12,329        734      5.6
CN3907500000000   39     075   Holmes County, OH                                 2016        21,073       20,309        764      3.6
CN3907700000000   39     077   Huron County, OH                                  2016        28,231       26,380      1,851      6.6
CN3907900000000   39     079   Jackson County, OH                                2016        12,853       11,837      1,016      7.9
CN3908100000000   39     081   Jefferson County, OH                              2016        29,024       26,583      2,441      8.4
CN3908300000000   39     083   Knox County, OH                                   2016        31,354       29,894      1,460      4.7
CN3908500000000   39     085   Lake County, OH                                   2016       124,566      118,449      6,117      4.9
CN3908700000000   39     087   Lawrence County, OH                               2016        24,851       23,223      1,628      6.6
CN3908900000000   39     089   Licking County, OH                                2016        88,594       84,685      3,909      4.4
CN3909100000000   39     091   Logan County, OH                                  2016        23,413       22,426        987      4.2
CN3909300000000   39     093   Lorain County, OH                                 2016       152,264      143,118      9,146      6.0
CN3909500000000   39     095   Lucas County, OH                                  2016       211,249      200,233     11,016      5.2
CN3909700000000   39     097   Madison County, OH                                2016        20,417       19,608        809      4.0
CN3909900000000   39     099   Mahoning County, OH                               2016       106,380       99,542      6,838      6.4
CN3910100000000   39     101   Marion County, OH                                 2016        27,849       26,425      1,424      5.1
CN3910300000000   39     103   Medina County, OH                                 2016        95,889       91,657      4,232      4.4
CN3910500000000   39     105   Meigs County, OH                                  2016         8,990        8,218        772      8.6
CN3910700000000   39     107   Mercer County, OH                                 2016        23,516       22,743        773      3.3
CN3910900000000   39     109   Miami County, OH                                  2016        53,220       50,887      2,333      4.4
CN3911100000000   39     111   Monroe County, OH                                 2016         5,344        4,745        599     11.2
CN3911300000000   39     113   Montgomery County, OH                             2016       251,039      238,575     12,464      5.0
CN3911500000000   39     115   Morgan County, OH                                 2016         6,780        6,214        566      8.3
CN3911700000000   39     117   Morrow County, OH                                 2016        16,834       15,978        856      5.1
CN3911900000000   39     119   Muskingum County, OH                              2016        39,897       37,474      2,423      6.1
CN3912100000000   39     121   Noble County, OH                                  2016         4,913        4,481        432      8.8
CN3912300000000   39     123   Ottawa County, OH                                 2016        21,118       19,744      1,374      6.5
CN3912500000000   39     125   Paulding County, OH                               2016         8,910        8,498        412      4.6
CN3912700000000   39     127   Perry County, OH                                  2016        15,954       14,929      1,025      6.4
CN3912900000000   39     129   Pickaway County, OH                               2016        26,309       25,028      1,281      4.9
CN3913100000000   39     131   Pike County, OH                                   2016        10,851       10,031        820      7.6
CN3913300000000   39     133   Portage County, OH                                2016        87,472       83,048      4,424      5.1
CN3913500000000   39     135   Preble County, OH                                 2016        21,103       20,090      1,013      4.8
CN3913700000000   39     137   Putnam County, OH                                 2016        18,975       18,275        700      3.7
CN3913900000000   39     139   Richland County, OH                               2016        53,626       50,633      2,993      5.6
CN3914100000000   39     141   Ross County, OH                                   2016        33,973       32,087      1,886      5.6
CN3914300000000   39     143   Sandusky County, OH                               2016        31,149       29,669      1,480      4.8
CN3914500000000   39     145   Scioto County, OH                                 2016        29,999       27,662      2,337      7.8
CN3914700000000   39     147   Seneca County, OH                                 2016        27,259       25,914      1,345      4.9
CN3914900000000   39     149   Shelby County, OH                                 2016        24,167       23,158      1,009      4.2
CN3915100000000   39     151   Stark County, OH                                  2016       187,210      176,932     10,278      5.5
CN3915300000000   39     153   Summit County, OH                                 2016       273,479      259,430     14,049      5.1
CN3915500000000   39     155   Trumbull County, OH                               2016        90,798       84,612      6,186      6.8
CN3915700000000   39     157   Tuscarawas County, OH                             2016        45,200       42,585      2,615      5.8
CN3915900000000   39     159   Union County, OH                                  2016        27,903       26,830      1,073      3.8
CN3916100000000   39     161   Van Wert County, OH                               2016        14,361       13,777        584      4.1
CN3916300000000   39     163   Vinton County, OH                                 2016         5,476        5,088        388      7.1
CN3916500000000   39     165   Warren County, OH                                 2016       115,051      110,242      4,809      4.2
CN3916700000000   39     167   Washington County, OH                             2016        27,890       25,931      1,959      7.0
CN3916900000000   39     169   Wayne County, OH                                  2016        61,460       58,995      2,465      4.0
CN3917100000000   39     171   Williams County, OH                               2016        19,100       18,232        868      4.5
CN3917300000000   39     173   Wood County, OH                                   2016        70,927       67,946      2,981      4.2
CN3917500000000   39     175   Wyandot County, OH                                2016        12,724       12,249        475      3.7
CN4000100000000   40     001   Adair County, OK                                  2016         8,141        7,683        458      5.6
CN4000300000000   40     003   Alfalfa County, OK                                2016         2,965        2,870         95      3.2
CN4000500000000   40     005   Atoka County, OK                                  2016         5,052        4,731        321      6.4
CN4000700000000   40     007   Beaver County, OK                                 2016         2,885        2,798         87      3.0
CN4000900000000   40     009   Beckham County, OK                                2016        11,011       10,246        765      6.9
CN4001100000000   40     011   Blaine County, OK                                 2016         4,388        4,232        156      3.6
CN4001300000000   40     013   Bryan County, OK                                  2016        19,490       18,680        810      4.2
CN4001500000000   40     015   Caddo County, OK                                  2016        11,908       11,298        610      5.1
CN4001700000000   40     017   Canadian County, OK                               2016        69,350       66,683      2,667      3.8
CN4001900000000   40     019   Carter County, OK                                 2016        22,690       21,557      1,133      5.0
CN4002100000000   40     021   Cherokee County, OK                               2016        19,259       18,237      1,022      5.3
CN4002300000000   40     023   Choctaw County, OK                                2016         5,742        5,319        423      7.4
CN4002500000000   40     025   Cimarron County, OK                               2016         1,416        1,382         34      2.4
CN4002700000000   40     027   Cleveland County, OK                              2016       139,036      133,913      5,123      3.7
CN4002900000000   40     029   Coal County, OK                                   2016         2,317        2,153        164      7.1
CN4003100000000   40     031   Comanche County, OK                               2016        49,391       47,196      2,195      4.4
CN4003300000000   40     033   Cotton County, OK                                 2016         2,887        2,753        134      4.6
